dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_0,m5,4,20,3,0.1,,,0.44541117631243443,7457710450.603557,0.044156789779663086,7322059628.938413,0.4555749026020016,7296706952.7771225,0.431013611683035,3
california_housing,outer_0,m5,4,20,3,0.08,,,0.44541117631243443,7457710450.603557,0.04427003860473633,7322059628.938413,0.4555749026020016,7296706952.7771225,0.431013611683035,3
california_housing,outer_0,m5,4,20,3,0.05,,,0.5010106375937501,6709957538.19901,0.04661870002746582,6614438282.270935,0.5081894455180089,6650338044.550423,0.48141650068384856,4
california_housing,outer_0,m5,4,20,3,0.03,,,0.5386657327910828,6203319075.01501,0.04850602149963379,6137044162.335187,0.5436856519700908,6240179232.432561,0.5134000766522512,5
california_housing,outer_0,m5,4,20,3,0.01,,,0.5817144891958482,5624344418.946021,0.05570650100708008,5533207726.162676,0.5885833620729164,5687755956.039435,0.5564772245891734,8
california_housing,outer_0,m5,4,20,3,0.008,,,0.5834943170539656,5600301700.700797,0.05725693702697754,5533207726.162676,0.5885833620729164,5687755956.039435,0.5564772245891734,8
california_housing,outer_0,m5,4,20,3,0.005,,,0.593343381640576,5468100416.980201,0.05959630012512207,5390599440.973538,0.5991868716710913,5547364112.104223,0.5674247724003751,10
california_housing,outer_0,m5,4,20,3,0.003,,,0.5937819094903025,5462280862.770801,0.05952286720275879,5390599440.973538,0.5991868716710913,5547364112.104223,0.5674247724003751,10
california_housing,outer_0,m5,4,20,3,0.001,,,0.604313648347047,5320406458.69133,0.07433390617370605,5211517493.734702,0.612502347303439,5351071527.723362,0.5827313770595852,16
california_housing,outer_0,m5,4,20,3,0.0005,,,0.6047352617505158,5314688614.785023,0.07068490982055664,5211517493.734702,0.612502347303439,5351071527.723362,0.5827313770595852,16
california_housing,outer_0,m5,4,20,3,0.0001,,,0.6047352617505158,5314688614.785023,0.07156682014465332,5211517493.734702,0.612502347303439,5351071527.723362,0.5827313770595852,16
