dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_2,streed_s,4,1634,3,0.1,0.1,0.0,0.852584811882481,15651349.127563655,0.8946161270141602,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.1,0.01,0.0,0.852584811882481,15651349.127563655,0.9772231578826904,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.1,0.001,0.0,0.852584811882481,15651349.127563655,1.0317714214324951,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.1,0.0001,0.0,0.852584811882481,15651349.127563655,1.0140047073364258,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.1,1e-05,0.0,0.852584811882481,15651349.127563655,1.086899995803833,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.08,0.1,0.0,0.852584811882481,15651349.127563655,1.1621973514556885,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.08,0.01,0.0,0.852584811882481,15651349.127563655,1.159562110900879,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.08,0.001,0.0,0.852584811882481,15651349.127563655,1.1805124282836914,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.08,0.0001,0.0,0.852584811882481,15651349.127563655,1.164395809173584,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.08,1e-05,0.0,0.852584811882481,15651349.127563655,1.1364994049072266,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.05,0.1,0.0,0.852584811882481,15651349.127563655,6.297182321548462,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.05,0.01,0.0,0.852584811882481,15651349.127563655,6.097549676895142,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.05,0.001,0.0,0.852584811882481,15651349.127563655,6.316020965576172,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.05,0.0001,0.0,0.852584811882481,15651349.127563655,6.291501998901367,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.05,1e-05,0.0,0.852584811882481,15651349.127563655,6.377633094787598,15520045.83507805,0.8520623791367066,14861614.888265204,0.8737572267890028,3
auction,outer_2,streed_s,4,1634,3,0.03,0.1,0.0,0.8629789107234026,14614178.761965454,32.03400802612305,11929254.903745906,0.8862899241480835,14492227.421718555,0.8768950081483526,4
auction,outer_2,streed_s,4,1634,3,0.03,0.01,0.0,0.8629789107234026,14614178.761965454,30.228740453720093,11929254.903745906,0.8862899241480835,14492227.421718555,0.8768950081483526,4
auction,outer_2,streed_s,4,1634,3,0.03,0.001,0.0,0.8629789107234026,14614178.761965454,31.18452787399292,11929254.903745906,0.8862899241480835,14492227.421718555,0.8768950081483526,4
auction,outer_2,streed_s,4,1634,3,0.03,0.0001,0.0,0.8629789107234026,14614178.761965454,31.331092357635498,11929254.903745906,0.8862899241480835,14492227.421718555,0.8768950081483526,4
auction,outer_2,streed_s,4,1634,3,0.03,1e-05,0.0,0.8629789107234026,14614178.761965454,31.770578145980835,11929254.903745906,0.8862899241480835,14492227.421718555,0.8768950081483526,4
auction,outer_2,streed_s,4,1634,3,0.01,0.1,0.0,0.9367195549441277,6653303.767001641,39.29598307609558,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7
auction,outer_2,streed_s,4,1634,3,0.01,0.01,0.0,0.9367195549441277,6653303.767001641,40.40092206001282,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7
auction,outer_2,streed_s,4,1634,3,0.01,0.001,0.0,0.9367195549441277,6653303.767001641,39.49209499359131,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7
auction,outer_2,streed_s,4,1634,3,0.01,0.0001,0.0,0.9367195549441277,6653303.767001641,39.100268840789795,5567642.165516435,0.9469290397375612,6069830.38721742,0.9484395049418378,7
