dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
optical_net,outer_0,streed,4,20,3,0.1,0.1,0.1,0.21696447645316,0.0332718003357742,122.04420566558838,0.0306855960457552,0.282630085477862,0.030881054426638,0.1534938631970834,3.0
optical_net,outer_0,streed,4,20,3,0.1,0.1,0.001,0.7400311809496065,0.0110044964630963,3.3793163299560547,0.0114553162646442,0.7321968510131427,0.0202252874002373,0.4455879107503804,1.0
optical_net,outer_0,streed,4,20,3,0.1,0.01,0.1,0.2192680813887944,0.0331749254880141,123.0246992111206,0.0305658064593234,0.2854305344328403,0.0308136379986482,0.1553418706914598,3.0
optical_net,outer_0,streed,4,20,3,0.1,0.01,0.001,0.7695501012259248,0.0097544929491713,0.1409528255462646,0.0099669667671395,0.766991585005338,0.0218677012413544,0.4005663458624777,1.0
optical_net,outer_0,streed,4,20,3,0.1,0.001,0.1,0.2195233764686883,0.033164189028734,123.06132817268372,0.0305524918150784,0.2857418050755752,0.0308061969132548,0.1555458444406374,3.0
optical_net,outer_0,streed,4,20,3,0.1,0.001,0.001,0.7838802827762623,0.0091485649400742,0.1308329105377197,0.0096005757463893,0.7755570987677349,0.0217182953616502,0.4046618340636505,1.0
optical_net,outer_0,streed,4,20,3,0.1,0.0001,0.1,0.2195491825747006,0.0331631037461296,124.0286147594452,0.0305511455013252,0.2857732792884477,0.0308054450975849,0.155566453082089,3.0
optical_net,outer_0,streed,4,20,3,0.1,0.0001,0.001,0.7840752019922849,0.0091404167872947,0.1382849216461181,0.0095918249099095,0.77576167640762,0.0217508522403393,0.4037693905212527,1.0
optical_net,outer_0,streed,4,20,3,0.1,1e-05,0.1,0.2195517659815146,0.03316299510023,123.45002841949464,0.0305510107197993,0.2857764302199667,0.0308053698381645,0.1555685160803386,3.0
optical_net,outer_0,streed,4,20,3,0.1,1e-05,0.001,0.7840944240263856,0.0091396136032576,0.1304428577423095,0.009590958316701,0.7757819356815472,0.0217541283159009,0.4036795873030996,1.0
optical_net,outer_0,streed,4,20,3,0.08,0.1,0.1,0.21696447645316,0.0332718003357742,126.523339509964,0.0306855960457552,0.282630085477862,0.030881054426638,0.1534938631970834,3.0
optical_net,outer_0,streed,4,20,3,0.08,0.1,0.001,0.7845190890780601,0.0091457296784396,27.93884539604187,0.0088381363664936,0.7933814575309969,0.0167893892618605,0.5397721578095344,2.0
optical_net,outer_0,streed,4,20,3,0.08,0.01,0.1,0.2192680813887944,0.0331749254880141,125.49223208427428,0.0305658064593234,0.2854305344328403,0.0308136379986482,0.1553418706914598,3.0
optical_net,outer_0,streed,4,20,3,0.08,0.01,0.001,0.8526106224983595,0.0062736588446792,3.076418161392212,0.0056412034631187,0.8681195685394136,0.0137998319244136,0.6217213878296743,2.0
optical_net,outer_0,streed,4,20,3,0.08,0.001,0.1,0.2195233764686883,0.033164189028734,125.51256370544434,0.0305524918150784,0.2857418050755752,0.0308061969132548,0.1555458444406374,3.0
optical_net,outer_0,streed,4,20,3,0.08,0.001,0.001,0.8606616817833331,0.0059265970982623,0.1611521244049072,0.0054987010214521,0.871451000141561,0.013270800204306,0.6362231140805804,2.0
optical_net,outer_0,streed,4,20,3,0.08,0.0001,0.1,0.2195491825747006,0.0331631037461296,125.53092217445374,0.0305511455013252,0.2857732792884477,0.0308054450975849,0.155566453082089,3.0
optical_net,outer_0,streed,4,20,3,0.08,0.0001,0.001,0.860893458798231,0.0059169319235447,0.1572253704071045,0.0054862327226848,0.8717424848631736,0.0132124230684506,0.6378233380582953,2.0
optical_net,outer_0,streed,4,20,3,0.08,1e-05,0.1,0.2195517659815146,0.03316299510023,125.31724905967712,0.0305510107197993,0.2857764302199667,0.0308053698381645,0.1555685160803386,3.0
optical_net,outer_0,streed,4,20,3,0.08,1e-05,0.001,0.8609159949276707,0.0059159929067163,0.1561756134033203,0.0054850065921995,0.8717711494235786,0.0132065277223682,0.6379849402681261,2.0
optical_net,outer_0,streed,4,20,3,0.05,0.1,0.1,0.257203431859855,0.0316397039341381,127.00280284881592,0.0306855960457552,0.282630085477862,0.030881054426638,0.1534938631970834,3.0
optical_net,outer_0,streed,4,20,3,0.05,0.1,0.001,0.7932643275262926,0.0087910218571616,78.23398208618164,0.0088381363664936,0.7933814575309969,0.0167893892618605,0.5397721578095344,2.0
optical_net,outer_0,streed,4,20,3,0.05,0.01,0.1,0.2625349973707773,0.0314200146765785,126.73000478744508,0.0305658064593234,0.2854305344328403,0.0308136379986482,0.1553418706914598,3.0
optical_net,outer_0,streed,4,20,3,0.05,0.01,0.001,0.8526106224983595,0.0062736588446792,29.284847497940063,0.0056412034631187,0.8681195685394136,0.0137998319244136,0.6217213878296743,2.0
