dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_2,greedy,4,0.1,0.1,3,20,quantile,0,0.5971374596580786,5346895863.760528,124593252925206.8,0.22522258758544922,5341407537.822885,0.5975812928654477,5442847128.143832,0.5976991070759172,1
california_housing,outer_2,greedy,4,0.1,0.01,3,20,quantile,0,0.6336508819703396,4862491659.804424,104458630640561.22,0.20029234886169434,4845658172.050028,0.6349307775142827,4922421776.930809,0.6361656630096183,1
california_housing,outer_2,greedy,4,0.1,0.001,3,20,quantile,0,0.6349673784547994,4845032514.415535,100975367926461.28,0.21048974990844727,4824121900.220088,0.6365533083930696,4900068286.109329,0.6378178919085251,1
california_housing,outer_2,greedy,4,0.1,0.0001,3,20,quantile,0,0.6349513867254412,4845244973.917876,100589945622797.27,0.2121565341949463,4823822253.4454365,0.6365758836163227,4899923769.459322,0.6378285736667982,1
california_housing,outer_2,greedy,4,0.1,1e-05,3,20,quantile,0,0.6349476585119621,4845294455.209453,100550952973769.33,0.21440744400024414,4823819124.030279,0.6365761193847401,4899939958.995019,0.6378273770385422,1
california_housing,outer_2,greedy,4,0.08,0.1,3,20,quantile,0,0.5971374596580786,5346895863.760528,120253959245996.22,0.2394871711730957,5341407537.822885,0.5975812928654477,5442847128.143832,0.5976991070759172,1
california_housing,outer_2,greedy,4,0.08,0.01,3,20,quantile,0,0.6336508819703396,4862491659.804424,100119336961350.64,0.22458720207214355,4845658172.050028,0.6349307775142827,4922421776.930809,0.6361656630096183,1
california_housing,outer_2,greedy,4,0.08,0.001,3,20,quantile,0,0.6349673784547994,4845032514.415535,96636074247250.7,0.20838308334350586,4824121900.220088,0.6365533083930696,4900068286.109329,0.6378178919085251,1
california_housing,outer_2,greedy,4,0.08,0.0001,3,20,quantile,0,0.6349513867254412,4845244973.917876,96250651943586.69,0.23409032821655273,4823822253.4454365,0.6365758836163227,4899923769.459322,0.6378285736667982,1
california_housing,outer_2,greedy,4,0.08,1e-05,3,20,quantile,0,0.6349476585119621,4845294455.209453,96211659294558.75,0.23963236808776855,4823819124.030279,0.6365761193847401,4899939958.995019,0.6378273770385422,1
california_housing,outer_2,greedy,4,0.05,0.1,3,20,quantile,0,0.5971374596580786,5346895863.760528,113745018727180.38,0.2832810878753662,5341407537.822885,0.5975812928654477,5442847128.143832,0.5976991070759172,1
california_housing,outer_2,greedy,4,0.05,0.01,3,20,quantile,0,0.6336508819703396,4862491659.804424,93610396442534.78,0.24018430709838867,4845658172.050028,0.6349307775142827,4922421776.930809,0.6361656630096183,1
california_housing,outer_2,greedy,4,0.05,0.001,3,20,quantile,0,0.6349673784547994,4845032514.415535,90127133728434.84,0.2298293113708496,4824121900.220088,0.6365533083930696,4900068286.109329,0.6378178919085251,1
california_housing,outer_2,greedy,4,0.05,0.0001,3,20,quantile,0,0.6349513867254412,4845244973.917876,89741711424770.84,0.2474534511566162,4823822253.4454365,0.6365758836163227,4899923769.459322,0.6378285736667982,1
california_housing,outer_2,greedy,4,0.05,1e-05,3,20,quantile,0,0.6349476585119621,4845294455.209453,89702718775742.9,0.2617318630218506,4823819124.030279,0.6365761193847401,4899939958.995019,0.6378273770385422,1
california_housing,outer_2,greedy,4,0.03,0.1,3,20,quantile,0,0.6194050823304154,5051392486.550427,107561860408040.97,0.27204108238220215,5041590614.707315,0.6201693350103097,5164713741.37944,0.6182569708580428,2
california_housing,outer_2,greedy,4,0.03,0.01,3,20,quantile,0,0.6336508819703396,4862491659.804424,89271102763324.22,0.24767613410949707,4845658172.050028,0.6349307775142827,4922421776.930809,0.6361656630096183,1
california_housing,outer_2,greedy,4,0.03,0.001,3,20,quantile,0,0.6349673784547994,4845032514.415535,85787840049224.28,0.2674102783203125,4824121900.220088,0.6365533083930696,4900068286.109329,0.6378178919085251,1
california_housing,outer_2,greedy,4,0.03,0.0001,3,20,quantile,0,0.6349513867254412,4845244973.917876,85402417745560.27,0.2674438953399658,4823822253.4454365,0.6365758836163227,4899923769.459322,0.6378285736667982,1
california_housing,outer_2,greedy,4,0.03,1e-05,3,20,quantile,0,0.6349476585119621,4845294455.209453,85363425096532.33,0.2659609317779541,4823819124.030279,0.6365761193847401,4899939958.995019,0.6378273770385422,1
california_housing,outer_2,greedy,4,0.01,0.1,3,20,quantile,0,0.6194050823304154,5051392486.550427,98883273049619.81,0.2950100898742676,5041590614.707315,0.6201693350103097,5164713741.37944,0.6182569708580428,2
california_housing,outer_2,greedy,4,0.01,0.01,3,20,quantile,0,0.6549469983027807,4579587807.088965,82781096400158.06,0.28473377227783203,4422306256.8747225,0.6668258780400184,4495735584.944747,0.6677036121735348,3
california_housing,outer_2,greedy,4,0.01,0.001,3,20,quantile,0,0.6835985631922146,4199389133.38179,76805005523981.92,0.280148983001709,4090837629.57663,0.6917985421755342,4090382278.69129,0.6976647691224913,4
california_housing,outer_2,greedy,4,0.01,0.0001,3,20,quantile,0,0.6903820882767935,4109664302.9328003,75497506206847.36,0.31671571731567383,3930998193.4381633,0.7038407574127139,3887625468.270712,0.7126512723180083,5
