dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_3,claritree,4,0.1,0.1,3,20,quantile,0,0.5825381824985753,83.33245791577907,35263.10996573559,0.14642882347106934,81.733346349263,0.5852411619865028,62.5378702941792,0.5294845286392063,1
real_estate,outer_3,claritree,4,0.1,0.01,3,20,quantile,0,0.5845242153747746,82.91616690425302,33586.03305430771,0.13776135444641113,81.1257947212383,0.5883242048145298,62.934346164476196,0.5265015675930682,1
real_estate,outer_3,claritree,4,0.1,0.001,3,20,quantile,0,0.6081093847954355,78.56475203904891,33361.77484282472,0.17026281356811523,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,claritree,4,0.1,0.0001,3,20,quantile,0,0.6325854919025858,74.13527965470615,33111.33048413702,0.17187118530273438,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,claritree,4,0.1,1e-05,3,20,quantile,0,0.6324165648185955,74.16547714544511,33084.64034975309,0.17526936531066895,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,claritree,4,0.08,0.1,3,20,quantile,0,0.6003059639536484,80.1001570885714,33826.424253941484,0.17187118530273438,66.18866611190784,0.6641232070821022,60.90421836426635,0.5417756172903969,2
real_estate,outer_3,claritree,4,0.08,0.01,3,20,quantile,0,0.6379647126003044,71.94422314514048,32250.98522953682,0.16327762603759766,65.2541551709865,0.6688654168322226,60.6699901569149,0.543537877419652,2
real_estate,outer_3,claritree,4,0.08,0.001,3,20,quantile,0,0.642928965288672,70.80406434923364,30752.66948693348,0.18509459495544434,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,claritree,4,0.08,0.0001,3,20,quantile,0,0.6680628868403616,66.22797640003908,30502.225128245776,0.18845391273498535,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,claritree,4,0.08,1e-05,3,20,quantile,0,0.6679568871989111,66.24414844240233,30475.534993861853,0.18976712226867676,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,claritree,4,0.05,0.1,3,20,quantile,0,0.6244238426710275,74.72469529911133,29912.76622010463,0.22002863883972168,66.18866611190784,0.6641232070821022,60.90421836426635,0.5417756172903969,2
real_estate,outer_3,claritree,4,0.05,0.01,3,20,quantile,0,0.6308777471736021,73.22576419298075,28337.32719569996,0.1986241340637207,65.2541551709865,0.6688654168322226,60.6699901569149,0.543537877419652,2
real_estate,outer_3,claritree,4,0.05,0.001,3,20,quantile,0,0.6138133565627337,76.16521374473706,26839.01145309662,0.21188616752624512,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,claritree,4,0.05,0.0001,3,20,quantile,0,0.606792029895065,77.40972014570572,26588.567094408918,0.2114698886871338,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,claritree,4,0.05,1e-05,3,20,quantile,0,0.6057932244864065,77.58848019819463,26561.876960024994,0.20795702934265137,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,claritree,4,0.03,0.1,3,20,quantile,0,0.620447461821461,75.74148052819588,27109.047686790484,0.22007036209106445,59.5863449596018,0.69762692584116,55.02780736758541,0.58598790461337,3
real_estate,outer_3,claritree,4,0.03,0.01,3,20,quantile,0,0.6265750335132474,74.83230413910287,25093.700912951717,0.23162055015563965,56.609248653247015,0.7127343093000673,58.273337656022626,0.5615695448851543,3
real_estate,outer_3,claritree,4,0.03,0.001,3,20,quantile,0,0.607866148426844,77.72419828113556,23652.249719355754,0.2367715835571289,46.927316695024466,0.7618656250736608,57.24877421942056,0.5692780412897196,4
real_estate,outer_3,claritree,4,0.03,0.0001,3,20,quantile,0,0.5602629962310629,86.41669178917698,23179.65577480833,0.23588848114013672,46.07555453839816,0.7661879231089888,92.71248797505568,0.30246009697142684,4
real_estate,outer_3,claritree,4,0.03,1e-05,3,20,quantile,0,0.5573240704329282,86.95668446625454,23020.882294230578,0.23918604850769043,39.90064156539242,0.7975227435208955,86.05059200555769,0.35258212874993267,5
real_estate,outer_3,claritree,4,0.01,0.1,3,20,quantile,0,0.6082190082667891,78.6902947526179,21935.469654578024,0.2316598892211914,50.637082855281875,0.7430402817999967,58.6637339967515,0.5586323243272506,6
real_estate,outer_3,claritree,4,0.01,0.01,3,20,quantile,0,0.6221208737938541,74.52880928942407,19266.98904110511,0.291515588760376,41.21432642265159,0.7908564019449073,44.78416389302712,0.6630578898113202,6
real_estate,outer_3,claritree,4,0.01,0.001,3,20,quantile,0,0.6078662832828651,77.6116646325899,17757.874083571533,0.24830365180969238,40.06401025103178,0.7966937231852539,106.2523044237622,0.20059073224036184,6
real_estate,outer_3,claritree,4,0.01,0.0001,3,20,quantile,0,0.5671342355895774,85.05573508666109,16407.653127052727,0.26786303520202637,34.86076858376966,0.8230977622245353,116.58450833062888,0.12285444591390382,7
real_estate,outer_3,claritree,4,0.01,1e-05,3,20,quantile,0,0.5599306236454403,86.44968944447207,15671.478828899704,0.23107290267944336,33.30263332684797,0.8310045762422453,133.17268021598463,-0.0019497963306309707,7
real_estate,outer_3,claritree,4,0.008,0.1,3,20,quantile,0,0.6082190082667891,78.6902947526179,21152.738047810653,0.23230695724487305,50.637082855281875,0.7430402817999967,58.6637339967515,0.5586323243272506,6
real_estate,outer_3,claritree,4,0.008,0.01,3,20,quantile,0,0.6221208737938541,74.52880928942407,18580.64475672926,0.2872471809387207,42.39461428255312,0.7848669882825531,55.07848160504343,0.5856066474229469,7
real_estate,outer_3,claritree,4,0.008,0.001,3,20,quantile,0,0.6078662832828651,77.6116646325899,16808.348002880415,0.2459859848022461,36.11977124538792,0.816708907438665,49.74399261085693,0.6257416822708197,8
real_estate,outer_3,claritree,4,0.008,0.0001,3,20,quantile,0,0.5673283624942888,85.01246752690551,15494.466252490796,0.2677147388458252,34.86076858376966,0.8230977622245353,116.58450833062888,0.12285444591390382,7
real_estate,outer_3,claritree,4,0.008,1e-05,3,20,quantile,0,0.5302157948109805,91.81842143918432,14757.411968506896,0.2296006679534912,31.544476315480313,0.8399264079260242,131.8584900257928,0.007937761622448192,8
real_estate,outer_3,claritree,4,0.005,0.1,3,20,quantile,0,0.6356083606179043,72.58567756274103,19978.64063765959,0.2322084903717041,50.637082855281875,0.7430402817999967,58.6637339967515,0.5586323243272506,6
real_estate,outer_3,claritree,4,0.005,0.01,3,20,quantile,0,0.6172214141705228,75.42946061370043,17153.338504100124,0.2889425754547119,41.76046696546046,0.78808499190182,57.54184664436756,0.5670730555823693,8
real_estate,outer_3,claritree,4,0.005,0.001,3,20,quantile,0,0.599171788109771,79.20994468663334,15170.520634464794,0.24794411659240723,34.914352272457606,0.8228258498478939,108.61289518956917,0.18283038204552982,9
real_estate,outer_3,claritree,4,0.005,0.0001,3,20,quantile,0,0.5453053360914855,88.9949072078616,13114.026492032626,0.2727062702178955,29.945443364367435,0.8480407587800176,61.736727094878496,0.5355120807172237,9
real_estate,outer_3,claritree,4,0.005,1e-05,3,20,quantile,0,0.5302157948109805,91.81842143918432,13191.94875497215,0.22999143600463867,31.544476315480313,0.8399264079260242,131.8584900257928,0.007937761622448192,8
real_estate,outer_3,claritree,4,0.003,0.1,3,20,quantile,0,0.6364567368895094,72.39700322772133,19096.723208912517,0.23241639137268066,50.06404681456558,0.7459481740251813,59.1471068187903,0.5549955776626341,7
