dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_3,claritree,4,0.1,0.1,3,5,quantile,0,0.46746921996800833,221060.76134021985,1922859778.576189,4.163637638092041,220098.06634872526,0.47092632230431364,231482.32256635657,0.4432660983045116,1
seoul_bike,outer_3,claritree,4,0.1,0.01,3,5,quantile,0,0.471743423927633,219225.46865119456,1832112643.4748788,4.062767028808594,218172.12705392225,0.4755559122076871,228967.64721733436,0.4493140980093585,1
seoul_bike,outer_3,claritree,4,0.1,0.001,3,5,quantile,0,0.47178658290000647,219200.03272214436,1821443168.1442566,3.9834671020507812,218135.36398287743,0.4756442836028735,228789.18380758454,0.4497433170932106,1
seoul_bike,outer_3,claritree,4,0.1,0.0001,3,5,quantile,0,0.4717836980435505,219200.43745184047,1820347428.1173224,3.5818684101104736,218134.68660886027,0.4756459118805243,228761.42688700918,0.4498100747553926,1
seoul_bike,outer_3,claritree,4,0.1,1e-05,3,5,quantile,0,0.4717832678272325,219200.53549657145,1820237383.5370402,3.5233216285705566,218134.67832436223,0.475645931794874,228758.29966773815,0.44981759597328486,1
seoul_bike,outer_3,claritree,4,0.08,0.1,3,5,quantile,0,0.46746921996800833,221060.76134021985,1864552313.510461,4.416877269744873,220098.06634872526,0.47092632230431364,231482.32256635657,0.4432660983045116,1
seoul_bike,outer_3,claritree,4,0.08,0.01,3,5,quantile,0,0.5292313997887085,195423.49146533376,1771009640.1594636,4.424162864685059,182415.22981665705,0.5615086579002946,186312.33672798582,0.5519036053785876,2
seoul_bike,outer_3,claritree,4,0.08,0.001,3,5,quantile,0,0.5639572751540362,181054.28123146834,1743264446.1616642,4.289356470108032,181527.15251521976,0.5636434259686565,185290.2427382192,0.5543618249459118,2
seoul_bike,outer_3,claritree,4,0.08,0.0001,3,5,quantile,0,0.5644965330002601,180838.1665690815,1737915228.1614358,4.118190050125122,181312.2323080434,0.5641600530626982,185457.45784713948,0.5539596589447264,2
seoul_bike,outer_3,claritree,4,0.08,1e-05,3,5,quantile,0,0.5645115969137152,180833.9022560123,1737139040.30876,4.046258926391602,181305.42406925102,0.5641764187672964,185539.12788709794,0.5537632358248372,2
