dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_2,streed_s,4,446,3,0.1,0.1,0.0,1.0,5.734465108062662e-30,0.03366684913635254,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.1,0.01,0.0,1.0,5.734465108062662e-30,0.03248190879821777,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.1,0.001,0.0,1.0,5.734465108062662e-30,0.03064894676208496,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.1,0.0001,0.0,1.0,5.734465108062662e-30,0.03061962127685547,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.1,1e-05,0.0,1.0,5.734465108062662e-30,0.030655384063720703,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.08,0.1,0.0,1.0,5.734465108062662e-30,0.030572891235351562,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.08,0.01,0.0,1.0,5.734465108062662e-30,0.031165361404418945,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.08,0.001,0.0,1.0,5.734465108062662e-30,0.030881404876708984,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.08,0.0001,0.0,1.0,5.734465108062662e-30,0.03078746795654297,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.08,1e-05,0.0,1.0,5.734465108062662e-30,0.030687332153320312,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
synch,outer_2,streed_s,4,446,3,0.05,0.1,0.0,1.0,5.734465108062662e-30,0.0308530330657959,3.9630974568628465e-31,1.0,4.0109312917487255e-31,1.0,1
