dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_0,claritree,4,0.1,0.1,3,5,quantile,0,0.5780314902400819,19.649823423296088,36415.361926623154,0.17946672439575195,17.00814639655931,0.6343369720881147,19.802527681605927,0.6171102011432585,2
airfoil,outer_0,claritree,4,0.1,0.01,3,5,quantile,0,0.6501493807237609,16.23950633318825,31074.684557501358,0.09816813468933105,15.936151330689459,0.6573841021252755,18.152038195829245,0.6490230759734354,2
airfoil,outer_0,claritree,4,0.1,0.001,3,5,quantile,0,0.6410661227236821,16.670137067087225,30393.0078893366,0.08489108085632324,15.917947693026697,0.6577754673635311,18.04793681211783,0.6510359178949744,2
airfoil,outer_0,claritree,4,0.1,0.0001,3,5,quantile,0,0.6395108441562818,16.74383292878934,30322.709598110443,0.08601808547973633,15.917727320456903,0.6577802052167492,18.037294290037323,0.6512416953191624,2
airfoil,outer_0,claritree,4,0.1,1e-05,3,5,quantile,0,0.6392665269126138,16.755413456074553,30315.655475073116,0.0874636173248291,15.917725029434141,0.6577802544721061,18.03621453361977,0.6512625728416777,2
airfoil,outer_0,claritree,4,0.08,0.1,3,5,quantile,0,0.6233836181030527,17.48885342920083,34179.008737140655,0.2015528678894043,17.00814639655931,0.6343369720881147,19.802527681605927,0.6171102011432585,2
airfoil,outer_0,claritree,4,0.08,0.01,3,5,quantile,0,0.6501493807237609,16.23950633318825,28838.331368018862,0.1309046745300293,15.936151330689459,0.6573841021252755,18.152038195829245,0.6490230759734354,2
airfoil,outer_0,claritree,4,0.08,0.001,3,5,quantile,0,0.6410661227236821,16.670137067087225,28156.654699854105,0.11043453216552734,15.917947693026697,0.6577754673635311,18.04793681211783,0.6510359178949744,2
airfoil,outer_0,claritree,4,0.08,0.0001,3,5,quantile,0,0.6395108441562818,16.74383292878934,28086.356408627948,0.11203813552856445,15.917727320456903,0.6577802052167492,18.037294290037323,0.6512416953191624,2
airfoil,outer_0,claritree,4,0.08,1e-05,3,5,quantile,0,0.6686424934451187,15.361992507999839,28079.302285590624,0.11327934265136719,15.917725029434141,0.6577802544721061,18.03621453361977,0.6512625728416777,2
airfoil,outer_0,claritree,4,0.05,0.1,3,5,quantile,0,0.6233836181030527,17.48885342920083,30824.47895291691,0.23628783226013184,17.00814639655931,0.6343369720881147,19.802527681605927,0.6171102011432585,2
