dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_0,greedy,4,0.1,0.1,3,445,quantile,0,0.9826561793259229,0.0005627080440679689,2.3054871765871354,9.72747802734375e-05,0.0005460452481779346,0.9830446351829146,0.000558570016031784,0.9831813278001142,1
synch,outer_0,greedy,4,0.1,0.01,3,445,quantile,0,0.9992563550440288,2.411021804276491e-05,1.5647798448223824,9.274482727050781e-05,2.2987632029862496e-05,0.9992862062463728,2.3134105274953254e-05,0.9993034267467108,1
synch,outer_0,greedy,4,0.1,0.001,3,445,quantile,0,0.9999905781321704,3.0552785708063846e-07,1.4473168375775085,9.608268737792969e-05,2.900173144206613e-07,0.9999909946119196,2.9131444022710604e-07,0.9999912284549176,1
synch,outer_0,greedy,4,0.1,0.0001,3,445,quantile,0,0.9999999033607331,3.133849079296938e-09,1.4345483187891972,9.632110595703125e-05,2.97322665161175e-09,0.9999999076777195,2.985953063252817e-09,0.9999999100922635,1
synch,outer_0,greedy,4,0.1,1e-05,3,445,quantile,0,0.9999999990311347,3.141875220163226e-11,1.4332598255778297,9.250640869140625e-05,2.980685749416128e-11,0.999999999074461,2.993386718184123e-11,0.9999999990986843,1
synch,outer_0,greedy,4,0.08,0.1,3,445,quantile,0,0.9826561793259229,0.0005627080440679689,2.018863871148933,0.00010538101196289062,0.0005460452481779346,0.9830446351829146,0.000558570016031784,0.9831813278001142,1
synch,outer_0,greedy,4,0.08,0.01,3,445,quantile,0,0.9992563550440288,2.411021804276491e-05,1.27815653938418,9.489059448242188e-05,2.2987632029862496e-05,0.9992862062463728,2.3134105274953254e-05,0.9993034267467108,1
synch,outer_0,greedy,4,0.08,0.001,3,445,quantile,0,0.9999905781321704,3.0552785708063846e-07,1.1606935321393061,9.274482727050781e-05,2.900173144206613e-07,0.9999909946119196,2.9131444022710604e-07,0.9999912284549176,1
synch,outer_0,greedy,4,0.08,0.0001,3,445,quantile,0,0.9999999033607331,3.133849079296938e-09,1.1479250133509948,9.584426879882812e-05,2.97322665161175e-09,0.9999999076777195,2.985953063252817e-09,0.9999999100922635,1
synch,outer_0,greedy,4,0.08,1e-05,3,445,quantile,0,0.9999999990311347,3.141875220163226e-11,1.1466365201396274,9.584426879882812e-05,2.980685749416128e-11,0.999999999074461,2.993386718184123e-11,0.9999999990986843,1
synch,outer_0,greedy,4,0.05,0.1,3,445,quantile,0,0.9826561793259229,0.0005627080440679689,1.58892891299163,0.002126932144165039,0.0005460452481779346,0.9830446351829146,0.000558570016031784,0.9831813278001142,1
synch,outer_0,greedy,4,0.05,0.01,3,445,quantile,0,0.9992563550440288,2.411021804276491e-05,0.848221581226877,9.369850158691406e-05,2.2987632029862496e-05,0.9992862062463728,2.3134105274953254e-05,0.9993034267467108,1
synch,outer_0,greedy,4,0.05,0.001,3,445,quantile,0,0.9999905781321704,3.0552785708063846e-07,0.7307585739820031,9.679794311523438e-05,2.900173144206613e-07,0.9999909946119196,2.9131444022710604e-07,0.9999912284549176,1
synch,outer_0,greedy,4,0.05,0.0001,3,445,quantile,0,0.9999999033607331,3.133849079296938e-09,0.7179900551936917,9.393692016601562e-05,2.97322665161175e-09,0.9999999076777195,2.985953063252817e-09,0.9999999100922635,1
synch,outer_0,greedy,4,0.05,1e-05,3,445,quantile,0,0.9999999990311347,3.141875220163226e-11,0.7167015619823243,9.393692016601562e-05,2.980685749416128e-11,0.999999999074461,2.993386718184123e-11,0.9999999990986843,1
synch,outer_0,greedy,4,0.03,0.1,3,445,quantile,0,0.9826561793259229,0.0005627080440679689,1.3023056075534276,0.0025327205657958984,0.0005460452481779346,0.9830446351829146,0.000558570016031784,0.9831813278001142,1
synch,outer_0,greedy,4,0.03,0.01,3,445,quantile,0,0.9992563550440288,2.411021804276491e-05,0.5615982757886747,9.489059448242188e-05,2.2987632029862496e-05,0.9992862062463728,2.3134105274953254e-05,0.9993034267467108,1
synch,outer_0,greedy,4,0.03,0.001,3,445,quantile,0,0.9999905781321704,3.0552785708063846e-07,0.4441352685438008,0.00010728836059570312,2.900173144206613e-07,0.9999909946119196,2.9131444022710604e-07,0.9999912284549176,1
synch,outer_0,greedy,4,0.03,0.0001,3,445,quantile,0,0.9999999033607331,3.133849079296938e-09,0.4313667497554895,9.393692016601562e-05,2.97322665161175e-09,0.9999999076777195,2.985953063252817e-09,0.9999999100922635,1
synch,outer_0,greedy,4,0.03,1e-05,3,445,quantile,0,0.9999999990311347,3.141875220163226e-11,0.430078256544122,9.751319885253906e-05,2.980685749416128e-11,0.999999999074461,2.993386718184123e-11,0.9999999990986843,1
synch,outer_0,greedy,4,0.01,0.1,3,445,quantile,0,0.9826561793259229,0.0005627080440679689,1.0156823021152257,0.0025186538696289062,0.0005460452481779346,0.9830446351829146,0.000558570016031784,0.9831813278001142,1
synch,outer_0,greedy,4,0.01,0.01,3,445,quantile,0,0.9992563550440288,2.411021804276491e-05,0.2749749703504726,9.751319885253906e-05,2.2987632029862496e-05,0.9992862062463728,2.3134105274953254e-05,0.9993034267467108,1
synch,outer_0,greedy,4,0.01,0.001,3,445,quantile,0,0.9999905781321704,3.0552785708063846e-07,0.15751196310559867,9.584426879882812e-05,2.900173144206613e-07,0.9999909946119196,2.9131444022710604e-07,0.9999912284549176,1
synch,outer_0,greedy,4,0.01,0.0001,3,445,quantile,0,0.9999999033607331,3.133849079296938e-09,0.14474344431728736,9.703636169433594e-05,2.97322665161175e-09,0.9999999076777195,2.985953063252817e-09,0.9999999100922635,1
synch,outer_0,greedy,4,0.01,1e-05,3,445,quantile,0,0.9999999990311347,3.141875220163226e-11,0.14345495110591988,9.679794311523438e-05,2.980685749416128e-11,0.999999999074461,2.993386718184123e-11,0.9999999990986843,1
synch,outer_0,greedy,4,0.008,0.1,3,445,quantile,0,0.9826561793259229,0.0005627080440679689,0.9870199715714054,0.0024924278259277344,0.0005460452481779346,0.9830446351829146,0.000558570016031784,0.9831813278001142,1
synch,outer_0,greedy,4,0.008,0.01,3,445,quantile,0,0.9992563550440288,2.411021804276491e-05,0.24631263980665236,0.0023217201232910156,2.2987632029862496e-05,0.9992862062463728,2.3134105274953254e-05,0.9993034267467108,1
synch,outer_0,greedy,4,0.008,0.001,3,445,quantile,0,0.9999905781321704,3.0552785708063846e-07,0.12884963256177845,9.751319885253906e-05,2.900173144206613e-07,0.9999909946119196,2.9131444022710604e-07,0.9999912284549176,1
synch,outer_0,greedy,4,0.008,0.0001,3,445,quantile,0,0.9999999033607331,3.133849079296938e-09,0.11608111377346715,9.72747802734375e-05,2.97322665161175e-09,0.9999999076777195,2.985953063252817e-09,0.9999999100922635,1
synch,outer_0,greedy,4,0.008,1e-05,3,445,quantile,0,0.9999999990311347,3.141875220163226e-11,0.11479262056209967,9.679794311523438e-05,2.980685749416128e-11,0.999999999074461,2.993386718184123e-11,0.9999999990986843,1
synch,outer_0,greedy,4,0.005,0.1,3,445,quantile,0,0.9674280002004064,0.001028899417766639,0.9440264757556751,0.0025224685668945312,0.0005460452481779346,0.9830446351829146,0.000558570016031784,0.9831813278001142,1
synch,outer_0,greedy,4,0.005,0.01,3,445,quantile,0,0.9992563550440288,2.411021804276491e-05,0.20331914399092205,0.002299785614013672,2.2987632029862496e-05,0.9992862062463728,2.3134105274953254e-05,0.9993034267467108,1
synch,outer_0,greedy,4,0.005,0.001,3,445,quantile,0,0.9999905781321704,3.0552785708063846e-07,0.08585613674604814,9.441375732421875e-05,2.900173144206613e-07,0.9999909946119196,2.9131444022710604e-07,0.9999912284549176,1
synch,outer_0,greedy,4,0.005,0.0001,3,445,quantile,0,0.9999999033607331,3.133849079296938e-09,0.07308761795773683,0.00010037422180175781,2.97322665161175e-09,0.9999999076777195,2.985953063252817e-09,0.9999999100922635,1
synch,outer_0,greedy,4,0.005,1e-05,3,445,quantile,0,0.9999999990311347,3.141875220163226e-11,0.07179912474636935,0.00010657310485839844,2.980685749416128e-11,0.999999999074461,2.993386718184123e-11,0.9999999990986843,1
synch,outer_0,greedy,4,0.003,0.1,3,445,quantile,0,0.9658850121012567,0.001084435253341138,0.8351622775055887,0.002657175064086914,0.0009588859361363843,0.9702254329299338,0.001357766268071065,0.9591173440547692,5
