dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_3,greedy,4,0.1,0.1,3,5,quantile,0,0.8366578548723039,24063585.46706754,63334823855.7008,0.0046138763427734375,23773412.266674854,0.8389692541813691,31610772.463294882,0.7774712697051036,2
insurance,outer_3,greedy,4,0.1,0.01,3,5,quantile,0,0.8513273102788587,21879320.29113075,55841751577.571236,0.0032656192779541016,21569849.311756317,0.8538952303983487,32034612.95351743,0.7744875815890885,2
insurance,outer_3,greedy,4,0.1,0.001,3,5,quantile,0,0.8515432117461156,21845551.997817863,54799272222.65235,0.0020456314086914062,21527790.22902617,0.8541801203158965,32423515.380208205,0.7717498451632991,2
insurance,outer_3,greedy,4,0.1,0.0001,3,5,quantile,0,0.8515382332964018,21846107.13679119,54690807726.31274,0.0020613670349121094,21527335.235405024,0.8541832022446214,32468939.35432371,0.7714300763472536,2
insurance,outer_3,greedy,4,0.1,1e-05,3,5,quantile,0,0.8515374451217368,21846205.63124012,54679917243.08791,0.002029895782470703,21527330.648718424,0.8541832333128399,32473552.277007334,0.7713976029925158,2
insurance,outer_3,greedy,4,0.08,0.1,3,5,quantile,0,0.8366578548723039,24063585.46706754,57010236732.12481,0.0036013126373291016,23773412.266674854,0.8389692541813691,31610772.463294882,0.7774712697051036,2
insurance,outer_3,greedy,4,0.08,0.01,3,5,quantile,0,0.8513273102788587,21879320.29113075,49517164453.99525,0.003265857696533203,21569849.311756317,0.8538952303983487,32034612.95351743,0.7744875815890885,2
insurance,outer_3,greedy,4,0.08,0.001,3,5,quantile,0,0.8515432117461156,21845551.997817863,48474685099.07636,0.0032167434692382812,21527790.22902617,0.8541801203158965,32423515.380208205,0.7717498451632991,2
insurance,outer_3,greedy,4,0.08,0.0001,3,5,quantile,0,0.8515382332964018,21846107.13679119,48366220602.73675,0.0032224655151367188,21527335.235405024,0.8541832022446214,32468939.35432371,0.7714300763472536,2
insurance,outer_3,greedy,4,0.08,1e-05,3,5,quantile,0,0.8515374451217368,21846205.63124012,48355330119.511925,0.003238677978515625,21527330.648718424,0.8541832333128399,32473552.277007334,0.7713976029925158,2
insurance,outer_3,greedy,4,0.05,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,46385123806.24136,0.00443577766418457,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
insurance,outer_3,greedy,4,0.05,0.01,3,5,quantile,0,0.8513273102788587,21879320.29113075,40030283768.63127,0.004110574722290039,21569849.311756317,0.8538952303983487,32034612.95351743,0.7744875815890885,2
insurance,outer_3,greedy,4,0.05,0.001,3,5,quantile,0,0.8515432117461156,21845551.997817863,38987804413.71239,0.0038115978240966797,21527790.22902617,0.8541801203158965,32423515.380208205,0.7717498451632991,2
insurance,outer_3,greedy,4,0.05,0.0001,3,5,quantile,0,0.8515382332964018,21846107.13679119,38879339917.372765,0.0038123130798339844,21527335.235405024,0.8541832022446214,32468939.35432371,0.7714300763472536,2
insurance,outer_3,greedy,4,0.05,1e-05,3,5,quantile,0,0.8515374451217368,21846205.63124012,38868449434.14794,0.003766298294067383,21527330.648718424,0.8541832333128399,32473552.277007334,0.7713976029925158,2
insurance,outer_3,greedy,4,0.03,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,36898243120.87738,0.005225181579589844,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
insurance,outer_3,greedy,4,0.03,0.01,3,5,quantile,0,0.8565818942509749,21062674.989676703,33705696645.05528,0.005213499069213867,21569849.311756317,0.8538952303983487,32034612.95351743,0.7744875815890885,2
insurance,outer_3,greedy,4,0.03,0.001,3,5,quantile,0,0.8515432117461156,21845551.997817863,32663217290.136395,0.005047798156738281,21527790.22902617,0.8541801203158965,32423515.380208205,0.7717498451632991,2
insurance,outer_3,greedy,4,0.03,0.0001,3,5,quantile,0,0.8515382332964018,21846107.13679119,32554752793.796776,0.005044221878051758,21527335.235405024,0.8541832022446214,32468939.35432371,0.7714300763472536,2
insurance,outer_3,greedy,4,0.03,1e-05,3,5,quantile,0,0.8515374451217368,21846205.63124012,32543862310.571953,0.00525212287902832,21527330.648718424,0.8541832333128399,32473552.277007334,0.7713976029925158,2
insurance,outer_3,greedy,4,0.01,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,27411362435.5134,0.005950927734375,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
insurance,outer_3,greedy,4,0.01,0.01,3,5,quantile,0,0.8718274274685753,18869641.546494927,24495198910.21103,0.00589442253112793,17952612.913751505,0.8783968151283427,27990617.747153528,0.8029558868048416,3
insurance,outer_3,greedy,4,0.01,0.001,3,5,quantile,0,0.8716984845284262,18884758.469397843,23975633303.582077,0.005745649337768555,17897462.333742686,0.8787703811495571,27961164.29155369,0.8031632287824868,3
insurance,outer_3,greedy,4,0.01,0.0001,3,5,quantile,0,0.8716171835515384,18896161.38701783,23917331240.867203,0.005738735198974609,17896670.693188507,0.8787757433780596,27963323.027084425,0.8031480320429178,3
insurance,outer_3,greedy,4,0.01,1e-05,3,5,quantile,0,0.8716079770511117,18897457.42867796,23911423073.188515,0.0057103633880615234,17896662.428740934,0.8787757993578298,27963618.43230868,0.8031459524939428,3
insurance,outer_3,greedy,4,0.008,0.1,3,5,quantile,0,0.8649033591437245,19898003.734496985,26462674366.977,0.005989789962768555,19073748.04135442,0.8708027338186757,28687590.45498888,0.7980494438539494,3
