dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_4,claritree,4,0.1,0.1,3,1635,quantile,0,0.8002148563125503,21511519.65053712,91550675475.40356,0.5044479370117188,21049189.49456955,0.8051309668233531,18904775.037573516,0.8214294626674744,3
auction,outer_4,claritree,4,0.1,0.01,3,1635,quantile,0,0.8565946099732177,15425470.362924686,81451572877.17287,0.47346043586730957,15060344.571941817,0.860574451724205,14446362.565187512,0.8635426911645954,3
auction,outer_4,claritree,4,0.1,0.001,3,1635,quantile,0,0.8678304263188986,14208431.893622423,76514623516.49422,0.4154791831970215,13909432.277889226,0.8712293591766276,13954054.155187313,0.8681929330813773,3
auction,outer_4,claritree,4,0.1,0.0001,3,1635,quantile,0,0.8681113947477789,14177055.635927588,75769618846.86447,0.4081408977508545,13884106.18118786,0.8714638229301895,14013637.78829844,0.8676301185882278,3
auction,outer_4,claritree,4,0.1,1e-05,3,1635,quantile,0,0.8681180642196112,14176218.603372684,75691202849.55862,0.4077625274658203,13883826.611998303,0.8714664111237962,14022059.570316922,0.8675505682028173,3
auction,outer_4,claritree,4,0.08,0.1,3,1635,quantile,0,0.8425214521402428,16896806.367222648,80335590366.18494,0.5224125385284424,14022763.090284567,0.8701801660071566,13694506.91487731,0.8706445618404192,4
auction,outer_4,claritree,4,0.08,0.01,3,1635,quantile,0,0.8565946099732177,15425470.362924686,70855094536.02238,0.4887120723724365,15060344.571941817,0.860574451724205,14446362.565187512,0.8635426911645954,3
auction,outer_4,claritree,4,0.08,0.001,3,1635,quantile,0,0.8678304263188986,14208431.893622423,65918145175.343735,0.4768199920654297,13909432.277889226,0.8712293591766276,13954054.155187313,0.8681929330813773,3
auction,outer_4,claritree,4,0.08,0.0001,3,1635,quantile,0,0.8681113947477789,14177055.635927588,65173140505.71399,0.47165441513061523,13884106.18118786,0.8714638229301895,14013637.78829844,0.8676301185882278,3
auction,outer_4,claritree,4,0.08,1e-05,3,1635,quantile,0,0.8681180642196112,14176218.603372684,65094724508.40814,0.4710841178894043,13883826.611998303,0.8714664111237962,14022059.570316922,0.8675505682028173,3
