dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
servo,outer_1,pilot,4,5,3,16.0,,,0.5750753299367107,1.064165903472435,0.0011813640594482,1.0083481246844097,0.6135205970813944,0.9331542797444228,0.4239357956046189,2.0,16.0,5,9.0,18.0,
servo,outer_1,pilot,4,5,3,14.0,,,0.5750753299367107,1.064165903472435,0.0012001991271972,1.0083481246844097,0.6135205970813944,0.9331542797444228,0.4239357956046189,2.0,14.0,6,10.0,20.0,
servo,outer_1,pilot,4,5,3,12.0,,,0.5750753299367107,1.064165903472435,0.0010683536529541,1.0083481246844097,0.6135205970813944,0.9331542797444228,0.4239357956046189,2.0,12.0,7,12.0,24.0,
servo,outer_1,pilot,4,5,3,10.0,,,0.5750753299367105,1.0641659034724351,0.0012400150299072,1.0083481246844097,0.6135205970813944,0.9331542797444228,0.4239357956046189,2.0,10.0,8,14.0,28.0,
servo,outer_1,pilot,4,5,3,8.0,,,0.5750753299367105,1.0641659034724351,0.0012776851654052,1.0083481246844097,0.6135205970813944,0.9331542797444228,0.4239357956046189,2.0,8.0,9,17.0,34.0,
servo,outer_1,pilot,4,5,3,6.0,,,0.5750753299367105,1.0641659034724351,0.0011546611785888,1.0083481246844097,0.6135205970813944,0.9331542797444232,0.4239357956046187,2.0,6.0,10,23.0,46.0,
servo,outer_1,pilot,4,5,3,4.0,,,0.0901710754994546,2.338240920928472,0.001197338104248,1.0083481246844097,0.6135205970813944,0.9331542797444232,0.4239357956046187,2.0,4.0,11,34.0,68.0,
servo,outer_1,pilot,4,5,3,2.0,,,-0.0242227236825835,2.6411460853475046,0.0008997917175292,2.3016818756733186,0.1178119785791135,1.3080298847918028,0.1925138090623697,1.0,2.0,12,66.0,132.0,
servo,outer_2,pilot,4,5,3,134.0,,,0.5986148777507416,1.078324809079359,0.0014369487762451,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,134.0,0,1.0,2.0,
servo,outer_2,pilot,4,5,3,67.0,,,0.5986148777507416,1.078324809079359,0.0012481212615966,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,67.0,1,2.0,4.0,
servo,outer_2,pilot,4,5,3,64.0,,,0.5986148777507416,1.078324809079359,0.0012812614440917,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,64.0,2,3.0,6.0,
servo,outer_2,pilot,4,5,3,32.0,,,0.5986148777507416,1.078324809079359,0.0012261867523193,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,32.0,3,5.0,10.0,
servo,outer_2,pilot,4,5,3,24.0,,,0.5986148777507416,1.078324809079359,0.0012335777282714,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,24.0,4,6.0,12.0,
servo,outer_2,pilot,4,5,3,20.0,,,0.5986148777507416,1.078324809079359,0.0012454986572265,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,20.0,5,7.0,14.0,
servo,outer_2,pilot,4,5,3,16.0,,,0.5986148777507416,1.078324809079359,0.0011999607086181,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,16.0,6,9.0,18.0,
servo,outer_2,pilot,4,5,3,14.0,,,0.5986148777507416,1.078324809079359,0.0012354850769042,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,14.0,7,10.0,20.0,
servo,outer_2,pilot,4,5,3,12.0,,,0.5986148777507416,1.078324809079359,0.0013575553894042,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,12.0,8,12.0,24.0,
servo,outer_2,pilot,4,5,3,10.0,,,0.5986148777507417,1.078324809079359,0.0012445449829101,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,10.0,9,14.0,28.0,
servo,outer_2,pilot,4,5,3,8.0,,,0.5986148777507417,1.078324809079359,0.0012612342834472,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0,8.0,10,17.0,34.0,
servo,outer_2,pilot,4,5,3,6.0,,,0.5986148777507417,1.078324809079359,0.0012087821960449,1.056821084339371,0.6067201068000725,0.719475591832065,0.3875307099801762,2.0,6.0,11,23.0,46.0,
servo,outer_2,pilot,4,5,3,4.0,,,0.144100304798227,2.289543415980182,0.001232624053955,1.056821084339371,0.6067201068000725,0.719475591832065,0.3875307099801762,2.0,4.0,12,34.0,68.0,
servo,outer_2,pilot,4,5,3,2.0,,,-0.0133383389442995,2.705653250236858,0.0005533695220947,2.687198360792185,0.0,1.3612212562914954,-0.1587692839972569,1.0,2.0,13,67.0,134.0,
servo,outer_3,pilot,4,5,3,134.0,,,0.5694950965969107,1.0639410924816193,0.0017304420471191,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,134.0,0,1.0,2.0,
servo,outer_3,pilot,4,5,3,67.0,,,0.5694950965969107,1.0639410924816193,0.0013532638549804,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,67.0,1,2.0,4.0,
servo,outer_3,pilot,4,5,3,64.0,,,0.5694950965969107,1.0639410924816193,0.001317024230957,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,64.0,2,3.0,6.0,
servo,outer_3,pilot,4,5,3,32.0,,,0.5694950965969107,1.0639410924816193,0.0012919902801513,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,32.0,3,5.0,10.0,
servo,outer_3,pilot,4,5,3,24.0,,,0.5694950965969107,1.0639410924816193,0.0012969970703125,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,24.0,4,6.0,12.0,
servo,outer_3,pilot,4,5,3,20.0,,,0.5694950965969107,1.0639410924816193,0.0012891292572021,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,20.0,5,7.0,14.0,
servo,outer_3,pilot,4,5,3,16.0,,,0.5694950965969107,1.0639410924816193,0.0013737678527832,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,16.0,6,9.0,18.0,
servo,outer_3,pilot,4,5,3,14.0,,,0.5694950965969107,1.0639410924816193,0.001354694366455,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,14.0,7,10.0,20.0,
servo,outer_3,pilot,4,5,3,12.0,,,0.5694950965969107,1.0639410924816193,0.0013036727905273,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,12.0,8,12.0,24.0,
servo,outer_3,pilot,4,5,3,10.0,,,0.5694950965969107,1.0639410924816193,0.0012352466583251,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,10.0,9,14.0,28.0,
servo,outer_3,pilot,4,5,3,8.0,,,0.5694950965969107,1.0639410924816193,0.0012369155883789,1.04072629971922,0.5940216285269498,0.7685675246533397,0.5667738466241703,2.0,8.0,10,17.0,34.0,
servo,outer_3,pilot,4,5,3,6.0,,,0.5694950965969107,1.0639410924816193,0.0013027191162109,1.04072629971922,0.5940216285269498,0.76856752465334,0.5667738466241701,2.0,6.0,11,23.0,46.0,
servo,outer_3,pilot,4,5,3,4.0,,,0.0859190226485742,2.282389667707784,0.0012340545654296,1.04072629971922,0.5940216285269498,0.76856752465334,0.5667738466241701,2.0,4.0,12,34.0,68.0,
servo,outer_3,pilot,4,5,3,2.0,,,-0.038714939529877,2.620909274616313,0.0005679130554199,2.563501833713587,0.0,1.839601198584373,-0.0369464301366908,1.0,2.0,13,67.0,134.0,
servo,outer_4,pilot,4,5,3,134.0,,,0.5404067752127318,0.8223967180395594,0.0022938251495361,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,134.0,0,1.0,2.0,
servo,outer_4,pilot,4,5,3,67.0,,,0.5404067752127318,0.8223967180395594,0.0012664794921875,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,67.0,1,2.0,4.0,
servo,outer_4,pilot,4,5,3,64.0,,,0.5404067752127318,0.8223967180395594,0.0012140274047851,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,64.0,2,3.0,6.0,
servo,outer_4,pilot,4,5,3,32.0,,,0.5404067752127318,0.8223967180395594,0.0012474060058593,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,32.0,3,5.0,10.0,
servo,outer_4,pilot,4,5,3,24.0,,,0.5404067752127318,0.8223967180395594,0.0011584758758544,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,24.0,4,6.0,12.0,
servo,outer_4,pilot,4,5,3,20.0,,,0.5404067752127318,0.8223967180395594,0.001155138015747,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,20.0,5,7.0,14.0,
servo,outer_4,pilot,4,5,3,16.0,,,0.5404067752127318,0.8223967180395594,0.0011792182922363,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,16.0,6,9.0,18.0,
servo,outer_4,pilot,4,5,3,14.0,,,0.5404067752127318,0.8223967180395594,0.0011737346649169,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,14.0,7,10.0,20.0,
servo,outer_4,pilot,4,5,3,12.0,,,0.5404067752127317,0.8223967180395597,0.0012004375457763,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,12.0,8,12.0,24.0,
servo,outer_4,pilot,4,5,3,10.0,,,0.5404067752127317,0.8223967180395597,0.001206636428833,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,10.0,9,14.0,28.0,
servo,outer_4,pilot,4,5,3,8.0,,,0.5404067752127317,0.8223967180395597,0.0012266635894775,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,8.0,10,17.0,34.0,
servo,outer_4,pilot,4,5,3,6.0,,,0.3793606619199279,1.2158671189751191,0.0011532306671142,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,6.0,11,23.0,46.0,
servo,outer_4,pilot,4,5,3,4.0,,,0.0814048442919093,1.6541595002553853,0.0011904239654541,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0,4.0,12,34.0,68.0,
servo,outer_4,pilot,4,5,3,2.0,,,-0.0404114570560654,1.869816994121844,0.0005366802215576,1.8279034115019304,0.0,4.92047323148172,-0.1234587164031302,1.0,2.0,13,67.0,134.0,
servo,mean,pilot,4,5,3,133.6,,,0.5713080446686056,1.007008271939592,0.0018725872039794598,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,133.6,0,1.0,2.0,5.0
servo,mean,pilot,4,5,3,66.6,,,0.5713080446686056,1.007008271939592,0.00127048492431636,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,66.6,1,2.4,4.8,5.0
servo,mean,pilot,4,5,3,51.2,,,0.5713080446686056,1.007008271939592,0.00128760337829584,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,51.2,2,3.8,7.6,5.0
servo,mean,pilot,4,5,3,28.8,,,0.5713080446686056,1.007008271939592,0.00125517845153802,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,28.8,3,5.4,10.8,5.0
servo,mean,pilot,4,5,3,22.4,,,0.5713080446686056,1.007008271939592,0.00126190185546868,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,22.4,4,6.4,12.8,5.0
servo,mean,pilot,4,5,3,18.4,,,0.5713080446686056,1.007008271939592,0.0012396335601806,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,18.4,5,7.8,15.6,5.0
servo,mean,pilot,4,5,3,15.2,,,0.5713080446686056,1.007008271939592,0.0012536525726318001,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,15.2,6,9.4,18.8,5.0
servo,mean,pilot,4,5,3,13.2,,,0.5713080446686056,1.007008271939592,0.00121436119079584,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,13.2,7,10.8,21.6,5.0
servo,mean,pilot,4,5,3,11.2,,,0.5713080446686056,1.0070082719395923,0.001268720626831,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,11.2,8,12.8,25.6,5.0
servo,mean,pilot,4,5,3,9.2,,,0.5713080446686056,1.0070082719395923,0.0012493610382079598,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,9.2,9,15.2,30.4,5.0
servo,mean,pilot,4,5,3,7.2,,,0.5713080446686056,1.0070082719395923,0.00122303962707514,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803508,2.0,7.2,10,19.4,38.8,5.0
servo,mean,pilot,4,5,3,5.2,,,0.34928685603081744,1.5560720803307535,0.0012235164642333599,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803507,2.0,5.2,11,27.4,54.8,5.0
servo,mean,pilot,4,5,3,3.2,,,0.05486936201505542,2.25001075749843,0.0010859489440917399,1.4463134698102973,0.4048247413218776,1.405144280941052,0.3629372084976447,1.6,3.2,12,46.8,93.6,5.0
servo,mean,pilot,4,5,3,2.0,,,-0.030821578510080633,2.3987931729916716,0.0005526542663574,2.3595345353359005,0.0,2.707098562119196,-0.10639147684569263,1.0,2.0,13,67.0,134.0,3.0
servo,std,pilot,4,5,3,133.6,,,0.02074078549183691,0.10686024508399629,0.0004361475268475643,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,133.6,0,1.0,2.0,5.0
servo,std,pilot,4,5,3,66.6,,,0.02074078549183691,0.10686024508399629,5.255207372050632e-05,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,66.6,1,2.4,4.8,5.0
servo,std,pilot,4,5,3,51.2,,,0.02074078549183691,0.10686024508399629,5.5562169770885956e-05,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,51.2,2,3.8,7.6,5.0
servo,std,pilot,4,5,3,28.8,,,0.02074078549183691,0.10686024508399629,4.326315182526371e-05,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,28.8,3,5.4,10.8,5.0
servo,std,pilot,4,5,3,22.4,,,0.02074078549183691,0.10686024508399629,0.00010084646521132552,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,22.4,4,6.4,12.8,5.0
servo,std,pilot,4,5,3,18.4,,,0.02074078549183691,0.10686024508399629,7.186542673957121e-05,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,18.4,5,7.8,15.6,5.0
servo,std,pilot,4,5,3,15.2,,,0.02074078549183691,0.10686024508399629,8.585757258376214e-05,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,15.2,6,9.4,18.8,5.0
servo,std,pilot,4,5,3,13.2,,,0.02074078549183691,0.10686024508399629,0.00010457319911651885,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,13.2,7,10.8,21.6,5.0
servo,std,pilot,4,5,3,11.2,,,0.02074078549183695,0.1068602450839962,6.18829648470204e-05,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,11.2,8,12.8,25.6,5.0
servo,std,pilot,4,5,3,9.2,,,0.020740785491837,0.1068602450839962,3.146827206804201e-05,0.10976479609225544,0.018951212789802576,0.4963296376549954,0.10628797824248831,0.0,9.2,9,15.2,30.4,5.0
servo,std,pilot,4,5,3,7.2,,,0.020740785491837,0.1068602450839962,4.031438923068124e-05,0.10976479609225544,0.018951212789802576,0.4963296376549953,0.10628797824248837,0.0,7.2,10,19.4,38.8,5.0
servo,std,pilot,4,5,3,5.2,,,0.2431764048681023,0.6075887728932728,5.73133668038631e-05,0.10976479609225542,0.01895121278980259,0.49632963765499527,0.10628797824248837,0.0,5.2,11,27.4,54.8,5.0
servo,std,pilot,4,5,3,3.2,,,0.07154102422831182,0.3634122275682247,0.00018332306715138755,0.678514355787959,0.2540992756009435,0.7005568973164248,0.2093087238887921,0.5477225575051661,3.2,12,46.8,93.6,5.0
servo,std,pilot,4,5,3,2.0,,,0.01516467250602654,0.46006220634799705,1.5628697029657148e-05,0.46454165214171506,0.0,1.9317045355148863,0.06267910281957163,0.0,2.0,13,67.0,134.0,3.0
servo,best_by_mean_val_r2,pilot,4,5,3,133.6,,,0.5713080446686056,1.007008271939592,0.0018725872039794598,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0,133.6,0,1.0,2.0,5.0
