dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_2,claritree,4,0.1,0.1,3,5,quantile,0,0.01959424226446275,312901060554.4512,1775517350067152.8,0.7687268257141113,312244459788.97955,0.022387843469674817,305704515827.1949,0.028643353428719265,1
walmart,outer_2,claritree,4,0.1,0.01,3,5,quantile,0,0.01975875569057506,312843487505.6448,1771818043779002.5,0.7667121887207031,312146660509.5015,0.022694045105989602,305247808870.5448,0.030094510722477374,1
walmart,outer_2,claritree,4,0.1,0.001,3,5,quantile,0,0.019746477057160927,312846761735.97095,1771396463586238.2,0.7754499912261963,312145388307.13434,0.022698028268735237,305203446090.7874,0.03023547063228149,1
walmart,outer_2,claritree,4,0.1,0.0001,3,5,quantile,0,0.019744867362707492,312847209311.689,1771353707595228.2,0.7784626483917236,312145375213.81335,0.022698069262864662,305199037768.03107,0.030249477797331004,1
walmart,outer_2,claritree,4,0.1,1e-05,3,5,quantile,0,0.01974470245563272,312847255308.4595,1771349425920912.8,0.7705049514770508,312145375082.4992,0.022698069673998456,305198597235.1242,0.03025087756261069,1
walmart,outer_2,claritree,4,0.08,0.1,3,5,quantile,0,0.01959424226446275,312901060554.4512,1742632438228522.0,0.790477991104126,312244459788.97955,0.022387843469674817,305704515827.1949,0.028643353428719265,1
walmart,outer_2,claritree,4,0.08,0.01,3,5,quantile,0,0.01975875569057506,312843487505.6448,1738933131940372.0,0.7932860851287842,312146660509.5015,0.022694045105989602,305247808870.5448,0.030094510722477374,1
walmart,outer_2,claritree,4,0.08,0.001,3,5,quantile,0,0.019746477057160927,312846761735.97095,1738511551747607.5,0.8057177066802979,312145388307.13434,0.022698028268735237,305203446090.7874,0.03023547063228149,1
walmart,outer_2,claritree,4,0.08,0.0001,3,5,quantile,0,0.019744867362707492,312847209311.689,1738468795756597.5,0.8078694343566895,312145375213.81335,0.022698069262864662,305199037768.03107,0.030249477797331004,1
walmart,outer_2,claritree,4,0.08,1e-05,3,5,quantile,0,0.01974470245563272,312847255308.4595,1738464514082282.0,0.7888438701629639,312145375082.4992,0.022698069673998456,305198597235.1242,0.03025087756261069,1
walmart,outer_2,claritree,4,0.05,0.1,3,5,quantile,0,0.01959424226446275,312901060554.4512,1693305070470576.2,0.8559517860412598,312244459788.97955,0.022387843469674817,305704515827.1949,0.028643353428719265,1
walmart,outer_2,claritree,4,0.05,0.01,3,5,quantile,0,0.01975875569057506,312843487505.6448,1689605764182426.0,0.8660562038421631,312146660509.5015,0.022694045105989602,305247808870.5448,0.030094510722477374,1
walmart,outer_2,claritree,4,0.05,0.001,3,5,quantile,0,0.019746477057160927,312846761735.97095,1689184183989661.8,0.8591511249542236,312145388307.13434,0.022698028268735237,305203446090.7874,0.03023547063228149,1
walmart,outer_2,claritree,4,0.05,0.0001,3,5,quantile,0,0.019744867362707492,312847209311.689,1689141427998651.8,0.8551936149597168,312145375213.81335,0.022698069262864662,305199037768.03107,0.030249477797331004,1
walmart,outer_2,claritree,4,0.05,1e-05,3,5,quantile,0,0.01974470245563272,312847255308.4595,1689137146324336.2,0.8455665111541748,312145375082.4992,0.022698069673998456,305198597235.1242,0.03025087756261069,1
walmart,outer_2,claritree,4,0.03,0.1,3,5,quantile,0,0.01959424226446275,312901060554.4512,1660420158631945.5,0.8913953304290771,312244459788.97955,0.022387843469674817,305704515827.1949,0.028643353428719265,1
walmart,outer_2,claritree,4,0.03,0.01,3,5,quantile,0,0.05967594649080169,300155152788.04736,1646885602965553.5,0.8897912502288818,299956794699.37665,0.0608595293246853,291740518576.56555,0.07301306614100778,2
walmart,outer_2,claritree,4,0.03,0.001,3,5,quantile,0,0.0901706627314585,290226660703.96204,1637416969360497.0,0.845526933670044,288456219880.33203,0.09686689918413094,288856212689.58636,0.08217776456386527,3
walmart,outer_2,claritree,4,0.03,0.0001,3,5,quantile,0,0.0905104055164494,290117226033.77386,1633146854453051.0,0.8392906188964844,288395491286.5754,0.09705703550086697,288774968976.18494,0.08243591129353023,3
walmart,outer_2,claritree,4,0.03,1e-05,3,5,quantile,0,0.09052937770814855,290111085750.1857,1632689618084678.0,0.8478569984436035,288394790303.2305,0.09705923022304042,288771096251.79224,0.08244821662886037,3
walmart,outer_2,claritree,4,0.01,0.1,3,5,quantile,0,0.07934877767241426,293773522447.8215,1568835459430156.5,0.883929967880249,290429363806.7701,0.09068914509243797,288601325632.1115,0.08298765197011859,4
walmart,outer_2,claritree,4,0.01,0.01,3,5,quantile,0,0.09347576445863577,289185914926.8142,1552199193795493.8,0.8833932876586914,284187961204.5217,0.11023047198061264,282529393876.4706,0.10228082875689193,5
walmart,outer_2,claritree,4,0.01,0.001,3,5,quantile,0,0.12211433522076658,279956068188.2854,1523773132998646.8,0.8858306407928467,271981976809.4356,0.14844642218552595,278639166568.8085,0.11464177848557278,7
walmart,outer_2,claritree,4,0.01,0.0001,3,5,quantile,0,0.13200876898308742,276773933035.87994,1508839824212938.0,0.8584954738616943,269367750402.2237,0.15663135368868264,270986537804.70074,0.13895751943445855,7
walmart,outer_2,claritree,4,0.01,1e-05,3,5,quantile,0,0.1342676695435856,276051822463.747,1499910138109213.5,0.854954719543457,268720347070.69006,0.15865832117279177,269391523814.30405,0.1440255748956405,7
walmart,outer_2,claritree,4,0.008,0.1,3,5,quantile,0,0.09064675361331513,290074582775.78143,1555681494694704.2,0.8826892375946045,290429363806.7701,0.09068914509243797,288601325632.1115,0.08298765197011859,4
walmart,outer_2,claritree,4,0.008,0.01,3,5,quantile,0,0.09609784095770228,288391134751.4917,1533451537252932.5,0.8597683906555176,279212406483.17004,0.12580853150603244,284120097764.1668,0.09722646837278193,6
walmart,outer_2,claritree,4,0.008,0.001,3,5,quantile,0,0.12653495345055174,278570090683.2347,1500753694711605.2,0.894094705581665,271981976809.4356,0.14844642218552595,278639166568.8085,0.11464177848557278,7
walmart,outer_2,claritree,4,0.008,0.0001,3,5,quantile,0,0.13633020962517964,275499329388.4008,1482998289053826.0,0.8533775806427002,266585780856.13297,0.16534147539650557,269564661330.1999,0.14347544145589985,8
walmart,outer_2,claritree,4,0.008,1e-05,3,5,quantile,0,0.14085723224675228,274059504356.74246,1476232275875972.0,0.8564884662628174,260788004758.65564,0.183493843568435,266431266735.7838,0.15343160339672335,10
walmart,outer_2,claritree,4,0.005,0.1,3,5,quantile,0,0.09471091496992294,288787529255.76025,1528671638609722.8,0.8861970901489258,285774921582.0716,0.10526182735494616,283371598431.9089,0.09960477737281614,6
walmart,outer_2,claritree,4,0.005,0.01,3,5,quantile,0,0.12268630155038647,279831046155.64355,1494763993169146.2,0.8843729496002197,273062480318.8332,0.14506345306359292,280484098043.58777,0.10877962612041636,9
walmart,outer_2,claritree,4,0.005,0.001,3,5,quantile,0,0.13543349355668644,275831020492.1761,1462355987292580.0,0.8868322372436523,268797094645.5285,0.15841803072153127,274506851423.27264,0.12777194691465932,8
walmart,outer_2,claritree,4,0.005,0.0001,3,5,quantile,0,0.15029428082514726,270931501791.4451,1437999755871607.5,0.8492929935455322,258045952702.58774,0.1920789868425946,265274786625.74612,0.15710624535768014,12
walmart,outer_2,claritree,4,0.005,1e-05,3,5,quantile,0,0.14767244195849602,271705333491.63184,1419734386092216.2,0.857396125793457,252586013588.53903,0.20917361473580598,258026555108.6249,0.18013703978671292,14
walmart,outer_2,claritree,4,0.003,0.1,3,5,quantile,0,0.1114122637753621,283412974375.0777,1499693602746743.5,0.8819890022277832,277855417272.37823,0.1300571550032984,281547141365.2373,0.10540187360902986,11
walmart,outer_2,claritree,4,0.003,0.01,3,5,quantile,0,0.1293235939012373,277623554517.5656,1462382736577003.5,0.881373405456543,270788889194.16623,0.15218188303975977,276453032020.488,0.12158808190560666,11
walmart,outer_2,claritree,4,0.003,0.001,3,5,quantile,0,0.14451673723185957,272812004262.43027,1426827994220641.0,0.8566958904266357,260805102722.54138,0.18344031122599436,268993542938.4022,0.14529013380465594,13
walmart,outer_2,claritree,4,0.003,0.0001,3,5,quantile,0,0.1581387956033612,268382901689.4399,1395146109562339.0,0.8500113487243652,255218457943.26193,0.20093164431203625,262472073639.37802,0.16601168753073337,14
walmart,outer_2,claritree,4,0.003,1e-05,3,5,quantile,0,0.15048399828470824,270789662725.92676,1372321103410000.8,0.8535382747650146,251262248966.39005,0.21331821473246315,259374267591.2321,0.17585476913033982,15
walmart,outer_2,claritree,4,0.001,0.1,3,5,quantile,0,0.1130281685750194,282892549132.64044,1458773925497340.2,0.8803770542144775,276432341535.5764,0.1345126900699607,279955957612.25555,0.11045775873455,14
walmart,outer_2,claritree,4,0.001,0.01,3,5,quantile,0,0.13415225845567177,276092252411.7552,1422300825731784.2,0.8780949115753174,267857160554.01407,0.16136088836205686,272529831786.24213,0.134053801010387,16
walmart,outer_2,claritree,4,0.001,0.001,3,5,quantile,0,0.1435175662977263,272994290247.2251,1380544488076628.5,0.8538076877593994,259751530043.81686,0.18673896209462915,266574151364.82254,0.15297759657993126,16
walmart,outer_2,claritree,4,0.001,0.0001,3,5,quantile,0,0.15687858002305888,268828937590.03674,1344126394955999.0,0.8392109870910645,253490269820.9581,0.20634246158731273,262682228597.811,0.1653439335228103,16
walmart,outer_2,claritree,4,0.001,1e-05,3,5,quantile,0,0.1512076484465897,270584067500.12183,1321754570442617.2,0.8525965213775635,250660525056.81992,0.21520216363989375,259139662903.04474,0.17660021059878173,16
walmart,outer_2,claritree,4,0.0005,0.1,3,5,quantile,0,0.11328438997461887,282818234410.7697,1446800480388786.2,0.8853201866149902,276238592291.25757,0.13511930328799082,279593838278.2777,0.1116083698760294,15
