dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_1,greedy,4,0.1,0.1,3,5,quantile,0,0.8710373315294965,11.670731551562072,14767.273846891949,0.0046291351318359375,11.450294360363714,0.8727646305526597,15.356596518294005,0.832235347069775,1
energe_c,outer_1,greedy,4,0.1,0.01,3,5,quantile,0,0.8893656447080588,9.992987281765283,11995.51803844962,0.0029642581939697266,9.67726230036145,0.892466516119661,13.119379578914273,0.8566760441290187,1
energe_c,outer_1,greedy,4,0.1,0.001,3,5,quantile,0,0.8913296510011176,9.805308992559349,11427.633941876556,0.0026082992553710938,9.478758652202844,0.8946722834314197,12.923663860186238,0.8588141597971801,1
energe_c,outer_1,greedy,4,0.1,0.0001,3,5,quantile,0,0.8913981187397764,9.797303068989917,11349.504620950203,0.0026018619537353516,9.470202482314274,0.8947673593659384,12.925226721567833,0.858797086163908,1
energe_c,outer_1,greedy,4,0.1,1e-05,3,5,quantile,0,0.891396465943811,9.797241105583389,11341.13962144922,0.0026357173919677734,9.470085496387071,0.8947686593104813,12.926326699280905,0.8587850693489162,1
energe_c,outer_1,greedy,4,0.08,0.1,3,5,quantile,0,0.8710373315294965,11.670731551562072,13662.159637250255,0.003683328628540039,11.450294360363714,0.8727646305526597,15.356596518294005,0.832235347069775,1
energe_c,outer_1,greedy,4,0.08,0.01,3,5,quantile,0,0.8893656447080588,9.992987281765283,10890.403828807926,0.0026235580444335938,9.67726230036145,0.892466516119661,13.119379578914273,0.8566760441290187,1
energe_c,outer_1,greedy,4,0.08,0.001,3,5,quantile,0,0.8913296510011176,9.805308992559349,10322.519732234863,0.002669095993041992,9.478758652202844,0.8946722834314197,12.923663860186238,0.8588141597971801,1
energe_c,outer_1,greedy,4,0.08,0.0001,3,5,quantile,0,0.8913981187397764,9.797303068989917,10244.39041130851,0.0026192665100097656,9.470202482314274,0.8947673593659384,12.925226721567833,0.858797086163908,1
energe_c,outer_1,greedy,4,0.08,1e-05,3,5,quantile,0,0.891396465943811,9.797241105583389,10236.025411807526,0.002652406692504883,9.470085496387071,0.8947686593104813,12.926326699280905,0.8587850693489162,1
