dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_3,streed_s,4,20,3,0.1,0.1,0.0,0.8310388843199683,24870530.24735192,0.04320168495178223,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.1,0.01,0.0,0.8310388843199683,24870530.24735192,0.04445338249206543,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.1,0.001,0.0,0.8310388843199683,24870530.24735192,0.04489779472351074,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.1,0.0001,0.0,0.8310388843199683,24870530.24735192,0.04340958595275879,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.1,1e-05,0.0,0.8310388843199683,24870530.24735192,0.044380903244018555,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.08,0.1,0.0,0.8310388843199683,24870530.24735192,0.7570407390594482,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.08,0.01,0.0,0.8310388843199683,24870530.24735192,0.7617247104644775,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.08,0.001,0.0,0.8310388843199683,24870530.24735192,0.769035816192627,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.08,0.0001,0.0,0.8310388843199683,24870530.24735192,0.7661733627319336,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.08,1e-05,0.0,0.8310388843199683,24870530.24735192,0.7640480995178223,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.05,0.1,0.0,0.8310388843199683,24870530.24735192,6.0501868724823,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
insurance,outer_3,streed_s,4,20,3,0.05,0.01,0.0,0.8310388843199683,24870530.24735192,6.091249704360962,24744793.46044672,0.8323895408296369,35623430.15460788,0.749223569583483,2
