dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_4,greedy,4,0.1,0.1,3,20,quantile,0,0.8225405454232456,27535781.970642913,67501984882.00894,0.003422260284423828,26666213.07997475,0.8277631703569388,22480536.9495928,0.8005505568576246,2
insurance,outer_4,greedy,4,0.1,0.01,3,20,quantile,0,0.8371887805601687,25315853.511234235,60592707483.16626,0.0033092498779296875,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,greedy,4,0.1,0.001,3,20,quantile,0,0.8376128762709051,25253684.566028904,59635119381.181404,0.003222942352294922,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,greedy,4,0.1,0.0001,3,20,quantile,0,0.8376319738762851,25251028.33413357,59535548216.25499,0.003046274185180664,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,greedy,4,0.1,1e-05,3,20,quantile,0,0.8376336270948107,25250801.8708529,59525551322.9074,0.003005504608154297,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,greedy,4,0.08,0.1,3,20,quantile,0,0.8225405454232456,27535781.970642913,60869369948.75943,0.0035147666931152344,26666213.07997475,0.8277631703569388,22480536.9495928,0.8005505568576246,2
insurance,outer_4,greedy,4,0.08,0.01,3,20,quantile,0,0.8371887805601687,25315853.511234235,53960092549.91675,0.0032758712768554688,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,greedy,4,0.08,0.001,3,20,quantile,0,0.8376128762709051,25253684.566028904,53002504447.93189,0.0030748844146728516,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,greedy,4,0.08,0.0001,3,20,quantile,0,0.8376319738762851,25251028.33413357,52902933283.00548,0.003030538558959961,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,greedy,4,0.08,1e-05,3,20,quantile,0,0.8376336270948107,25250801.8708529,52892936389.65789,0.0032501220703125,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,greedy,4,0.05,0.1,3,20,quantile,0,0.8569473803200554,22245879.699102502,50579879438.22228,0.004772663116455078,22037514.817707285,0.8576598906627547,17084535.030582197,0.8484243945846788,3
insurance,outer_4,greedy,4,0.05,0.01,3,20,quantile,0,0.8371887805601687,25315853.511234235,44011170150.042496,0.004182100296020508,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,greedy,4,0.05,0.001,3,20,quantile,0,0.8376128762709051,25253684.566028904,43053582048.05764,0.0037293434143066406,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,greedy,4,0.05,0.0001,3,20,quantile,0,0.8376319738762851,25251028.33413357,42954010883.131226,0.0037992000579833984,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,greedy,4,0.05,1e-05,3,20,quantile,0,0.8376336270948107,25250801.8708529,42944013989.78364,0.0037665367126464844,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,greedy,4,0.03,0.1,3,20,quantile,0,0.8569473803200554,22245879.699102502,40630957038.34802,0.005018472671508789,22037514.817707285,0.8576598906627547,17084535.030582197,0.8484243945846788,3
insurance,outer_4,greedy,4,0.03,0.01,3,20,quantile,0,0.8371887805601687,25315853.511234235,37378555216.792984,0.0051174163818359375,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,greedy,4,0.03,0.001,3,20,quantile,0,0.8376128762709051,25253684.566028904,36420967114.80813,0.00499272346496582,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
