dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
energe_h,outer_0,pilot,4,614.0,3,4.0,,,0.8400782439521498,16.531552673289934,0.0044207572937011,16.215741675999766,0.8435475341781057,17.475075979867054,0.8124417074244698,2.0,full,4.0,14,154.0,308.0,
energe_h,outer_0,pilot,4,614.0,3,2.0,,,-0.000621272495462,103.6757828186263,0.0014426708221435,103.646443607094,0.0,94.0041589458905,-0.0089375043177415,1.0,full,2.0,15,307.0,614.0,
energe_h,outer_1,pilot,4,614.0,3,614.0,,,0.9475732297478014,5.328419347867925,0.0253956317901611,4.35957661535784,0.9569675321822962,6.081700254182818,0.9409290063536362,15.0,full,614.0,0,1.0,2.0,
energe_h,outer_1,pilot,4,614.0,3,307.0,,,0.9475732297478014,5.328419347867925,0.0246646404266357,4.35957661535784,0.9569675321822962,6.081700254182818,0.9409290063536362,15.0,full,307.0,1,2.0,4.0,
energe_h,outer_1,pilot,4,614.0,3,153.0,,,0.9475837906798926,5.327284685376376,0.0244190692901611,4.35957661535784,0.9569675321822962,6.081700254182818,0.9409290063536362,15.0,full,153.0,2,5.0,10.0,
energe_h,outer_1,pilot,4,614.0,3,76.0,,,0.9475615245281812,5.329625907680751,0.0237979888916015,4.364214918221414,0.9569217484660514,6.086333145215304,0.9408840075103349,15.0,full,76.0,3,9.0,18.0,
energe_h,outer_1,pilot,4,614.0,3,64.0,,,0.9475745659857316,5.328224738485677,0.0291247367858886,4.364214918221414,0.9569217484660514,6.086333145215304,0.9408840075103349,15.0,full,64.0,4,10.0,20.0,
energe_h,outer_1,pilot,4,614.0,3,32.0,,,0.944244305742672,5.683174233364521,0.0220201015472412,4.383264103917993,0.9567337179431896,6.072572864966411,0.9410176598432652,14.0,full,32.0,5,20.0,40.0,
energe_h,outer_1,pilot,4,614.0,3,24.0,,,0.9354273163482348,6.552337561737166,0.0221354961395263,4.487947852068864,0.9557004065873416,6.292574698592241,0.9388808023242906,14.0,full,24.0,6,26.0,52.0,
energe_h,outer_1,pilot,4,614.0,3,20.0,,,0.933896074125474,6.7010759686306125,0.0202658176422119,4.531474137639819,0.9552707677374456,6.324134351592972,0.9385742663254792,13.0,full,20.0,7,31.0,62.0,
energe_h,outer_1,pilot,4,614.0,3,16.0,,,0.9104537920592986,9.152121409807402,0.0146012306213378,5.918932265462625,0.9415754591096268,8.497975476799574,0.9174599479723236,9.0,full,16.0,8,39.0,78.0,
energe_h,outer_1,pilot,4,614.0,3,14.0,,,0.9072287253702576,9.469855334921323,0.0146577358245849,6.052812236824223,0.9402539579485376,8.516035003863655,0.917284537451602,9.0,full,14.0,9,44.0,88.0,
energe_h,outer_1,pilot,4,614.0,3,12.0,,,0.9072287253702576,9.469855334921323,0.0130536556243896,6.544301583121931,0.935402569535545,8.896361784274104,0.9135904585114708,8.0,full,12.0,10,52.0,104.0,
energe_h,outer_1,pilot,4,614.0,3,10.0,,,0.9056846876753448,9.619836639976176,0.0099663734436035,8.05306765661177,0.9205098555795213,10.983441954528177,0.893318841311702,6.0,full,10.0,11,62.0,124.0,
energe_h,outer_1,pilot,4,614.0,3,8.0,,,0.8644774848875518,13.732789246297571,0.0113344192504882,8.05306765661177,0.9205098555795213,10.983441954528177,0.893318841311702,6.0,full,8.0,12,77.0,154.0,
energe_h,outer_1,pilot,4,614.0,3,6.0,,,0.8421560437193093,15.981983482713012,0.0068302154541015,10.501993234194808,0.8963370240403183,12.436482587377046,0.8792055916605225,4.0,full,6.0,13,103.0,206.0,
energe_h,outer_1,pilot,4,614.0,3,4.0,,,0.8397045794244168,16.23080934690032,0.0043096542358398,15.819307772155604,0.8438509257514768,19.05368913319849,0.8149332747938607,2.0,full,4.0,14,154.0,308.0,
energe_h,outer_1,pilot,4,614.0,3,2.0,,,-0.0002231395243118,101.31855125741087,0.0014925003051757,101.30900774331823,0.0,103.20692883394815,-0.0024393808652194,1.0,full,2.0,15,307.0,614.0,
energe_h,outer_2,pilot,4,614.0,3,614.0,,,0.9473894996782248,5.279162544619479,0.0436339378356933,3.364008674768989,0.9665121574017582,3.9603264103698623,0.9626680182572566,15.0,full,614.0,0,1.0,2.0,
energe_h,outer_2,pilot,4,614.0,3,307.0,,,0.9473894996782248,5.279162544619479,0.0364656448364257,3.364008674768989,0.9665121574017582,3.9603264103698623,0.9626680182572566,15.0,full,307.0,1,2.0,4.0,
energe_h,outer_2,pilot,4,614.0,3,153.0,,,0.9473894996782248,5.279162544619479,0.0356733798980712,3.364008674768989,0.9665121574017582,3.9603264103698623,0.9626680182572566,15.0,full,153.0,2,5.0,10.0,
energe_h,outer_2,pilot,4,614.0,3,76.0,,,0.9465259287252522,5.363781124075483,0.0273802280426025,3.366919261766817,0.9664831832555312,3.9634482573365526,0.9626385901945448,15.0,full,76.0,3,9.0,18.0,
energe_h,outer_2,pilot,4,614.0,3,64.0,,,0.9465259287252522,5.363781124075483,0.027109146118164,3.366919261766817,0.9664831832555312,3.9634482573365526,0.9626385901945448,15.0,full,64.0,4,10.0,20.0,
energe_h,outer_2,pilot,4,614.0,3,32.0,,,0.9435644702329716,5.664635201281769,0.0260634422302246,3.7249436268663976,0.9629191426290268,3.730831000425235,0.9648313547013596,14.0,full,32.0,5,20.0,40.0,
energe_h,outer_2,pilot,4,614.0,3,24.0,,,0.9261052454567048,7.422837539229328,0.0250544548034667,3.845921338213274,0.9617148405753888,3.857675316213116,0.9636356578848636,14.0,full,24.0,6,26.0,52.0,
energe_h,outer_2,pilot,4,614.0,3,20.0,,,0.9239329845410292,7.646599201196595,0.0215485095977783,3.937512430911793,0.9608030747649456,3.9542716219161216,0.962725093666854,12.0,full,20.0,7,31.0,62.0,
energe_h,outer_2,pilot,4,614.0,3,16.0,,,0.9122860739251576,8.815333052389756,0.0164101123809814,6.636368225402888,0.9339366583020104,5.576473178756034,0.9474334250951864,9.0,full,16.0,8,39.0,78.0,
energe_h,outer_2,pilot,4,614.0,3,14.0,,,0.9095661291183568,9.080129665027789,0.0166561603546142,6.636368225402888,0.9339366583020104,5.576473178756034,0.9474334250951864,9.0,full,14.0,9,44.0,88.0,
energe_h,outer_2,pilot,4,614.0,3,12.0,,,0.9069958293281526,9.3359306304223,0.0168404579162597,6.636368225402888,0.9339366583020104,5.576473178756034,0.9474334250951864,9.0,full,12.0,10,52.0,104.0,
energe_h,outer_2,pilot,4,614.0,3,10.0,,,0.90608223620149,9.428225899875548,0.0130577087402343,8.197764688775258,0.9183933574208212,7.426740839812209,0.9299918934171736,7.0,full,10.0,11,62.0,124.0,
energe_h,outer_2,pilot,4,614.0,3,8.0,,,0.8743395096501985,12.628279686762022,0.0114145278930664,8.949241647058393,0.9109125972539588,7.560047311886344,0.928735281141824,6.0,full,8.0,12,77.0,154.0,
energe_h,outer_2,pilot,4,614.0,3,6.0,,,0.8396677692661138,16.11513019801331,0.00773286819458,11.407724543128207,0.8864390312755032,8.98726653880389,0.9152816117718788,4.0,full,6.0,13,103.0,206.0,
energe_h,outer_2,pilot,4,614.0,3,4.0,,,0.8291275605949876,17.14793182462019,0.0055522918701171,13.85044916585752,0.8621223348619822,16.15694804147319,0.8476966727481436,3.0,full,4.0,14,154.0,308.0,
energe_h,outer_2,pilot,4,614.0,3,2.0,,,-0.0033114595243145,100.63959359741884,0.0015938282012939,100.4546251344842,0.0,106.6831406233736,-0.0056476778231919,1.0,full,2.0,15,307.0,614.0,
energe_h,outer_3,pilot,4,615.0,3,615.0,,,0.9468585297561408,5.281198266510423,0.027799367904663,3.4723561207718605,0.9651729349682489,3.58783544578362,0.9672382939032802,15.0,full,615.0,0,1.0,2.0,
energe_h,outer_3,pilot,4,615.0,3,307.0,,,0.9468585297561408,5.281198266510423,0.0271060466766357,3.4723561207718614,0.9651729349682489,3.58783544578362,0.9672382939032802,15.0,full,307.0,1,3.0,6.0,
energe_h,outer_3,pilot,4,615.0,3,153.0,,,0.9468373191180692,5.283286404511653,0.0273933410644531,3.4723561207718605,0.9651729349682489,3.58783544578362,0.9672382939032802,15.0,full,153.0,2,5.0,10.0,
energe_h,outer_3,pilot,4,615.0,3,76.0,,,0.9468517112126555,5.281819915716014,0.0255403518676757,3.4775197747032967,0.9651211445109866,3.5892113053775367,0.967225730476577,15.0,full,76.0,3,9.0,18.0,
energe_h,outer_3,pilot,4,615.0,3,64.0,,,0.9468811402376222,5.2789388458108695,0.0255405902862548,3.477519774703297,0.9651211445109866,3.5892113053775367,0.967225730476577,15.0,full,64.0,4,10.0,20.0,
energe_h,outer_3,pilot,4,615.0,3,32.0,,,0.945781415929384,5.387146571831143,0.0238459110260009,3.762032098201321,0.9622675405463684,3.7060167580659855,0.9661591414511604,14.0,full,32.0,5,20.0,40.0,
energe_h,outer_3,pilot,4,615.0,3,24.0,,,0.935794388710979,6.382327426866872,0.022130012512207,3.837733943303561,0.9615082655783928,4.264915804787759,0.9610556503398404,13.0,full,24.0,6,26.0,52.0,
energe_h,outer_3,pilot,4,615.0,3,20.0,,,0.9268813598145644,7.26134782680121,0.0205821990966796,5.468178943882656,0.9451552153465406,5.301145972810889,0.9515934916855956,12.0,full,20.0,7,31.0,62.0,
energe_h,outer_3,pilot,4,615.0,3,16.0,,,0.9174145497133084,8.20162040393553,0.0161013603210449,6.025318551304017,0.9395672120817388,6.048995459142893,0.944764631932681,9.0,full,16.0,8,39.0,78.0,
energe_h,outer_3,pilot,4,615.0,3,14.0,,,0.9128014564184768,8.663620815597442,0.0160326957702636,6.374826455236201,0.9360617149276472,6.2739216418219,0.9427107569426652,9.0,full,14.0,9,44.0,88.0,
energe_h,outer_3,pilot,4,615.0,3,12.0,,,0.9128014564184768,8.663620815597442,0.015113353729248,6.391393084679179,0.9358955548159248,6.23180752927466,0.9430953147627344,9.0,full,12.0,10,52.0,104.0,
energe_h,outer_3,pilot,4,615.0,3,10.0,,,0.9026044494962234,9.676482650392092,0.0119769573211669,7.986319385064662,0.9198987503257136,7.994809125355557,0.926996767041788,7.0,full,10.0,11,62.0,124.0,
energe_h,outer_3,pilot,4,615.0,3,8.0,,,0.8742683188039431,12.486513495021038,0.0104162693023681,8.57575723085449,0.9139868019328932,9.050087579067506,0.91736067222274,6.0,full,8.0,12,77.0,154.0,
energe_h,outer_3,pilot,4,615.0,3,6.0,,,0.8348407942147578,16.430743831241106,0.0072023868560791,10.6568661970694,0.8931136786748973,11.963485814546637,0.8907574742289084,4.0,full,6.0,13,103.0,206.0,
energe_h,outer_3,pilot,4,615.0,3,4.0,,,0.8332196304007929,16.583613118816324,0.0046663284301757,15.579741192359895,0.8437381879011995,17.53379053559449,0.8398931888128636,2.0,full,4.0,14,154.0,308.0,
energe_h,outer_3,pilot,4,615.0,3,2.0,,,-0.0050091458280799,99.97676557763236,0.0061383247375488,21.18164379069901,0.787552180674923,19.548028059846647,0.8215005231581207,1.0,full,2.0,15,307.0,614.0,
energe_h,outer_4,pilot,4,615.0,3,615.0,,,0.9494073235435648,5.186856297389473,0.022571325302124,3.7009913545778783,0.96414086165963,3.969650442442484,0.9584211544491704,14.0,full,615.0,0,1.0,2.0,
energe_h,outer_4,pilot,4,615.0,3,307.0,,,0.9494073235435648,5.186856297389473,0.0221374034881591,3.7009913545778783,0.96414086165963,3.969650442442484,0.9584211544491704,14.0,full,307.0,1,3.0,6.0,
energe_h,outer_4,pilot,4,615.0,3,153.0,,,0.9494073235435648,5.186856297389473,0.0220603942871093,3.7009913545778783,0.96414086165963,3.969650442442484,0.9584211544491704,14.0,full,153.0,2,5.0,10.0,
energe_h,outer_4,pilot,4,615.0,3,76.0,,,0.9494073235435648,5.186856297389473,0.0218808650970459,3.7009913545778783,0.96414086165963,3.969650442442484,0.9584211544491704,14.0,full,76.0,3,9.0,18.0,
energe_h,outer_4,pilot,4,615.0,3,64.0,,,0.9493973734588002,5.187892412545409,0.022132396697998,3.7009913545778783,0.96414086165963,3.969650442442484,0.9584211544491704,14.0,full,64.0,4,10.0,20.0,
energe_h,outer_4,pilot,4,615.0,3,32.0,,,0.9416872140236588,5.988305529295663,0.0219388008117675,3.71424819739367,0.9640124152746092,3.916259112394608,0.9589803850156906,14.0,full,32.0,5,20.0,40.0,
energe_h,outer_4,pilot,4,615.0,3,24.0,,,0.9285543575265436,7.363319308429585,0.0219910144805908,3.702271263987527,0.9641284605367452,3.9400861622593255,0.9587308161328326,14.0,full,24.0,6,26.0,52.0,
energe_h,outer_4,pilot,4,615.0,3,20.0,,,0.9222737700961045,7.99418715350227,0.0174500942230224,5.399325814454896,0.947685592108779,5.254754357743507,0.9449607407462978,11.0,full,20.0,7,31.0,62.0,
energe_h,outer_4,pilot,4,615.0,3,16.0,,,0.914937543127898,8.725757239363737,0.0145676136016845,6.717503895066303,0.9349136816606716,4.658547100325007,0.9512055247220966,9.0,full,16.0,8,39.0,78.0,
energe_h,outer_4,pilot,4,615.0,3,14.0,,,0.90854084709885,9.40682560134888,0.0143537521362304,6.717503895066303,0.9349136816606716,4.658547100325007,0.9512055247220966,9.0,full,14.0,9,44.0,88.0,
energe_h,outer_4,pilot,4,615.0,3,12.0,,,0.9084888858969176,9.411822656331047,0.0141437053680419,6.717503895066303,0.9349136816606716,4.658547100325007,0.9512055247220966,9.0,full,12.0,10,52.0,104.0,
energe_h,outer_4,pilot,4,615.0,3,10.0,,,0.8923554960950724,11.057813666588237,0.0097556114196777,8.952056585503335,0.9132629599003754,7.419791620991412,0.9222837440470651,6.0,full,10.0,11,62.0,124.0,
energe_h,outer_4,pilot,4,615.0,3,8.0,,,0.8766112707129023,12.62102567774004,0.0098426342010498,8.952056585503335,0.9132629599003754,7.4197916209917345,0.9222837440470618,6.0,full,8.0,12,77.0,154.0,
energe_h,outer_4,pilot,4,615.0,3,6.0,,,0.8349569779777956,16.953318081725886,0.0065782070159912,11.157486380595191,0.8918944117073756,9.874166594514996,0.8965761711945881,4.0,full,6.0,13,103.0,206.0,
energe_h,outer_4,pilot,4,615.0,3,4.0,,,0.8317549997655421,17.289166733270335,0.0032737255096435,16.99099284719767,0.8353732001307544,15.154652424697536,0.8412673957872974,2.0,full,4.0,14,154.0,308.0,
energe_h,outer_4,pilot,4,615.0,3,2.0,,,-0.0005711707444297,103.2427990604799,0.0031940937042236,16.99099284719767,0.8353732001307544,15.154652424697536,0.8412673957872974,2.0,full,2.0,15,307.0,614.0,
energe_h,mean,pilot,4,,3,614.4,,,0.9458976958079408,5.483402920261423,0.02892060279846186,3.6947696779149686,0.9636565489397247,4.407535104530889,0.9563244202058467,14.8,full,614.4,0,1.0,2.0,5.0
energe_h,mean,pilot,4,,3,307.0,,,0.9458976958079408,5.483402920261423,0.027008676528930596,3.6947696779149686,0.9636565489397247,4.407535104530889,0.9563244202058467,14.8,full,307.0,1,2.4,4.8,5.0
energe_h,mean,pilot,4,,3,153.0,,,0.9458955658667447,5.483593615363359,0.028701782226562438,3.6947696779149686,0.9636565489397247,4.407535104530889,0.9563244202058467,14.8,full,153.0,2,5.0,10.0,5.0
energe_h,mean,pilot,4,,3,76.0,,,0.9457055454291705,5.5023923287451755,0.02451291084289546,3.698065704245662,0.9636239691992957,4.410885509720313,0.9562906621293015,14.8,full,76.0,3,9.0,18.0,5.0
energe_h,mean,pilot,4,,3,64.0,,,0.9457107693937467,5.501881168497488,0.025579547882080018,3.698065704245662,0.9636239691992957,4.410885509720313,0.9562906621293015,14.8,full,64.0,4,10.0,20.0,5.0
energe_h,mean,pilot,4,,3,32.0,,,0.9422627581667229,5.86058995291921,0.02327218055725094,3.8395010340934634,0.9622147521516033,4.376055831819415,0.9566355516440712,14.0,full,32.0,5,20.0,40.0,5.0
energe_h,mean,pilot,4,,3,24.0,,,0.9304609983020962,7.057959150182126,0.022421360015869078,3.9050558384100165,0.9615645093026354,4.57275635901803,0.9547826628509816,13.6,full,24.0,6,26.0,52.0,5.0
energe_h,mean,pilot,4,,3,20.0,,,0.9257618263600463,7.530893807186001,0.0195099830627441,4.687944389090407,0.9538651848653948,5.2092153465453555,0.9483832333600664,11.8,full,20.0,7,31.0,62.0,5.0
energe_h,mean,pilot,4,,3,16.0,,,0.9137198009491637,8.76265307179666,0.01529650688171382,6.172511693103976,0.9392612622225448,6.364746118868049,0.9370570450309584,9.0,full,16.0,8,39.0,78.0,5.0
energe_h,mean,pilot,4,,3,14.0,,,0.9099508693837144,9.14991931146292,0.01528844833374018,6.343841228389412,0.9375756066816544,6.555493670066783,0.9350855013979723,9.0,full,14.0,9,44.0,88.0,5.0
energe_h,mean,pilot,4,,3,12.0,,,0.908451753545139,9.298740411282031,0.014770936965942321,6.4454524235375485,0.9365720969767114,6.623136203639424,0.9344235971739598,8.8,full,12.0,10,52.0,104.0,5.0
energe_h,mean,pilot,4,,3,10.0,,,0.900894873181451,10.076428540137798,0.01096148490905756,8.350980470668983,0.9178843055333218,8.551623418000316,0.9153421289630106,6.4,full,10.0,11,62.0,124.0,5.0
energe_h,mean,pilot,4,,3,8.0,,,0.8716593178205325,13.003356526434127,0.010595989227294881,8.619163431483575,0.9152057638213853,8.789340403157592,0.9131635875441304,6.0,full,8.0,12,77.0,154.0,5.0
energe_h,mean,pilot,4,,3,6.0,,,0.8386529540293584,16.37076121234116,0.0070600032806396,10.874421384591287,0.8930099850851644,11.049139309885083,0.8906389149777676,4.0,full,6.0,13,103.0,206.0,5.0
energe_h,mean,pilot,4,,3,4.0,,,0.8347770028275778,16.756614739379422,0.00444455146789544,15.691246530714091,0.8457264365647037,17.07483122296615,0.831246447913327,2.2,full,4.0,14,154.0,308.0,5.0
energe_h,mean,pilot,4,,3,2.0,,,-0.0019472376233195799,101.77069846231366,0.0027722835540770997,68.71654262455863,0.3245850761611355,67.71938177755129,0.329148671187853,1.2,full,2.0,15,307.0,614.0,5.0
energe_h,std,pilot,4,,3,614.4,,,0.004376344439134281,0.48235934385506407,0.008430607358723339,0.3920354521394974,0.0038337401630555057,0.9832869797801298,0.010203442711858681,0.44721359549995815,full,614.4,0,1.0,2.0,5.0
energe_h,std,pilot,4,,3,307.0,,,0.004376344439134281,0.48235934385506407,0.00557087504177443,0.3920354521394973,0.0038337401630555057,0.9832869797801298,0.010203442711858681,0.44721359549995815,full,307.0,1,2.4,4.8,5.0
energe_h,std,pilot,4,,3,153.0,,,0.004376206460481534,0.48223304999322736,0.005925419644484191,0.3920354521394974,0.0038337401630555057,0.9832869797801298,0.010203442711858681,0.44721359549995815,full,153.0,2,5.0,10.0,5.0
energe_h,std,pilot,4,,3,76.0,,,0.004351716028486721,0.47841120331424264,0.002062522463494131,0.39237751515916747,0.0038388994850137134,0.9846801116611019,0.010220452951884177,0.44721359549995815,full,76.0,3,9.0,18.0,5.0
energe_h,std,pilot,4,,3,64.0,,,0.004355723057877752,0.479007035126639,0.0027072265808016,0.3923775151591674,0.0038388994850137134,0.9846801116611019,0.010220452951884177,0.44721359549995815,full,64.0,4,10.0,20.0,5.0
energe_h,std,pilot,4,,3,32.0,,,0.0037782572902635516,0.45481777564960235,0.0017373531643713163,0.3089443061529157,0.003253263059054304,0.9951155216995792,0.01033267424628614,0.0,full,32.0,5,20.0,40.0,5.0
energe_h,std,pilot,4,,3,24.0,,,0.004796278274755448,0.5476423492554073,0.0015753856939035782,0.3366202095736381,0.0035800193915285048,0.9960269138925324,0.009952968226758077,0.5477225575051662,full,24.0,6,26.0,52.0,5.0
energe_h,std,pilot,4,,3,20.0,,,0.004960584380868142,0.5612621844358145,0.0018291930082584616,0.7149039707776838,0.007193959322204526,0.8409012590420127,0.009254621813027279,0.8366600265340757,full,20.0,7,31.0,62.0,5.0
energe_h,std,pilot,4,,3,16.0,,,0.0026411037652101614,0.35172687860535684,0.0008869784055830706,0.4919106504473361,0.005060464712674263,1.469793792198487,0.015091006504340336,0.0,full,16.0,8,39.0,78.0,5.0
energe_h,std,pilot,4,,3,14.0,,,0.002261013222031525,0.32021377950348456,0.0009993389556083175,0.3448942888465077,0.003747531571081034,1.5742217256592772,0.01674777003710491,0.0,full,14.0,9,44.0,88.0,5.0
energe_h,std,pilot,4,,3,12.0,,,0.0025225815602343844,0.36920719884160985,0.0013916884517751252,0.3086145175054475,0.0035078499049871065,1.6993564753788084,0.017825092974113665,0.44721359549995804,full,12.0,10,52.0,104.0,5.0
energe_h,std,pilot,4,,3,10.0,,,0.0058223846176871895,0.7116208753981513,0.0014747127959479033,0.40391807322565,0.0028655688176048477,1.4929743975428038,0.01588715734595021,0.5477225575051663,full,10.0,11,62.0,124.0,5.0
energe_h,std,pilot,4,,3,8.0,,,0.00498623782877717,0.5879806498690004,0.0007423561964377369,0.3691127812321689,0.003756698653170368,1.4395858870341056,0.014308054684665266,0.0,full,8.0,12,77.0,154.0,5.0
energe_h,std,pilot,4,,3,6.0,,,0.0035509072727142044,0.3739883866162473,0.00043837674102135396,0.38788565418521087,0.004289920352968925,1.5220994791290574,0.01691446097369997,0.0,full,6.0,13,103.0,206.0,5.0
energe_h,std,pilot,4,,3,4.0,,,0.004895362026975236,0.4454757267429243,0.000816374710254259,1.1599357423091152,0.009851818040350898,1.4846139478962186,0.01632125380961525,0.4472135954999579,full,4.0,14,154.0,308.0,5.0
energe_h,std,pilot,4,,3,2.0,,,0.0021130925843421476,1.6200661314294882,0.0020188257262073236,45.34526368180486,0.4447778834569772,46.23840422527471,0.45853501171322514,0.4472135954999579,full,2.0,15,307.0,614.0,5.0
energe_h,best_by_mean_val_r2,pilot,4,,3,614.4,,,0.9458976958079408,5.483402920261423,0.02892060279846186,3.6947696779149686,0.9636565489397247,4.407535104530889,0.9563244202058467,14.8,full,614.4,0,1.0,2.0,5.0
