dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_4,claritree,4,0.1,0.1,3,1203,quantile,0,0.5668332123215462,20.35429563957753,37434.370063739785,1.1262459754943848,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2
airfoil,outer_4,claritree,4,0.1,0.01,3,1203,quantile,0,0.6374989882309317,17.190288045850924,32012.04966902342,0.6647703647613525,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2
airfoil,outer_4,claritree,4,0.1,0.001,3,1203,quantile,0,0.6366118830945463,17.230006599104225,31306.435498558865,0.6291153430938721,16.475479501146612,0.6524191866022501,15.876198643475515,0.6704025209572203,2
airfoil,outer_4,claritree,4,0.1,0.0001,3,1203,quantile,0,0.6366578349323079,17.228133585169335,31232.258462130216,0.63498854637146,16.474993500315957,0.6524294396916377,15.881131389776938,0.6703001147841674,2
airfoil,outer_4,claritree,4,0.1,1e-05,3,1203,quantile,0,0.6366505743313476,17.228467173400333,31224.784654913405,0.6453971862792969,16.47498796344152,0.6524295565022787,15.881751015054911,0.6702872510669667,2
airfoil,outer_4,claritree,4,0.08,0.1,3,1203,quantile,0,0.6184414650653484,18.09228693888461,35153.46144325174,1.3446547985076904,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2
airfoil,outer_4,claritree,4,0.08,0.01,3,1203,quantile,0,0.6374989882309317,17.190288045850924,29731.141048535374,0.8560938835144043,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2
airfoil,outer_4,claritree,4,0.08,0.001,3,1203,quantile,0,0.6366118830945463,17.230006599104225,29025.526878070814,0.7666294574737549,16.475479501146612,0.6524191866022501,15.876198643475515,0.6704025209572203,2
airfoil,outer_4,claritree,4,0.08,0.0001,3,1203,quantile,0,0.6366578349323079,17.228133585169335,28951.349841642168,0.761512279510498,16.474993500315957,0.6524294396916377,15.881131389776938,0.6703001147841674,2
airfoil,outer_4,claritree,4,0.08,1e-05,3,1203,quantile,0,0.6366505743313476,17.228467173400333,28943.87603442536,0.7641699314117432,16.47498796344152,0.6524295565022787,15.881751015054911,0.6702872510669667,2
airfoil,outer_4,claritree,4,0.05,0.1,3,1203,quantile,0,0.6184414650653484,18.09228693888461,31732.09851251967,1.530592918395996,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2
airfoil,outer_4,claritree,4,0.05,0.01,3,1203,quantile,0,0.646792947959796,16.779555116246886,26309.778117803307,1.273991584777832,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2
airfoil,outer_4,claritree,4,0.05,0.001,3,1203,quantile,0,0.7275263574731302,13.007928753546034,25008.51286307612,1.1007826328277588,13.319289152855994,0.7190048788985278,10.957682921660133,0.77251326036957,3
airfoil,outer_4,claritree,4,0.05,0.0001,3,1203,quantile,0,0.7058015392668864,13.948228837438856,24311.952663246368,1.0390472412109375,12.99055560126254,0.7259401231957292,10.228097319306489,0.7876598065095991,3
airfoil,outer_4,claritree,4,0.05,1e-05,3,1203,quantile,0,0.7136642475583942,13.601884097788329,24186.491670814823,1.0294725894927979,12.982735238234909,0.7261051082659373,10.222927504841506,0.7877671343311414,3
airfoil,outer_4,claritree,4,0.03,0.1,3,1203,quantile,0,0.6472974469542064,16.803901287125186,28996.800801959926,1.724257469177246,14.348768264674915,0.6972861066444571,15.044309577868798,0.6876729359365585,4
airfoil,outer_4,claritree,4,0.03,0.01,3,1203,quantile,0,0.7365404773602439,12.494622881913601,22495.703132829785,1.5975902080535889,11.745033329733461,0.7522167268122103,10.7601932284481,0.7766132408801041,4
airfoil,outer_4,claritree,4,0.03,0.001,3,1203,quantile,0,0.7812053640570035,10.360273742437116,20192.104447817033,1.5193443298339844,9.225530010487887,0.8053703247394064,9.699426216838413,0.7986352715141173,5
airfoil,outer_4,claritree,4,0.03,0.0001,3,1203,quantile,0,0.7856348646882642,10.111826156589894,19522.009645208593,1.466416358947754,8.98507750051348,0.8104431166417372,9.660886828807309,0.799435367646961,5
