dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_4,streed_s,4,5,3,0.1,0.1,0.0,0.9747623822912205,5.994029516111419,0.0029566287994384766,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.1,0.01,0.0,0.9747623822912205,5.994029516111419,0.002921581268310547,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.1,0.001,0.0,0.9747623822912205,5.994029516111419,0.0028955936431884766,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.1,0.0001,0.0,0.9747623822912205,5.994029516111419,0.0031621456146240234,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.1,1e-05,0.0,0.9747623822912205,5.994029516111419,0.0031592845916748047,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.08,0.1,0.0,0.9747623822912205,5.994029516111419,0.003061532974243164,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.08,0.01,0.0,0.9747623822912205,5.994029516111419,0.0030307769775390625,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.08,0.001,0.0,0.9747623822912205,5.994029516111419,0.002870798110961914,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.08,0.0001,0.0,0.9747623822912205,5.994029516111419,0.0028655529022216797,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.08,1e-05,0.0,0.9747623822912205,5.994029516111419,0.0028777122497558594,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.05,0.1,0.0,0.9747623822912205,5.994029516111419,0.0028896331787109375,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.05,0.01,0.0,0.9747623822912205,5.994029516111419,0.0029592514038085938,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.05,0.001,0.0,0.9747623822912205,5.994029516111419,0.003072500228881836,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.05,0.0001,0.0,0.9747623822912205,5.994029516111419,0.0031638145446777344,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.05,1e-05,0.0,0.9747623822912205,5.994029516111419,0.0032944679260253906,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.03,0.1,0.0,0.9747623822912205,5.994029516111419,0.0033762454986572266,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.03,0.01,0.0,0.9747623822912205,5.994029516111419,0.0033690929412841797,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.03,0.001,0.0,0.9747623822912205,5.994029516111419,0.0033996105194091797,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.03,0.0001,0.0,0.9747623822912205,5.994029516111419,0.003394603729248047,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.03,1e-05,0.0,0.9747623822912205,5.994029516111419,0.003380298614501953,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.01,0.1,0.0,0.9812037572723936,4.245226941440174,0.005700826644897461,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.01,0.01,0.0,0.9812037572723936,4.245226941440174,0.005739450454711914,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.01,0.001,0.0,0.9812037572723936,4.245226941440174,0.005757570266723633,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.01,0.0001,0.0,0.9812037572723936,4.245226941440174,0.0057566165924072266,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.01,1e-05,0.0,0.9812037572723936,4.245226941440174,0.005728483200073242,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
yacht,outer_4,streed_s,4,5,3,0.008,0.1,0.0,0.9804330911191425,4.403079230282742,0.03715991973876953,4.687249553254391,0.9800547680611063,3.275543238065166,0.9840055884468734,2
