dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_1,greedy,4,0.1,0.1,3,20,quantile,0,0.5806302609459401,77.74015555096545,32160.78747351096,0.002079010009765625,73.90836912360288,0.589663119881633,95.7921006035557,0.5197943989321658,1
real_estate,outer_1,greedy,4,0.1,0.01,3,20,quantile,0,0.578641144537514,77.99208002106745,30450.37890887153,0.0020394325256347656,73.3464169569821,0.5927830601747451,97.71131512152478,0.5101733805457578,1
real_estate,outer_1,greedy,4,0.1,0.001,3,20,quantile,0,0.6257375664064042,69.91861869529721,30258.08057742366,0.0020751953125,73.33708089464422,0.5928348936915409,97.94961301307153,0.508978793711119,1
real_estate,outer_1,greedy,4,0.1,0.0001,3,20,quantile,0,0.624524243094979,70.0786951415784,30238.562487132727,0.0020542144775390625,73.3369805538268,0.5928354507805208,97.9740169937,0.5088564566069913,1
real_estate,outer_1,greedy,4,0.1,1e-05,3,20,quantile,0,0.6243579480631655,70.10135474963398,30236.607677682838,0.0020475387573242188,73.33697954283352,0.592835456393523,97.97646337308157,0.5088441929122403,1
real_estate,outer_1,greedy,4,0.08,0.1,3,20,quantile,0,0.5933756227552945,75.25677020825188,30968.417430006433,0.002054929733276367,73.90836912360288,0.589663119881633,95.7921006035557,0.5197943989321658,1
real_estate,outer_1,greedy,4,0.08,0.01,3,20,quantile,0,0.624845625059637,70.19025115578467,29085.807230525315,0.0020513534545898438,57.233742972662476,0.6822401061289447,85.37139991771224,0.5720333497941297,2
real_estate,outer_1,greedy,4,0.08,0.001,3,20,quantile,0,0.6309058943039937,68.85946789443442,28193.71394070919,0.0020368099212646484,55.82692357729587,0.6900507220095269,82.80370115854068,0.5849052183327694,2
real_estate,outer_1,greedy,4,0.08,0.0001,3,20,quantile,0,0.6300381604919131,68.94872232588729,28019.99167548139,0.002067089080810547,55.769918284122355,0.6903672135574859,82.45693741384842,0.586643544263606,2
real_estate,outer_1,greedy,4,0.08,1e-05,3,20,quantile,0,0.6299066173064999,68.96426020198707,28000.73153711178,0.0020720958709716797,55.76921377345012,0.6903711249780013,82.42447897734903,0.5868062583382605,2
real_estate,outer_1,greedy,4,0.05,0.1,3,20,quantile,0,0.5782033305839227,78.36604379202117,27627.752137498683,0.0025892257690429688,60.96222112238685,0.6615397157714092,85.23547676584012,0.5727147322717301,2
real_estate,outer_1,greedy,4,0.05,0.01,3,20,quantile,0,0.624845625059637,70.19025115578467,25508.69710001172,0.0025892257690429688,57.233742972662476,0.6822401061289447,85.37139991771224,0.5720333497941297,2
