dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_1,m5,4,20,3,0.1,,,0.5750753299367107,1.064165903472435,0.003014087677001953,1.0083481246844095,0.6135205970813944,0.9331542797444229,0.4239357956046188,2
servo,outer_1,m5,4,20,3,0.08,,,0.5750753299367107,1.064165903472435,0.0030083656311035156,1.0083481246844095,0.6135205970813944,0.9331542797444229,0.4239357956046188,2
servo,outer_1,m5,4,20,3,0.05,,,0.5780925639081621,1.055806687900602,0.0029315948486328125,1.0083481246844095,0.6135205970813944,0.9331542797444229,0.4239357956046188,2
servo,outer_1,m5,4,20,3,0.03,,,0.5780925639081621,1.055806687900602,0.004510164260864258,0.8964375118407341,0.6564136672158933,1.3870669239472306,0.1437218675076375,3
servo,outer_1,m5,4,20,3,0.01,,,0.5968931694493674,0.9903910037867941,0.0049016475677490234,0.8964375118407341,0.6564136672158933,1.3870669239472306,0.1437218675076375,3
servo,outer_1,m5,4,20,3,0.008,,,0.5968931694493674,0.9903910037867941,0.004426479339599609,0.8964375118407341,0.6564136672158933,1.3870669239472306,0.1437218675076375,3
servo,outer_1,m5,4,20,3,0.005,,,0.5968931694493674,0.9903910037867941,0.004725456237792969,0.8964375118407341,0.6564136672158933,1.3870669239472306,0.1437218675076375,3
servo,outer_1,m5,4,20,3,0.003,,,0.5983672891292157,0.9867568722615392,0.008156776428222656,0.8805430566483522,0.6625056898042141,1.3558946354284362,0.16296545881354763,5
servo,outer_1,m5,4,20,3,0.001,,,0.6027358373393352,0.9767409339403148,0.00828862190246582,0.8805430566483522,0.6625056898042141,1.3558946354284362,0.16296545881354763,5
servo,outer_1,m5,4,20,3,0.0005,,,0.6018577763165193,0.9789056084153493,0.007978677749633789,0.8805430566483522,0.6625056898042141,1.3558946354284362,0.16296545881354763,5
servo,outer_1,m5,4,20,3,0.0001,,,0.6015158639209548,0.9795245750558674,0.008207321166992188,0.8805430566483522,0.6625056898042141,1.3558946354284362,0.16296545881354763,5
