dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_0,streed_s,4,331.0,3,0.008,0.01,0.0,0.4846381216895603,89.33874498581616,599.7664992809296,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.008,0.001,0.0,0.4846381216895603,89.33874498581616,599.7722792625427,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.008,0.0001,0.0,0.4846381216895603,89.33874498581616,599.7800221443176,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.008,1e-05,0.0,0.4846381216895603,89.33874498581616,599.7769248485565,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.005,0.1,0.0,0.4846381216895603,89.33874498581616,599.7665524482727,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.005,0.01,0.0,0.4846381216895603,89.33874498581616,599.769017457962,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.005,0.001,0.0,0.4846381216895603,89.33874498581616,599.7755892276764,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.005,0.0001,0.0,0.4846381216895603,89.33874498581616,599.7747976779938,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.005,1e-05,0.0,0.4846381216895603,89.33874498581616,599.763302564621,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.003,0.1,0.0,0.4846381216895603,89.33874498581616,599.7633562088013,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.003,0.01,0.0,0.4846381216895603,89.33874498581616,599.7709665298462,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.003,0.001,0.0,0.4846381216895603,89.33874498581616,599.7784602642059,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.003,0.0001,0.0,0.4846381216895603,89.33874498581616,599.763521194458,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.003,1e-05,0.0,0.4846381216895603,89.33874498581616,599.7704167366028,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.001,0.1,0.0,0.4846381216895603,89.33874498581616,599.7656936645508,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.001,0.01,0.0,0.4846381216895603,89.33874498581616,599.7745385169983,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.001,0.001,0.0,0.4846381216895603,89.33874498581616,599.7723798751831,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.001,0.0001,0.0,0.4846381216895603,89.33874498581616,599.7620685100555,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.001,1e-05,0.0,0.4846381216895603,89.33874498581616,599.7708351612091,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0005,0.1,0.0,0.4846381216895603,89.33874498581616,599.7688429355621,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0005,0.01,0.0,0.4846381216895603,89.33874498581616,599.7758860588074,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0005,0.001,0.0,0.4846381216895603,89.33874498581616,599.7632548809052,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0005,0.0001,0.0,0.4846381216895603,89.33874498581616,599.7663733959198,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0005,1e-05,0.0,0.4846381216895603,89.33874498581616,599.7746005058289,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0001,0.1,0.0,0.4846381216895603,89.33874498581616,599.7747611999512,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0001,0.01,0.0,0.4846381216895603,89.33874498581616,599.7668204307556,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0001,0.001,0.0,0.4846381216895603,89.33874498581616,599.7655386924744,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0001,0.0001,0.0,0.4846381216895603,89.33874498581616,599.7688620090485,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_0,streed_s,4,331.0,3,0.0001,1e-05,0.0,0.4846381216895603,89.33874498581616,599.7749259471893,35.16788477860778,0.7971412348413441,108.46655321056888,0.5107340718872025,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.1,0.1,0.0,0.4971972332743766,92.38883577734804,599.789918422699,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.1,0.01,0.0,0.4971972332743766,92.38883577734804,599.6605541706085,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.1,0.001,0.0,0.4971972332743766,92.38883577734804,599.6562600135803,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.1,0.0001,0.0,0.4971972332743766,92.38883577734804,599.658124923706,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.1,1e-05,0.0,0.4971972332743766,92.38883577734804,599.6628439426422,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.08,0.1,0.0,0.4971972332743766,92.38883577734804,599.678210735321,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.08,0.01,0.0,0.4971972332743766,92.38883577734804,599.6504454612732,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.08,0.001,0.0,0.4971972332743766,92.38883577734804,599.6647155284882,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.08,0.0001,0.0,0.4971972332743766,92.38883577734804,599.6601209640503,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.08,1e-05,0.0,0.4971972332743766,92.38883577734804,599.6619729995728,72.0054972248594,0.6002278032517867,93.64402040047962,0.5305627205219502,2.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.05,0.1,0.0,0.5234244165703711,87.77676060659807,599.7265889644623,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.05,0.01,0.0,0.5234244165703711,87.77676060659807,599.7626552581787,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.05,0.001,0.0,0.5234244165703711,87.77676060659807,599.7580196857452,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.05,0.0001,0.0,0.5234244165703711,87.77676060659807,599.7492754459381,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.05,1e-05,0.0,0.5234244165703711,87.77676060659807,599.7536063194275,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.03,0.1,0.0,0.5483025206952518,83.039542972517,599.7566578388214,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.03,0.01,0.0,0.5483025206952518,83.039542972517,599.7716801166534,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.03,0.001,0.0,0.5483025206952518,83.039542972517,599.7724359035492,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.03,0.0001,0.0,0.5483025206952518,83.039542972517,599.7842032909393,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.03,1e-05,0.0,0.5483025206952518,83.039542972517,599.7757527828217,48.53789016628788,0.7305192002673753,136.50327124004812,0.3157093852150081,4.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.01,0.1,0.0,0.4467546581449582,100.964759556076,599.7720596790314,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.01,0.01,0.0,0.4467546581449582,100.964759556076,599.7777397632599,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.01,0.001,0.0,0.4517646755774926,99.93805148314588,599.7750153541565,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.01,0.0001,0.0,0.4517646755774926,99.93805148314588,599.7691488265991,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.01,1e-05,0.0,0.4517646755774926,99.93805148314588,599.7636282444,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.008,0.1,0.0,0.4517646755774926,99.93805148314588,599.780654668808,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.008,0.01,0.0,0.4517646755774926,99.93805148314588,599.7718060016632,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.008,0.001,0.0,0.4517646755774926,99.93805148314588,599.7670938968658,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.008,0.0001,0.0,0.4517646755774926,99.93805148314588,599.767427444458,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.008,1e-05,0.0,0.4517646755774926,99.93805148314588,599.7711343765259,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.005,0.1,0.0,0.4507883445540666,100.13813201322426,599.7672162055969,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.005,0.01,0.0,0.4507883445540666,100.13813201322426,599.7637355327606,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.005,0.001,0.0,0.4507883445540666,100.13813201322426,599.7665176391602,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.005,0.0001,0.0,0.4507883445540666,100.13813201322426,599.7760121822357,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.005,1e-05,0.0,0.4507883445540666,100.13813201322426,599.7690224647522,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.003,0.1,0.0,0.4507883445540666,100.13813201322426,599.7594528198242,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.003,0.01,0.0,0.4507883445540666,100.13813201322426,599.775830745697,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.003,0.001,0.0,0.4507883445540666,100.13813201322426,599.7730669975281,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.003,0.0001,0.0,0.4507883445540666,100.13813201322426,599.7592899799347,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.003,1e-05,0.0,0.4507883445540666,100.13813201322426,599.7761528491974,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.001,0.1,0.0,0.4507883445540666,100.13813201322426,599.7734682559967,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.001,0.01,0.0,0.4507883445540666,100.13813201322426,599.7713851928711,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.001,0.001,0.0,0.4412155079772142,102.09990334968124,599.7633836269379,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.001,0.0001,0.0,0.4507883445540666,100.13813201322426,599.7658801078796,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.001,1e-05,0.0,0.4507883445540666,100.13813201322426,599.7794489860535,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0005,0.1,0.0,0.4507883445540666,100.13813201322426,599.7634000778198,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0005,0.01,0.0,0.4507883445540666,100.13813201322426,599.7706911563873,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0005,0.001,0.0,0.4507883445540666,100.13813201322426,599.7713458538055,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0005,0.0001,0.0,0.4507883445540666,100.13813201322426,599.7716434001923,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0005,1e-05,0.0,0.4507883445540666,100.13813201322426,599.7726075649261,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0001,0.1,0.0,0.4412155079772142,102.09990334968124,599.7627487182617,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0001,0.01,0.0,0.4412155079772142,102.09990334968124,599.7668316364288,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0001,0.001,0.0,0.4507883445540666,100.13813201322426,599.7743709087372,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0001,0.0001,0.0,0.4507883445540666,100.13813201322426,599.7737987041473,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_1,streed_s,4,331.0,3,0.0001,1e-05,0.0,0.4412155079772142,102.09990334968124,599.767998456955,32.95110432748036,0.8170565322097587,111.5218793526829,0.4409410507824093,8.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.1,0.1,0.0,0.5934127756747579,78.31368986105542,599.8023788928986,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.1,0.01,0.0,0.5934127756747579,78.31368986105542,599.6476652622223,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.1,0.001,0.0,0.5934127756747579,78.31368986105542,599.6546568870544,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.1,0.0001,0.0,0.5934127756747579,78.31368986105542,599.6458184719086,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.1,1e-05,0.0,0.5934127756747579,78.31368986105542,599.667454957962,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.08,0.1,0.0,0.2966635305706603,130.72345351016182,599.7181394100189,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.08,0.01,0.0,0.2966635305706603,130.72345351016182,599.7148802280426,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.08,0.001,0.0,0.2966635305706603,130.72345351016182,599.7149999141693,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.08,0.0001,0.0,0.2966635305706603,130.72345351016182,599.7121164798737,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.08,1e-05,0.0,0.2966635305706603,130.72345351016182,599.7184062004089,71.06309856446627,0.6145607379019299,94.73457957290972,0.4720845609178459,2.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.05,0.1,0.0,0.2528443578932873,140.29902492426706,599.7411711215973,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.05,0.01,0.0,0.2528443578932873,140.29902492426706,599.7447183132172,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.05,0.001,0.0,0.2528443578932873,140.29902492426706,599.7518334388733,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.05,0.0001,0.0,0.2528443578932873,140.29902492426706,599.7572205066681,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.05,1e-05,0.0,0.2528443578932873,140.29902492426706,599.7435064315796,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.03,0.1,0.0,0.3869060830460169,115.78804229187062,599.7589039802551,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.03,0.01,0.0,0.3869060830460169,115.78804229187062,599.7827799320221,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.03,0.001,0.0,0.3869060830460169,115.78804229187062,599.7856578826904,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.03,0.0001,0.0,0.3869060830460169,115.78804229187062,599.781311750412,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.03,1e-05,0.0,0.3869060830460169,115.78804229187062,599.778546333313,49.22070077800872,0.7330317566913418,83.11681795587991,0.5368253952874738,4.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.01,0.1,0.0,0.2465275206788758,141.96516825084112,599.7758173942566,32.1328131573453,0.8257147796438005,71.22739548233046,0.6030800798372318,8.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.01,0.01,0.0,0.2465275206788758,141.96516825084112,599.7822229862213,32.1328131573453,0.8257147796438005,71.22739548233046,0.6030800798372318,8.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.01,0.001,0.0,0.2465275206788758,141.96516825084112,599.7753627300262,32.1328131573453,0.8257147796438005,71.22739548233046,0.6030800798372318,8.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.01,0.0001,0.0,0.2465275206788758,141.96516825084112,599.779559135437,32.1328131573453,0.8257147796438005,71.22739548233046,0.6030800798372318,8.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.01,1e-05,0.0,0.2465275206788758,141.96516825084112,599.7772238254547,32.1328131573453,0.8257147796438005,71.22739548233046,0.6030800798372318,8.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.008,0.1,0.0,0.2486515292640823,141.49026271600837,599.7751226425171,32.1328131573453,0.8257147796438005,71.22739548233046,0.6030800798372318,8.0,full
real_estate,outer_2,streed_s,4,331.0,3,0.008,0.01,0.0,0.2486515292640823,141.49026271600837,599.7752687931061,32.1328131573453,0.8257147796438005,71.22739548233046,0.6030800798372318,8.0,full
