dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
california_housing,outer_2,pilot,4,5,3,16.0,,,0.6399862868988934,4778471493.083615,0.4906232357025146,4748421282.928577,0.6422565512787741,4911886649.914516,0.6369443530786096,3.0,16.0,12,1022.0,2044.0,
california_housing,outer_2,pilot,4,5,3,14.0,,,0.6399862868988934,4778471493.083615,0.475675106048584,4770645733.94106,0.6405821733587431,4889204561.425579,0.6386208698422899,3.0,14.0,13,1168.0,2336.0,
california_housing,outer_2,pilot,4,5,3,12.0,,,0.6399862868988934,4778471493.083615,0.4744205474853515,4770645733.941058,0.6405821733587432,4889204561.425579,0.6386208698422899,3.0,12.0,14,1363.0,2726.0,
california_housing,outer_2,pilot,4,5,3,10.0,,,0.6418968262784038,4752931344.833491,0.4883911609649658,4770645733.941058,0.6405821733587432,4889204561.425579,0.6386208698422899,3.0,10.0,15,1635.0,3270.0,
california_housing,outer_2,pilot,4,5,3,8.0,,,0.6376295392867416,4809617487.230523,0.4759421348571777,4770645733.94106,0.6405821733587431,4889204561.425579,0.6386208698422899,3.0,8.0,16,2044.0,4088.0,
california_housing,outer_2,pilot,4,5,3,6.0,,,0.6376295392867416,4809617487.230523,0.8205609321594238,4731277044.9661045,0.643548188740775,4821937031.378614,0.6435928609281244,2.0,6.0,17,2725.0,5450.0,
california_housing,outer_2,pilot,4,5,3,4.0,,,0.5245379814501425,6310298674.358247,0.7871401309967041,4731277044.9661045,0.643548188740775,4821937031.378614,0.6435928609281244,2.0,4.0,18,4087.0,8174.0,
california_housing,outer_2,pilot,4,5,3,2.0,,,-0.0003342475628361,13275711195.395988,0.03084397315979,13273258531.783258,0.0,13530984145.80386,-0.0001249118041828,1.0,2.0,19,8173.0,16346.0,
california_housing,outer_3,pilot,4,5,3,16347.0,,,0.6389266812071134,4752713885.165231,0.7661666870117188,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,16347.0,0,1.0,2.0,
california_housing,outer_3,pilot,4,5,3,8173.0,,,0.6389266812071134,4752713885.165231,0.7739217281341553,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,8173.0,1,3.0,6.0,
california_housing,outer_3,pilot,4,5,3,4086.0,,,0.6389266812071134,4752713885.165231,0.7992701530456543,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,4086.0,2,5.0,10.0,
california_housing,outer_3,pilot,4,5,3,2043.0,,,0.6389266812071134,4752713885.165231,0.7779531478881836,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,2043.0,3,9.0,18.0,
california_housing,outer_3,pilot,4,5,3,1021.0,,,0.6389266812071134,4752713885.165231,0.772148609161377,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,1021.0,4,17.0,34.0,
california_housing,outer_3,pilot,4,5,3,510.0,,,0.6389266812071134,4752713885.165231,0.7562799453735352,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,510.0,5,33.0,66.0,
california_housing,outer_3,pilot,4,5,3,255.0,,,0.6389266812071134,4752713885.165231,0.7568402290344238,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,255.0,6,65.0,130.0,
california_housing,outer_3,pilot,4,5,3,127.0,,,0.6389266812071134,4752713885.165231,0.7708523273468018,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,127.0,7,129.0,258.0,
california_housing,outer_3,pilot,4,5,3,64.0,,,0.6389266812071134,4752713885.165231,0.7518734931945801,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,64.0,8,256.0,512.0,
california_housing,outer_3,pilot,4,5,3,32.0,,,0.6389266812071134,4752713885.165231,0.7515537738800049,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,32.0,9,511.0,1022.0,
california_housing,outer_3,pilot,4,5,3,24.0,,,0.6389266812071134,4752713885.165231,0.7573087215423584,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,24.0,10,682.0,1364.0,
california_housing,outer_3,pilot,4,5,3,20.0,,,0.6389266812071134,4752713885.165231,0.7593164443969727,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,20.0,11,818.0,1636.0,
california_housing,outer_3,pilot,4,5,3,16.0,,,0.6389266812071134,4752713885.165231,0.7547645568847656,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,16.0,12,1022.0,2044.0,
california_housing,outer_3,pilot,4,5,3,14.0,,,0.6389266812071134,4752713885.165231,0.789172887802124,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,14.0,13,1168.0,2336.0,
california_housing,outer_3,pilot,4,5,3,12.0,,,0.6389266812071134,4752713885.165231,0.7698912620544434,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,12.0,14,1363.0,2726.0,
california_housing,outer_3,pilot,4,5,3,10.0,,,0.6389266812071134,4752713885.165231,0.7721865177154541,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,10.0,15,1635.0,3270.0,
california_housing,outer_3,pilot,4,5,3,8.0,,,0.6342697037224848,4813880924.898366,0.7674639225006104,4698492913.432712,0.643117649592641,4798675710.1610985,0.6560110262912489,2.0,8.0,16,2044.0,4088.0,
california_housing,outer_3,pilot,4,5,3,6.0,,,0.6342697037224848,4813880924.898365,0.6439783573150635,4771168995.368764,0.6375974090777334,4860482406.574312,0.6515804659967721,2.0,6.0,17,2725.0,5450.0,
california_housing,outer_3,pilot,4,5,3,4.0,,,0.5242036647714486,6262986041.655519,0.6448595523834229,4771168995.368764,0.6375974090777334,4860482406.574312,0.6515804659967721,2.0,4.0,18,4087.0,8174.0,
california_housing,outer_3,pilot,4,5,3,2.0,,,-0.0001532267697439,13166510760.690905,1.1019816398620603,4922822830.954753,0.626078273412447,5020855407.041127,0.6400842643000502,1.0,2.0,19,8173.0,16346.0,
california_housing,outer_4,pilot,4,5,3,16347.0,,,0.6447136923172384,4745538633.370662,0.8720965385437012,4637628197.054184,0.6529098193359051,4693678981.311304,0.6437766431453203,5.0,16347.0,0,1.0,2.0,
california_housing,outer_4,pilot,4,5,3,8173.0,,,0.6445394432433864,4747817841.897532,0.8933858871459961,4643307623.298269,0.6524847587235904,4673071952.33901,0.6453405986404747,4.0,8173.0,1,3.0,6.0,
california_housing,outer_4,pilot,4,5,3,4086.0,,,0.6445460114946412,4747727602.448789,0.8936986923217773,4646513888.306732,0.652244794877038,4663856970.46871,0.6460399629958691,4.0,4086.0,2,5.0,10.0,
california_housing,outer_4,pilot,4,5,3,2043.0,,,0.6433299998092701,4764048649.72113,0.8754088878631592,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,2043.0,3,9.0,18.0,
california_housing,outer_4,pilot,4,5,3,1021.0,,,0.6433299998092701,4764048649.72113,0.915919542312622,4681615213.880273,0.6496177353290975,4669497997.005031,0.6456118413844689,2.0,1021.0,4,17.0,34.0,
california_housing,outer_4,pilot,4,5,3,510.0,,,0.6433299998092701,4764048649.72113,0.8675105571746826,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,510.0,5,33.0,66.0,
california_housing,outer_4,pilot,4,5,3,255.0,,,0.6433299998092701,4764048649.72113,0.889030933380127,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,255.0,6,65.0,130.0,
california_housing,outer_4,pilot,4,5,3,127.0,,,0.6433299998092701,4764048649.72113,0.8801724910736084,4681615213.880273,0.6496177353290975,4669497997.005032,0.6456118413844688,2.0,127.0,7,129.0,258.0,
california_housing,outer_4,pilot,4,5,3,64.0,,,0.6433299998092701,4764048649.72113,0.8895959854125977,4681615213.880273,0.6496177353290975,4669497997.005031,0.6456118413844689,2.0,64.0,8,256.0,512.0,
california_housing,outer_4,pilot,4,5,3,32.0,,,0.6433299998092701,4764048649.72113,0.8725824356079102,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,32.0,9,511.0,1022.0,
california_housing,outer_4,pilot,4,5,3,24.0,,,0.6433299998092701,4764048649.72113,0.8784151077270508,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,24.0,10,682.0,1364.0,
california_housing,outer_4,pilot,4,5,3,20.0,,,0.6433299998092701,4764048649.72113,0.864349365234375,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,20.0,11,818.0,1636.0,
california_housing,outer_4,pilot,4,5,3,16.0,,,0.6433299998092701,4764048649.72113,0.874126672744751,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,16.0,12,1022.0,2044.0,
california_housing,outer_4,pilot,4,5,3,14.0,,,0.6433299998092701,4764048649.72113,0.8810474872589111,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,14.0,13,1168.0,2336.0,
california_housing,outer_4,pilot,4,5,3,12.0,,,0.6433299998092701,4764048649.72113,0.8832972049713135,4681615213.880273,0.6496177353290975,4669497997.005031,0.6456118413844689,2.0,12.0,14,1363.0,2726.0,
california_housing,outer_4,pilot,4,5,3,10.0,,,0.6433299998092701,4764048649.72113,0.8856794834136963,4681615213.880273,0.6496177353290975,4669497997.005031,0.6456118413844689,2.0,10.0,15,1635.0,3270.0,
california_housing,outer_4,pilot,4,5,3,8.0,,,0.6385235056658045,4827950925.243356,0.8722567558288574,4681615213.880273,0.6496177353290975,4669497997.005033,0.6456118413844687,2.0,8.0,16,2044.0,4088.0,
california_housing,outer_4,pilot,4,5,3,6.0,,,0.6385235056658045,4827950925.243356,0.7669980525970459,4756478971.279956,0.6440147689038127,4745181392.586004,0.6398679050523588,2.0,6.0,17,2725.0,5450.0,
california_housing,outer_4,pilot,4,5,3,4.0,,,0.5265698499937131,6322699621.775887,0.7818470001220703,4756478971.279956,0.6440147689038127,4745181392.586004,0.6398679050523588,2.0,4.0,18,4087.0,8174.0,
california_housing,outer_4,pilot,4,5,3,2.0,,,-0.0002444665298767,13363258571.818586,1.3194074630737305,4893890454.883329,0.6337305946141378,4845624229.827248,0.6322448688804032,1.0,2.0,19,8173.0,16346.0,
california_housing,mean,pilot,4,5,3,16346.4,,,0.6432213803223668,4753228151.686018,0.6825336933135986,4690256597.795761,0.647979266763846,4731877580.306105,0.6446263511255079,4.0,16346.4,0,1.0,2.0,5.0
california_housing,mean,pilot,4,5,3,8173.0,,,0.6432895464029194,4752325993.068107,0.6862556457519531,4691392483.044578,0.647894254641383,4727756174.511645,0.6449391422245387,3.8,8173.0,1,2.4,4.8,5.0
california_housing,mean,pilot,4,5,3,4086.0,,,0.6433572015130293,4751430349.243894,0.6922735214233399,4692033736.04627,0.6478462618720726,4725913178.137586,0.6450790150956177,3.8,4086.0,2,5.0,10.0,5.0
california_housing,mean,pilot,4,5,3,2043.0,,,0.6422429154783063,4766284505.120546,0.7122011184692383,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,2043.0,3,9.0,18.0,5.0
california_housing,mean,pilot,4,5,3,1021.0,,,0.6422429154783063,4766284505.120546,0.7194002628326416,4717350724.787614,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,1021.0,4,17.0,34.0,5.0
california_housing,mean,pilot,4,5,3,510.0,,,0.6422429154783063,4766284505.120546,0.7124497890472412,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,510.0,5,33.0,66.0,5.0
california_housing,mean,pilot,4,5,3,255.0,,,0.6422429154783063,4766284505.120546,0.7106500148773194,4717350724.787614,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,255.0,6,65.0,130.0,5.0
california_housing,mean,pilot,4,5,3,127.0,,,0.6422429154783063,4766284505.120546,0.7207080364227295,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,127.0,7,129.0,258.0,5.0
california_housing,mean,pilot,4,5,3,64.0,,,0.6422429154783063,4766284505.120546,0.7080203056335449,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,64.0,8,256.0,512.0,5.0
california_housing,mean,pilot,4,5,3,32.0,,,0.6422429154783063,4766284505.120546,0.7026742935180664,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,32.0,9,511.0,1022.0,5.0
california_housing,mean,pilot,4,5,3,24.0,,,0.6422429154783063,4766284505.120546,0.7058840274810791,4717350724.787614,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,24.0,10,682.0,1364.0,5.0
california_housing,mean,pilot,4,5,3,20.0,,,0.6422377809067648,4766353144.228315,0.7108547210693359,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,20.0,11,818.0,1636.0,5.0
california_housing,mean,pilot,4,5,3,16.0,,,0.6422377809067648,4766353144.228315,0.7119073867797852,4717350724.787613,0.6459524302184256,4737566729.500864,0.6442145299820081,2.4,16.0,12,1022.0,2044.0,5.0
california_housing,mean,pilot,4,5,3,14.0,,,0.6422377809067648,4766353144.228315,0.7109775066375732,4724972133.458966,0.6453813674870273,4739914842.895302,0.6440129878088415,2.4,14.0,13,1168.0,2336.0,5.0
california_housing,mean,pilot,4,5,3,12.0,,,0.6422377809067648,4766353144.228315,0.7055249214172363,4724972133.458965,0.6453813674870273,4739914842.895302,0.6440129878088416,2.4,12.0,14,1363.0,2726.0,5.0
california_housing,mean,pilot,4,5,3,10.0,,,0.6426198887826668,4761245114.578291,0.7117071151733398,4724972133.458965,0.6453813674870273,4739914842.895302,0.6440129878088416,2.4,10.0,15,1635.0,3270.0,5.0
california_housing,mean,pilot,4,5,3,8.0,,,0.6382571192272065,4819268624.179568,0.6995091438293457,4724972133.458966,0.6453813674870273,4739914842.895303,0.6440129878088415,2.4,8.0,16,2044.0,4088.0,5.0
california_housing,mean,pilot,4,5,3,6.0,,,0.6382571192272065,4819268624.179568,0.7439828872680664,4756593326.973137,0.6430010735569388,4766659767.069937,0.6420100202996334,2.0,6.0,17,2725.0,5450.0,5.0
california_housing,mean,pilot,4,5,3,4.0,,,0.5265021070688292,6307890664.148703,0.7398698329925537,4756593326.973137,0.6430010735569388,4766659767.069937,0.6420100202996334,2.0,4.0,18,4087.0,8174.0,5.0
california_housing,mean,pilot,4,5,3,2.0,,,-0.00022521470148930198,13326200368.656193,0.5024819850921631,9982509588.73462,0.25196177360531696,9871215456.996649,0.25433110957380495,1.0,2.0,19,8173.0,16346.0,5.0
california_housing,std,pilot,4,5,3,16346.4,,,0.003149107312692545,6891587.946066727,0.18654457059422436,40158964.05446942,0.004207695997965464,101306477.24050933,0.008563015690585256,1.4142135623730951,16346.4,0,1.0,2.0,5.0
california_housing,std,pilot,4,5,3,8173.0,,,0.0030546435507532205,4363186.088923412,0.1870876039852645,38337240.514186695,0.004085700560302739,103641266.28707446,0.008552775943688024,1.3038404810405297,8173.0,1,2.4,4.8,5.0
california_housing,std,pilot,4,5,3,4086.0,,,0.003085557955521318,4657693.355202505,0.1906307347739778,37345865.04129697,0.004019165098549472,104930702.43602878,0.008566690177485282,1.3038404810405297,4086.0,2,5.0,10.0,5.0
california_housing,std,pilot,4,5,3,2043.0,,,0.0026785315223139647,9184557.300313447,0.18012102287722231,42154661.089790836,0.0035739160138308114,118647582.99648933,0.008975540943542151,0.5477225575051661,2043.0,3,9.0,18.0,5.0
california_housing,std,pilot,4,5,3,1021.0,,,0.0026785315223139647,9184557.300313216,0.19617893160838606,42154661.08979067,0.0035739160138307884,118647582.99648944,0.00897554094354216,0.5477225575051661,1021.0,4,17.0,34.0,5.0
california_housing,std,pilot,4,5,3,510.0,,,0.0026785315223139647,9184557.300313447,0.17233194321588213,42154661.089790836,0.0035739160138308114,118647582.99648921,0.008975540943542151,0.5477225575051661,510.0,5,33.0,66.0,5.0
california_housing,std,pilot,4,5,3,255.0,,,0.0026785315223139647,9184557.300313447,0.181876660517542,42154661.08979067,0.0035739160138307884,118647582.99648921,0.008975540943542151,0.5477225575051661,255.0,6,65.0,130.0,5.0
california_housing,std,pilot,4,5,3,127.0,,,0.0026785315223139647,9184557.300313216,0.20178720991718196,42154661.089790836,0.0035739160138308114,118647582.9964894,0.008975540943542156,0.5477225575051661,127.0,7,129.0,258.0,5.0
