dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_0,claritree,4,0.1,0.1,3,20,quantile,0,0.5752761859231134,72.89703636741784,30545.25262794558,0.1713488101959228,70.33132011492344,0.5943081353823658,109.04407614249386,0.5081290080686247,1.0
real_estate,outer_0,claritree,4,0.1,0.01,3,20,quantile,0,0.5742396724441577,73.10767018843262,29050.816293289143,0.1615424156188964,69.87781938470815,0.5969240617796789,107.58734923294617,0.5146999446597702,1.0
real_estate,outer_0,claritree,4,0.1,0.001,3,20,quantile,0,0.5920937714342968,69.95862485599024,28884.030122909837,0.1542074680328369,69.87007142431928,0.5969687543077304,107.42258088851214,0.5154431741123242,1.0
real_estate,outer_0,claritree,4,0.1,0.0001,3,20,quantile,0,0.590315849024654,70.2732133478907,28867.11146582976,0.1588504314422607,69.86998757100754,0.5969692379984437,107.40585674143962,0.5155186126239863,1.0
real_estate,outer_0,claritree,4,0.1,1e-05,3,20,quantile,0,0.5901135862535659,70.30899534479022,28865.41709174912,0.1598315238952636,69.8699867254839,0.5969692428756743,107.40418190070676,0.515526167418357,1.0
real_estate,outer_0,claritree,4,0.08,0.1,3,20,quantile,0,0.5578694242346306,75.97184328427984,29397.599988670656,0.1946167945861816,70.33132011492344,0.5943081353823658,109.04407614249386,0.5081290080686247,1.0
real_estate,outer_0,claritree,4,0.08,0.01,3,20,quantile,0,0.581804714860092,71.72747573122523,27867.378504683864,0.1821553707122802,54.31378397471797,0.6867020232360571,88.39607664892279,0.6012670523492671,2.0
real_estate,outer_0,claritree,4,0.08,0.001,3,20,quantile,0,0.6074761194033483,67.30387022149961,26886.195872938617,0.1801285743713379,52.96064213517148,0.6945073457450153,87.10527940845775,0.6070895210381684,2.0
real_estate,outer_0,claritree,4,0.08,0.0001,3,20,quantile,0,0.6047295062170529,67.80689820674284,26717.584883136555,0.1820631027221679,52.91932532325598,0.6947456733412933,86.95432354136288,0.6077704458046709,2.0
real_estate,outer_0,claritree,4,0.08,1e-05,3,20,quantile,0,0.6044257724081133,67.86244040894807,26699.39399209367,0.1816372871398925,52.918843051190976,0.6947484552292629,86.9399926102947,0.6078350891079036,2.0
real_estate,outer_0,claritree,4,0.05,0.1,3,20,quantile,0,0.5850929598501703,71.16063283601594,26582.91638557851,0.2406041622161865,58.564463186432825,0.6621828478178482,96.04753676901991,0.5667531987578303,2.0
real_estate,outer_0,claritree,4,0.05,0.01,3,20,quantile,0,0.5957274041705447,69.2681106776193,24424.42058685909,0.2301476001739502,54.31378397471797,0.6867020232360571,88.39607664892279,0.6012670523492671,2.0
real_estate,outer_0,claritree,4,0.05,0.001,3,20,quantile,0,0.5963217209580379,69.05204170185182,23443.237955113844,0.2143595218658447,52.96064213517148,0.6945073457450153,87.10527940845775,0.6070895210381684,2.0
real_estate,outer_0,claritree,4,0.05,0.0001,3,20,quantile,0,0.5891422834908261,70.24980343031802,23274.62696531178,0.221116304397583,52.91932532325598,0.6947456733412933,86.95432354136288,0.6077704458046709,2.0
real_estate,outer_0,claritree,4,0.05,1e-05,3,20,quantile,0,0.5879813098661958,70.43969641844507,23256.43607426889,0.2195289134979248,52.918843051190976,0.6947484552292629,86.9399926102947,0.6078350891079036,2.0
real_estate,outer_0,claritree,4,0.03,0.1,3,20,quantile,0,0.6242075787711455,64.32389288297996,23528.717164654663,0.2595405578613281,50.72201744323076,0.7074203953503475,88.47854563558045,0.6008950550459211,3.0
real_estate,outer_0,claritree,4,0.03,0.01,3,20,quantile,0,0.6132978913492153,65.95965284311653,21461.977969567888,0.2497322559356689,48.10716889090637,0.7225036155025043,92.84876639650548,0.5811820646967131,3.0
real_estate,outer_0,claritree,4,0.03,0.001,3,20,quantile,0,0.58887699978822,70.19383597518993,20773.572240083195,0.2602941989898681,46.35716984124504,0.7325981278246972,90.53916128898838,0.591600124947136,3.0
