dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_4,greedy,4,0.1,0.1,3,314,quantile,0,0.7982041052597802,12.543173933986196,6240.230815131325,0.002037525177001953,11.870594471099661,0.8070302684655303,9.863149526070561,0.8277323194086926,1
auto_mpg,outer_4,greedy,4,0.1,0.01,3,314,quantile,0,0.8070664199650818,11.950375386271274,5520.13908223559,0.0011603832244873047,11.0128591270024,0.8209737116082511,10.224195201153464,0.8214263721177533,1
auto_mpg,outer_4,greedy,4,0.1,0.001,3,314,quantile,0,0.8071293954741012,11.93426521037482,5389.291622301036,0.0011551380157470703,10.95985403453615,0.8218353684096922,10.541610396033812,0.8158824655530255,1
auto_mpg,outer_4,greedy,4,0.1,0.0001,3,314,quantile,0,0.8070520650499469,11.937648103712943,5374.41092503441,0.0012278556823730469,10.959090129090033,0.8218477865433597,10.585716359259807,0.8151121201410345,1
auto_mpg,outer_4,greedy,4,0.1,1e-05,3,314,quantile,0,0.8070430602202884,11.938063199104704,5372.900814737355,0.0011870861053466797,10.959082166081835,0.8218479159909251,10.590291042179574,0.8150322196980831,1
auto_mpg,outer_4,greedy,4,0.08,0.1,3,314,quantile,0,0.7982041052597802,12.543173933986196,5853.914615768267,0.002006053924560547,11.870594471099661,0.8070302684655303,9.863149526070561,0.8277323194086926,1
auto_mpg,outer_4,greedy,4,0.08,0.01,3,314,quantile,0,0.8070664199650818,11.950375386271274,5133.822882872532,0.0017168521881103516,11.0128591270024,0.8209737116082511,10.224195201153464,0.8214263721177533,1
auto_mpg,outer_4,greedy,4,0.08,0.001,3,314,quantile,0,0.8071293954741012,11.93426521037482,5002.975422937979,0.0017447471618652344,10.95985403453615,0.8218353684096922,10.541610396033812,0.8158824655530255,1
auto_mpg,outer_4,greedy,4,0.08,0.0001,3,314,quantile,0,0.8070520650499469,11.937648103712943,4988.0947256713525,0.0018143653869628906,10.959090129090033,0.8218477865433597,10.585716359259807,0.8151121201410345,1
auto_mpg,outer_4,greedy,4,0.08,1e-05,3,314,quantile,0,0.8070430602202884,11.938063199104704,4986.584615374298,0.001233816146850586,10.959082166081835,0.8218479159909251,10.590291042179574,0.8150322196980831,1
auto_mpg,outer_4,greedy,4,0.05,0.1,3,314,quantile,0,0.7913474218051956,12.94467497249611,5274.4403167236815,0.002633333206176758,11.870594471099661,0.8070302684655303,9.863149526070561,0.8277323194086926,1
auto_mpg,outer_4,greedy,4,0.05,0.01,3,314,quantile,0,0.851297505520158,9.235864864306832,4508.672867084544,0.0019567012786865234,7.655053093092029,0.8755585877478604,8.383872541573782,0.8535690579066526,2
auto_mpg,outer_4,greedy,4,0.05,0.001,3,314,quantile,0,0.8412048634552622,9.869857245919418,4338.567089779874,0.002016305923461914,7.599302618189556,0.8764648737979013,8.334801445103093,0.854426123284272,2
auto_mpg,outer_4,greedy,4,0.05,0.0001,3,314,quantile,0,0.8316274696290552,10.431024613108839,4297.030647230998,0.0017321109771728516,7.511773601262312,0.8778877554352993,9.01856867586879,0.842483589654725,2
auto_mpg,outer_4,greedy,4,0.05,1e-05,3,314,quantile,0,0.8308854950046024,10.47456217025649,4290.801945623131,0.0017209053039550781,7.511182904100357,0.8778973578754331,9.008870518688715,0.8426529756139468,2
auto_mpg,outer_4,greedy,4,0.03,0.1,3,314,quantile,0,0.8115318437706867,11.671991617740469,4760.524912934501,0.003053426742553711,9.734446454378794,0.8417557331680852,8.08537481307906,0.8587825560102392,2
auto_mpg,outer_4,greedy,4,0.03,0.01,3,314,quantile,0,0.851297505520158,9.235864864306832,3736.0404683584293,0.002755880355834961,7.655053093092029,0.8755585877478604,8.383872541573782,0.8535690579066526,2
auto_mpg,outer_4,greedy,4,0.03,0.001,3,314,quantile,0,0.8412048634552622,9.869857245919418,3565.934691053759,0.002389669418334961,7.599302618189556,0.8764648737979013,8.334801445103093,0.854426123284272,2
auto_mpg,outer_4,greedy,4,0.03,0.0001,3,314,quantile,0,0.8316274696290552,10.431024613108839,3524.3982485048828,0.0026826858520507812,7.511773601262312,0.8778877554352993,9.01856867586879,0.842483589654725,2
auto_mpg,outer_4,greedy,4,0.03,1e-05,3,314,quantile,0,0.8308854950046024,10.47456217025649,3518.1695468970165,0.0026907920837402344,7.511182904100357,0.8778973578754331,9.008870518688715,0.8426529756139468,2
