dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_1,pilot,4,5,3,133.0,,,0.5750753299367107,1.064165903472435,0.00152587890625,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,66.0,,,0.5750753299367107,1.064165903472435,0.0012099742889404297,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,32.0,,,0.5750753299367107,1.064165903472435,0.0012640953063964844,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,24.0,,,0.5750753299367107,1.064165903472435,0.0012040138244628906,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,20.0,,,0.5750753299367107,1.064165903472435,0.0012023448944091797,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,16.0,,,0.5750753299367107,1.064165903472435,0.0011813640594482422,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,14.0,,,0.5750753299367107,1.064165903472435,0.0012001991271972656,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,12.0,,,0.5750753299367107,1.064165903472435,0.0010683536529541016,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,10.0,,,0.5750753299367105,1.0641659034724353,0.0012400150299072266,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,8.0,,,0.5750753299367105,1.0641659034724353,0.0012776851654052734,1.0083481246844095,0.6135205970813944,0.9331542797444228,0.4239357956046189,2
servo,outer_1,pilot,4,5,3,6.0,,,0.5750753299367105,1.0641659034724353,0.0011546611785888672,1.0083481246844095,0.6135205970813944,0.9331542797444232,0.4239357956046187,2
servo,outer_1,pilot,4,5,3,4.0,,,0.09017107549945462,2.338240920928472,0.0011973381042480469,1.0083481246844095,0.6135205970813944,0.9331542797444232,0.4239357956046187,2
servo,outer_1,pilot,4,5,3,2.0,,,-0.02422272368258353,2.6411460853475046,0.0008997917175292969,2.3016818756733186,0.11781197857911352,1.3080298847918028,0.1925138090623697,1
