dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_0,greedy,4,0.1,0.1,3,331,quantile,0,0.5752761859231134,72.89703636741784,30545.25262794558,0.0023374557495117188,70.33132011492344,0.5943081353823658,109.04407614249386,0.5081290080686247,1
real_estate,outer_0,greedy,4,0.1,0.01,3,331,quantile,0,0.5742396724441577,73.10767018843262,29050.816293289143,0.0024111270904541016,69.87781938470815,0.5969240617796789,107.58734923294615,0.5146999446597702,1
real_estate,outer_0,greedy,4,0.1,0.001,3,331,quantile,0,0.5889541597685272,70.51321966454422,28884.030122909833,0.002409219741821289,69.87007142431928,0.5969687543077304,107.42258088851214,0.5154431741123242,1
real_estate,outer_0,greedy,4,0.1,0.0001,3,331,quantile,0,0.5863540820096443,70.9730372921001,28867.11146582976,0.0024747848510742188,69.86998757100754,0.5969692379984437,107.40585674143962,0.5155186126239863,1
real_estate,outer_0,greedy,4,0.1,1e-05,3,331,quantile,0,0.586056586672075,71.02564158825136,28865.41709174912,0.002114534378051758,69.8699867254839,0.5969692428756743,107.40418190070677,0.515526167418357,1
real_estate,outer_0,greedy,4,0.08,0.1,3,331,quantile,0,0.604592699120788,67.7433082625498,29397.599988670656,0.0025396347045898438,70.33132011492344,0.5943081353823658,109.04407614249386,0.5081290080686247,1
real_estate,outer_0,greedy,4,0.08,0.01,3,331,quantile,0,0.5988625563934146,68.63739638031966,27793.363198801042,0.0024955272674560547,53.92857845815086,0.6889240026333122,88.67471910450443,0.6000101648055363,2
real_estate,outer_0,greedy,4,0.08,0.001,3,331,quantile,0,0.6005257131651004,68.41055500531029,26788.78307479746,0.0025026798248291016,52.68664177353873,0.6960878609043363,86.7068022117285,0.6088869536081056,2
real_estate,outer_0,greedy,4,0.08,0.0001,3,331,quantile,0,0.5967789316489611,69.08373131450713,26628.630658267477,0.002422809600830078,52.654339053384845,0.6962741925521716,86.45879708715995,0.6100056436914274,2
real_estate,outer_0,greedy,4,0.08,1e-05,3,331,quantile,0,0.5963612469795533,69.15872012859683,26611.59049352598,0.002420663833618164,52.6539726171757,0.6962763062646502,86.43392771986747,0.6101178232869782,2
real_estate,outer_0,greedy,4,0.05,0.1,3,331,quantile,0,0.604592699120788,67.7433082625498,26265.807316496837,0.0030269622802734375,57.418719363753866,0.6687918371989268,92.99321722869787,0.5805304825417783,2
real_estate,outer_0,greedy,4,0.05,0.01,3,331,quantile,0,0.6143356657352358,65.90415831565004,24350.405280976265,0.0027108192443847656,53.92857845815086,0.6889240026333122,88.67471910450443,0.6000101648055363,2
real_estate,outer_0,greedy,4,0.05,0.001,3,331,quantile,0,0.5865988309910793,70.59324359638218,23345.825156972685,0.002385377883911133,52.68664177353873,0.6960878609043363,86.7068022117285,0.6088869536081056,2
real_estate,outer_0,greedy,4,0.05,0.0001,3,331,quantile,0,0.5811643484292729,71.5309246074562,23185.672740442704,0.0026428699493408203,52.654339053384845,0.6962741925521716,86.45879708715995,0.6100056436914274,2
real_estate,outer_0,greedy,4,0.05,1e-05,3,331,quantile,0,0.5805381870955943,71.63858689655075,23168.632575701205,0.0024030208587646484,52.6539726171757,0.6962763062646502,86.43392771986747,0.6101178232869782,2
real_estate,outer_0,greedy,4,0.03,0.1,3,331,quantile,0,0.6432797375204067,60.94385872585073,23149.65664757628,0.0029273033142089844,49.78422316055004,0.7128298702549394,87.3303466073429,0.6060742982926228,3
real_estate,outer_0,greedy,4,0.03,0.01,3,331,quantile,0,0.6247999956340983,63.78844410679667,21192.069705568054,0.0029768943786621094,47.34072020971969,0.7269247182785685,90.56500103922728,0.5914835681929235,3
real_estate,outer_0,greedy,4,0.03,0.001,3,331,quantile,0,0.6092795942275065,66.84765411541805,20647.764208923512,0.003053426742553711,46.15872356626959,0.7337428246566302,90.95444048179972,0.5897269027078127,3
real_estate,outer_0,greedy,4,0.03,0.0001,3,331,quantile,0,0.5965725675574343,69.05654970241288,20442.279087427956,0.002966642379760742,46.07839490052741,0.7342061841689207,91.40633955343473,0.5876884972072011,3
real_estate,outer_0,greedy,4,0.03,1e-05,3,331,quantile,0,0.5925437050876878,69.73217871627429,20373.94121815356,0.002984762191772461,40.71229853631256,0.7651594157613175,98.31179500537854,0.5565396870834213,4
real_estate,outer_0,greedy,4,0.01,0.1,3,331,quantile,0,0.678021232670809,55.20197917051524,19049.228288077993,0.003099679946899414,44.49525683994948,0.7433381929339136,93.84482202930046,0.5766891028646417,5
real_estate,outer_0,greedy,4,0.01,0.01,3,331,quantile,0,0.6733523090510106,55.73821634921302,16453.01513953664,0.0033273696899414062,36.50762251977757,0.7894132311379349,98.87420527200403,0.5540027927788103,6
real_estate,outer_0,greedy,4,0.01,0.001,3,331,quantile,0,0.6212033274428722,64.8748851432677,15394.92734988811,0.0032901763916015625,33.17950710784304,0.8086107855834388,107.60568488681596,0.5146172370375344,7
real_estate,outer_0,greedy,4,0.01,0.0001,3,331,quantile,0,0.6055674700818798,67.73939737213722,14732.085900193024,0.0032401084899902344,29.377292344051867,0.8305430853707683,104.94544002118626,0.5266169469450009,8
real_estate,outer_0,greedy,4,0.01,1e-05,3,331,quantile,0,0.5989533892340874,68.89380978121834,14146.11097676944,0.0032415390014648438,28.582069695671105,0.83513016490348,110.73990503070858,0.5004795412942715,8
real_estate,outer_0,greedy,4,0.008,0.1,3,331,quantile,0,0.678021232670809,55.20197917051524,18397.161397479886,0.003190279006958008,42.98661980417664,0.7520404577438704,96.93281494876452,0.5627599267543409,6
real_estate,outer_0,greedy,4,0.008,0.01,3,331,quantile,0,0.6740775390655047,55.60496450371418,15764.423555971684,0.0032875537872314453,36.50762251977757,0.7894132311379349,98.87420527200403,0.5540027927788103,6
real_estate,outer_0,greedy,4,0.008,0.001,3,331,quantile,0,0.6212033274428722,64.8748851432677,14591.570502395662,0.003228902816772461,33.17950710784304,0.8086107855834388,107.60568488681596,0.5146172370375344,7
real_estate,outer_0,greedy,4,0.008,0.0001,3,331,quantile,0,0.6055674700818798,67.73939737213722,13813.963788773082,0.0031576156616210938,29.377292344051867,0.8305430853707683,104.94544002118626,0.5266169469450009,8
real_estate,outer_0,greedy,4,0.008,1e-05,3,331,quantile,0,0.5989533892340874,68.89380978121834,13227.9888653495,0.003217458724975586,28.582069695671105,0.83513016490348,110.73990503070858,0.5004795412942715,8
real_estate,outer_0,greedy,4,0.005,0.1,3,331,quantile,0,0.6719463946000053,56.2716468245986,17344.1839324853,0.0031020641326904297,42.16566845976021,0.7567759480081286,96.25552231629987,0.5658150271389126,7
real_estate,outer_0,greedy,4,0.005,0.01,3,331,quantile,0,0.6740775390655047,55.60496450371418,14703.112539286145,0.0031609535217285156,35.471112144170874,0.7953921296754327,98.28643847378673,0.556654064157236,7
real_estate,outer_0,greedy,4,0.005,0.001,3,331,quantile,0,0.6212033274428722,64.8748851432677,13386.535231156993,0.003263235092163086,33.17950710784304,0.8086107855834388,107.60568488681596,0.5146172370375344,7
real_estate,outer_0,greedy,4,0.005,0.0001,3,331,quantile,0,0.6055674700818798,67.73939737213722,12388.564468286819,0.0032682418823242188,28.333965304411162,0.8365613044433834,101.9640975905916,0.5400650489465019,9
real_estate,outer_0,greedy,4,0.005,1e-05,3,331,quantile,0,0.5989533892340874,68.89380978121834,11792.5799499605,0.0031456947326660156,27.53568664593463,0.8411660119465644,107.91946501930853,0.5132018520805762,9
real_estate,outer_0,greedy,4,0.003,0.1,3,331,quantile,0,0.6719463946000053,56.2716468245986,16467.17091745377,0.003144502639770508,40.8339402812312,0.7644577501842923,99.62476258469304,0.55061721345205,9
real_estate,outer_0,greedy,4,0.003,0.01,3,331,quantile,0,0.671372823526565,56.08273734831965,13839.296142903288,0.0032663345336914062,33.713171416949805,0.8055324519436374,97.33216097436383,0.5609585751111879,9
real_estate,outer_0,greedy,4,0.003,0.001,3,331,quantile,0,0.6197012756902076,65.1508681611754,12391.452372627857,0.003404378890991211,31.338888264432807,0.8192280196892864,104.07881799416275,0.5305260656348104,9
real_estate,outer_0,greedy,4,0.003,0.0001,3,331,quantile,0,0.6045187913802091,67.93207882428369,11355.677092939386,0.003237009048461914,28.333965304411162,0.8365613044433834,101.9640975905916,0.5400650489465019,9
real_estate,outer_0,greedy,4,0.003,1e-05,3,331,quantile,0,0.599026030065963,68.88046294681745,10759.69257461307,0.0033457279205322266,27.53568664593463,0.8411660119465644,107.91946501930853,0.5132018520805762,9
real_estate,outer_0,greedy,4,0.001,0.1,3,331,quantile,0,0.6719463946000053,56.2716468245986,15434.283542106341,0.003154754638671875,40.8339402812312,0.7644577501842923,99.62476258469304,0.55061721345205,9
