dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_1,greedy,4,0.1,0.1,3,20,quantile,0,0.5983545833920103,5372119342.050733,125396960223857.28,0.22835302352905273,5365274880.397196,0.5988104776386542,5259216642.96594,0.5993727846708318,1
california_housing,outer_1,greedy,4,0.1,0.01,3,20,quantile,0,0.6369753808833766,4856193725.035526,104778193402692.22,0.20288848876953125,4848527389.078335,0.6374503765897943,4883234675.951024,0.6280136676549223,1
california_housing,outer_1,greedy,4,0.1,0.001,3,20,quantile,0,0.6385830770359483,4834799971.0571165,101191673224614.44,0.20209193229675293,4826624060.670636,0.639088202434303,4898720617.896133,0.6268340072188922,1
california_housing,outer_1,greedy,4,0.1,0.0001,3,20,quantile,0,0.638599244580606,4834593417.290772,100795779483241.4,0.1954953670501709,4826327886.579247,0.6391103489123324,4902569661.430561,0.6265408016528234,1
california_housing,outer_1,greedy,4,0.1,1e-05,3,20,quantile,0,0.6385988176843413,4834600061.182864,100755745903215.81,0.19598388671875,4826324807.321101,0.6391105791644877,4902984498.757855,0.6265092009155786,1
california_housing,outer_1,greedy,4,0.08,0.1,3,20,quantile,0,0.5983545833920103,5372119342.050733,121024922655239.94,0.22803068161010742,5365274880.397196,0.5988104776386542,5259216642.96594,0.5993727846708318,1
california_housing,outer_1,greedy,4,0.08,0.01,3,20,quantile,0,0.6369753808833766,4856193725.035526,100406155834074.89,0.22094202041625977,4848527389.078335,0.6374503765897943,4883234675.951024,0.6280136676549223,1
california_housing,outer_1,greedy,4,0.08,0.001,3,20,quantile,0,0.6385830770359483,4834799971.0571165,96819635655997.11,0.20129942893981934,4826624060.670636,0.639088202434303,4898720617.896133,0.6268340072188922,1
california_housing,outer_1,greedy,4,0.08,0.0001,3,20,quantile,0,0.638599244580606,4834593417.290772,96423741914624.08,0.1874094009399414,4826327886.579247,0.6391103489123324,4902569661.430561,0.6265408016528234,1
california_housing,outer_1,greedy,4,0.08,1e-05,3,20,quantile,0,0.6385988176843413,4834600061.182864,96383708334598.47,0.19097352027893066,4826324807.321101,0.6391105791644877,4902984498.757855,0.6265092009155786,1
california_housing,outer_1,greedy,4,0.05,0.1,3,20,quantile,0,0.5983545833920103,5372119342.050733,114466866302313.94,0.27064967155456543,5365274880.397196,0.5988104776386542,5259216642.96594,0.5993727846708318,1
california_housing,outer_1,greedy,4,0.05,0.01,3,20,quantile,0,0.6369753808833766,4856193725.035526,93848099481148.89,0.24060654640197754,4848527389.078335,0.6374503765897943,4883234675.951024,0.6280136676549223,1
california_housing,outer_1,greedy,4,0.05,0.001,3,20,quantile,0,0.6385830770359483,4834799971.0571165,90261579303071.11,0.23682069778442383,4826624060.670636,0.639088202434303,4898720617.896133,0.6268340072188922,1
california_housing,outer_1,greedy,4,0.05,0.0001,3,20,quantile,0,0.638599244580606,4834593417.290772,89865685561698.08,0.23659086227416992,4826327886.579247,0.6391103489123324,4902569661.430561,0.6265408016528234,1
california_housing,outer_1,greedy,4,0.05,1e-05,3,20,quantile,0,0.6385988176843413,4834600061.182864,89825651981672.47,0.2332448959350586,4826324807.321101,0.6391105791644877,4902984498.757855,0.6265092009155786,1
california_housing,outer_1,greedy,4,0.03,0.1,3,20,quantile,0,0.6205281184124788,5076515205.97691,108359134216229.2,0.2727689743041992,5068647219.901164,0.6209908713904011,4966155401.747231,0.6216970806565071,2
california_housing,outer_1,greedy,4,0.03,0.01,3,20,quantile,0,0.6369753808833766,4856193725.035526,89476061912531.56,0.2586097717285156,4848527389.078335,0.6374503765897943,4883234675.951024,0.6280136676549223,1
california_housing,outer_1,greedy,4,0.03,0.001,3,20,quantile,0,0.6385830770359483,4834799971.0571165,85889541734453.78,0.23972797393798828,4826624060.670636,0.639088202434303,4898720617.896133,0.6268340072188922,1
california_housing,outer_1,greedy,4,0.03,0.0001,3,20,quantile,0,0.638599244580606,4834593417.290772,85493647993080.75,0.25203704833984375,4826327886.579247,0.6391103489123324,4902569661.430561,0.6265408016528234,1
california_housing,outer_1,greedy,4,0.03,1e-05,3,20,quantile,0,0.6385988176843413,4834600061.182864,85453614413055.14,0.24970269203186035,4826324807.321101,0.6391105791644877,4902984498.757855,0.6265092009155786,1
california_housing,outer_1,greedy,4,0.01,0.1,3,20,quantile,0,0.6205281184124788,5076515205.97691,99615059078994.55,0.3034024238586426,5068647219.901164,0.6209908713904011,4966155401.747231,0.6216970806565071,2
california_housing,outer_1,greedy,4,0.01,0.01,3,20,quantile,0,0.6557095322956642,4606169272.566482,82985879955323.53,0.2847559452056885,4594144205.219401,0.6564719309936515,4653349075.318944,0.6455254824893013,2
california_housing,outer_1,greedy,4,0.01,0.001,3,20,quantile,0,0.6903512748794659,4142105272.962536,77363753950996.0,0.28951525688171387,4110532611.6134787,0.6926340864418372,4050984218.2173505,0.6914113570777778,4
california_housing,outer_1,greedy,4,0.01,0.0001,3,20,quantile,0,0.6859621279100967,4200225418.0745583,75834465352880.0,0.28273892402648926,3947392136.617674,0.704832948699669,3951132075.81135,0.6990177153003985,5
california_housing,outer_1,greedy,4,0.01,1e-05,3,20,quantile,0,0.6897461788987126,4150241780.078619,75466744007756.39,0.2795522212982178,3945419970.6236196,0.7049804178137049,3953363023.9807305,0.6988477701140107,5
california_housing,outer_1,greedy,4,0.008,0.1,3,20,quantile,0,0.6196808933016725,5087779446.8422575,98740651565271.08,0.2941703796386719,5068647219.901164,0.6209908713904011,4966155401.747231,0.6216970806565071,2
california_housing,outer_1,greedy,4,0.008,0.01,3,20,quantile,0,0.6715132090443804,4395266199.0727625,81750051821573.9,0.28180861473083496,4302837019.67117,0.6782544851471249,4285081940.8205976,0.6735786787364367,4
california_housing,outer_1,greedy,4,0.008,0.001,3,20,quantile,0,0.6995395259560185,4018821534.0035744,75344980227924.48,0.29622697830200195,3959469360.182441,0.7039298718468681,3910210278.99729,0.7021349828740417,5
california_housing,outer_1,greedy,4,0.008,0.0001,3,20,quantile,0,0.7018025825154908,3988665200.9153037,73648446568571.33,0.2916257381439209,3947392136.617674,0.704832948699669,3951132075.81135,0.6990177153003985,5
california_housing,outer_1,greedy,4,0.008,1e-05,3,20,quantile,0,0.7002567522924537,4009627805.5458255,73280725223447.73,0.2864565849304199,3945419970.6236196,0.7049804178137049,3953363023.9807305,0.6988477701140107,5
california_housing,outer_1,greedy,4,0.005,0.1,3,20,quantile,0,0.6210758181027495,5069388193.728561,95964200524899.94,0.3082926273345947,4959385990.55054,0.629160902077169,4900064522.49477,0.6267316336538594,7
california_housing,outer_1,greedy,4,0.005,0.01,3,20,quantile,0,0.6826445813953702,4246172326.164102,79061718218836.81,0.2955503463745117,4176757723.140102,0.6876820902340071,4197727391.95237,0.6802330175924374,5
california_housing,outer_1,greedy,4,0.005,0.001,3,20,quantile,0,0.7091537028904189,3890299403.1431327,71755133010262.66,0.30036354064941406,3864133554.277825,0.7110586261581431,3829109025.2095346,0.708312969382384,6
california_housing,outer_1,greedy,4,0.005,0.0001,3,20,quantile,0,0.7146810531116868,3815832234.8312125,69514703182769.484,0.2987496852874756,3684167537.0875463,0.7245156217617862,3832679144.216754,0.7080410112309417,8
california_housing,outer_1,greedy,4,0.005,1e-05,3,20,quantile,0,0.7161619905527029,3795970562.63934,68919012178166.03,0.30024147033691406,3608717476.773814,0.7301574153947641,3762952377.2537265,0.7133525323905929,9
california_housing,outer_1,greedy,4,0.003,0.1,3,20,quantile,0,0.6252045299358638,5014156476.357083,92903774226867.8,0.307293176651001,4959385990.55054,0.629160902077169,4900064522.49477,0.6267316336538594,7
california_housing,outer_1,greedy,4,0.003,0.01,3,20,quantile,0,0.6953388103134688,4075556541.8652024,76522474792970.8,0.29580068588256836,4044659685.6036673,0.6975597479058895,4064805462.3297377,0.6903585070210043,7
california_housing,outer_1,greedy,4,0.003,0.001,3,20,quantile,0,0.7188516369950406,3760498288.072988,68436500762742.46,0.30121803283691406,3727984995.1030636,0.7212391624108289,3769362825.320505,0.7128642087233332,8
california_housing,outer_1,greedy,4,0.003,0.0001,3,20,quantile,0,0.7200128662587817,3744647186.4328766,65624984732678.625,0.2978389263153076,3619798215.3167424,0.729328850912506,3764604962.2533827,0.7132266447211064,9
california_housing,outer_1,greedy,4,0.003,1e-05,3,20,quantile,0,0.7214766086905771,3725373566.4237247,64980222817015.28,0.3003053665161133,3568320630.896307,0.7331780977761488,3720209714.0059237,0.7166085066763493,10
california_housing,outer_1,greedy,4,0.001,0.1,3,20,quantile,0,0.6292560697407995,4960365935.229924,88803913065361.66,0.308072566986084,4852950314.743873,0.6371196514219786,4879286652.831766,0.6283144131110805,12
california_housing,outer_1,greedy,4,0.001,0.01,3,20,quantile,0,0.7004793730456044,4006985225.2451434,72728135904544.25,0.2945432662963867,3922400653.344919,0.7067016919534266,3919500559.9873323,0.7014272844361681,11
california_housing,outer_1,greedy,4,0.001,0.001,3,20,quantile,0,0.7225565136688523,3710963808.230559,64310879551101.02,0.30130767822265625,3631489230.0094304,0.7284546529068054,3653262485.2469454,0.721708293137435,12
california_housing,outer_1,greedy,4,0.001,0.0001,3,20,quantile,0,0.7240621752276549,3689890149.4669495,60430871166721.28,0.2978360652923584,3453611915.300815,0.741755465356807,3532280810.0543795,0.7309242191828245,15
california_housing,outer_1,greedy,4,0.001,1e-05,3,20,quantile,0,0.7189853470231636,3757560173.95281,59638869070431.164,0.2982168197631836,3453617158.683191,0.7417550732818216,3536516345.7594557,0.7306015721062449,14
california_housing,outer_1,greedy,4,0.0005,0.1,3,20,quantile,0,0.6298491257519018,4952493736.025258,87492301794776.45,0.30922412872314453,4852950314.743873,0.6371196514219786,4879286652.831766,0.6283144131110805,12
california_housing,outer_1,greedy,4,0.0005,0.01,3,20,quantile,0,0.6996609270438999,4017942160.029794,71449805904317.62,0.2960038185119629,3919350802.3000855,0.706929745186714,3895767033.9106684,0.7032352146104752,13
california_housing,outer_1,greedy,4,0.0005,0.001,3,20,quantile,0,0.7246397342226998,3682820255.8198037,62787728402895.5,0.30134034156799316,3592100438.3977733,0.7313999578250692,3638703507.9781833,0.7228173409134049,15
california_housing,outer_1,greedy,4,0.0005,0.0001,3,20,quantile,0,0.7241886195404449,3688168587.255911,58740905848331.62,0.29761576652526855,3441843287.5316854,0.7426354668961124,3541336552.5163407,0.7302343870021848,16
california_housing,outer_1,greedy,4,0.0005,1e-05,3,20,quantile,0,0.7190560226427613,3756597912.596356,57988985588813.83,0.29909372329711914,3431434912.1504426,0.7434137552859608,3540165898.43175,0.7303235629988898,16
california_housing,outer_1,greedy,4,0.0001,0.1,3,20,quantile,0,0.630159303744969,4948369912.008446,86419375647921.66,0.3087162971496582,4850310780.75576,0.637317023113747,4879552352.82193,0.6282941730916254,13
california_housing,outer_1,greedy,4,0.0001,0.01,3,20,quantile,0,0.6996602567159501,4017886186.0049553,70095517857479.71,0.2951064109802246,3912657221.850898,0.7074302590286251,3903281713.6598687,0.7026627747536689,16
california_housing,outer_1,greedy,4,0.0001,0.001,3,20,quantile,0,0.7250214670585576,3677744928.1798224,61398081944710.375,0.30119752883911133,3583293016.87156,0.7320585345642119,3627608938.5880585,0.7236624832115428,16
california_housing,outer_1,greedy,4,0.0001,0.0001,3,20,quantile,0,0.7242745027954216,3687030123.5280404,57341853826374.06,0.2980797290802002,3441843287.5316854,0.7426354668961124,3541336552.5163407,0.7302343870021848,16
california_housing,outer_1,greedy,4,0.0001,1e-05,3,20,quantile,0,0.7191357020541408,3755545410.0817637,56589933566856.28,0.29894042015075684,3431434912.1504426,0.7434137552859608,3540165898.43175,0.7303235629988898,16
