dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_0,streed_s,4,20,3,0.1,0.1,0.0,0.9776832384092818,4.905345381910516,0.0086188316345214,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.1,0.01,0.0,0.9776832384092818,4.905345381910516,0.0086421966552734,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.1,0.001,0.0,0.9776832384092818,4.905345381910516,0.0086379051208496,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.1,0.0001,0.0,0.9776832384092818,4.905345381910516,0.0087032318115234,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.1,1e-05,0.0,0.9776832384092818,4.905345381910516,0.0087668895721435,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.08,0.1,0.0,0.9776832384092818,4.905345381910516,0.0088095664978027,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.08,0.01,0.0,0.9776832384092818,4.905345381910516,0.0089678764343261,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.08,0.001,0.0,0.9776832384092818,4.905345381910516,0.0088825225830078,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.08,0.0001,0.0,0.9776832384092818,4.905345381910516,0.008765697479248,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.08,1e-05,0.0,0.9776832384092818,4.905345381910516,0.0089223384857177,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.05,0.1,0.0,0.9776832384092818,4.905345381910516,0.0088226795196533,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.05,0.01,0.0,0.9776832384092818,4.905345381910516,0.0161042213439941,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.05,0.001,0.0,0.9776832384092818,4.905345381910516,0.0089008808135986,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.05,0.0001,0.0,0.9776832384092818,4.905345381910516,0.0088772773742675,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.05,1e-05,0.0,0.9776832384092818,4.905345381910516,0.0088584423065185,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.03,0.1,0.0,0.9776832384092818,4.905345381910516,0.0087921619415283,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.03,0.01,0.0,0.9776832384092818,4.905345381910516,0.0087754726409912,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.03,0.001,0.0,0.9776832384092818,4.905345381910516,0.008815050125122,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.03,0.0001,0.0,0.9776832384092818,4.905345381910516,0.0087890625,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.03,1e-05,0.0,0.9776832384092818,4.905345381910516,0.0087954998016357,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.01,0.1,0.0,0.9791238980000708,4.4691633087254345,0.0591378211975097,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.01,0.01,0.0,0.9791238980000708,4.4691633087254345,0.0593509674072265,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.01,0.001,0.0,0.9791238980000708,4.4691633087254345,0.0588774681091308,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.01,0.0001,0.0,0.9791238980000708,4.4691633087254345,0.0593955516815185,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.01,1e-05,0.0,0.9791238980000708,4.4691633087254345,0.0590944290161132,4.646365956182109,0.980226427829286,3.528940022203487,0.98282381323622,2.0
yacht,outer_0,streed_s,4,20,3,0.008,0.1,0.0,0.9826683908516024,3.822061966555775,1.1664741039276123,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.008,0.01,0.0,0.9826683908516024,3.822061966555775,1.1632132530212402,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.008,0.001,0.0,0.9826683908516024,3.822061966555775,1.1766891479492188,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.008,0.0001,0.0,0.9826683908516024,3.822061966555775,1.1691203117370603,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.008,1e-05,0.0,0.9826683908516024,3.822061966555775,1.1777703762054443,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.005,0.1,0.0,0.987658451043692,2.781441199058994,7.7473530769348145,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.005,0.01,0.0,0.987658451043692,2.781441199058994,7.757738828659058,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.005,0.001,0.0,0.987658451043692,2.781441199058994,7.790022850036621,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.005,0.0001,0.0,0.987658451043692,2.781441199058994,7.736003875732422,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
yacht,outer_0,streed_s,4,20,3,0.005,1e-05,0.0,0.987658451043692,2.781441199058994,7.780092716217041,2.459586771754675,0.9895327193337592,3.182237303190329,0.9845112974710928,3.0
