dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_2,greedy,4,0.1,0.1,3,20,quantile,0,0.4591085966951802,225644.04321319293,1955702561.346658,0.09888315200805664,224501.27937528692,0.4618663092995857,213245.14948937655,0.4813016865437235,1
seoul_bike,outer_2,greedy,4,0.1,0.01,3,20,quantile,0,0.4634771270832534,223813.97854423337,1863185044.7485473,0.11007189750671387,222443.21966711993,0.46679951622615445,211819.6253107228,0.4847691369829453,1
seoul_bike,outer_2,greedy,4,0.1,0.001,3,20,quantile,0,0.5660126366078716,181027.92577632598,1840394709.957477,0.10963845252990723,178450.83483804594,0.5722500707916289,173369.83471155682,0.5782945540172397,2
seoul_bike,outer_2,greedy,4,0.1,0.0001,3,20,quantile,0,0.5670289773059254,180607.87858152413,1834246739.9972951,0.11006999015808105,178155.49622448557,0.5729580028736367,173323.09397751896,0.5784082463566584,2
seoul_bike,outer_2,greedy,4,0.1,1e-05,3,20,quantile,0,0.5671396977012245,180562.72543976546,1833281454.9232008,0.10229897499084473,178145.05516062482,0.572983030295511,173355.20836200577,0.5783301312055711,2
seoul_bike,outer_2,greedy,4,0.08,0.1,3,20,quantile,0,0.4591085966951802,225644.04321319293,1897229918.096455,0.11100435256958008,224501.27937528692,0.4618663092995857,213245.14948937655,0.4813016865437235,1
seoul_bike,outer_2,greedy,4,0.08,0.01,3,20,quantile,0,0.5589919295873526,183851.16220447895,1752061141.5000787,0.11017489433288574,179439.20067137634,0.5698809397330785,174200.16163641703,0.5762748636441004,2
seoul_bike,outer_2,greedy,4,0.08,0.001,3,20,quantile,0,0.5660126366078716,181027.92577632598,1723449423.4570713,0.11008167266845703,178450.83483804594,0.5722500707916289,173369.83471155682,0.5782945540172397,2
seoul_bike,outer_2,greedy,4,0.08,0.0001,3,20,quantile,0,0.5670289773059254,180607.87858152413,1717301453.4968896,0.10966777801513672,178155.49622448557,0.5729580028736367,173323.09397751896,0.5784082463566584,2
seoul_bike,outer_2,greedy,4,0.08,1e-05,3,20,quantile,0,0.5671396977012245,180562.72543976546,1716336168.422795,0.10791182518005371,178145.05516062482,0.572983030295511,173355.20836200577,0.5783301312055711,2
seoul_bike,outer_2,greedy,4,0.05,0.1,3,20,quantile,0,0.5432524110423507,190449.1397104862,1748583667.963069,0.11120080947875977,186403.71973683612,0.5531868595965275,181252.13591273205,0.5591216145670617,2
seoul_bike,outer_2,greedy,4,0.05,0.01,3,20,quantile,0,0.5589919295873526,183851.16220447895,1576643211.7494705,0.11208677291870117,179439.20067137634,0.5698809397330785,174200.16163641703,0.5762748636441004,2
seoul_bike,outer_2,greedy,4,0.05,0.001,3,20,quantile,0,0.5660126366078716,181027.92577632598,1548031493.706463,0.12227797508239746,178450.83483804594,0.5722500707916289,173369.83471155682,0.5782945540172397,2
seoul_bike,outer_2,greedy,4,0.05,0.0001,3,20,quantile,0,0.5670289773059254,180607.87858152413,1541883523.7462811,0.12153434753417969,178155.49622448557,0.5729580028736367,173323.09397751896,0.5784082463566584,2
seoul_bike,outer_2,greedy,4,0.05,1e-05,3,20,quantile,0,0.5671396977012245,180562.72543976546,1540918238.6721869,0.11985969543457031,178145.05516062482,0.572983030295511,173355.20836200577,0.5783301312055711,2
seoul_bike,outer_2,greedy,4,0.03,0.1,3,20,quantile,0,0.5432524110423507,190449.1397104862,1631638381.4626632,0.1241755485534668,186403.71973683612,0.5531868595965275,181252.13591273205,0.5591216145670617,2
seoul_bike,outer_2,greedy,4,0.03,0.01,3,20,quantile,0,0.5589919295873526,183851.16220447895,1459697925.249065,0.1157987117767334,179439.20067137634,0.5698809397330785,174200.16163641703,0.5762748636441004,2
seoul_bike,outer_2,greedy,4,0.03,0.001,3,20,quantile,0,0.6147222684071388,160972.71869860226,1427374566.7070012,0.12374567985534668,164390.51363663436,0.6059529189963406,159080.65417586328,0.6130516111521112,3
seoul_bike,outer_2,greedy,4,0.03,0.0001,3,20,quantile,0,0.6246670497311588,156662.15265153846,1414287760.965342,0.12486481666564941,164000.17576664666,0.6068885660411198,158806.31486113113,0.6137189151456934,3
seoul_bike,outer_2,greedy,4,0.03,1e-05,3,20,quantile,0,0.6258040946681734,156193.4381203358,1410861168.9151363,0.12499713897705078,150344.38190623702,0.639621754778374,143892.08603286452,0.6499963421270198,4
seoul_bike,outer_2,greedy,4,0.01,0.1,3,20,quantile,0,0.6135766375511131,161100.1880555135,1363492722.2148924,0.13376069068908691,153634.35445121134,0.6317356301520172,145983.2657170386,0.6449097487019761,8
seoul_bike,outer_2,greedy,4,0.01,0.01,3,20,quantile,0,0.668653538297439,138298.73973584166,1205805167.1417384,0.12818408012390137,134365.14265632041,0.677924284795444,129124.0589574172,0.6859181474081888,7
seoul_bike,outer_2,greedy,4,0.01,0.001,3,20,quantile,0,0.6906208750511972,129051.51532567215,1114514162.3677363,0.1349198818206787,126216.64530169957,0.6974563826405281,122085.87007190408,0.7030378648481592,7
