dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_1,pilot,4,20,3,6072.0,,,0.7796838686263688,2.1445393208036436,0.513683557510376,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3
temperature_max,outer_1,pilot,4,20,3,3036.0,,,0.7796838686263688,2.1445393208036436,0.5029122829437256,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3
temperature_max,outer_1,pilot,4,20,3,1518.0,,,0.7796838686263688,2.1445393208036436,0.5048811435699463,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3
temperature_max,outer_1,pilot,4,20,3,759.0,,,0.7796838686263688,2.1445393208036436,0.4973280429840088,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3
temperature_max,outer_1,pilot,4,20,3,379.0,,,0.7796838686263688,2.1445393208036436,0.5038721561431885,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3
temperature_max,outer_1,pilot,4,20,3,189.0,,,0.7796838686263688,2.1445393208036436,0.4921717643737793,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3
temperature_max,outer_1,pilot,4,20,3,94.0,,,0.7796838686263688,2.1445393208036436,0.4958038330078125,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3
temperature_max,outer_1,pilot,4,20,3,64.0,,,0.7736512544303813,2.2044226459538514,0.4976503849029541,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3
temperature_max,outer_1,pilot,4,20,3,32.0,,,0.7736764012763816,2.2041725747444896,0.48548364639282227,2.021240553451769,0.7925589088793129,2.060434206984563,0.7849418878155268,3
temperature_max,outer_1,pilot,4,20,3,24.0,,,0.7736764012763816,2.2041725747444896,0.44829273223876953,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3
temperature_max,outer_1,pilot,4,20,3,20.0,,,0.7736764012763816,2.2041725747444896,0.47786855697631836,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3
temperature_max,outer_1,pilot,4,20,3,16.0,,,0.7736764012763816,2.2041725747444896,0.4461343288421631,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3
temperature_max,outer_1,pilot,4,20,3,14.0,,,0.7736764012763816,2.2041725747444896,0.44676899909973145,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3
temperature_max,outer_1,pilot,4,20,3,12.0,,,0.7736764012763816,2.2041725747444896,0.44639134407043457,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3
temperature_max,outer_1,pilot,4,20,3,10.0,,,0.7736764012763816,2.2041725747444896,0.4469273090362549,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3
temperature_max,outer_1,pilot,4,20,3,8.0,,,0.7736764012763816,2.2041725747444896,0.43947458267211914,2.0974378894754344,0.784738732058575,2.121145320907103,0.7786051567010177,2
temperature_max,outer_1,pilot,4,20,3,6.0,,,0.7736764012763816,2.2041725747444896,0.36159610748291016,2.216528933499903,0.7725163490903783,2.2359478524242395,0.766622626213812,2
temperature_max,outer_1,pilot,4,20,3,4.0,,,0.7736764012763816,2.2041725747444896,0.3604297637939453,2.216528933499903,0.7725163490903783,2.2359478524242395,0.766622626213812,2
temperature_max,outer_1,pilot,4,20,3,2.0,,,-1.4010226229007236e-05,9.743760811467917,0.024915456771850586,9.743684544523688,0.0,9.580867640846078,-4.417003498957683e-06,1
