dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_1,streed,4,246,3,0.1,0.1,0.1,0.8859401273149374,27.098246922247924,0.021869897842407227,19.85031023972079,0.9162557400430154,18.77637638922069,0.9021124037160141,2
yacht,outer_1,streed,4,246,3,0.1,0.1,0.001,0.8887145193659038,26.468895723480895,0.0035767555236816406,19.44502915652717,0.9179655352037328,18.749305170181398,0.90225353513058,2
yacht,outer_1,streed,4,246,3,0.1,0.01,0.1,0.9674849097073578,7.726657199509044,0.0035386085510253906,5.740522393878889,0.9757819503153192,4.6956531739708325,0.9755199729353982,2
yacht,outer_1,streed,4,246,3,0.1,0.01,0.001,0.9695739171362604,7.210607504229611,0.0035483837127685547,4.047194461559066,0.9829257426714134,3.400184439468322,0.9822736892996646,2
yacht,outer_1,streed,4,246,3,0.1,0.001,0.1,0.979187803269124,4.998648985001476,0.0036742687225341797,3.360317102851761,0.9858235329523456,2.589829974560346,0.9864983410143254,2
yacht,outer_1,streed,4,246,3,0.1,0.001,0.001,0.9799796725819907,4.808801822605031,0.003630399703979492,3.2516925597472106,0.9862817969223088,2.6606670112347923,0.9861290436001597,2
yacht,outer_1,streed,4,246,3,0.1,0.0001,0.1,0.9794515253898611,4.907060771001575,0.0037009716033935547,3.317592023563825,0.9860037810242075,2.5463375327836695,0.9867250818131776,2
yacht,outer_1,streed,4,246,3,0.1,0.0001,0.001,0.9800791808170137,4.757782433757498,0.0035834312438964844,3.241660503818202,0.9863241200441883,2.6290152036840992,0.9862940551708139,2
yacht,outer_1,streed,4,246,3,0.1,1e-05,0.1,0.9794738442088625,4.898827343756455,0.0035941600799560547,3.314121306360073,0.9860184232459279,2.542491405005484,0.9867451329772257,2
yacht,outer_1,streed,4,246,3,0.1,1e-05,0.001,0.9800846608277655,4.753707981130998,0.003495454788208008,3.24153870267589,0.9863246338974431,2.6263914660718406,0.9863077336017753,2
yacht,outer_1,streed,4,246,3,0.08,0.1,0.1,0.8859401273149374,27.098246922247924,0.022158384323120117,19.85031023972079,0.9162557400430154,18.77637638922069,0.9021124037160141,2
yacht,outer_1,streed,4,246,3,0.08,0.1,0.001,0.8887145193659038,26.468895723480895,0.02203512191772461,19.44502915652717,0.9179655352037328,18.749305170181398,0.90225353513058,2
yacht,outer_1,streed,4,246,3,0.08,0.01,0.1,0.9674849097073578,7.726657199509044,0.003663301467895508,5.740522393878889,0.9757819503153192,4.6956531739708325,0.9755199729353982,2
