dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_2,greedy,5,0.1,3,20,20,quantile,1,0.7863239177260315,21.45581068641962,25492.719872034755,0.0005512237548828125,21.428162712573567,0.7866881421946825,20.541232540662065,0.8063682538455648,2
energe_h,outer_2,greedy,5,0.08,3,20,20,quantile,1,0.878298590044666,12.215065215605016,22250.127906589136,0.0005364418029785156,12.12888330093114,0.879260081009774,14.827382522941912,0.8602298103030744,3
energe_h,outer_2,greedy,5,0.05,3,20,20,quantile,1,0.878298590044666,12.215065215605016,16699.005321657543,0.0005991458892822266,12.12888330093114,0.879260081009774,14.827382522941912,0.8602298103030744,3
energe_h,outer_2,greedy,5,0.03,3,20,20,quantile,1,0.8834008774120847,11.699609293640975,12998.256931703148,0.00064849853515625,12.12888330093114,0.879260081009774,14.827382522941912,0.8602298103030744,3
energe_h,outer_2,greedy,5,0.01,3,20,20,quantile,1,0.9248141022103477,7.556595056452884,7873.35578917787,0.0009047985076904297,6.795777523165445,0.9323497796734839,7.53865320352846,0.9289369525142966,6
energe_h,outer_2,greedy,5,0.008,3,20,20,quantile,1,0.9317692499377208,6.855582825302225,7027.10281376366,0.0008981227874755859,5.819333848761673,0.9420700257357886,6.310543730515778,0.9405137155569969,7
energe_h,outer_2,greedy,5,0.005,3,20,20,quantile,1,0.9549301544010782,4.511172815429554,5444.977110377399,0.0009129047393798828,3.8453096396561204,0.9617209298774627,4.30904845603742,0.959380792990151,10
energe_h,outer_2,greedy,5,0.003,3,20,20,quantile,1,0.9678477937299087,3.2195168287546125,3969.4382468897597,0.0009846687316894531,2.54715275801229,0.9746437483132083,3.0549551059454862,0.9712024928194223,13
energe_h,outer_2,greedy,5,0.001,3,20,20,quantile,1,0.982466570539715,1.7572884878332087,2053.5042800251917,0.0010781288146972656,1.335377008752207,0.9867066647557097,1.838662085958712,0.9826678681725948,20
energe_h,outer_2,greedy,5,0.0005,3,20,20,quantile,1,0.9853118083185245,1.4737142123453257,1405.6837027579716,0.0011053085327148438,1.1341589489959403,0.9887097388748644,1.609463781230504,0.9848284039570131,23
energe_h,outer_2,greedy,5,0.0001,3,20,20,quantile,1,0.9876616081797964,1.2390866673040462,753.8446175842022,0.001134634017944336,0.9263960880889641,0.9907779648089996,1.253351238147312,0.9881852956823853,30
