dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_4,pilot,4,20,3,7008.0,,,0.5346554756765548,189847.35102964714,0.0891258716583252,188278.9206113642,0.5389374473747854,199405.55827815796,0.5526517863360617,5
seoul_bike,outer_4,pilot,4,20,3,3504.0,,,0.5346554756765548,189847.35102964714,0.0922701358795166,188278.9206113642,0.5389374473747854,199405.55827815796,0.5526517863360617,5
seoul_bike,outer_4,pilot,4,20,3,1752.0,,,0.5346554756765549,189847.35102964714,0.08887338638305664,188278.9206113642,0.5389374473747854,199405.55827815796,0.5526517863360617,5
seoul_bike,outer_4,pilot,4,20,3,876.0,,,0.5346554756765549,189847.35102964714,0.0903472900390625,188278.9206113642,0.5389374473747854,199405.55827815796,0.5526517863360617,5
seoul_bike,outer_4,pilot,4,20,3,438.0,,,0.5346554756765548,189847.35102964714,0.08937883377075195,188278.9206113642,0.5389374473747854,199405.55827815796,0.5526517863360617,5
seoul_bike,outer_4,pilot,4,20,3,219.0,,,0.5346554756765548,189847.35102964714,0.08904504776000977,188278.9206113642,0.5389374473747854,199405.55827815796,0.5526517863360617,5
seoul_bike,outer_4,pilot,4,20,3,109.0,,,0.5346554756765548,189847.35102964714,0.08768844604492188,188278.9206113642,0.5389374473747854,199405.55827815796,0.5526517863360617,5
seoul_bike,outer_4,pilot,4,20,3,64.0,,,0.5347875106487147,189792.56805789997,0.08945298194885254,188278.9206113642,0.5389374473747854,199405.55827815796,0.5526517863360617,5
seoul_bike,outer_4,pilot,4,20,3,32.0,,,0.5129550433986588,198697.67709026986,0.07700753211975098,193117.02024570244,0.5270897771203573,203860.09378069788,0.5426584415317804,5
seoul_bike,outer_4,pilot,4,20,3,24.0,,,0.49604228741797113,205633.48087162952,0.07547998428344727,197805.4156773805,0.5156087065978221,208909.66314252606,0.5313301924433828,3
seoul_bike,outer_4,pilot,4,20,3,20.0,,,0.49604228741797113,205633.48087162952,0.07640910148620605,197805.4156773805,0.5156087065978221,208909.66314252606,0.5313301924433828,3
seoul_bike,outer_4,pilot,4,20,3,16.0,,,0.49604228741797113,205633.48087162952,0.0673227310180664,206218.33233393208,0.49500692698225135,221257.47590028233,0.5036289988180087,2
seoul_bike,outer_4,pilot,4,20,3,14.0,,,0.49604228741797113,205633.48087162952,0.06703352928161621,206218.33233393208,0.49500692698225135,221257.47590028227,0.5036289988180089,2
seoul_bike,outer_4,pilot,4,20,3,12.0,,,0.49604228741797113,205633.48087162952,0.06996655464172363,206218.33233393208,0.49500692698225135,221257.47590028233,0.5036289988180087,2
seoul_bike,outer_4,pilot,4,20,3,10.0,,,0.49604228741797113,205633.48087162952,0.06740713119506836,206218.33233393208,0.49500692698225135,221257.47590028233,0.5036289988180087,2
seoul_bike,outer_4,pilot,4,20,3,8.0,,,0.49604228741797113,205633.48087162952,0.06988978385925293,206218.33233393208,0.49500692698225135,221257.47590028227,0.5036289988180089,2
seoul_bike,outer_4,pilot,4,20,3,6.0,,,0.475774334876294,213942.63679912698,0.06706404685974121,206218.33233393208,0.49500692698225135,221257.47590028233,0.5036289988180087,2
seoul_bike,outer_4,pilot,4,20,3,4.0,,,0.47363046433116995,214863.67964524636,0.06077384948730469,209337.6077967891,0.48736836020814767,222748.0993403356,0.5002849208549298,2
seoul_bike,outer_4,pilot,4,20,3,2.0,,,-0.0014281401924967814,408685.2420095906,0.007387876510620117,408358.7347081972,0.0,446607.78955239995,-0.0019239111979671986,1
