dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
insurance,outer_1,streed,4,1070.0,3,0.08,0.0001,0.001,0.8257771369702721,24029182.38360634,539.7893490791321,23427943.09800177,0.8306546859830908,24505777.41649845,0.8630325958039027,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.08,1e-05,0.1,0.8257775204503535,24029129.79325148,537.2193293571472,23427942.419361707,0.830654690888537,24505769.87380099,0.8630326379614589,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.08,1e-05,0.001,0.8257769577986486,24029205.508072857,538.6414527893066,23427942.24229184,0.8306546921684594,24505812.41723003,0.8630324001782235,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,0.1,0.1,0.8242545237717501,24241050.349955127,599.8135554790497,23661751.06976522,0.828964640713973,24709780.76641384,0.8618923826692477,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,0.1,0.001,0.8242549702101553,24240989.54581253,599.8235309123993,23661659.650590524,0.8289653015235362,24709721.18025196,0.8618927157075261,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,0.01,0.1,0.8257772745886279,24029341.19963627,599.8387198448181,23430758.45209353,0.8306343356253686,24504743.207988955,0.8630383761899942,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,0.01,0.001,0.8257768022697931,24029404.493567877,599.8305015563965,23430747.648819093,0.8306344137151904,24504773.88883847,0.8630382047089493,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,0.001,0.1,0.8257792985639206,24028902.02054441,599.8291440010071,23427977.736449186,0.8306544356043559,24505412.1361221,0.863034637424705,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,0.001,0.001,0.8257787450148083,24028976.48379234,599.8371157646179,23427976.4895087,0.830654444617675,24505453.48542513,0.8630344063156646,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,0.0001,0.1,0.825777698793079,24029106.78275501,599.8420884609222,23427943.37248755,0.8306546839990122,24505734.981797203,0.8630328329794379,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,0.0001,0.001,0.8257771369702721,24029182.38360634,599.8390777111053,23427943.09800177,0.8306546859830908,24505777.41649845,0.8630325958039027,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,1e-05,0.1,0.8257775204503535,24029129.79325148,599.8320600986481,23427942.419361707,0.830654690888537,24505769.87380099,0.8630326379614589,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.05,1e-05,0.001,0.8257769577986486,24029205.508072857,599.832840681076,23427942.24229184,0.8306546921684594,24505812.41723003,0.8630324001782235,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,0.1,0.1,0.8390285208045732,22281158.29238601,599.8617622852325,19802908.816187084,0.8568576934860554,18759607.078325365,0.8951490237756309,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,0.1,0.001,0.8390291224268257,22281075.39949688,599.8536043167114,19802822.346658558,0.8568583185178561,18759614.79856057,0.8951489806257827,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,0.01,0.1,0.832316892727344,23116743.69751628,599.8524904251099,23430758.45209353,0.8306343356253686,24504743.207988955,0.8630383761899942,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,0.01,0.001,0.8323166421498823,23116776.047649782,599.8513376712799,23430747.648819093,0.8306344137151904,24504773.88883847,0.8630382047089493,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,0.001,0.1,0.8324056421353486,23104202.066632185,599.8515350818634,23427977.736449186,0.8306544356043559,24505412.1361221,0.863034637424705,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,0.001,0.001,0.8324053110230967,23104245.489027496,599.850439786911,23427976.4895087,0.830654444617675,24505453.48542513,0.8630344063156646,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,0.0001,0.1,0.8324130361705717,23103151.75174579,599.8565344810486,23427943.37248755,0.8306546839990122,24505734.981797203,0.8630328329794379,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,0.0001,0.001,0.8324126968139228,23103196.30765599,599.8513300418854,23427943.09800177,0.8306546859830908,24505777.41649845,0.8630325958039027,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,1e-05,0.1,0.8324137604186473,23103048.806552928,599.856100320816,23427942.419361707,0.830654690888537,24505769.87380099,0.8630326379614589,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.03,1e-05,0.001,0.8324134202355995,23103093.476084422,599.8550207614899,23427942.24229184,0.8306546921684594,24505812.41723003,0.8630324001782235,2.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,0.1,0.1,0.8510882650287961,20509798.98199509,599.8593165874481,19802908.816187084,0.8568576934860554,18759607.078325365,0.8951490237756309,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,0.1,0.001,0.8510890261179487,20509692.666289285,599.8355159759521,19802822.346658558,0.8568583185178561,18759614.79856057,0.8951489806257827,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,0.01,0.1,0.8520871486847607,20369137.383204028,599.8310759067535,19655742.556141805,0.8579214623545306,18677521.539429,0.895607815308484,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,0.01,0.001,0.8520869684592389,20369158.962943196,599.8316657543182,19655731.337451894,0.8579215434471198,18677631.61171737,0.8956072000937387,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,0.001,0.1,0.8520871809120026,20368892.147811025,599.8337879180908,19653784.89600384,0.8579356130023026,18687940.114686456,0.895549583929647,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,0.001,0.001,0.8520869169229033,20368925.263610218,599.8254625797272,19653783.596811447,0.8579356223933167,18688063.713163484,0.8955488931144865,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,0.0001,0.1,0.8520858192355926,20369057.05789404,599.8179624080658,19653759.319523048,0.8579357978779937,18689237.200645104,0.8955423342719946,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,0.0001,0.001,0.8520855465847966,20369091.366798263,599.8282217979431,19653759.045086544,0.8579357998617161,18689362.196595795,0.8955416356460906,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,1e-05,0.1,0.8520856689184345,20369075.51330556,599.8290281295776,19653758.52165375,0.8579358036452702,18689369.55628682,0.8955415945113917,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.01,1e-05,0.001,0.852085395398504,20369109.941930767,599.8231537342072,19653758.350033693,0.8579358048857997,18689494.69245039,0.8955408951018116,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,0.1,0.1,0.8490961285502352,20764744.509454686,599.8287923336029,19802908.816187084,0.8568576934860554,18759607.078325365,0.8951490237756309,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,0.1,0.001,0.8490970042450018,20764623.52698831,599.8253552913666,19802822.346658558,0.8568583185178561,18759614.79856057,0.8951489806257827,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,0.01,0.1,0.8520871486847607,20369137.383204028,599.82617354393,19655742.556141805,0.8579214623545306,18677521.539429,0.895607815308484,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,0.01,0.001,0.8520869684592389,20369158.962943196,599.825145483017,19655731.337451894,0.8579215434471198,18677631.61171737,0.8956072000937387,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,0.001,0.1,0.8520871809120026,20368892.147811025,599.8212656974792,19653784.89600384,0.8579356130023026,18687940.114686456,0.895549583929647,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,0.001,0.001,0.8520869169229033,20368925.263610218,599.8200464248657,19653783.596811447,0.8579356223933167,18688063.713163484,0.8955488931144865,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,0.0001,0.1,0.8520858192355926,20369057.05789404,599.8228104114532,19653759.319523048,0.8579357978779937,18689237.200645104,0.8955423342719946,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,0.0001,0.001,0.8520855465847966,20369091.366798263,599.8195693492889,19653759.045086544,0.8579357998617161,18689362.196595795,0.8955416356460906,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,1e-05,0.1,0.8520856689184345,20369075.51330556,599.8276073932648,19653758.52165375,0.8579358036452702,18689369.55628682,0.8955415945113917,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.008,1e-05,0.001,0.852085395398504,20369109.941930767,599.8257782459259,19653758.350033693,0.8579358048857997,18689494.69245039,0.8955408951018116,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,0.1,0.1,0.8500291047866432,20627074.529115725,599.8225147724152,19382429.51481775,0.8598970639946031,18852049.836621888,0.89463234379338,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,0.1,0.001,0.8500302327465845,20626917.776612997,599.8149840831757,19382314.649892285,0.8598978942782004,18851942.00167417,0.894632946503207,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,0.01,0.1,0.8498755467690403,20661527.993910126,599.8186089992523,19655742.556141805,0.8579214623545306,18677521.539429,0.895607815308484,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,0.01,0.001,0.8498754291095661,20661546.343153115,599.8178944587708,19655731.337451894,0.8579215434471198,18677631.61171737,0.8956072000937387,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,0.001,0.1,0.8496700197324233,20691066.10089344,599.8196504116058,19653784.89600384,0.8579356130023026,18687940.114686456,0.895549583929647,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,0.001,0.001,0.849670199951297,20691042.747842755,599.8136224746704,19653783.596811447,0.8579356223933167,18688063.713163484,0.8955488931144865,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,0.0001,0.1,0.8496687350053233,20691334.25016313,599.8225684165955,19653759.319523048,0.8579357978779937,18689237.200645104,0.8955423342719946,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,0.0001,0.001,0.8496689108525225,20691311.487334702,599.8181521892548,19653759.045086544,0.8579357998617161,18689362.196595795,0.8955416356460906,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,1e-05,0.1,0.8496686012807412,20691361.825327795,599.8143606185913,19653758.52165375,0.8579358036452702,18689369.55628682,0.8955415945113917,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.005,1e-05,0.001,0.849668776688118,20691339.121810824,599.8156344890594,19653758.350033693,0.8579358048857997,18689494.69245039,0.8955408951018116,3.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,0.1,0.1,0.8461904492618663,21177154.30441973,599.8090596199036,19382429.51481775,0.8598970639946031,18852049.836621888,0.89463234379338,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,0.1,0.001,0.8461916555747203,21176984.75072485,599.8085896968842,19382314.649892285,0.8598978942782004,18851942.00167417,0.894632946503207,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,0.01,0.1,0.841010489056428,21861986.73835516,599.8104729652405,19183828.225021698,0.8613326231319968,18573564.947131343,0.8961888482769177,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,0.01,0.001,0.8410090391822104,21862188.177880496,599.8048815727234,19183791.98929552,0.8613328850564177,18573505.778380662,0.8961891789822062,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,0.001,0.1,0.8414006907604485,21792863.25564716,599.8045823574066,19169813.583174866,0.8614339258334103,18166253.49412713,0.8984653886808049,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,0.001,0.001,0.8413989477043887,21793102.029731307,599.8030591011047,19169804.85966638,0.8614339888899609,18166360.03175745,0.8984647932219291,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,0.0001,0.1,0.8412693599301332,21810215.62216012,599.8026967048645,19169523.21750785,0.8614360246973546,18167379.958187383,0.8984590926610693,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,0.0001,0.001,0.8412675355092483,21810465.28403296,599.8098568916321,19169517.563138276,0.8614360655691028,18167490.289515708,0.8984584759985008,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,1e-05,0.1,0.8412554680083723,21812049.063527387,599.8104455471039,19169500.211793076,0.8614361909906556,18167500.296906546,0.8984584200653092,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.003,1e-05,0.001,0.8412536348940125,21812299.886793364,599.8011507987976,19169494.867450103,0.8614362296214237,18167611.01127179,0.8984578012618754,4.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,0.1,0.1,0.8409487967980919,21874495.04046849,599.7999863624573,18945107.032634795,0.8630581828671449,18367553.370632555,0.8973402857680779,7.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,0.1,0.001,0.8409497242058285,21874359.675426003,599.8022582530975,18944998.976282645,0.8630589639360082,18367592.96270028,0.8973400644805566,7.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,0.01,0.1,0.8392233586482019,22112193.5903312,599.800733089447,18556681.979535047,0.8658658541302197,18520315.948780384,0.8964864669550039,6.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,0.01,0.001,0.8392216585389116,22112429.751170386,599.7946918010712,18556637.974638287,0.8658661722129053,18520235.14074513,0.8964869186063283,6.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,0.001,0.1,0.838245240661123,22243354.169949804,599.7998323440552,18506655.749750547,0.8662274611034183,19083887.625692464,0.8933365587373148,6.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,0.001,0.001,0.8382431487758404,22243642.579391133,599.7980134487152,18506651.33833388,0.8662274929906709,19084179.13227136,0.8933349294521573,6.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,0.0001,0.1,0.8380800100193424,22265483.04810516,599.7983136177063,18506519.53693242,0.8662284456970022,19088478.09260574,0.8933109017533932,6.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,0.0001,0.001,0.838077784965142,22265789.67779968,599.8012819290161,18506518.59261797,0.8662284525228352,19088774.987941384,0.8933092423494596,6.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,1e-05,0.1,0.8380624432373073,22267834.88949214,599.7998042106628,18506511.905051693,0.8662285008628883,19088947.44164442,0.8933082784732419,6.0,full
insurance,outer_1,streed,4,1070.0,3,0.001,1e-05,0.001,0.8380602031410976,22268143.58133998,599.7934093475342,18506511.310456008,0.8662285051608325,19089244.880451087,0.8933066160317464,6.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,0.1,0.1,0.8411526561235201,21848405.95279393,599.7959070205688,18875310.632305708,0.8635626955032536,18765443.222885344,0.8951164044647921,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,0.1,0.001,0.8411535586301543,21848273.774493307,599.8008675575256,18875200.213466097,0.8635634936489973,18765470.75557263,0.8951162505794188,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,0.01,0.1,0.8383965904795373,22224092.439513758,599.8005447387695,18346449.90115085,0.8673854846492743,18934366.8714485,0.8941722583861841,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,0.01,0.001,0.8383948568527214,22224332.23276984,599.7973165512085,18346399.5290436,0.86738584875637,18934344.48464848,0.8941723835102247,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,0.001,0.1,0.8380297337363277,22276890.739431083,599.8022181987762,18259413.842112143,0.868014611529387,19775169.02444348,0.8894728568376873,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,0.001,0.001,0.8380276995761454,22277171.15258941,599.7967927455902,18259406.106707543,0.8680146674435796,19775647.621689063,0.8894701818675661,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,0.0001,0.1,0.8378654870491236,22298881.09888329,599.8012554645538,18259038.504713263,0.8680173245985374,19796356.621667776,0.8893544353673686,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,0.0001,0.001,0.8378633172233783,22299180.05710312,599.8033466339111,18259037.37653552,0.8680173327533982,19796849.378008924,0.8893516812593963,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,1e-05,0.1,0.8378480109712921,22301220.08356316,599.8032703399658,18259029.697893117,0.8680173882572938,19798580.264008887,0.8893420070116325,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0005,1e-05,0.001,0.8378458258501956,22301521.136892878,599.7968347072601,18259029.26387457,0.8680173913945306,19799074.50351189,0.8893392446139893,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,0.1,0.1,0.8411526561235201,21848405.95279393,599.7993743419647,18875310.632305708,0.8635626955032536,18765443.222885344,0.8951164044647921,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,0.1,0.001,0.8411535586301543,21848273.774493307,599.8072755336761,18875200.213466097,0.8635634936489973,18765470.75557263,0.8951162505794188,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,0.01,0.1,0.8383965904795373,22224092.439513758,599.804520368576,18346449.90115085,0.8673854846492743,18934366.8714485,0.8941722583861841,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,0.01,0.001,0.8383948568527214,22224332.23276984,599.8049614429474,18346399.5290436,0.86738584875637,18934344.48464848,0.8941723835102247,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,0.001,0.1,0.8380297337363277,22276890.739431083,599.8031005859375,18259413.842112143,0.868014611529387,19775169.02444348,0.8894728568376873,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,0.001,0.001,0.8380276995761454,22277171.15258941,599.7901651859283,18259406.106707543,0.8680146674435796,19775647.621689063,0.8894701818675661,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,0.0001,0.1,0.8378654870491236,22298881.09888329,599.8026082515717,18259038.504713263,0.8680173245985374,19796356.621667776,0.8893544353673686,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,0.0001,0.001,0.8378633172233783,22299180.05710312,599.7971765995026,18259037.37653552,0.8680173327533982,19796849.378008924,0.8893516812593963,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,1e-05,0.1,0.8378480109712921,22301220.08356316,599.7987475395203,18259029.697893117,0.8680173882572938,19798580.264008887,0.8893420070116325,8.0,full
insurance,outer_1,streed,4,1070.0,3,0.0001,1e-05,0.001,0.8378458258501956,22301521.136892878,599.7982430458069,18259029.26387457,0.8680173913945306,19799074.50351189,0.8893392446139893,8.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,0.1,0.1,0.828840239957969,25002723.888508976,5.581132173538208,24614273.060414877,0.8317066706882111,21002719.963529,0.8576893331678526,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,0.1,0.001,0.8288405890267879,25002678.52485117,5.469308614730835,24614182.0838074,0.831707292715769,21002523.87889318,0.857690661802207,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,0.01,0.1,0.8304720651907903,24771112.187937822,5.523937702178955,24377568.308114853,0.8333250743977465,20561698.938789025,0.8606776126015035,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,0.01,0.001,0.8304717492723359,24771164.348127183,5.539221286773682,24377553.85194969,0.833325173237804,20562302.37166272,0.8606735238484853,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,0.001,0.1,0.8304892134540652,24769296.3882245,5.639767169952393,24374756.076627854,0.833344302257882,20534727.832057346,0.860860363987555,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,0.001,0.001,0.8304888196631225,24769359.97551086,5.620643854141235,24374754.803958,0.8333443109594125,20534672.27538538,0.8608607404296087,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,0.0001,0.1,0.8304891724150241,24769371.402743395,5.646678686141968,24374725.60688052,0.8333445105864079,20532163.25387542,0.860877741109749,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,0.0001,0.001,0.8304887706847729,24769436.15493058,5.61460018157959,24374725.440447196,0.8333445117243501,20532108.7313389,0.8608781105446862,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,1e-05,0.1,0.8304891504129895,24769381.51969284,5.636111259460449,24374725.11317621,0.8333445139619755,20531908.830720488,0.8608794650354548,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.1,1e-05,0.001,0.8304887478872637,24769446.388595384,5.713135719299316,24374725.057592217,0.8333445143420157,20531854.411813542,0.8608798337682165,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,0.1,0.1,0.828840239957969,25002723.888508976,458.8483033180237,24614273.060414877,0.8317066706882111,21002719.963529,0.8576893331678526,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,0.1,0.001,0.8288405890267879,25002678.52485117,514.3393955230713,24614182.0838074,0.831707292715769,21002523.87889318,0.857690661802207,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,0.01,0.1,0.8304720651907903,24771112.187937822,486.7169790267944,24377568.308114853,0.8333250743977465,20561698.938789025,0.8606776126015035,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,0.01,0.001,0.8304717492723359,24771164.348127183,477.0711214542389,24377553.85194969,0.833325173237804,20562302.37166272,0.8606735238484853,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,0.001,0.1,0.8304892134540652,24769296.3882245,477.42524909973145,24374756.076627854,0.833344302257882,20534727.832057346,0.860860363987555,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,0.001,0.001,0.8304888196631225,24769359.97551086,477.9684569835663,24374754.803958,0.8333443109594125,20534672.27538538,0.8608607404296087,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,0.0001,0.1,0.8304891724150241,24769371.402743395,497.2394289970398,24374725.60688052,0.8333445105864079,20532163.25387542,0.860877741109749,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,0.0001,0.001,0.8304887706847729,24769436.15493058,505.7371451854706,24374725.440447196,0.8333445117243501,20532108.7313389,0.8608781105446862,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,1e-05,0.1,0.8304891504129895,24769381.51969284,500.2215733528137,24374725.11317621,0.8333445139619755,20531908.830720488,0.8608794650354548,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.08,1e-05,0.001,0.8304887478872637,24769446.388595384,502.1031982898712,24374725.057592217,0.8333445143420157,20531854.411813542,0.8608798337682165,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,0.1,0.1,0.828840239957969,25002723.888508976,599.8223814964294,24614273.060414877,0.8317066706882111,21002719.963529,0.8576893331678526,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,0.1,0.001,0.8288405890267879,25002678.52485117,599.8009383678436,24614182.0838074,0.831707292715769,21002523.87889318,0.857690661802207,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,0.01,0.1,0.8304720651907903,24771112.187937822,599.8262922763824,24377568.308114853,0.8333250743977465,20561698.938789025,0.8606776126015035,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,0.01,0.001,0.8304717492723359,24771164.348127183,599.8108983039856,24377553.85194969,0.833325173237804,20562302.37166272,0.8606735238484853,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,0.001,0.1,0.8304892134540652,24769296.3882245,599.8079850673676,24374756.076627854,0.833344302257882,20534727.832057346,0.860860363987555,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,0.001,0.001,0.8304888196631225,24769359.97551086,599.8225929737091,24374754.803958,0.8333443109594125,20534672.27538538,0.8608607404296087,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,0.0001,0.1,0.8304891724150241,24769371.402743395,599.8092451095581,24374725.60688052,0.8333445105864079,20532163.25387542,0.860877741109749,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,0.0001,0.001,0.8304887706847729,24769436.15493058,599.812536239624,24374725.440447196,0.8333445117243501,20532108.7313389,0.8608781105446862,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,1e-05,0.1,0.8304891504129895,24769381.51969284,599.8149807453156,24374725.11317621,0.8333445139619755,20531908.830720488,0.8608794650354548,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.05,1e-05,0.001,0.8304887478872637,24769446.388595384,599.8118920326233,24374725.057592217,0.8333445143420157,20531854.411813542,0.8608798337682165,2.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,0.1,0.1,0.8587102708268084,20710495.64498966,599.8347840309143,20085792.592583444,0.8626689116930208,17618519.82399643,0.880620066872184,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,0.1,0.001,0.8587106218519552,20710448.66440406,599.8289473056793,20085707.301657405,0.8626694948462941,17618398.8862821,0.8806208863244644,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,0.01,0.1,0.8474976587565687,22258571.780006345,599.8314530849457,19942551.99863036,0.8636482798990123,17387871.002019744,0.8821829019581419,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,0.01,0.001,0.8474973564611,22258619.49827433,599.8290328979492,19942537.14492005,0.8636483814571755,17388553.59346234,0.8821782768408457,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,0.001,0.1,0.8474901744623592,22259904.687422384,599.8244681358337,19940692.64239301,0.8636609927364294,17376793.11915862,0.8822579637072768,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,0.001,0.001,0.8474897972558356,22259963.30818863,599.8229823112488,19940691.182777543,0.8636610027161492,17376812.894997675,0.8822578297097352,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,0.0001,0.1,0.8474880519429324,22260235.51571909,599.8168435096741,19940668.552173443,0.863661157446687,17375763.948348183,0.8822649371842632,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,0.0001,0.001,0.8474876670454775,22260295.25577761,599.8226749897003,19940668.22851067,0.8636611596596423,17375784.87310097,0.882264795401888,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,1e-05,0.1,0.8474878256082667,22260270.622929797,599.8197524547577,19940667.807117924,0.8636611625407994,17375662.533886313,0.8822656243504836,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.03,1e-05,0.001,0.8474874399396596,22260330.47521684,599.8205540180206,19940667.59742417,0.8636611639745229,17375683.573888198,0.8822654817872011,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,0.1,0.1,0.8587102708268084,20710495.64498966,599.8178961277008,20085792.592583444,0.8626689116930208,17618519.82399643,0.880620066872184,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,0.1,0.001,0.8587106218519552,20710448.66440406,599.803076505661,20085707.301657405,0.8626694948462941,17618398.8862821,0.8806208863244644,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,0.01,0.1,0.8596273788590482,20580561.65772968,599.798889875412,19942551.99863036,0.8636482798990123,17387871.002019744,0.8821829019581419,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,0.01,0.001,0.8596271195256623,20580603.432677533,599.7932782173157,19942537.14492005,0.8636483814571755,17388553.59346234,0.8821782768408457,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,0.001,0.1,0.8596270997665915,20580897.8066573,599.7996399402618,19940692.64239301,0.8636609927364294,17376793.11915862,0.8822579637072768,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,0.001,0.001,0.8596267630941892,20580950.819984507,599.7983300685883,19940691.182777543,0.8636610027161492,17376812.894997675,0.8822578297097352,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,0.0001,0.1,0.8596258738511763,20581104.59989016,599.7912993431091,19940668.552173443,0.863661157446687,17375763.948348183,0.8822649371842632,3.0,full
insurance,outer_2,streed,4,1070.0,3,0.01,0.0001,0.001,0.8596255292058156,20581158.771524925,599.7903189659119,19940668.22851067,0.8636611596596423,17375784.87310097,0.882264795401888,3.0,full
