dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
airfoil,outer_0,streed,4,1202.0,3,0.03,0.01,0.001,0.7578410957254488,11.244543370619958,599.709175825119,10.672354675510771,0.7705519793511246,13.41895861496734,0.7405390641254184,4.0,full
airfoil,outer_0,streed,4,1202.0,3,0.03,0.001,0.1,0.7423790702758436,11.93618957889983,599.7080550193787,11.056982571904737,0.7622827536556516,12.681679323277123,0.7547946543326588,4.0,full
airfoil,outer_0,streed,4,1202.0,3,0.03,0.001,0.001,0.7792772514651868,10.265593577957562,599.7186501026154,8.779404713704562,0.8112490546573304,11.727700841983458,0.7732402101066058,5.0,full
airfoil,outer_0,streed,4,1202.0,3,0.03,0.0001,0.1,0.7426409857889186,11.923676097262897,599.7152535915375,11.045902373797176,0.7625209700194697,12.66676144501118,0.7550830974799405,4.0,full
airfoil,outer_0,streed,4,1202.0,3,0.03,0.0001,0.001,0.7912229868975539,9.708085384043612,599.7284958362579,8.476264537568152,0.8177663524335423,11.306373487254051,0.7813867431502148,5.0,full
airfoil,outer_0,streed,4,1202.0,3,0.03,1e-05,0.1,0.7426548544899075,11.923013358506031,599.7125864028931,11.04511977800905,0.7625377952712545,12.6710422914709,0.7550003256001961,4.0,full
airfoil,outer_0,streed,4,1202.0,3,0.03,1e-05,0.001,0.791185379238141,9.710172266904998,599.7288551330566,8.472633388485876,0.8178444195513379,11.280018375544913,0.7818963297839723,5.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,0.1,0.1,0.7793788464088868,10.221138784608838,599.7238755226135,8.249264786901046,0.8226466853180809,10.651346351594958,0.7940519549984569,10.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,0.1,0.001,0.8000185898599718,9.276339309082193,599.7008800506592,7.802330441047468,0.8322554552787922,10.434087986852902,0.7982527324402833,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,0.01,0.1,0.8135848481897492,8.660289963082441,599.7068281173706,7.429302951287999,0.8402752804978066,10.020174855954842,0.8062559084985059,8.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,0.01,0.001,0.8255817611394095,8.104358932006797,599.7092883586884,6.905097980941401,0.8515453138238471,10.696027525601634,0.7931880266150118,8.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,0.001,0.1,0.8244470634462484,8.163394262844449,599.7085385322571,7.245953651524286,0.8442171597922303,8.269676601436185,0.840102492901683,8.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,0.001,0.001,0.8511394605931647,6.916809008851897,599.7256774902344,5.255410629401012,0.8870124163526817,6.700463259241675,0.8704438609642194,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,0.0001,0.1,0.82445552121506,8.163169793837845,599.7268223762512,7.23734478787212,0.8444022442262735,8.261418925675859,0.8402621583677151,8.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,0.0001,0.001,0.8520302457687313,6.878606846194511,599.7305979728699,5.968580440581647,0.8716797736007111,7.826419491750015,0.8486730465349551,7.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,1e-05,0.1,0.8244899219001782,8.16155453532543,599.7206737995148,7.236156467563677,0.8444277922661354,8.259666959260494,0.8402960333395959,8.0,full
airfoil,outer_0,streed,4,1202.0,3,0.01,1e-05,0.001,0.8520720952672596,6.876992969617888,599.7316360473633,5.945606569020801,0.8721736954686166,7.889139008330941,0.8474603395778342,7.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,0.1,0.1,0.7955785903040056,9.475225556904652,599.7151248455048,8.249264786901046,0.8226466853180809,10.651346351594958,0.7940519549984569,10.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,0.1,0.001,0.8006762058630824,9.241593723231754,599.7002642154694,7.670931267649525,0.8350804438748176,9.981910198467146,0.8069957709667905,10.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,0.01,0.1,0.808333791113642,8.883306600242358,599.7094597816467,7.225215607897535,0.8446630129527524,9.561330662044538,0.8151278446441169,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,0.01,0.001,0.8327464717090974,7.77374032942416,599.714465379715,6.502015195977261,0.8602113064730496,8.428564863874488,0.8370303247510379,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,0.001,0.1,0.8260862693836897,8.085676138759226,599.6989469528198,6.908489145341016,0.8514724062057212,9.020653561565648,0.8255820527925597,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,0.001,0.001,0.858843736806366,6.549710252796761,599.719696521759,5.255410629401012,0.8870124163526817,6.700463259241675,0.8704438609642194,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,0.0001,0.1,0.826341238566755,8.073710885891456,599.7153277397156,6.8944913578076985,0.8517733486631859,9.006812668550253,0.8258496719989494,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,0.0001,0.001,0.8627588645989369,6.3751712003498895,599.7258751392365,5.136239111081957,0.8895745190776569,6.463138866858918,0.8750326230820797,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,1e-05,0.1,0.8263764429568656,8.072057851547179,599.7016100883484,6.893066457629035,0.851803983001676,9.010254587413405,0.8257831211200726,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.008,1e-05,0.001,0.8610339808345246,6.450078176481946,599.7275311946869,5.123709844265959,0.8898438893861333,6.44016054289925,0.8754769181731127,9.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,0.1,0.1,0.8104591694609798,8.79172473781904,599.7188539505005,6.845588325734342,0.8528247290055866,8.751317524675864,0.8307897728699007,15.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,0.1,0.001,0.8165073040331166,8.504882471124594,599.700049161911,6.3544199214885575,0.863384499701557,8.187295289747139,0.841695368537023,15.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,0.01,0.1,0.836880611902913,7.579994417906506,599.6933352947235,5.98081994240827,0.8714166330330264,7.367908579143437,0.8575385385531598,14.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,0.01,0.001,0.8530843910289149,6.829196612800572,599.6972289085388,5.110927702212829,0.890118696332015,6.449737896255397,0.8752917362125531,13.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,0.001,0.1,0.8380849210686038,7.532287227757737,599.7161521911621,5.284533413444684,0.8863862972479691,6.386026927186574,0.8765236133003649,14.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,0.001,0.001,0.8649732097295514,6.27255639419577,599.7281827926636,4.398014441705288,0.9054458234273262,5.537272860959245,0.8929346128920226,12.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,0.0001,0.1,0.839150651101908,7.484258543439933,599.7196204662323,5.294091925443111,0.8861807960511788,6.27330926378834,0.8787030544383889,14.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,0.0001,0.001,0.8690386014860877,6.073419139517526,599.73521733284,3.942112980586687,0.9152473799764752,5.725302679535257,0.8892989810892951,13.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,1e-05,0.1,0.8392617899827176,7.479244540426709,599.7318527698517,5.292070420475297,0.886224256967509,6.27096524043972,0.8787483770680502,14.0,full
airfoil,outer_0,streed,4,1202.0,3,0.005,1e-05,0.001,0.8688470527686202,6.083464362303857,599.7357692718506,3.932901068466888,0.915445429522854,5.731043779763301,0.8891879746184608,13.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,0.1,0.1,0.810234342000737,8.802437474317353,599.7284486293793,6.643128935219113,0.8571774616337564,8.673700607175865,0.8322905270366054,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,0.1,0.001,0.8178079260708032,8.442818583395876,599.7174515724182,6.154992101326812,0.8676720557273543,8.18292052341198,0.8417799563951512,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,0.01,0.1,0.8360929119889934,7.606110496092939,599.7182624340057,5.3642131204737655,0.8846732403247715,7.249247808043944,0.8598328920573679,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,0.01,0.001,0.8503833054603126,6.954752629614771,599.7301275730133,4.695389719297265,0.8990524668618854,5.644057300918103,0.8908698930040229,15.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,0.001,0.1,0.8380965708159257,7.525276516646336,599.7229511737823,5.114849477839261,0.8900343809506139,6.982137343681005,0.8649975797990977,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,0.001,0.001,0.8596666144860731,6.523835541859266,599.7398619651794,3.707478499230579,0.9202918541304936,5.186280877786353,0.8997211833742459,15.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,0.0001,0.1,0.8409416145152081,7.39892069772054,599.7360284328461,5.134050602454572,0.8896215704536647,6.875812883173302,0.8670534058002985,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,0.0001,0.001,0.8771794758521315,5.690753702553448,599.7481980323792,3.592021295706449,0.9227741017341134,5.343157985032773,0.896687901714218,15.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,1e-05,0.1,0.8410334818272744,7.394823463480336,599.7335464954376,5.132994396673854,0.8896442781253222,6.874111729008364,0.8670862982969794,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.003,1e-05,0.001,0.8756781980290776,5.760054530864514,599.7483861446381,3.5855312075062726,0.9229136340057296,5.343682337700635,0.8966777631455083,15.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,0.1,0.1,0.810234342000737,8.802437474317353,599.7442393302917,6.643128935219113,0.8571774616337564,8.673700607175865,0.8322905270366054,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,0.1,0.001,0.8178098363345302,8.44272756181013,599.7285902500153,6.154992101326812,0.8676720557273543,8.18292052341198,0.8417799563951512,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,0.01,0.1,0.8411139666700773,7.367855293834173,599.7311372756958,5.3642131204737655,0.8846732403247715,7.249247808043944,0.8598328920573679,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,0.01,0.001,0.8543418297971644,6.772481045620965,599.741635799408,4.630346530965444,0.9004508490627388,6.080173795667099,0.8824374060186538,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,0.001,0.1,0.8354821826431983,7.636480068770777,599.7352659702301,5.114849477839261,0.8900343809506139,6.982137343681005,0.8649975797990977,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,0.001,0.001,0.8638537076600054,6.326545271842156,599.749566078186,3.794671636035327,0.9184172638210166,5.5906917622326215,0.8919017370545248,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,0.0001,0.1,0.8408082664550545,7.407781704053754,599.738578081131,5.134050602454572,0.8896215704536647,6.875812883173302,0.8670534058002985,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,0.0001,0.001,0.8807979157614004,5.524149728802356,599.7569646835327,3.4759041666277497,0.9252705372669088,4.95891764985437,0.9041173423904082,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,1e-05,0.1,0.8409342785248685,7.402131754326533,599.7422363758087,5.132994396673854,0.8896442781253222,6.874111729008364,0.8670862982969794,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.001,1e-05,0.001,0.8795649385945857,5.580276721295903,599.7535552978516,3.464470818534311,0.9255163461037764,4.966772525247536,0.9039654652306996,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,0.1,0.1,0.810234342000737,8.802437474317353,599.741863489151,6.643128935219113,0.8571774616337564,8.673700607175865,0.8322905270366054,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,0.1,0.001,0.8178098363345302,8.44272756181013,599.7317090034485,6.154992101326812,0.8676720557273543,8.18292052341198,0.8417799563951512,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,0.01,0.1,0.8411139666700773,7.367855293834173,599.7274806499481,5.3642131204737655,0.8846732403247715,7.249247808043944,0.8598328920573679,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,0.01,0.001,0.8543418297971644,6.772481045620965,599.7358787059784,4.630346530965444,0.9004508490627388,6.080173795667099,0.8824374060186538,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,0.001,0.1,0.8354821826431983,7.636480068770777,599.7323026657104,5.114849477839261,0.8900343809506139,6.982137343681005,0.8649975797990977,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,0.001,0.001,0.8725280229275604,5.915087402340529,599.7484579086304,3.794671636035327,0.9184172638210166,5.5906917622326215,0.8919017370545248,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,0.0001,0.1,0.8408082664550545,7.407781704053754,599.7324030399323,5.134050602454572,0.8896215704536647,6.875812883173302,0.8670534058002985,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,0.0001,0.001,0.8807979157614004,5.524149728802356,599.743492603302,3.4759041666277497,0.9252705372669088,4.95891764985437,0.9041173423904082,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,1e-05,0.1,0.8409342785248685,7.402131754326533,599.7457084655762,5.132994396673854,0.8896442781253222,6.874111729008364,0.8670862982969794,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0005,1e-05,0.001,0.8795649385945857,5.580276721295903,599.7664334774017,3.464470818534311,0.9255163461037764,4.966772525247536,0.9039654652306996,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,0.1,0.1,0.810234342000737,8.802437474317353,599.7436640262604,6.643128935219113,0.8571774616337564,8.673700607175865,0.8322905270366054,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,0.1,0.001,0.8178098363345302,8.44272756181013,599.7309265136719,6.154992101326812,0.8676720557273543,8.18292052341198,0.8417799563951512,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,0.01,0.1,0.8411139666700773,7.367855293834173,599.7315232753754,5.3642131204737655,0.8846732403247715,7.249247808043944,0.8598328920573679,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,0.01,0.001,0.8543418297971644,6.772481045620965,599.7574706077576,4.630346530965444,0.9004508490627388,6.080173795667099,0.8824374060186538,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,0.001,0.1,0.8354821826431983,7.636480068770777,599.7434873580933,5.114849477839261,0.8900343809506139,6.982137343681005,0.8649975797990977,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,0.001,0.001,0.8725280229275604,5.915087402340529,599.7402675151825,3.794671636035327,0.9184172638210166,5.5906917622326215,0.8919017370545248,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,0.0001,0.1,0.8408082664550545,7.407781704053754,599.7529139518738,5.134050602454572,0.8896215704536647,6.875812883173302,0.8670534058002985,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,0.0001,0.001,0.8807979157614004,5.524149728802356,599.7664768695831,3.4759041666277497,0.9252705372669088,4.95891764985437,0.9041173423904082,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,1e-05,0.1,0.8409342785248685,7.402131754326533,599.7481188774109,5.132994396673854,0.8896442781253222,6.874111729008364,0.8670862982969794,16.0,full
airfoil,outer_0,streed,4,1202.0,3,0.0001,1e-05,0.001,0.8795649385945857,5.580276721295903,599.7596228122711,3.464470818534311,0.9255163461037764,4.966772525247536,0.9039654652306996,16.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,0.1,0.1,0.6321018272050679,17.453687351062097,599.6328191757202,17.00480185262378,0.6421178694295984,16.27747991569627,0.6588315784766239,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,0.1,0.001,0.6403705651156768,17.062553479893783,599.4820964336395,16.52733850112273,0.6521665370345147,17.01540291572044,0.6433650550081308,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,0.01,0.1,0.6443673369900614,16.87382400014945,227.2203357219696,16.21063563171436,0.6588318483179941,17.109880008244495,0.6413848590138191,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,0.01,0.001,0.6516101525649128,16.52218754991233,207.06141924858093,16.016355659178743,0.6629206540036352,17.2105265691702,0.639275353826246,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,0.001,0.1,0.6447349588588539,16.85641267554285,222.45002794265747,16.145552807262554,0.6602015778849846,17.128287667311042,0.6409990430263198,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,0.001,0.001,0.6517741804463332,16.511194637450462,205.5547697544098,15.948346423133948,0.6643519726690991,17.261458509589367,0.6382078440023713,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,0.0001,0.1,0.6447704671446924,16.854738627361375,222.26760172843933,16.136720664483843,0.6603874586792768,17.128583178553235,0.6409928492478871,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,0.0001,0.001,0.651598849887786,16.51880965135425,204.88062953948972,15.943806279915549,0.6644475242751794,17.27262151733085,0.637973872543009,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,1e-05,0.1,0.6447732009742454,16.85460914278239,221.7275607585907,16.135795004057954,0.6604069400780177,17.12858332768971,0.6409928461220558,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.1,1e-05,0.001,0.6515763532288752,16.51979855397561,198.5028531551361,15.943466292404224,0.6644546796337643,17.273929174723413,0.6379464646511963,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,0.1,0.1,0.6321018272050679,17.453687351062097,599.2882659435272,17.00480185262378,0.6421178694295984,16.27747991569627,0.6588315784766239,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,0.1,0.001,0.6403705651156768,17.062553479893783,599.8256514072418,16.52733850112273,0.6521665370345147,17.01540291572044,0.6433650550081308,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,0.01,0.1,0.6443673369900614,16.87382400014945,599.973554611206,16.21063563171436,0.6588318483179941,17.109880008244495,0.6413848590138191,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,0.01,0.001,0.6516101525649128,16.52218754991233,599.1843338012695,16.016355659178743,0.6629206540036352,17.2105265691702,0.639275353826246,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,0.001,0.1,0.6447349588588539,16.85641267554285,599.1271507740021,16.145552807262554,0.6602015778849846,17.128287667311042,0.6409990430263198,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,0.001,0.001,0.6755324999933782,15.394630724617334,599.8472423553467,15.948346423133948,0.6643519726690991,17.261458509589367,0.6382078440023713,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,0.0001,0.1,0.6447704671446924,16.854738627361375,599.7141711711884,16.136720664483843,0.6603874586792768,17.128583178553235,0.6409928492478871,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,0.0001,0.001,0.6750219864451409,15.41799825122483,599.6450624465942,15.943806279915549,0.6644475242751794,17.27262151733085,0.637973872543009,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,1e-05,0.1,0.6447732009742454,16.85460914278239,599.8293216228485,16.135795004057954,0.6604069400780177,17.12858332768971,0.6409928461220558,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.08,1e-05,0.001,0.6749523181831752,15.421204066097792,599.7011117935181,15.943466292404224,0.6644546796337643,17.273929174723413,0.6379464646511963,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,0.1,0.1,0.6529068587331865,16.457431841667884,599.9247324466705,17.00480185262378,0.6421178694295984,16.27747991569627,0.6588315784766239,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,0.1,0.001,0.6403705651156768,17.062553479893783,599.4970092773438,16.52733850112273,0.6521665370345147,17.01540291572044,0.6433650550081308,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,0.01,0.1,0.6443673369900614,16.87382400014945,599.4956378936768,16.21063563171436,0.6588318483179941,17.109880008244495,0.6413848590138191,2.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,0.01,0.001,0.7181592598534413,13.370169160700124,599.7491269111633,12.675685144198106,0.7332282231124465,13.91417486192445,0.7083653551391926,3.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,0.001,0.1,0.6912357772874026,14.685813194553234,599.5327458381653,12.768222690221087,0.7312806829755203,13.935791033441983,0.7079122902204085,3.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,0.001,0.001,0.7336560985694799,12.622434121529908,599.8045201301575,12.244334825397958,0.742306398350966,13.850806088673943,0.7096935352048858,3.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,0.0001,0.1,0.691957266848255,14.652112357837913,599.1847355365753,12.707593732425924,0.7325566767082345,13.914070972697589,0.7083675326091528,3.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,0.0001,0.001,0.7413500125913944,12.24591343886938,599.9899940490723,12.226112964875904,0.7426898946317876,13.897106402222583,0.7087231021297884,3.0,full
airfoil,outer_1,streed,4,1202.0,3,0.05,1e-05,0.1,0.6920282531180839,14.64879705091579,599.779139995575,12.701737679659551,0.7326799228747543,13.91238944333022,0.7084027766839716,3.0,full
