dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_0,claritree,4,0.1,0.1,3,5,quantile,0,0.022941678809616395,311233206565.5086,1767251081796415.5,0.7708804607391357,310615257847.1245,0.025653315880472927,311874665265.9188,0.016156660963791314,1
walmart,outer_0,claritree,4,0.1,0.01,3,5,quantile,0,0.023130236451647062,311163069758.21045,1763126515555889.8,0.7719552516937256,310508413186.1498,0.025988469220518673,311864848269.14825,0.016187629772603684,1
walmart,outer_0,claritree,4,0.1,0.001,3,5,quantile,0,0.023117967748645867,311165726033.98663,1762657751151366.0,0.7789897918701172,310507029142.79724,0.025992810726665372,311871644027.68964,0.016166191796008422,1
walmart,outer_0,claritree,4,0.1,0.0001,3,5,quantile,0,0.023116329242701534,311166119787.3865,1762610224326982.8,0.7637448310852051,310507014905.26697,0.025992855387350966,311872426724.79987,0.01616372269087052,1
walmart,outer_0,claritree,4,0.1,1e-05,3,5,quantile,0,0.023116161149457987,311166160483.53937,1762605465038585.5,0.7613124847412109,310507014762.48444,0.02599285583523525,311872506057.8336,0.016163472425986813,1
walmart,outer_0,claritree,4,0.08,0.1,3,5,quantile,0,0.022941678809616395,311233206565.5086,1734428116963482.8,0.7810754776000977,310615257847.1245,0.025653315880472927,311874665265.9188,0.016156660963791314,1
walmart,outer_0,claritree,4,0.08,0.01,3,5,quantile,0,0.023130236451647062,311163069758.21045,1730303550722957.0,0.7938742637634277,310508413186.1498,0.025988469220518673,311864848269.14825,0.016187629772603684,1
walmart,outer_0,claritree,4,0.08,0.001,3,5,quantile,0,0.023117967748645867,311165726033.98663,1729834786318433.2,0.7812860012054443,310507029142.79724,0.025992810726665372,311871644027.68964,0.016166191796008422,1
walmart,outer_0,claritree,4,0.08,0.0001,3,5,quantile,0,0.023116329242701534,311166119787.3865,1729787259494050.0,0.763392448425293,310507014905.26697,0.025992855387350966,311872426724.79987,0.01616372269087052,1
walmart,outer_0,claritree,4,0.08,1e-05,3,5,quantile,0,0.023116161149457987,311166160483.53937,1729782500205652.8,0.758967399597168,310507014762.48444,0.02599285583523525,311872506057.8336,0.016163472425986813,1
walmart,outer_0,claritree,4,0.05,0.1,3,5,quantile,0,0.022941678809616395,311233206565.5086,1685193669714083.5,0.8168845176696777,310615257847.1245,0.025653315880472927,311874665265.9188,0.016156660963791314,1
walmart,outer_0,claritree,4,0.05,0.01,3,5,quantile,0,0.023130236451647062,311163069758.21045,1681069103473557.8,0.8438217639923096,310508413186.1498,0.025988469220518673,311864848269.14825,0.016187629772603684,1
walmart,outer_0,claritree,4,0.05,0.001,3,5,quantile,0,0.023117967748645867,311165726033.98663,1680600339069034.0,0.8423459529876709,310507029142.79724,0.025992810726665372,311871644027.68964,0.016166191796008422,1
walmart,outer_0,claritree,4,0.05,0.0001,3,5,quantile,0,0.023116329242701534,311166119787.3865,1680552812244650.8,0.8246676921844482,310507014905.26697,0.025992855387350966,311872426724.79987,0.01616372269087052,1
walmart,outer_0,claritree,4,0.05,1e-05,3,5,quantile,0,0.023116161149457987,311166160483.53937,1680548052956253.5,0.8242371082305908,310507014762.48444,0.02599285583523525,311872506057.8336,0.016163472425986813,1
walmart,outer_0,claritree,4,0.03,0.1,3,5,quantile,0,0.022941678809616395,311233206565.5086,1652370704881150.8,0.8413281440734863,310615257847.1245,0.025653315880472927,311874665265.9188,0.016156660963791314,1
walmart,outer_0,claritree,4,0.03,0.01,3,5,quantile,0,0.03614717399828112,306870492628.9719,1648116487693317.8,0.8621976375579834,300236221923.044,0.05821056791978685,298283090493.3894,0.05903279614317214,2
walmart,outer_0,claritree,4,0.03,0.001,3,5,quantile,0,0.07935470410807477,293394019009.69464,1637358690668666.2,0.8269326686859131,288451726860.19104,0.0951765037469473,291652655083.28766,0.0799492425226056,3
walmart,outer_0,claritree,4,0.03,0.0001,3,5,quantile,0,0.08982471181451324,289938766113.082,1632849782011882.5,0.8264915943145752,288386331438.968,0.09538163794501231,291688434759.1959,0.07983637155315637,3
walmart,outer_0,claritree,4,0.03,1e-05,3,5,quantile,0,0.08981371690150268,289941869494.03436,1632366363205604.5,0.8239333629608154,288385577514.67957,0.09538400287594206,291698113102.062,0.079805840143516,3
walmart,outer_0,claritree,4,0.01,0.1,3,5,quantile,0,0.08218741876204105,292300697385.9073,1577339808527383.0,0.8576450347900391,292110921803.87573,0.08369823804732457,293473418353.77386,0.07420544215939806,4
walmart,outer_0,claritree,4,0.01,0.01,3,5,quantile,0,0.09926320046648555,286891614112.92267,1557991812243394.0,0.849783182144165,286678977022.58496,0.10073731533751962,290489423593.1539,0.08361878571024972,4
walmart,outer_0,claritree,4,0.01,0.001,3,5,quantile,0,0.12899922603680458,277277030532.94446,1530848673976059.0,0.8528926372528076,282859001655.4896,0.11271992159499944,290452459540.4953,0.08373539292796295,4
walmart,outer_0,claritree,4,0.01,0.0001,3,5,quantile,0,0.1417293852763013,273257358782.51904,1505417646365947.8,0.8428480625152588,268626978386.91678,0.15736333279172432,274364461093.41748,0.13448677440707923,7
walmart,outer_0,claritree,4,0.01,1e-05,3,5,quantile,0,0.14494183092113974,272217632163.1416,1496013045300023.5,0.8357772827148438,268000970167.8024,0.159327012994536,273350320326.76266,0.13768599431571682,7
walmart,outer_0,claritree,4,0.008,0.1,3,5,quantile,0,0.09204548207907497,289018617005.4522,1564210622594209.8,0.8579995632171631,292110921803.87573,0.08369823804732457,293473418353.77386,0.07420544215939806,4
walmart,outer_0,claritree,4,0.008,0.01,3,5,quantile,0,0.09926320046648555,286891614112.92267,1543119656100947.5,0.8526527881622314,283665904911.8421,0.11018880474748372,289375401410.11053,0.08713309266234281,5
walmart,outer_0,claritree,4,0.008,0.001,3,5,quantile,0,0.13099901210910816,276605476985.9957,1509772471185241.8,0.8424091339111328,273186262671.24387,0.14306164151235135,275736763002.9094,0.13015769531484478,7
walmart,outer_0,claritree,4,0.008,0.0001,3,5,quantile,0,0.13765193737603507,274503770975.92093,1482441570982894.5,0.8386657238006592,268626978386.91678,0.15736333279172432,274364461093.41748,0.13448677440707923,7
walmart,outer_0,claritree,4,0.008,1e-05,3,5,quantile,0,0.14921994985675371,270977294871.2795,1473036969916970.5,0.834752082824707,268000970167.8024,0.159327012994536,273350320326.76266,0.13768599431571682,7
walmart,outer_0,claritree,4,0.005,0.1,3,5,quantile,0,0.09665537139110081,287628515599.3858,1537795290992898.0,0.8857810497283936,284201454414.8273,0.10850887799168896,285002856769.8776,0.10092677133535599,8
walmart,outer_0,claritree,4,0.005,0.01,3,5,quantile,0,0.12077782726202572,280100400064.9899,1512977844748195.0,0.8459951877593994,277337659327.4574,0.1300394236262058,279075450444.67194,0.11962543422880523,8
walmart,outer_0,claritree,4,0.005,0.001,3,5,quantile,0,0.1448674102235178,272526126613.3627,1470822607017013.2,0.8451097011566162,268369736457.99387,0.15817025651530348,274192251477.26193,0.13503002880585557,9
walmart,outer_0,claritree,4,0.005,0.0001,3,5,quantile,0,0.16371480764398952,266384641309.5546,1437968537270234.5,0.83132004737854,254675405685.40268,0.20112701875548067,268198179054.12384,0.15393899732427252,14
walmart,outer_0,claritree,4,0.005,1e-05,3,5,quantile,0,0.1664706759586615,265714933010.71317,1420412181558799.0,0.8302791118621826,252721093758.65323,0.20725735941794987,262067954647.30542,0.17327747242709313,14
walmart,outer_0,claritree,4,0.003,0.1,3,5,quantile,0,0.11299259097726855,282429586839.8653,1512215801445518.5,0.8746933937072754,281037660156.1895,0.11843315687774825,286387141902.46204,0.09655988983230479,11
walmart,outer_0,claritree,4,0.003,0.01,3,5,quantile,0,0.128100434184372,277792944117.69916,1483105051559951.5,0.8379325866699219,272394316074.813,0.14554584188801978,275080617960.41626,0.1322275778715063,13
walmart,outer_0,claritree,4,0.003,0.001,3,5,quantile,0,0.15191394144817297,270167149816.59616,1435176881415869.8,0.8429322242736816,261915426471.64185,0.17841631775862066,273087747333.3448,0.1385143100442956,13
walmart,outer_0,claritree,4,0.003,0.0001,3,5,quantile,0,0.17652414643974423,262269612740.17172,1391678826131770.8,0.8338801860809326,253672392579.67493,0.20427329849868392,267879849905.68542,0.15494320204877354,15
walmart,outer_0,claritree,4,0.003,1e-05,3,5,quantile,0,0.16542326114561368,265976591566.9646,1376042129842437.2,0.8590285778045654,251119266676.20572,0.21228201569894856,259739809431.91367,0.18062186560029048,16
walmart,outer_0,claritree,4,0.001,0.1,3,5,quantile,0,0.1109295916293529,283083143055.96674,1466743740590128.0,0.8616971969604492,278543848773.5216,0.12625581461955793,282201510178.0362,0.10976393091151149,16
walmart,outer_0,claritree,4,0.001,0.01,3,5,quantile,0,0.13411532999538892,275801475337.12213,1435057393794412.0,0.8388528823852539,270006939793.06647,0.1530346310092875,273642190689.40015,0.13676525677553186,15
walmart,outer_0,claritree,4,0.001,0.001,3,5,quantile,0,0.1531017895969253,269761615431.4589,1383048886084052.5,0.8519494533538818,260267376701.0607,0.18358596666884908,268955638086.9793,0.15154950851012894,16
walmart,outer_0,claritree,4,0.001,0.0001,3,5,quantile,0,0.16135291659447185,267102795089.4536,1339952601678817.0,0.8321807384490967,252350398944.75378,0.20842016534463415,263971098228.6727,0.1672737942053908,16
walmart,outer_0,claritree,4,0.001,1e-05,3,5,quantile,0,0.16453767346072704,266290081194.80627,1323525386109745.0,0.8527193069458008,251119266676.20572,0.21228201569894856,259739809431.91367,0.18062186560029048,16
walmart,outer_0,claritree,4,0.0005,0.1,3,5,quantile,0,0.10763550488744718,284189517513.86395,1453614554656955.0,0.8679823875427246,278543848773.5216,0.12625581461955793,282201510178.0362,0.10976393091151149,16
walmart,outer_0,claritree,4,0.0005,0.01,3,5,quantile,0,0.1313608417746285,276727156307.74054,1426593175640767.0,0.8532924652099609,270639260564.74942,0.15105114941389086,274756879285.48776,0.13324884754932764,16
walmart,outer_0,claritree,4,0.0005,0.001,3,5,quantile,0,0.1531017895969253,269761615431.4589,1373859745426480.0,0.8508641719818115,260732518355.73422,0.18212689723350262,269220541802.8782,0.15071384025810586,16
walmart,outer_0,claritree,4,0.0005,0.0001,3,5,quantile,0,0.16135291659447185,267102795089.4536,1326823415745644.0,0.8324158191680908,252350398944.75378,0.20842016534463415,263971098228.6727,0.1672737942053908,16
walmart,outer_0,claritree,4,0.0005,1e-05,3,5,quantile,0,0.16453767346072704,266290081194.80627,1310396200176571.5,0.8531317710876465,251119266676.20572,0.21228201569894856,259739809431.91367,0.18062186560029048,16
walmart,outer_0,claritree,4,0.0001,0.1,3,5,quantile,0,0.10866093365000744,283913985710.2421,1443111205910416.5,0.8659570217132568,278543848773.5216,0.12625581461955793,282201510178.0362,0.10976393091151149,16
walmart,outer_0,claritree,4,0.0001,0.01,3,5,quantile,0,0.1313608417746285,276727156307.74054,1416089826894228.5,0.8597836494445801,270639260564.74942,0.15105114941389086,274756879285.48776,0.13324884754932764,16
walmart,outer_0,claritree,4,0.0001,0.001,3,5,quantile,0,0.15243779350078923,269954125067.60583,1363356396679941.5,0.8507280349731445,260732518355.73422,0.18212689723350262,269220541802.8782,0.15071384025810586,16
walmart,outer_0,claritree,4,0.0001,0.0001,3,5,quantile,0,0.16135291659447185,267102795089.4536,1316320066999105.5,0.8328454494476318,252350398944.75378,0.20842016534463415,263971098228.6727,0.1672737942053908,16
walmart,outer_0,claritree,4,0.0001,1e-05,3,5,quantile,0,0.16453767346072704,266290081194.80627,1299892851430033.0,0.8514034748077393,251119266676.20572,0.21228201569894856,259739809431.91367,0.18062186560029048,16
