dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_0,guide,4,20,3,2.0,,,0.5968802333333333,69.26701333333334,0.029379,53.14234,0.6935,85.65452,0.6136336,2
real_estate,outer_0,guide,4,20,3,4.0,,,0.6180520666666666,65.73513333333334,0.030076,37.06589,0.7862,92.50971,0.5827115,4
real_estate,outer_0,guide,4,20,3,6.0,,,0.5765071666666667,73.37893666666666,0.030244,31.16976,0.8202,95.98213,0.5670482,6
real_estate,outer_0,guide,4,20,3,8.0,,,0.5596693333333334,76.03688666666666,0.029545,28.9063,0.8333,97.03473,0.5623002,7
real_estate,outer_0,guide,4,20,3,10.0,,,0.4936072333333333,88.13873666666666,0.029963,24.54606,0.8584,107.5245,0.5149836,9
real_estate,outer_0,guide,4,20,3,12.0,,,0.47416663333333336,91.56576333333334,0.031183,23.58913,0.8639,109.058,0.5080662,12
real_estate,outer_0,guide,4,20,3,14.0,,,0.46169376666666667,93.61988333333333,0.034812,29.09346,0.8322,109.8584,0.5044556,14
real_estate,outer_0,guide,4,20,3,16.0,,,0.4487903666666666,95.65291333333334,0.029937,29.50966,0.8298,132.2293,0.4035461,15
