dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_2,cart,5,0.1,3,20,20,quantile,1,0.2674429284592624,130.7167129282259,0.0009036064147949219,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.08,3,20,20,quantile,1,0.2656412058272349,131.04542126155923,0.0009124279022216797,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.05,3,20,20,quantile,1,0.2644811672198882,131.30479345011142,0.0009021759033203125,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.03,3,20,20,quantile,1,0.26406995949801887,131.39165884498684,0.0009250640869140625,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.01,3,20,20,quantile,1,0.26406995949801887,131.39165884498684,0.0009021759033203125,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.008,3,20,20,quantile,1,0.26406995949801887,131.39165884498684,0.0009031295776367188,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.005,3,20,20,quantile,1,0.26406995949801887,131.39165884498684,0.0008976459503173828,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.003,3,20,20,quantile,1,0.26406995949801887,131.39165884498684,0.0009267330169677734,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.001,3,20,20,quantile,1,0.26406995949801887,131.39165884498684,0.0009067058563232422,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.0005,3,20,20,quantile,1,0.26406995949801887,131.39165884498684,0.0009090900421142578,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
real_estate,outer_2,cart,5,0.0001,3,20,20,quantile,1,0.26406995949801887,131.39165884498684,0.0009260177612304688,24.82932275034606,0.8653281937796954,59.51070459077864,0.6683722048932472,28
