dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_4,streed,4,314,3,0.1,0.1,0.1,0.7831603903856718,13.50537753390517,1.5151002407073975,12.927578426317227,0.7898478172773311,10.120005688749966,0.8232461240738853,1
auto_mpg,outer_4,streed,4,314,3,0.1,0.1,0.001,0.7820583792938648,13.574427744822126,1.40596604347229,12.968897065162627,0.7891761367928551,10.094007754946766,0.8237001984792875,1
auto_mpg,outer_4,streed,4,314,3,0.1,0.01,0.1,0.773911784795271,14.123649346475025,1.4717352390289307,12.785006348480302,0.7921654851625819,9.894853444221862,0.8271785854892032,1
auto_mpg,outer_4,streed,4,314,3,0.1,0.01,0.001,0.7699946925756724,14.365212055920244,1.2911245822906494,12.991067694602036,0.7888157285233882,9.971008720943631,0.8258484735557917,1
auto_mpg,outer_4,streed,4,314,3,0.1,0.001,0.1,0.7732295391808228,14.165301850534085,1.445943832397461,12.813209867628546,0.7917070055530212,9.88048635514603,0.827429518024029,1
auto_mpg,outer_4,streed,4,314,3,0.1,0.001,0.001,0.768985884099498,14.426713601220442,1.2640776634216309,13.041016099868704,0.7880037615761262,9.968241713898673,0.8258968015147824,1
auto_mpg,outer_4,streed,4,314,3,0.1,0.0001,0.1,0.7731560466214594,14.16977060442076,1.446148157119751,12.81627609540477,0.7916571606061449,9.879004077013324,0.8274554071799459,1
auto_mpg,outer_4,streed,4,314,3,0.1,0.0001,0.001,0.7688790151885522,14.433210816010158,1.2555553913116455,13.046310744295118,0.7879176912351653,9.967907456369325,0.8259026395859937,1
auto_mpg,outer_4,streed,4,314,3,0.1,1e-05,0.1,0.7731486384569136,14.170220879972627,1.4486851692199707,12.81658545494869,0.7916521316222735,9.878855435252147,0.827458003325464,1
auto_mpg,outer_4,streed,4,314,3,0.1,1e-05,0.001,0.7688682615795255,14.433864409445484,1.254286289215088,13.046843523115472,0.7879090303221689,9.967873492498569,0.8259032327917667,1
auto_mpg,outer_4,streed,4,314,3,0.08,0.1,0.1,0.7919119378329506,12.992920540385702,70.44796919822693,12.927578426317227,0.7898478172773311,10.120005688749966,0.8232461240738853,1
auto_mpg,outer_4,streed,4,314,3,0.08,0.1,0.001,0.7933407834199019,12.91377350819357,1.682464838027954,12.968897065162627,0.7891761367928551,10.094007754946766,0.8237001984792875,1
auto_mpg,outer_4,streed,4,314,3,0.08,0.01,0.1,0.8285956746688368,10.550772675039115,61.749573945999146,12.785006348480302,0.7921654851625819,9.894853444221862,0.8271785854892032,1
auto_mpg,outer_4,streed,4,314,3,0.08,0.01,0.001,0.8171930111469311,11.280334065305125,1.5292847156524658,7.822010360116601,0.8728445114584296,8.555939932846139,0.8505637652948418,2
auto_mpg,outer_4,streed,4,314,3,0.08,0.001,0.1,0.8302712368483286,10.436085918233061,1.713336706161499,12.813209867628546,0.7917070055530212,9.88048635514603,0.827429518024029,1
auto_mpg,outer_4,streed,4,314,3,0.08,0.001,0.001,0.8072428502440278,11.86796734306819,1.497891902923584,7.866687756277375,0.8721182306336746,10.109336634990967,0.8234324675071172,2
auto_mpg,outer_4,streed,4,314,3,0.08,0.0001,0.1,0.8299345256668219,10.45899802035944,1.717130422592163,12.81627609540477,0.7916571606061449,9.879004077013324,0.8274554071799459,1
auto_mpg,outer_4,streed,4,314,3,0.08,0.0001,0.001,0.8035230976017504,12.094946662170083,1.4941191673278809,7.870992408733263,0.8720482537145923,10.152829410839189,0.8226728318959924,2
auto_mpg,outer_4,streed,4,314,3,0.08,1e-05,0.1,0.82994068148703,10.458606502616691,1.7265920639038086,12.81658545494869,0.7916521316222735,9.878855435252147,0.827458003325464,1
auto_mpg,outer_4,streed,4,314,3,0.08,1e-05,0.001,0.803203868924853,12.11368363592843,1.4963088035583496,7.8714587969749745,0.8720406720543803,10.157378229249717,0.8225933831970813,2
auto_mpg,outer_4,streed,4,314,3,0.05,0.1,0.1,0.8343968226831006,10.274662297499624,599.9186508655548,8.407350241313214,0.8633291598889757,9.23412803800368,0.838718675491499,2
auto_mpg,outer_4,streed,4,314,3,0.05,0.1,0.001,0.8409790594689142,9.881547185439361,599.9140393733978,8.17806223928909,0.867056491683722,9.143920327449935,0.8402942242578916,2
auto_mpg,outer_4,streed,4,314,3,0.05,0.01,0.1,0.8507495418417151,9.262834327800867,599.3018293380737,7.943205338868952,0.8708743521230985,7.599185279973881,0.8672742394197239,2
auto_mpg,outer_4,streed,4,314,3,0.05,0.01,0.001,0.8405300945591422,9.923608198677154,79.67002511024475,7.822010360116601,0.8728445114584296,8.555939932846139,0.8505637652948418,2
auto_mpg,outer_4,streed,4,314,3,0.05,0.001,0.1,0.8526298514475311,9.136244364218163,599.1508095264435,7.958274293042517,0.8706293894930923,8.890444254304617,0.844721383664805,2
auto_mpg,outer_4,streed,4,314,3,0.05,0.001,0.001,0.8305393976946499,10.513598077162124,80.34411334991455,7.866687756277375,0.8721182306336746,10.109336634990967,0.8234324675071172,2
auto_mpg,outer_4,streed,4,314,3,0.05,0.0001,0.1,0.8523263141048413,9.157227870366073,599.8249657154083,7.948903883417877,0.8707817159358864,8.901261153113095,0.8445324580012528,2
auto_mpg,outer_4,streed,4,314,3,0.05,0.0001,0.001,0.8197769007661462,11.15001473581477,80.65002489089966,7.870992408733263,0.8720482537145923,10.152829410839189,0.8226728318959924,2
auto_mpg,outer_4,streed,4,314,3,0.05,1e-05,0.1,0.8521551179466322,9.167146896248925,599.5635464191437,7.948639420177743,0.8707860150803457,8.901171459075714,0.8445340245783123,2
auto_mpg,outer_4,streed,4,314,3,0.05,1e-05,0.001,0.8194455998241105,11.169453543392393,80.38002252578735,7.8714587969749745,0.8720406720543803,10.157378229249717,0.8225933831970813,2
auto_mpg,outer_4,streed,4,314,3,0.03,0.1,0.1,0.8343968226831006,10.274662297499624,599.1420817375183,7.674530222643802,0.8752419653183926,6.461929461963204,0.8871373086644745,3
auto_mpg,outer_4,streed,4,314,3,0.03,0.1,0.001,0.8409790594689142,9.881547185439361,599.313901424408,8.17806223928909,0.867056491683722,9.143920327449935,0.8402942242578916,2
auto_mpg,outer_4,streed,4,314,3,0.03,0.01,0.1,0.8507495418417151,9.262834327800867,599.7242655754089,7.943205338868952,0.8708743521230985,7.599185279973881,0.8672742394197239,2
auto_mpg,outer_4,streed,4,314,3,0.03,0.01,0.001,0.8405300945591422,9.923608198677154,599.605491399765,7.822010360116601,0.8728445114584296,8.555939932846139,0.8505637652948418,2
auto_mpg,outer_4,streed,4,314,3,0.03,0.001,0.1,0.8526298514475311,9.136244364218163,599.3948404788971,7.958274293042517,0.8706293894930923,8.890444254304617,0.844721383664805,2
