dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_3,streed,4,20,3,0.1,0.1,0.1,0.8325720602659352,17975358.286402848,0.7347385883331299,17639695.39642801,0.8356798817775279,17188706.736936323,0.8412539951974469,3
auction,outer_3,streed,4,20,3,0.1,0.1,0.001,0.8325749812945628,17975044.366450727,0.7498829364776611,17639385.82608878,0.8356827655367765,17188300.187538374,0.8412577498774044,3
auction,outer_3,streed,4,20,3,0.1,0.01,0.1,0.8598336825307366,15045031.401572967,0.7365684509277344,14601934.02384422,0.8639777234724422,12511727.624207838,0.8844481551801293,3
auction,outer_3,streed,4,20,3,0.1,0.01,0.001,0.8598345177460186,15044940.60228782,0.7390975952148438,14601810.029181631,0.8639788785273996,12511370.25022892,0.8844514557013519,3
auction,outer_3,streed,4,20,3,0.1,0.001,0.1,0.8610870359336847,14909045.975171218,0.7411892414093018,14426183.390790675,0.8656149039425132,11883865.935338661,0.890246760985788,3
auction,outer_3,streed,4,20,3,0.1,0.001,0.001,0.8610862206450225,14909131.527099283,0.7474212646484375,14426161.042315615,0.8656151121266106,11883474.172052193,0.8902503791088677,3
auction,outer_3,streed,4,20,3,0.1,0.0001,0.1,0.8610791719987853,14909707.312890118,0.7470951080322266,14421849.665856985,0.8656552741517172,11826151.670358613,0.890779780085242,3
auction,outer_3,streed,4,20,3,0.1,0.0001,0.001,0.861078185631306,14909811.218689673,0.7569670677185059,14421844.377284952,0.8656553234166711,11825772.061262213,0.8907832859585088,3
auction,outer_3,streed,4,20,3,0.1,1e-05,0.1,0.8610765862469777,14909966.126400448,0.7571053504943848,14421596.430456344,0.8656576331307151,11820463.860095864,0.8908323097588878,3
auction,outer_3,streed,4,20,3,0.1,1e-05,0.001,0.8610755831785869,14910071.820495347,0.8225414752960205,14421592.900076505,0.8656576660174753,11820085.509203205,0.8908358040120357,3
auction,outer_3,streed,4,20,3,0.08,0.1,0.1,0.8325720602659352,17975358.286402848,3.326035261154175,17639695.39642801,0.8356798817775279,17188706.736936323,0.8412539951974469,3
auction,outer_3,streed,4,20,3,0.08,0.1,0.001,0.8325749812945628,17975044.366450727,3.3343851566314697,17639385.82608878,0.8356827655367765,17188300.187538374,0.8412577498774044,3
auction,outer_3,streed,4,20,3,0.08,0.01,0.1,0.8598336825307366,15045031.401572967,0.7693929672241211,14601934.02384422,0.8639777234724422,12511727.624207838,0.8844481551801293,3
auction,outer_3,streed,4,20,3,0.08,0.01,0.001,0.8598345177460186,15044940.60228782,0.7808239459991455,14601810.029181631,0.8639788785273996,12511370.25022892,0.8844514557013519,3
auction,outer_3,streed,4,20,3,0.08,0.001,0.1,0.8610870359336847,14909045.975171218,0.7695286273956299,14426183.390790675,0.8656149039425132,11883865.935338661,0.890246760985788,3
auction,outer_3,streed,4,20,3,0.08,0.001,0.001,0.8610862206450225,14909131.527099283,0.7748603820800781,14426161.042315615,0.8656151121266106,11883474.172052193,0.8902503791088677,3
auction,outer_3,streed,4,20,3,0.08,0.0001,0.1,0.8610791719987853,14909707.312890118,0.7784397602081299,14421849.665856985,0.8656552741517172,11826151.670358613,0.890779780085242,3
auction,outer_3,streed,4,20,3,0.08,0.0001,0.001,0.861078185631306,14909811.218689673,0.7621023654937744,14421844.377284952,0.8656553234166711,11825772.061262213,0.8907832859585088,3
auction,outer_3,streed,4,20,3,0.08,1e-05,0.1,0.8610765862469777,14909966.126400448,0.7645325660705566,14421596.430456344,0.8656576331307151,11820463.860095864,0.8908323097588878,3
auction,outer_3,streed,4,20,3,0.08,1e-05,0.001,0.8610755831785869,14910071.820495347,0.761427640914917,14421592.900076505,0.8656576660174753,11820085.509203205,0.8908358040120357,3
auction,outer_3,streed,4,20,3,0.05,0.1,0.1,0.8481837428981268,16272325.996268049,10.822897911071777,13768367.354949148,0.8717426973283335,11956343.483867832,0.8895773958355778,4
auction,outer_3,streed,4,20,3,0.05,0.1,0.001,0.8481848030595854,16272213.146926703,10.78628396987915,13768289.10312527,0.8717434262722672,11956253.654470855,0.8895782254534254,4
auction,outer_3,streed,4,20,3,0.05,0.01,0.1,0.8598336825307366,15045031.401572967,3.3193202018737793,14601934.02384422,0.8639777234724422,12511727.624207838,0.8844481551801293,3
auction,outer_3,streed,4,20,3,0.05,0.01,0.001,0.8598345177460186,15044940.60228782,3.3410158157348633,14601810.029181631,0.8639788785273996,12511370.25022892,0.8844514557013519,3
auction,outer_3,streed,4,20,3,0.05,0.001,0.1,0.8610870359336847,14909045.975171218,3.312636613845825,14426183.390790675,0.8656149039425132,11883865.935338661,0.890246760985788,3
auction,outer_3,streed,4,20,3,0.05,0.001,0.001,0.8610862206450225,14909131.527099283,3.299638032913208,14426161.042315615,0.8656151121266106,11883474.172052193,0.8902503791088677,3
auction,outer_3,streed,4,20,3,0.05,0.0001,0.1,0.8610791719987853,14909707.312890118,3.3183279037475586,14421849.665856985,0.8656552741517172,11826151.670358613,0.890779780085242,3
auction,outer_3,streed,4,20,3,0.05,0.0001,0.001,0.861078185631306,14909811.218689673,3.313908100128174,14421844.377284952,0.8656553234166711,11825772.061262213,0.8907832859585088,3
auction,outer_3,streed,4,20,3,0.05,1e-05,0.1,0.8610765862469777,14909966.126400448,3.330232858657837,14421596.430456344,0.8656576331307151,11820463.860095864,0.8908323097588878,3
auction,outer_3,streed,4,20,3,0.05,1e-05,0.001,0.8610755831785869,14910071.820495347,3.34067964553833,14421592.900076505,0.8656576660174753,11820085.509203205,0.8908358040120357,3
auction,outer_3,streed,4,20,3,0.03,0.1,0.1,0.8661793255123368,14360232.382762058,13.403170108795166,13768367.354949148,0.8717426973283335,11956343.483867832,0.8895773958355778,4
auction,outer_3,streed,4,20,3,0.03,0.1,0.001,0.8661791069519197,14360255.402093822,13.353058099746704,13768289.10312527,0.8717434262722672,11956253.654470855,0.8895782254534254,4
