dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_2,m5,4,20,3,0.1,,,0.8677630584563909,25.85131210481884,0.004702329635620117,17.74160643435962,0.9157988059246396,30.75648347817402,0.8966541500218069,3
yacht,outer_2,m5,4,20,3,0.08,,,0.9102061378122709,18.412450148173406,0.004482746124267578,17.74160643435962,0.9157988059246396,30.75648347817402,0.8966541500218069,3
yacht,outer_2,m5,4,20,3,0.05,,,0.9102061378122709,18.412450148173406,0.004475116729736328,17.74160643435962,0.9157988059246396,30.75648347817402,0.8966541500218069,3
yacht,outer_2,m5,4,20,3,0.03,,,0.9384355999356063,12.94447378976062,0.005896091461181641,10.178813422310416,0.9516916211843711,15.322604426524803,0.9485140237354326,4
yacht,outer_2,m5,4,20,3,0.01,,,0.9780794071949929,4.435372834329172,0.007808208465576172,4.149656996574669,0.9803058378390089,9.915603264292642,0.9666822623554457,5
yacht,outer_2,m5,4,20,3,0.008,,,0.9820103353252249,3.549463190782443,0.007625102996826172,4.149656996574669,0.9803058378390089,9.915603264292642,0.9666822623554457,5
yacht,outer_2,m5,4,20,3,0.005,,,0.9861739565981175,2.81971868687642,0.009129762649536133,2.5781566415262334,0.9877641368873221,8.996537957508917,0.9697704432712658,6
yacht,outer_2,m5,4,20,3,0.003,,,0.9878275750272337,2.5066732851778504,0.010411262512207031,1.8848660681485783,0.9910544755799072,7.159521130648791,0.9759430626323455,7
yacht,outer_2,m5,4,20,3,0.001,,,0.9911688082730817,1.8221276288348591,0.013982295989990234,1.3836359052148408,0.9934333006531471,6.19406500985528,0.9791871228153264,9
yacht,outer_2,m5,4,20,3,0.0005,,,0.9921646595079734,1.6004662597939159,0.017828702926635742,0.9922435127947048,0.9952908385776702,4.930687084618878,0.9834322396415037,11
yacht,outer_2,m5,4,20,3,0.0001,,,0.9918948834400726,1.694986674667227,0.02411794662475586,0.833007138262507,0.996046570192248,3.511487304238691,0.9882009384980013,15
