dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
optical_net,outer_3,greedy,4,0.1,0.1,3,20,quantile,0,0.6887415115191282,0.012061090724920459,9.475456252809176,0.0050508975982666016,0.011728662448489805,0.6976063203457403,0.01558731935363421,0.6980598556489956,1
optical_net,outer_3,greedy,4,0.1,0.01,3,20,quantile,0,0.7285003230128583,0.010509620387615612,7.267771524189282,0.002941608428955078,0.009700214458312565,0.7499046838147959,0.01206476970325498,0.7662947538883202,1
optical_net,outer_3,greedy,4,0.1,0.001,3,20,quantile,0,0.7950839981639438,0.00785814236079132,6.6820496755765975,0.0018427371978759766,0.005185210290689185,0.866312563221177,0.0077292095429463015,0.8502783838471721,2
optical_net,outer_3,greedy,4,0.1,0.0001,3,20,quantile,0,0.8175323224345448,0.007014361592558349,6.5278924487134455,0.0018301010131835938,0.005158125354809163,0.8670108792874744,0.0074090139840403335,0.8564808546558604,2
optical_net,outer_3,greedy,4,0.1,1e-05,3,20,quantile,0,0.8133309720368533,0.0071706100982283855,6.511032299931045,0.001817941665649414,0.005157749110804064,0.8670205797805741,0.007375378079764516,0.8571324118326914,2
optical_net,outer_3,greedy,4,0.08,0.1,3,20,quantile,0,0.6887415115191282,0.012061090724920459,9.084492666480424,0.005089521408081055,0.011728662448489805,0.6976063203457403,0.01558731935363421,0.6980598556489956,1
optical_net,outer_3,greedy,4,0.08,0.01,3,20,quantile,0,0.7542282117099326,0.009531491503980945,6.87680793786053,0.003262758255004883,0.009700214458312565,0.7499046838147959,0.01206476970325498,0.7662947538883202,1
optical_net,outer_3,greedy,4,0.08,0.001,3,20,quantile,0,0.8362097536884736,0.006326083044162686,5.900122502919093,0.002770662307739258,0.005185210290689185,0.866312563221177,0.0077292095429463015,0.8502783838471721,2
optical_net,outer_3,greedy,4,0.08,0.0001,3,20,quantile,0,0.8175323224345448,0.007014361592558349,5.745965276055941,0.0028641223907470703,0.005158125354809163,0.8670108792874744,0.0074090139840403335,0.8564808546558604,2
optical_net,outer_3,greedy,4,0.08,1e-05,3,20,quantile,0,0.8133309720368533,0.0071706100982283855,5.72910512727354,0.002813577651977539,0.005157749110804064,0.8670205797805741,0.007375378079764516,0.8571324118326914,2
optical_net,outer_3,greedy,4,0.05,0.1,3,20,quantile,0,0.718223746228554,0.010914695786665478,8.273264676259721,0.005097866058349609,0.010310471230585818,0.7341707677171934,0.012659053964179542,0.7547829428156064,2
optical_net,outer_3,greedy,4,0.05,0.01,3,20,quantile,0,0.835441364212398,0.0063797973787347835,5.715740908586068,0.003955841064453125,0.005804378978532404,0.8503488760858449,0.009684462403896015,0.8124034088316493,2
optical_net,outer_3,greedy,4,0.05,0.001,3,20,quantile,0,0.8362097536884736,0.006326083044162686,4.727231743932835,0.003180265426635742,0.005185210290689185,0.866312563221177,0.0077292095429463015,0.8502783838471721,2
optical_net,outer_3,greedy,4,0.05,0.0001,3,20,quantile,0,0.8175323224345448,0.007014361592558349,4.573074517069683,0.003162384033203125,0.005158125354809163,0.8670108792874744,0.0074090139840403335,0.8564808546558604,2
optical_net,outer_3,greedy,4,0.05,1e-05,3,20,quantile,0,0.8133309720368533,0.0071706100982283855,4.556214368287282,0.0027244091033935547,0.005157749110804064,0.8670205797805741,0.007375378079764516,0.8571324118326914,2
optical_net,outer_3,greedy,4,0.03,0.1,3,20,quantile,0,0.72665203636718,0.010607532968882796,7.233822263446191,0.005060911178588867,0.007956310028184081,0.7948668165309454,0.011217827319655626,0.7827007759732754,3
