dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
temperature_max,outer_0,pilot,4,5,3,10.0,,,0.7714554897468435,2.2236369411028822,0.3473405838012695,2.1639333841692934,0.7777150556671402,2.2163214097193995,0.7694148935706742,2.0,10.0,14,608.0,1216.0,
temperature_max,outer_0,pilot,4,5,3,8.0,,,0.7714554897468435,2.2236369411028822,0.3471031188964844,2.1639333841692934,0.7777150556671402,2.2163214097193995,0.7694148935706742,2.0,8.0,15,759.0,1518.0,
temperature_max,outer_0,pilot,4,5,3,6.0,,,0.7714554897468435,2.2236369411028822,0.3477544784545898,2.1639333841692934,0.7777150556671402,2.2163214097193995,0.7694148935706742,2.0,6.0,16,1012.0,2024.0,
temperature_max,outer_0,pilot,4,5,3,4.0,,,0.7713593948513929,2.2245722061222746,0.3467164039611816,2.1639333841692934,0.7777150556671402,2.2163214097193995,0.7694148935706742,2.0,4.0,17,1518.0,3036.0,
temperature_max,outer_0,pilot,4,5,3,2.0,,,-0.0006045256343326,9.73820009075872,0.0203299522399902,9.734952543294693,0.0,9.61680188446807,-0.0005278459682256,1.0,2.0,18,3036.0,6072.0,
temperature_max,outer_1,pilot,4,5,3,6072.0,,,0.7803964555792934,2.1378652998001653,0.3552074432373047,2.066121645384068,0.7879527363654948,2.095157089300772,0.7813176820557826,3.0,6072.0,0,1.0,2.0,
temperature_max,outer_1,pilot,4,5,3,3036.0,,,0.7803964555792934,2.1378652998001653,0.3529953956604004,2.066121645384068,0.7879527363654948,2.095157089300772,0.7813176820557826,3.0,3036.0,1,2.0,4.0,
temperature_max,outer_1,pilot,4,5,3,1518.0,,,0.7803964555792934,2.1378652998001653,0.3663649559020996,2.066121645384068,0.7879527363654948,2.095157089300772,0.7813176820557826,3.0,1518.0,2,4.0,8.0,
temperature_max,outer_1,pilot,4,5,3,759.0,,,0.7803964555792934,2.1378652998001653,0.3559005260467529,2.066121645384068,0.7879527363654948,2.095157089300772,0.7813176820557826,3.0,759.0,3,8.0,16.0,
temperature_max,outer_1,pilot,4,5,3,379.0,,,0.7803964555792934,2.1378652998001653,0.363919734954834,2.066121645384068,0.7879527363654948,2.095157089300772,0.7813176820557826,3.0,379.0,4,17.0,34.0,
temperature_max,outer_1,pilot,4,5,3,189.0,,,0.7803964555792934,2.1378652998001653,0.3572838306427002,2.066121645384068,0.7879527363654948,2.095157089300772,0.7813176820557826,3.0,189.0,5,33.0,66.0,
temperature_max,outer_1,pilot,4,5,3,94.0,,,0.7803964555792934,2.1378652998001653,0.3522465229034424,2.066121645384068,0.7879527363654948,2.095157089300772,0.7813176820557826,3.0,94.0,6,65.0,130.0,
temperature_max,outer_1,pilot,4,5,3,64.0,,,0.7742544296942051,2.198424407937061,0.35146164894104,2.066121645384068,0.7879527363654948,2.095157089300772,0.7813176820557826,3.0,64.0,7,95.0,190.0,
temperature_max,outer_1,pilot,4,5,3,32.0,,,0.7736764012763816,2.2041725747444896,0.3910951614379883,2.075166375239179,0.7870244704909397,2.101188522992297,0.780688150309965,2.0,32.0,8,190.0,380.0,
temperature_max,outer_1,pilot,4,5,3,24.0,,,0.7736764012763816,2.2041725747444896,0.3831446170806885,2.075166375239179,0.7870244704909397,2.101188522992297,0.780688150309965,2.0,24.0,9,253.0,506.0,
temperature_max,outer_1,pilot,4,5,3,20.0,,,0.7736764012763816,2.2041725747444896,0.391085147857666,2.075166375239179,0.7870244704909397,2.101188522992297,0.780688150309965,2.0,20.0,10,304.0,608.0,
temperature_max,outer_1,pilot,4,5,3,16.0,,,0.7736764012763816,2.2041725747444896,0.362102746963501,2.1703442625214557,0.7772563086782946,2.2011111041188607,0.7702587167523034,2.0,16.0,11,380.0,760.0,
temperature_max,outer_1,pilot,4,5,3,14.0,,,0.7736764012763816,2.2041725747444896,0.3409140110015869,2.1703442625214557,0.7772563086782946,2.2011111041188607,0.7702587167523034,2.0,14.0,12,434.0,868.0,
temperature_max,outer_1,pilot,4,5,3,12.0,,,0.7736764012763816,2.2041725747444896,0.3586819171905517,2.1703442625214557,0.7772563086782946,2.2011111041188607,0.7702587167523034,2.0,12.0,13,506.0,1012.0,
temperature_max,outer_1,pilot,4,5,3,10.0,,,0.7736764012763816,2.2041725747444896,0.3460011482238769,2.1703442625214557,0.7772563086782946,2.2011111041188607,0.7702587167523034,2.0,10.0,14,608.0,1216.0,
temperature_max,outer_1,pilot,4,5,3,8.0,,,0.7736764012763816,2.2041725747444896,0.3448812961578369,2.1703442625214557,0.7772563086782946,2.2011111041188607,0.7702587167523034,2.0,8.0,15,759.0,1518.0,
temperature_max,outer_1,pilot,4,5,3,6.0,,,0.7736764012763816,2.2041725747444896,0.3481156826019287,2.1703442625214557,0.7772563086782946,2.2011111041188607,0.7702587167523034,2.0,6.0,16,1012.0,2024.0,
temperature_max,outer_1,pilot,4,5,3,4.0,,,0.7736764012763816,2.2041725747444896,0.3398463726043701,2.1703442625214557,0.7772563086782946,2.2011111041188607,0.7702587167523034,2.0,4.0,17,1518.0,3036.0,
temperature_max,outer_1,pilot,4,5,3,2.0,,,-1.4010226229007236e-05,9.743760811467917,0.0210692882537841,9.743684544523688,0.0,9.580867640846078,-4.417003498957683e-06,1.0,2.0,18,3036.0,6072.0,
temperature_max,outer_2,pilot,4,5,3,6072.0,,,0.7759431044997861,2.1882080711466467,0.3942484855651855,2.128879251571439,0.7821567664932692,2.192742547549845,0.768319532838628,3.0,6072.0,0,1.0,2.0,
temperature_max,outer_2,pilot,4,5,3,3036.0,,,0.7759431044997861,2.1882080711466467,0.3881123065948486,2.128879251571439,0.7821567664932692,2.192742547549845,0.768319532838628,3.0,3036.0,1,2.0,4.0,
temperature_max,outer_2,pilot,4,5,3,1518.0,,,0.7759431044997861,2.1882080711466467,0.3871300220489502,2.128879251571439,0.7821567664932692,2.192742547549845,0.768319532838628,3.0,1518.0,2,4.0,8.0,
temperature_max,outer_2,pilot,4,5,3,759.0,,,0.7759431044997861,2.1882080711466467,0.3870556354522705,2.128879251571439,0.7821567664932692,2.192742547549845,0.768319532838628,3.0,759.0,3,8.0,16.0,
temperature_max,outer_2,pilot,4,5,3,379.0,,,0.7759431044997861,2.1882080711466467,0.3894813060760498,2.128879251571439,0.7821567664932692,2.192742547549845,0.768319532838628,3.0,379.0,4,17.0,34.0,
temperature_max,outer_2,pilot,4,5,3,189.0,,,0.7759431044997861,2.1882080711466467,0.3598954677581787,2.1354164533600666,0.7814878299273886,2.191499771165811,0.7684508419216537,3.0,189.0,5,33.0,66.0,
temperature_max,outer_2,pilot,4,5,3,94.0,,,0.7759431044997861,2.1882080711466467,0.3609988689422607,2.1354164533600666,0.7814878299273886,2.191499771165811,0.7684508419216537,3.0,94.0,6,65.0,130.0,
temperature_max,outer_2,pilot,4,5,3,64.0,,,0.7759431044997861,2.1882080711466467,0.3707900047302246,2.130472581215471,0.7819937247982356,2.183348557518591,0.7693120816453186,2.0,64.0,7,95.0,190.0,
temperature_max,outer_2,pilot,4,5,3,32.0,,,0.7759431044997861,2.1882080711466467,0.3833858966827392,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,32.0,8,190.0,380.0,
temperature_max,outer_2,pilot,4,5,3,24.0,,,0.7759431044997861,2.1882080711466467,0.4207937717437744,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,24.0,9,253.0,506.0,
temperature_max,outer_2,pilot,4,5,3,20.0,,,0.7759431044997861,2.1882080711466467,0.3938436508178711,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,20.0,10,304.0,608.0,
temperature_max,outer_2,pilot,4,5,3,16.0,,,0.7759431044997861,2.1882080711466467,0.3822493553161621,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,16.0,11,380.0,760.0,
temperature_max,outer_2,pilot,4,5,3,14.0,,,0.7759431044997861,2.1882080711466467,0.3756289482116699,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,14.0,12,434.0,868.0,
temperature_max,outer_2,pilot,4,5,3,12.0,,,0.7759431044997861,2.1882080711466467,0.3763747215270996,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,12.0,13,506.0,1012.0,
temperature_max,outer_2,pilot,4,5,3,10.0,,,0.7759431044997861,2.1882080711466467,0.3767690658569336,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,10.0,14,608.0,1216.0,
temperature_max,outer_2,pilot,4,5,3,8.0,,,0.7759431044997861,2.1882080711466467,0.3829255104064941,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,8.0,15,759.0,1518.0,
temperature_max,outer_2,pilot,4,5,3,6.0,,,0.7759431044997861,2.1882080711466467,0.380927562713623,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,6.0,16,1012.0,2024.0,
temperature_max,outer_2,pilot,4,5,3,4.0,,,0.7759431044997861,2.1882080711466467,0.3791491985321045,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,4.0,17,1518.0,3036.0,
temperature_max,outer_2,pilot,4,5,3,2.0,,,-3.228272538839209e-05,9.772705157103555,0.0194618701934814,9.772528700119862,0.0,9.465725208618666,-0.0001281914305977,1.0,2.0,18,3036.0,6072.0,
temperature_max,outer_3,pilot,4,5,3,6072.0,,,0.7756376973275879,2.1875870699072264,0.4171552658081054,2.082658964653991,0.7864605101871971,2.0349313975681893,0.7867504625466688,3.0,6072.0,0,1.0,2.0,
temperature_max,outer_3,pilot,4,5,3,3036.0,,,0.7756376973275879,2.1875870699072264,0.4102468490600586,2.082658964653991,0.7864605101871971,2.0349313975681893,0.7867504625466688,3.0,3036.0,1,2.0,4.0,
temperature_max,outer_3,pilot,4,5,3,1518.0,,,0.7756376973275879,2.1875870699072264,0.4140398502349853,2.082658964653991,0.7864605101871971,2.0349313975681893,0.7867504625466688,3.0,1518.0,2,4.0,8.0,
temperature_max,outer_3,pilot,4,5,3,759.0,,,0.7756376973275879,2.1875870699072264,0.4069640636444092,2.082658964653991,0.7864605101871971,2.0349313975681893,0.7867504625466688,3.0,759.0,3,8.0,16.0,
temperature_max,outer_3,pilot,4,5,3,379.0,,,0.7756376973275879,2.1875870699072264,0.4066715240478515,2.082658964653991,0.7864605101871971,2.0349313975681893,0.7867504625466688,3.0,379.0,4,17.0,34.0,
temperature_max,outer_3,pilot,4,5,3,189.0,,,0.7756213648303487,2.1877523333171545,0.410038948059082,2.082658964653991,0.7864605101871971,2.0349313975681893,0.7867504625466688,3.0,189.0,5,33.0,66.0,
temperature_max,outer_3,pilot,4,5,3,94.0,,,0.7755743713237678,2.18822784585074,0.4050939083099365,2.082658964653991,0.7864605101871971,2.0349313975681893,0.7867504625466688,3.0,94.0,6,65.0,130.0,
temperature_max,outer_3,pilot,4,5,3,64.0,,,0.7743029639621288,2.2010928176253093,0.4195034503936767,2.082658964653991,0.7864605101871971,2.0349313975681893,0.7867504625466688,3.0,64.0,7,95.0,190.0,
temperature_max,outer_3,pilot,4,5,3,32.0,,,0.7743029639621288,2.2010928176253093,0.4015481472015381,2.0747364285554952,0.7872728248028918,2.0557420018818444,0.7845696265001492,2.0,32.0,8,190.0,380.0,
temperature_max,outer_3,pilot,4,5,3,24.0,,,0.7743029639621288,2.2010928176253093,0.4029333591461181,2.0747364285554952,0.7872728248028918,2.0557420018818444,0.7845696265001492,2.0,24.0,9,253.0,506.0,
temperature_max,outer_3,pilot,4,5,3,20.0,,,0.7709232610492703,2.232702271587234,0.4216256141662597,2.0747364285554952,0.7872728248028918,2.0557420018818444,0.7845696265001492,2.0,20.0,10,304.0,608.0,
temperature_max,outer_3,pilot,4,5,3,16.0,,,0.7709232610492703,2.232702271587234,0.3653657436370849,2.185864445773552,0.7758786308885778,2.081177215723504,0.7819041569942766,2.0,16.0,11,380.0,760.0,
temperature_max,outer_3,pilot,4,5,3,14.0,,,0.7709232610492703,2.232702271587234,0.3662748336791992,2.185864445773552,0.7758786308885778,2.081177215723504,0.7819041569942766,2.0,14.0,12,434.0,868.0,
temperature_max,outer_3,pilot,4,5,3,12.0,,,0.7709232610492703,2.232702271587234,0.370816707611084,2.185864445773552,0.7758786308885778,2.081177215723504,0.7819041569942766,2.0,12.0,13,506.0,1012.0,
temperature_max,outer_3,pilot,4,5,3,10.0,,,0.7709232610492703,2.232702271587234,0.3674812316894531,2.185864445773552,0.7758786308885778,2.081177215723504,0.7819041569942766,2.0,10.0,14,608.0,1216.0,
temperature_max,outer_3,pilot,4,5,3,8.0,,,0.7709232610492703,2.232702271587234,0.3642046451568603,2.185864445773552,0.7758786308885778,2.081177215723504,0.7819041569942766,2.0,8.0,15,759.0,1518.0,
temperature_max,outer_3,pilot,4,5,3,6.0,,,0.7709232610492703,2.232702271587234,0.36562180519104,2.185864445773552,0.7758786308885778,2.081177215723504,0.7819041569942766,2.0,6.0,16,1012.0,2024.0,
temperature_max,outer_3,pilot,4,5,3,4.0,,,0.7713188051922715,2.2290028534133657,0.3621299266815185,2.185864445773552,0.7758786308885778,2.081177215723504,0.7819041569942766,2.0,4.0,17,1518.0,3036.0,
temperature_max,outer_3,pilot,4,5,3,2.0,,,-0.0003463061417675,9.754947304366704,0.0201561450958251,9.753038964735428,0.0,9.543679582656344,-0.0001247506605779,1.0,2.0,18,3036.0,6072.0,
temperature_max,outer_4,pilot,4,5,3,6072.0,,,0.7801641103740184,2.0984839053402875,0.4507336616516113,2.0193043154119685,0.7885786306111747,2.102102126575937,0.7969215946979562,5.0,6072.0,0,1.0,2.0,
temperature_max,outer_4,pilot,4,5,3,3036.0,,,0.7801641103740184,2.0984839053402875,0.4431178569793701,2.0193043154119685,0.7885786306111747,2.102102126575937,0.7969215946979562,5.0,3036.0,1,2.0,4.0,
temperature_max,outer_4,pilot,4,5,3,1518.0,,,0.7801641103740184,2.0984839053402875,0.4557297229766845,2.0193043154119685,0.7885786306111747,2.102102126575937,0.7969215946979562,5.0,1518.0,2,4.0,8.0,
temperature_max,outer_4,pilot,4,5,3,759.0,,,0.7801641103740184,2.0984839053402875,0.4347343444824219,2.0193043154119685,0.7885786306111747,2.102102126575937,0.7969215946979562,5.0,759.0,3,8.0,16.0,
temperature_max,outer_4,pilot,4,5,3,379.0,,,0.7801641103740184,2.0984839053402875,0.4373297691345215,2.0193043154119685,0.7885786306111747,2.102102126575937,0.7969215946979562,5.0,379.0,4,17.0,34.0,
temperature_max,outer_4,pilot,4,5,3,189.0,,,0.7801641103740184,2.0984839053402875,0.4220073223114013,2.0247577782410184,0.7880076524924093,2.101937243114372,0.7969375236435636,5.0,189.0,5,33.0,66.0,
temperature_max,outer_4,pilot,4,5,3,94.0,,,0.7799268987090051,2.1015013800586453,0.4261584281921386,2.030715935370881,0.787383832828471,2.1075713475435904,0.7963932280414014,3.0,94.0,6,65.0,130.0,
temperature_max,outer_4,pilot,4,5,3,64.0,,,0.774763323917583,2.150260786402925,0.3927717208862304,2.030715935370881,0.787383832828471,2.1075713475435904,0.7963932280414014,3.0,64.0,7,95.0,190.0,
temperature_max,outer_4,pilot,4,5,3,32.0,,,0.774763323917583,2.150260786402925,0.4004840850830078,2.0493208884339174,0.7854358923303597,2.1430429928499093,0.7929664082541152,2.0,32.0,8,190.0,380.0,
temperature_max,outer_4,pilot,4,5,3,24.0,,,0.774763323917583,2.150260786402925,0.4055709838867187,2.0493208884339174,0.7854358923303597,2.1430429928499093,0.7929664082541152,2.0,24.0,9,253.0,506.0,
temperature_max,outer_4,pilot,4,5,3,20.0,,,0.7693209780899536,2.202146961443124,0.403580904006958,2.0493208884339174,0.7854358923303597,2.1430429928499093,0.7929664082541152,2.0,20.0,10,304.0,608.0,
temperature_max,outer_4,pilot,4,5,3,16.0,,,0.7693209780899536,2.202146961443124,0.4020962715148926,2.0493208884339174,0.7854358923303597,2.1430429928499093,0.7929664082541152,2.0,16.0,11,380.0,760.0,
temperature_max,outer_4,pilot,4,5,3,14.0,,,0.7693209780899536,2.202146961443124,0.3396589756011963,2.153686415038046,0.7745088109671283,2.2440258218103306,0.7832107300646947,2.0,14.0,12,434.0,868.0,
temperature_max,outer_4,pilot,4,5,3,12.0,,,0.7693209780899536,2.202146961443124,0.3390038013458252,2.153686415038046,0.7745088109671283,2.2440258218103306,0.7832107300646947,2.0,12.0,13,506.0,1012.0,
temperature_max,outer_4,pilot,4,5,3,10.0,,,0.7693209780899536,2.202146961443124,0.3416585922241211,2.153686415038046,0.7745088109671283,2.2440258218103306,0.7832107300646947,2.0,10.0,14,608.0,1216.0,
temperature_max,outer_4,pilot,4,5,3,8.0,,,0.7693209780899536,2.202146961443124,0.3405399322509765,2.153686415038046,0.7745088109671283,2.2440258218103306,0.7832107300646947,2.0,8.0,15,759.0,1518.0,
temperature_max,outer_4,pilot,4,5,3,6.0,,,0.7693209780899536,2.202146961443124,0.3400387763977051,2.153686415038046,0.7745088109671283,2.2440258218103306,0.7832107300646947,2.0,6.0,16,1012.0,2024.0,
temperature_max,outer_4,pilot,4,5,3,4.0,,,0.7688929905104311,2.206823916559732,0.3401575088500976,2.153686415038046,0.7745088109671283,2.2440258218103306,0.7832107300646947,2.0,4.0,17,1518.0,3036.0,
temperature_max,outer_4,pilot,4,5,3,2.0,,,-4.042582499523088e-05,9.551303793297947,0.0207457542419433,9.55108899942022,0.0,10.35125546689615,-6.815327958653583e-06,1.0,2.0,18,3036.0,6072.0,
temperature_max,mean,pilot,4,5,3,6072.0,,,0.7788638110524437,2.146313101874285,0.3957499504089355,2.062419058685249,0.7876298121433843,2.1008614661804437,0.7833944192830813,3.8,6072.0,0,1.0,2.0,5.0
temperature_max,mean,pilot,4,5,3,3036.0,,,0.7788638110524437,2.146313101874285,0.3891149997711182,2.062419058685249,0.7876298121433843,2.1008614661804437,0.7833944192830813,3.8,3036.0,1,2.0,4.0,5.0
temperature_max,mean,pilot,4,5,3,1518.0,,,0.7788638110524437,2.146313101874285,0.3945871353149414,2.062419058685249,0.7876298121433843,2.1008614661804437,0.7833944192830813,3.8,1518.0,2,4.0,8.0,5.0
temperature_max,mean,pilot,4,5,3,759.0,,,0.7788638110524437,2.146313101874285,0.3868296146392822,2.062419058685249,0.7876298121433843,2.1008614661804437,0.7833944192830813,3.8,759.0,3,8.0,16.0,5.0
temperature_max,mean,pilot,4,5,3,379.0,,,0.7788638110524437,2.146313101874285,0.38875775337219237,2.062419058685249,0.7876298121433843,2.1008614661804437,0.7833944192830813,3.8,379.0,4,17.0,34.0,5.0
temperature_max,mean,pilot,4,5,3,189.0,,,0.7788605445529959,2.1463461545562703,0.37908282279968264,2.0648171916087845,0.7873818292064552,2.100579934211324,0.783423866888808,3.8,189.0,5,33.0,66.0,5.0
temperature_max,mean,pilot,4,5,3,94.0,,,0.7788037035186771,2.1470447520066593,0.38733472824096676,2.064225096770153,0.7874402943399286,2.100295737197047,0.7834618094512209,3.4,94.0,6,65.0,130.0,5.0
temperature_max,mean,pilot,4,5,3,64.0,,,0.7746052616006621,2.187833933783923,0.3815120220184326,2.063236322341234,0.787541473314098,2.098665494467603,0.7836340573959539,3.2,64.0,7,95.0,190.0,5.0
temperature_max,mean,pilot,4,5,3,32.0,,,0.7744896559170974,2.1889835671454088,0.39345579147338866,2.0876897254132665,0.7850247531270913,2.1232737000951674,0.7811074231787374,1.8,32.0,8,190.0,380.0,5.0
temperature_max,mean,pilot,4,5,3,24.0,,,0.7740282566805445,2.1934742382044505,0.399925422668457,2.0876897254132665,0.7850247531270913,2.1232737000951674,0.7811074231787374,1.8,24.0,9,253.0,506.0,5.0
temperature_max,mean,pilot,4,5,3,20.0,,,0.7722638469324471,2.2101733640048753,0.4027239799499512,2.0876897254132665,0.7850247531270913,2.1232737000951674,0.7811074231787374,1.8,20.0,10,304.0,608.0,5.0
temperature_max,mean,pilot,4,5,3,16.0,,,0.7722638469324471,2.2101733640048753,0.3862738609313965,2.128950906313333,0.7807922819816995,2.148345259088812,0.7784884425660306,1.8,16.0,11,380.0,760.0,5.0
temperature_max,mean,pilot,4,5,3,14.0,,,0.7722638469324471,2.2101733640048753,0.35344319343566893,2.1676740637623713,0.7767732612771028,2.1948288619080176,0.7738024151367172,1.8,14.0,12,434.0,868.0,5.0
temperature_max,mean,pilot,4,5,3,12.0,,,0.7722638469324471,2.2101733640048753,0.3586870670318604,2.1676740637623713,0.7767732612771028,2.1948288619080176,0.7738024151367172,1.8,12.0,13,506.0,1012.0,5.0
temperature_max,mean,pilot,4,5,3,10.0,,,0.7722638469324471,2.2101733640048753,0.3558501243591309,2.1676740637623713,0.7767732612771028,2.1948288619080176,0.7738024151367172,1.8,10.0,14,608.0,1216.0,5.0
temperature_max,mean,pilot,4,5,3,8.0,,,0.7722638469324471,2.2101733640048753,0.35593090057373045,2.1676740637623713,0.7767732612771028,2.1948288619080176,0.7738024151367172,1.8,8.0,15,759.0,1518.0,5.0
temperature_max,mean,pilot,4,5,3,6.0,,,0.7722638469324471,2.2101733640048753,0.3564916610717773,2.1676740637623713,0.7767732612771028,2.1948288619080176,0.7738024151367172,1.8,6.0,16,1012.0,2024.0,5.0
temperature_max,mean,pilot,4,5,3,4.0,,,0.7722381392660527,2.210555924397302,0.35359988212585447,2.1676740637623713,0.7767732612771028,2.1948288619080176,0.7738024151367172,1.8,4.0,17,1518.0,3036.0,5.0
temperature_max,mean,pilot,4,5,3,2.0,,,-0.00020751011054254603,9.71218343139897,0.02035260200500482,9.711058750418777,0.0,9.711665956697061,-0.00015840407817176226,1.0,2.0,18,3036.0,6072.0,5.0
temperature_max,std,pilot,4,5,3,6072.0,,,0.0029137557846825525,0.04043792358473944,0.03970808510583673,0.04726349212922534,0.003910544382151634,0.05762961503374747,0.010318485610261564,1.0954451150103324,6072.0,0,1.0,2.0,5.0
temperature_max,std,pilot,4,5,3,3036.0,,,0.0029137557846825525,0.04043792358473944,0.03909423899281754,0.04726349212922534,0.003910544382151634,0.05762961503374747,0.010318485610261564,1.0954451150103324,3036.0,1,2.0,4.0,5.0
temperature_max,std,pilot,4,5,3,1518.0,,,0.0029137557846825525,0.04043792358473944,0.041792260163842423,0.04726349212922534,0.003910544382151634,0.05762961503374747,0.010318485610261564,1.0954451150103324,1518.0,2,4.0,8.0,5.0
temperature_max,std,pilot,4,5,3,759.0,,,0.0029137557846825525,0.04043792358473944,0.035534856037392704,0.04726349212922534,0.003910544382151634,0.05762961503374747,0.010318485610261564,1.0954451150103324,759.0,3,8.0,16.0,5.0
temperature_max,std,pilot,4,5,3,379.0,,,0.0029137557846825525,0.04043792358473944,0.03568236049643336,0.04726349212922534,0.003910544382151634,0.05762961503374747,0.010318485610261564,1.0954451150103324,379.0,4,17.0,34.0,5.0
temperature_max,std,pilot,4,5,3,189.0,,,0.0029182822635270464,0.0404801391375246,0.03437360360429721,0.04841938891968339,0.004119289243060186,0.05713379273535956,0.010275818086741514,1.0954451150103324,189.0,5,33.0,66.0,5.0
temperature_max,std,pilot,4,5,3,94.0,,,0.002906622073633773,0.039724016011167325,0.030703684070145742,0.04974922272635687,0.004432821961540126,0.05799290094607265,0.01010986551414545,0.8944271909999159,94.0,6,65.0,130.0,5.0
temperature_max,std,pilot,4,5,3,64.0,,,0.0008275785520630425,0.021668241365782666,0.025787618174430083,0.04799888596459996,0.004265610842444562,0.054815629465889235,0.009792533212753382,1.0954451150103321,64.0,7,95.0,190.0,5.0
temperature_max,std,pilot,4,5,3,32.0,,,0.0009236368529366867,0.022506862824836583,0.007567946508816962,0.04436272266615175,0.0037131417912780016,0.06824136633931767,0.010509405672706341,0.4472135954999579,32.0,8,190.0,380.0,5.0
temperature_max,std,pilot,4,5,3,24.0,,,0.0016602230290657478,0.02728287345267361,0.015168533243737592,0.04436272266615175,0.0037131417912780016,0.06824136633931767,0.010509405672706341,0.4472135954999579,24.0,9,253.0,506.0,5.0
temperature_max,std,pilot,4,5,3,20.0,,,0.002580859105762956,0.017830635752175496,0.011967740698459184,0.04436272266615175,0.0037131417912780016,0.06824136633931767,0.010509405672706341,0.4472135954999579,20.0,10,304.0,608.0,5.0
