dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
energe_c,outer_0,greedy,4,0.05,0.01,3,614.0,quantile,0,0.9472744785780322,4.784852274016257,8905.987268834542,0.0025641918182373,4.571358201980553,0.9497960633333076,5.6495485629012885,0.9351472759761068,2.0,full
energe_c,outer_0,greedy,4,0.05,0.001,3,614.0,quantile,0,0.9490519790319064,4.622453992505833,8380.457115714005,0.0024929046630859,4.39593039983469,0.951722660611266,5.494324787994143,0.9369291324419676,2.0,full
energe_c,outer_0,greedy,4,0.05,0.0001,3,614.0,quantile,0,0.9497076346355118,4.562272666530536,8269.721278461759,0.002504825592041,4.332801696908253,0.9524159577154386,5.445054157588726,0.9374947235791335,2.0,full
energe_c,outer_0,greedy,4,0.05,1e-05,3,614.0,quantile,0,0.9497192204126678,4.561151539894971,8251.808764484023,0.0024924278259277,4.330366379252211,0.9524427030563122,5.447518347833883,0.9374664364605908,2.0,full
energe_c,outer_0,greedy,4,0.03,0.1,3,614.0,quantile,0,0.9325548990499818,6.1167293675655,9263.58152357416,0.0042672157287597,5.835461079274893,0.9359133313337952,6.94283948144779,0.920301233307517,3.0,full
energe_c,outer_0,greedy,4,0.03,0.01,3,614.0,quantile,0,0.9472744785780322,4.784852274016257,6669.657512743337,0.0040934085845947,4.571358201980553,0.9497960633333076,5.6495485629012885,0.9351472759761068,2.0,full
energe_c,outer_0,greedy,4,0.03,0.001,3,614.0,quantile,0,0.9490519790319064,4.622453992505833,6144.1273596228,0.0040509700775146,4.39593039983469,0.951722660611266,5.494324787994143,0.9369291324419676,2.0,full
energe_c,outer_0,greedy,4,0.03,0.0001,3,614.0,quantile,0,0.9497076346355118,4.562272666530536,6033.3915223705535,0.0039789676666259,4.332801696908253,0.9524159577154386,5.445054157588726,0.9374947235791335,2.0,full
energe_c,outer_0,greedy,4,0.03,1e-05,3,614.0,quantile,0,0.9497192204126678,4.561151539894971,6015.479008392818,0.0039739608764648,4.330366379252211,0.9524427030563122,5.447518347833883,0.9374664364605908,2.0,full
energe_c,outer_0,greedy,4,0.01,0.1,3,614.0,quantile,0,0.9325548990499818,6.1167293675655,5909.086889437356,0.0073058605194091,5.835461079274893,0.9359133313337952,6.94283948144779,0.920301233307517,3.0,full
energe_c,outer_0,greedy,4,0.01,0.01,3,614.0,quantile,0,0.964473230562282,3.237504383839344,4101.819988214151,0.0057590007781982,3.0438752692120863,0.9665713089010116,3.935945243859008,0.9548182004577624,3.0,full
energe_c,outer_0,greedy,4,0.01,0.001,3,614.0,quantile,0,0.966485990095943,3.0520825483963705,3517.6399237462224,0.0057826042175292,2.8410941457994223,0.9687983080175104,3.632454616462792,0.9583020529608828,3.0,full
energe_c,outer_0,greedy,4,0.01,0.0001,3,614.0,quantile,0,0.9669919936823324,3.004707269352737,3407.67275258735,0.0057456493377685,2.790346475709168,0.9693556331499162,3.554706354647416,0.9591945466726745,3.0,full
energe_c,outer_0,greedy,4,0.01,1e-05,3,614.0,quantile,0,0.9669950795122908,3.0041883175952,3391.169874156656,0.0053482055664062,2.788181818251467,0.9693794060246528,3.5499687275923915,0.9592489311985364,3.0,full
energe_c,outer_0,greedy,4,0.008,0.1,3,614.0,quantile,0,0.9325548990499818,6.1167293675655,5573.637426023674,0.0073132514953613,5.835461079274893,0.9359133313337952,6.94283948144779,0.920301233307517,3.0,full
energe_c,outer_0,greedy,4,0.008,0.01,3,614.0,quantile,0,0.964473230562282,3.237504383839344,3766.370524800469,0.0058331489562988,3.0438752692120863,0.9665713089010116,3.935945243859008,0.9548182004577624,3.0,full
energe_c,outer_0,greedy,4,0.008,0.001,3,614.0,quantile,0,0.966485990095943,3.0520825483963705,3182.190460332541,0.0056483745574951,2.8410941457994223,0.9687983080175104,3.632454616462792,0.9583020529608828,3.0,full
energe_c,outer_0,greedy,4,0.008,0.0001,3,614.0,quantile,0,0.9669919936823324,3.004707269352737,3072.2232891736685,0.0057249069213867,2.790346475709168,0.9693556331499162,3.554706354647416,0.9591945466726745,3.0,full
energe_c,outer_0,greedy,4,0.008,1e-05,3,614.0,quantile,0,0.9669950795122908,3.0041883175952,3055.7204107429743,0.0058157444000244,2.788181818251467,0.9693794060246528,3.5499687275923915,0.9592489311985364,3.0,full
energe_c,outer_0,greedy,4,0.005,0.1,3,614.0,quantile,0,0.934030017540055,5.976929843735403,4766.599789177981,0.0073122978210449,3.7915629739085466,0.9583599930262716,4.586355402954652,0.9473519630972848,6.0,full
energe_c,outer_0,greedy,4,0.005,0.01,3,614.0,quantile,0,0.964473230562282,3.237504383839344,3263.1963296799486,0.0070292949676513,3.0438752692120863,0.9665713089010116,3.935945243859008,0.9548182004577624,3.0,full
energe_c,outer_0,greedy,4,0.005,0.001,3,614.0,quantile,0,0.966485990095943,3.0520825483963705,2679.0162652120207,0.0060341358184814,2.8410941457994223,0.9687983080175104,3.632454616462792,0.9583020529608828,3.0,full
energe_c,outer_0,greedy,4,0.005,0.0001,3,614.0,quantile,0,0.9669919936823324,3.004707269352737,2569.049094053148,0.0059669017791748,2.790346475709168,0.9693556331499162,3.554706354647416,0.9591945466726745,3.0,full
energe_c,outer_0,greedy,4,0.005,1e-05,3,614.0,quantile,0,0.9669950795122908,3.0041883175952,2552.546215622454,0.00620698928833,2.788181818251467,0.9693794060246528,3.5499687275923915,0.9592489311985364,3.0,full
energe_c,outer_0,greedy,4,0.003,0.1,3,614.0,quantile,0,0.942310765015012,5.224437771772365,4076.171883758672,0.0079798698425292,3.5292169410710192,0.9612411506681356,4.065410813625931,0.953332029523358,7.0,full
energe_c,outer_0,greedy,4,0.003,0.01,3,614.0,quantile,0,0.9650311010626568,3.1876814036488894,2862.461664390277,0.0073590278625488,2.7527407153628123,0.9697686301471572,3.643791897239258,0.9581719091921922,5.0,full
energe_c,outer_0,greedy,4,0.003,0.001,3,614.0,quantile,0,0.966485990095943,3.0520825483963705,2343.56680179834,0.0069189071655273,2.8410941457994223,0.9687983080175104,3.632454616462792,0.9583020529608828,3.0,full
energe_c,outer_0,greedy,4,0.003,0.0001,3,614.0,quantile,0,0.9669919936823324,3.004707269352737,2233.5996306394677,0.0068984031677246,2.790346475709168,0.9693556331499162,3.554706354647416,0.9591945466726745,3.0,full
energe_c,outer_0,greedy,4,0.003,1e-05,3,614.0,quantile,0,0.9669950795122908,3.0041883175952,2217.096752208773,0.0072138309478759,2.788181818251467,0.9693794060246528,3.5499687275923915,0.9592489311985364,3.0,full
energe_c,outer_0,greedy,4,0.001,0.1,3,614.0,quantile,0,0.9416817692828204,5.278809819430022,3251.0529382557515,0.007918357849121,3.5844103370329856,0.960635001328516,4.436822700179363,0.9490684901786366,8.0,full
energe_c,outer_0,greedy,4,0.001,0.01,3,614.0,quantile,0,0.9657695625518108,3.11769613450249,2220.567781812809,0.0082490444183349,2.656923946641971,0.9708209167490656,3.476717715032528,0.9600897997474344,7.0,full
energe_c,outer_0,greedy,4,0.001,0.001,3,614.0,quantile,0,0.9681197086866528,2.900633167067577,1904.007077637616,0.0082201957702636,2.3548714168476184,0.9741381422662524,3.2785476830948665,0.9623646481265514,6.0,full
energe_c,outer_0,greedy,4,0.001,0.0001,3,614.0,quantile,0,0.9676742085616992,2.9426692928587905,1785.0978652639576,0.0080206394195556,2.33735904973852,0.974330467988802,3.280374041161481,0.962343682859266,6.0,full
energe_c,outer_0,greedy,4,0.001,1e-05,3,614.0,quantile,0,0.96776942245077,2.9343045722013827,1758.9211582331434,0.0082495212554931,2.311440495713785,0.9746151128114688,3.072454403137071,0.9647304496520132,6.0,full
energe_c,outer_0,greedy,4,0.0005,0.1,3,614.0,quantile,0,0.9414738379130392,5.299439820468497,3027.139504554264,0.008014440536499,3.600660182318077,0.9604565409743958,4.427206658331425,0.9491788753715812,9.0,full
energe_c,outer_0,greedy,4,0.0005,0.01,3,614.0,quantile,0,0.965793366985081,3.115511508329218,2024.8889281548288,0.0081439018249511,2.656923946641971,0.9708209167490656,3.476717715032528,0.9600897997474344,7.0,full
energe_c,outer_0,greedy,4,0.0005,0.001,3,614.0,quantile,0,0.9683657009526988,2.877846758117377,1712.6979492148685,0.0082533359527587,2.192067775256387,0.9759260974757152,3.3951054230716835,0.961026649725546,9.0,full
energe_c,outer_0,greedy,4,0.0005,0.0001,3,614.0,quantile,0,0.968841249131716,2.841787232387104,1578.563449030329,0.0082843303680419,2.178842403814742,0.9760713422106309,3.408661179900568,0.9608710394592086,8.0,full
energe_c,outer_0,greedy,4,0.0005,1e-05,3,614.0,quantile,0,0.9686994469059852,2.8539108089153307,1566.1764337776945,0.0082194805145263,2.176871317074009,0.9760929892375152,3.2910017128351146,0.9622216848889162,8.0,full
energe_c,outer_0,greedy,4,0.0001,0.1,3,614.0,quantile,0,0.9414738379130392,5.299439820468497,2825.869826506055,0.0080389976501464,3.600660182318077,0.9604565409743958,4.427206658331425,0.9491788753715812,9.0,full
energe_c,outer_0,greedy,4,0.0001,0.01,3,614.0,quantile,0,0.965861342475837,3.10927053904046,1857.0764410877823,0.0079908370971679,2.6411538283698954,0.9709941086067098,3.5446519504091523,0.959309963948237,8.0,full
energe_c,outer_0,greedy,4,0.0001,0.001,3,614.0,quantile,0,0.9694224241268304,2.786695766657106,1504.288285873116,0.0082602500915527,2.173007102440097,0.976135427125376,3.383582963181248,0.9611589192162904,10.0,full
energe_c,outer_0,greedy,4,0.0001,0.0001,3,614.0,quantile,0,0.9685859176131042,2.865294742156386,1389.319210107394,0.0082466602325439,2.135835617364972,0.9765436547899046,3.5011381985022045,0.9598094702914866,10.0,full
energe_c,outer_0,greedy,4,0.0001,1e-05,3,614.0,quantile,0,0.968442123384828,2.87761366203238,1378.493534731654,0.0082025527954101,2.1531254564118094,0.976353772932887,3.39168407108369,0.9610659243673684,9.0,full
energe_c,outer_1,greedy,4,0.1,0.1,3,614.0,quantile,0,0.8710373315294965,11.670731551562072,14767.273846891949,0.002535343170166,11.450294360363714,0.8727646305526597,15.356596518294005,0.832235347069775,1.0,full
energe_c,outer_1,greedy,4,0.1,0.01,3,614.0,quantile,0,0.8893656447080588,9.992987281765284,11995.51803844962,0.002634048461914,9.67726230036145,0.892466516119661,13.119379578914272,0.8566760441290187,1.0,full
energe_c,outer_1,greedy,4,0.1,0.001,3,614.0,quantile,0,0.8913296510011176,9.805308992559349,11427.633941876556,0.0026028156280517,9.478758652202844,0.8946722834314197,12.923663860186238,0.8588141597971801,1.0,full
energe_c,outer_1,greedy,4,0.1,0.0001,3,614.0,quantile,0,0.8913981187397764,9.797303068989915,11349.504620950203,0.0025913715362548,9.470202482314274,0.8947673593659384,12.925226721567832,0.858797086163908,1.0,full
energe_c,outer_1,greedy,4,0.1,1e-05,3,614.0,quantile,0,0.891396465943811,9.797241105583389,11341.13962144922,0.0025973320007324,9.470085496387073,0.8947686593104813,12.926326699280905,0.8587850693489162,1.0,full
energe_c,outer_1,greedy,4,0.08,0.1,3,614.0,quantile,0,0.8710373315294965,11.670731551562072,13662.159637250255,0.0037221908569335,11.450294360363714,0.8727646305526597,15.356596518294005,0.832235347069775,1.0,full
energe_c,outer_1,greedy,4,0.08,0.01,3,614.0,quantile,0,0.8893656447080588,9.992987281765284,10890.403828807926,0.0025916099548339,9.67726230036145,0.892466516119661,13.119379578914272,0.8566760441290187,1.0,full
energe_c,outer_1,greedy,4,0.08,0.001,3,614.0,quantile,0,0.8913296510011176,9.805308992559349,10322.519732234863,0.0025861263275146,9.478758652202844,0.8946722834314197,12.923663860186238,0.8588141597971801,1.0,full
energe_c,outer_1,greedy,4,0.08,0.0001,3,614.0,quantile,0,0.8913981187397764,9.797303068989915,10244.39041130851,0.0025994777679443,9.470202482314274,0.8947673593659384,12.925226721567832,0.858797086163908,1.0,full
energe_c,outer_1,greedy,4,0.08,1e-05,3,614.0,quantile,0,0.891396465943811,9.797241105583389,10236.025411807526,0.0042462348937988,9.470085496387073,0.8947686593104813,12.926326699280905,0.8587850693489162,1.0,full
energe_c,outer_1,greedy,4,0.05,0.1,3,614.0,quantile,0,0.8814374314670771,10.767053705619771,11702.67497423914,0.0037195682525634,9.095207125602055,0.8989342978961372,12.797762983718927,0.8601895763368403,2.0,full
energe_c,outer_1,greedy,4,0.05,0.01,3,614.0,quantile,0,0.9227382550172925,6.9296784549588,8936.758818441613,0.0026049613952636,4.705656980931407,0.9477108635273334,5.0239394798466686,0.9451154777574006,2.0,full
energe_c,outer_1,greedy,4,0.05,0.001,3,614.0,quantile,0,0.9240678262310176,6.8076269811794345,8395.114450664452,0.0026547908782958,4.521048041923645,0.949762233196854,4.94877387650859,0.9459366318029132,2.0,full
energe_c,outer_1,greedy,4,0.05,0.0001,3,614.0,quantile,0,0.9247250128890124,6.7486223276440285,8281.545297893506,0.0025925636291503,4.458008108108917,0.9504627312815688,4.918936743454439,0.94626259050511,2.0,full
energe_c,outer_1,greedy,4,0.05,1e-05,3,614.0,quantile,0,0.9247876613708716,6.743022201397431,8263.503503554373,0.0026354789733886,4.455676878166285,0.95048863584731,4.9212696324093725,0.946237104629683,2.0,full
energe_c,outer_1,greedy,4,0.03,0.1,3,614.0,quantile,0,0.9156661488682262,7.564509813884129,9210.082179703795,0.0045609474182128,5.957491110393618,0.9338005156414076,6.962218116325474,0.9239405616655724,3.0,full
energe_c,outer_1,greedy,4,0.03,0.01,3,614.0,quantile,0,0.944872436570954,4.948040577031807,6726.530399158226,0.0041773319244384,4.705656980931407,0.9477108635273334,5.0239394798466686,0.9451154777574006,2.0,full
energe_c,outer_1,greedy,4,0.03,0.001,3,614.0,quantile,0,0.946719923857084,4.779620905531794,6184.886031381066,0.0041573047637939,4.521048041923645,0.949762233196854,4.94877387650859,0.9459366318029132,2.0,full
energe_c,outer_1,greedy,4,0.03,0.0001,3,614.0,quantile,0,0.9473793809189428,4.720412986369258,6071.31687861012,0.0041916370391845,4.458008108108917,0.9504627312815688,4.918936743454439,0.94626259050511,2.0,full
energe_c,outer_1,greedy,4,0.03,1e-05,3,614.0,quantile,0,0.9473930867632112,4.719194616197974,6053.275084270987,0.0041847229003906,4.455676878166285,0.95048863584731,4.9212696324093725,0.946237104629683,2.0,full
energe_c,outer_1,greedy,4,0.01,0.1,3,614.0,quantile,0,0.9305646473290832,6.230671072085819,5894.739550778714,0.007683515548706,5.957491110393618,0.9338005156414076,6.962218116325474,0.9239405616655724,3.0,full
energe_c,outer_1,greedy,4,0.01,0.01,3,614.0,quantile,0,0.9625844524092462,3.3673931768183887,4135.535678078499,0.0059833526611328,3.130028858852752,0.965219201733752,3.640716498570951,0.9602266336116544,3.0,full
energe_c,outer_1,greedy,4,0.01,0.001,3,614.0,quantile,0,0.9647049494648998,3.177299413292571,3549.953817646783,0.0063636302947998,2.9219970455528457,0.9675308457656852,3.298863894382098,0.9639612360951354,3.0,full
energe_c,outer_1,greedy,4,0.01,0.0001,3,614.0,quantile,0,0.9652600784834112,3.1283455417117723,3436.0369458663645,0.0055558681488037,2.867100414655757,0.9681408556827912,3.2504904481232613,0.9644896965787448,3.0,full
energe_c,outer_1,greedy,4,0.01,1e-05,3,614.0,quantile,0,0.9640712887814256,3.2350571354899045,3418.715634530343,0.005577802658081,2.8647559464982053,0.9681669073512283,3.2530985402125907,0.9644612042195392,3.0,full
energe_c,outer_1,greedy,4,0.008,0.1,3,614.0,quantile,0,0.9305646473290832,6.230671072085819,5563.205287886207,0.007735252380371,5.957491110393618,0.9338005156414076,6.962218116325474,0.9239405616655724,3.0,full
energe_c,outer_1,greedy,4,0.008,0.01,3,614.0,quantile,0,0.9625844524092462,3.3673931768183887,3804.00141518599,0.0063531398773193,3.130028858852752,0.965219201733752,3.640716498570951,0.9602266336116544,3.0,full
energe_c,outer_1,greedy,4,0.008,0.001,3,614.0,quantile,0,0.9647049494648998,3.177299413292571,3218.4195547542745,0.0063292980194091,2.9219970455528457,0.9675308457656852,3.298863894382098,0.9639612360951354,3.0,full
energe_c,outer_1,greedy,4,0.008,0.0001,3,614.0,quantile,0,0.9652600784834112,3.1283455417117723,3104.502682973856,0.0060343742370605,2.867100414655757,0.9681408556827912,3.2504904481232613,0.9644896965787448,3.0,full
energe_c,outer_1,greedy,4,0.008,1e-05,3,614.0,quantile,0,0.9640712887814256,3.2350571354899045,3087.181371637834,0.0060222148895263,2.8647559464982053,0.9681669073512283,3.2530985402125907,0.9644612042195392,3.0,full
energe_c,outer_1,greedy,4,0.005,0.1,3,614.0,quantile,0,0.9363489151549592,5.728925965287375,4706.334663606724,0.0077054500579833,3.784791496677724,0.9579434965420708,4.902014279437727,0.9464474616319322,6.0,full
energe_c,outer_1,greedy,4,0.005,0.01,3,614.0,quantile,0,0.9625844524092462,3.3673931768183887,3306.700020847228,0.007303237915039,3.130028858852752,0.965219201733752,3.640716498570951,0.9602266336116544,3.0,full
energe_c,outer_1,greedy,4,0.005,0.001,3,614.0,quantile,0,0.9647049494648998,3.177299413292571,2721.1181604155126,0.0063142776489257,2.9219970455528457,0.9675308457656852,3.298863894382098,0.9639612360951354,3.0,full
energe_c,outer_1,greedy,4,0.005,0.0001,3,614.0,quantile,0,0.9652600784834112,3.1283455417117723,2607.201288635094,0.0064575672149658,2.867100414655757,0.9681408556827912,3.2504904481232613,0.9644896965787448,3.0,full
energe_c,outer_1,greedy,4,0.005,1e-05,3,614.0,quantile,0,0.9640712887814256,3.2350571354899045,2589.8799772990724,0.0064544677734375,2.8647559464982053,0.9681669073512283,3.2530985402125907,0.9644612042195392,3.0,full
energe_c,outer_1,greedy,4,0.003,0.1,3,614.0,quantile,0,0.94581737120214,4.869730195830283,4016.477580186415,0.0084686279296875,3.527388454940755,0.9608037523644576,4.402802924495598,0.9519011453046732,7.0,full
energe_c,outer_1,greedy,4,0.003,0.01,3,614.0,quantile,0,0.9631180868969969,3.321442717530718,2873.227347903625,0.0077126026153564,2.8063689709037933,0.9688157018867108,3.603602432638986,0.9606320898846306,5.0,full
energe_c,outer_1,greedy,4,0.003,0.001,3,614.0,quantile,0,0.9647996533360972,3.168820727152942,2389.5838975230045,0.0073270797729492,2.9219970455528457,0.9675308457656852,3.298863894382098,0.9639612360951354,3.0,full
energe_c,outer_1,greedy,4,0.003,0.0001,3,614.0,quantile,0,0.9652600784834112,3.1283455417117723,2275.667025742586,0.0073122978210449,2.867100414655757,0.9681408556827912,3.2504904481232613,0.9644896965787448,3.0,full
energe_c,outer_1,greedy,4,0.003,1e-05,3,614.0,quantile,0,0.9641076986925716,3.231977068833245,2258.345714406564,0.007371187210083,2.8647559464982053,0.9681669073512283,3.2530985402125907,0.9644612042195392,3.0,full
energe_c,outer_1,greedy,4,0.001,0.1,3,614.0,quantile,0,0.94581737120214,4.869730195830283,3241.365155672097,0.0084998607635498,3.5286554551981726,0.9607896734909572,4.324598072019383,0.9527555019270864,8.0,full
energe_c,outer_1,greedy,4,0.001,0.01,3,614.0,quantile,0,0.9640558758087624,3.2316157888474426,2229.9770181135555,0.0084743499755859,2.694376480196915,0.9700601594946954,3.493971186835946,0.9618297672398012,7.0,full
energe_c,outer_1,greedy,4,0.001,0.001,3,614.0,quantile,0,0.9655401783479884,3.0987137156217845,1971.8184447157323,0.0084218978881835,2.7305239302309228,0.969658489981676,3.3731938181731618,0.9631492115132378,4.0,full
energe_c,outer_1,greedy,4,0.001,0.0001,3,614.0,quantile,0,0.9635173149353704,3.285541398081472,1854.522180693273,0.0079479217529296,2.517378927079836,0.9720269516446056,3.162485356624286,0.9654511168787332,5.0,full
energe_c,outer_1,greedy,4,0.001,1e-05,3,614.0,quantile,0,0.963199909179384,3.314277308309908,1822.115413134687,0.0079905986785888,2.51109692327858,0.9720967571054407,3.1606112979596954,0.9654715902174096,5.0,full
energe_c,outer_1,greedy,4,0.0005,0.1,3,614.0,quantile,0,0.945787711293026,4.872571196088776,3016.351088018324,0.0083949565887451,3.542304004193657,0.9606380111738844,4.343875030489054,0.9525449088934436,9.0,full
energe_c,outer_1,greedy,4,0.0005,0.01,3,614.0,quantile,0,0.9641146539345536,3.227057852112013,2036.5820314262587,0.0084483623504638,2.694376480196915,0.9700601594946954,3.493971186835946,0.9618297672398012,7.0,full
energe_c,outer_1,greedy,4,0.0005,0.001,3,614.0,quantile,0,0.964442973169975,3.197584010185112,1814.2547651459556,0.0084462165832519,2.547686118437137,0.9716901789322284,3.5995791512746087,0.9606760426186188,8.0,full
energe_c,outer_1,greedy,4,0.0005,0.0001,3,614.0,quantile,0,0.9640337267897064,3.2400104928941342,1704.9880184177052,0.0082488059997558,2.37321903330164,0.9736288525885546,3.293218552703568,0.964022909186972,8.0,full
energe_c,outer_1,greedy,4,0.0005,1e-05,3,614.0,quantile,0,0.9635262439390466,3.283782502749005,1669.4053276250704,0.0082302093505859,2.396764072919077,0.973367220728264,3.1598157759019645,0.9654802809765732,7.0,full
energe_c,outer_1,greedy,4,0.0001,0.1,3,614.0,quantile,0,0.9460078680655768,4.853190704006963,2817.43053028282,0.008397102355957,3.542304004193657,0.9606380111738844,4.343875030489054,0.9525449088934436,9.0,full
energe_c,outer_1,greedy,4,0.0001,0.01,3,614.0,quantile,0,0.9633126449625744,3.298860432815465,1854.9623037288216,0.0084517002105712,2.564060876602502,0.9715082230506408,3.669187789102341,0.959915596190779,10.0,full
energe_c,outer_1,greedy,4,0.0001,0.001,3,614.0,quantile,0,0.9648369564514973,3.1634332916047723,1604.702051907751,0.0084443092346191,2.4575680104181066,0.9726915689757358,3.4651265241428058,0.9621448836016748,10.0,full
energe_c,outer_1,greedy,4,0.0001,0.0001,3,614.0,quantile,0,0.964707205421715,3.178089096929014,1516.7200546117729,0.0082588195800781,2.345843630236094,0.9739330473466274,3.315799409736038,0.9637762223876928,9.0,full
energe_c,outer_1,greedy,4,0.0001,1e-05,3,614.0,quantile,0,0.9636670058468492,3.2702366091351727,1490.7578433975536,0.0083041191101074,2.3326122835819807,0.974080073722268,3.3614516470558278,0.963277490019468,10.0,full
energe_c,outer_2,greedy,4,0.1,0.1,3,614.0,quantile,0,0.852217755673848,13.368515034239612,15623.096166392552,0.0037541389465332,12.788475482452302,0.8581401968675065,9.455060957399182,0.8958374641536568,1.0,full
energe_c,outer_2,greedy,4,0.1,0.01,3,614.0,quantile,0,0.872193385618405,11.53461733031192,12826.53016585748,0.0025825500488281,11.024555891031964,0.8777069768424761,7.692106941855788,0.9152592068232044,1.0,full
energe_c,outer_2,greedy,4,0.1,0.001,3,614.0,quantile,0,0.8743718014217499,11.327010781654169,12269.638445516432,0.0025982856750488,10.837818235247193,0.8797784174237557,7.480441063744693,0.9175910431503876,1.0,full
energe_c,outer_2,greedy,4,0.1,0.0001,3,614.0,quantile,0,0.8744545919473538,11.317698868687785,12193.350262485084,0.0025861263275146,10.829307856869788,0.8798728212174572,7.481945160235951,0.9175744731350918,1.0,full
energe_c,outer_2,greedy,4,0.1,1e-05,3,614.0,quantile,0,0.874453695677888,11.317569123412946,12185.16788051186,0.0025951862335205,10.829189610672412,0.8798741328970475,7.483376563763944,0.9175587039484132,1.0,full
energe_c,outer_2,greedy,4,0.08,0.1,3,614.0,quantile,0,0.852217755673848,13.368515034239612,14516.07024744467,0.0037806034088134,12.788475482452302,0.8581401968675065,9.455060957399182,0.8958374641536568,1.0,full
energe_c,outer_2,greedy,4,0.08,0.01,3,614.0,quantile,0,0.872193385618405,11.53461733031192,11719.504246909595,0.0025796890258789,11.024555891031964,0.8777069768424761,7.692106941855788,0.9152592068232044,1.0,full
energe_c,outer_2,greedy,4,0.08,0.001,3,614.0,quantile,0,0.8743718014217499,11.327010781654169,11162.612526568551,0.002589464187622,10.837818235247193,0.8797784174237557,7.480441063744693,0.9175910431503876,1.0,full
energe_c,outer_2,greedy,4,0.08,0.0001,3,614.0,quantile,0,0.8744545919473538,11.317698868687785,11086.324343537202,0.0026102066040039,10.829307856869788,0.8798728212174572,7.481945160235951,0.9175744731350918,1.0,full
energe_c,outer_2,greedy,4,0.08,1e-05,3,614.0,quantile,0,0.874453695677888,11.317569123412946,11078.14196156398,0.002587080001831,10.829189610672412,0.8798741328970475,7.483376563763944,0.9175587039484132,1.0,full
energe_c,outer_2,greedy,4,0.05,0.1,3,614.0,quantile,0,0.9081505548062316,8.356978278800524,12528.386638687343,0.0037653446197509,10.440208369004312,0.8841890180012951,7.410461452779257,0.918361979876078,2.0,full
energe_c,outer_2,greedy,4,0.05,0.01,3,614.0,quantile,0,0.9445675692286204,5.002150624835539,8948.389223808183,0.0026080608367919,4.732453783239952,0.9475039098330972,5.056439253826017,0.9442952787502296,2.0,full
energe_c,outer_2,greedy,4,0.05,0.001,3,614.0,quantile,0,0.9460589650962832,4.865840371285877,8434.172002879335,0.0026271343231201,4.586387381686042,0.9491241929541884,4.863958701573518,0.9464157581965345,2.0,full
energe_c,outer_2,greedy,4,0.05,0.0001,3,614.0,quantile,0,0.9464380053077492,4.832856325412429,8337.595366817211,0.0025942325592041,4.539520697810147,0.9496440749805668,4.74220461200229,0.9477570731575424,2.0,full
