dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
airfoil,outer_1,pilot,4,5,3,300.0,,,0.438210443510284,26.66237622040656,0.0136566162109375,23.220462366946364,0.5113034178972005,23.208168823313677,0.5135675568388948,4.0,300.0,2,5.0,10.0,
airfoil,outer_1,pilot,4,5,3,150.0,,,0.438210443510284,26.66237622040656,0.012423038482666,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,150.0,3,9.0,18.0,
airfoil,outer_1,pilot,4,5,3,75.0,,,0.438210443510284,26.66237622040656,0.0125534534454345,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,75.0,4,17.0,34.0,
airfoil,outer_1,pilot,4,5,3,64.0,,,0.438210443510284,26.66237622040656,0.0123884677886962,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,64.0,5,19.0,38.0,
airfoil,outer_1,pilot,4,5,3,32.0,,,0.438210443510284,26.66237622040656,0.0125718116760253,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,32.0,6,38.0,76.0,
airfoil,outer_1,pilot,4,5,3,24.0,,,0.438210443510284,26.66237622040656,0.0124011039733886,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,24.0,7,51.0,102.0,
airfoil,outer_1,pilot,4,5,3,20.0,,,0.438210443510284,26.66237622040656,0.0125365257263183,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,20.0,8,61.0,122.0,
airfoil,outer_1,pilot,4,5,3,16.0,,,0.438210443510284,26.66237622040656,0.0124115943908691,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,16.0,9,76.0,152.0,
airfoil,outer_1,pilot,4,5,3,14.0,,,0.438210443510284,26.66237622040656,0.0126824378967285,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,14.0,10,86.0,172.0,
airfoil,outer_1,pilot,4,5,3,12.0,,,0.438210443510284,26.66237622040656,0.0124101638793945,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,12.0,11,101.0,202.0,
airfoil,outer_1,pilot,4,5,3,10.0,,,0.438210443510284,26.66237622040656,0.0123486518859863,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,10.0,12,121.0,242.0,
airfoil,outer_1,pilot,4,5,3,8.0,,,0.438210443510284,26.66237622040656,0.0123500823974609,23.833568648500563,0.4984000165985338,22.096786752914493,0.5368616090282536,3.0,8.0,13,151.0,302.0,
airfoil,outer_1,pilot,4,5,3,6.0,,,0.438210443510284,26.66237622040656,0.0117902755737304,24.1788836099545,0.4911325367893584,21.663984968417317,0.5459329334847512,3.0,6.0,14,201.0,402.0,
airfoil,outer_1,pilot,4,5,3,4.0,,,0.438210443510284,26.66237622040656,0.008399486541748,26.12938404478913,0.4500824112220671,23.464279946552477,0.5081995866062483,1.0,4.0,15,301.0,602.0,
airfoil,outer_1,pilot,4,5,3,2.0,,,-0.0043721971889552,47.63202265598513,0.0013370513916015,47.51509058449243,0.0,47.74518492854233,-0.0007169083775036,1.0,2.0,16,601.0,1202.0,
airfoil,outer_2,pilot,4,5,3,1202.0,,,0.4470706215406794,26.876985946369643,0.0113387107849121,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,1202.0,0,1.0,2.0,
airfoil,outer_2,pilot,4,5,3,601.0,,,0.4470706215406794,26.876985946369643,0.0109047889709472,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,601.0,1,2.0,4.0,
airfoil,outer_2,pilot,4,5,3,300.0,,,0.4470706215406794,26.876985946369643,0.0110738277435302,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,300.0,2,5.0,10.0,
airfoil,outer_2,pilot,4,5,3,150.0,,,0.4470706215406794,26.876985946369643,0.0111286640167236,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,150.0,3,9.0,18.0,
airfoil,outer_2,pilot,4,5,3,75.0,,,0.4470706215406794,26.876985946369643,0.0109283924102783,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,75.0,4,17.0,34.0,
airfoil,outer_2,pilot,4,5,3,64.0,,,0.4470706215406794,26.876985946369643,0.0108976364135742,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,64.0,5,19.0,38.0,
airfoil,outer_2,pilot,4,5,3,32.0,,,0.4470706215406794,26.876985946369643,0.0109176635742187,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,32.0,6,38.0,76.0,
airfoil,outer_2,pilot,4,5,3,24.0,,,0.4470706215406794,26.876985946369643,0.0108931064605712,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,24.0,7,51.0,102.0,
airfoil,outer_2,pilot,4,5,3,20.0,,,0.4470706215406794,26.876985946369643,0.0109198093414306,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,20.0,8,61.0,122.0,
airfoil,outer_2,pilot,4,5,3,16.0,,,0.4470706215406794,26.876985946369643,0.0109109878540039,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,16.0,9,76.0,152.0,
airfoil,outer_2,pilot,4,5,3,14.0,,,0.4470706215406794,26.876985946369643,0.0111868381500244,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,14.0,10,86.0,172.0,
airfoil,outer_2,pilot,4,5,3,12.0,,,0.4470706215406794,26.876985946369643,0.0108463764190673,24.19189403688542,0.5031359989735278,22.651605855532228,0.473811901919823,3.0,12.0,11,101.0,202.0,
airfoil,outer_2,pilot,4,5,3,10.0,,,0.4470706215406794,26.876985946369643,0.0096909999847412,24.46922404570245,0.4974400705118934,22.572214749129408,0.4756561268082929,3.0,10.0,12,121.0,242.0,
airfoil,outer_2,pilot,4,5,3,8.0,,,0.4470706215406794,26.876985946369643,0.0096080303192138,24.46922404570245,0.4974400705118934,22.572214749129408,0.4756561268082929,3.0,8.0,13,151.0,302.0,
airfoil,outer_2,pilot,4,5,3,6.0,,,0.4470706215406794,26.876985946369643,0.0113518238067626,24.629128723174105,0.4941558763222912,22.734629317314624,0.4718832988119493,3.0,6.0,14,201.0,402.0,
airfoil,outer_2,pilot,4,5,3,4.0,,,0.4470706215406794,26.876985946369643,0.0084040164947509,26.133211789476928,0.4632643417834933,23.629220792581595,0.4511022826697979,1.0,4.0,15,301.0,602.0,
airfoil,outer_2,pilot,4,5,3,2.0,,,-0.0046501206992731,48.810616733527176,0.0012850761413574,48.68916642563628,0.0,43.05016767317191,-3.884909760576427e-05,1.0,2.0,16,601.0,1202.0,
airfoil,outer_3,pilot,4,5,3,1203.0,,,0.4640413231990534,25.501149901265556,0.0083260536193847,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,1203.0,0,1.0,2.0,
airfoil,outer_3,pilot,4,5,3,601.0,,,0.4640413231990534,25.501149901265556,0.0077424049377441,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,601.0,1,3.0,6.0,
airfoil,outer_3,pilot,4,5,3,300.0,,,0.4640413231990534,25.501149901265556,0.0077977180480957,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,300.0,2,5.0,10.0,
airfoil,outer_3,pilot,4,5,3,150.0,,,0.4640413231990534,25.501149901265556,0.0078153610229492,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,150.0,3,9.0,18.0,
airfoil,outer_3,pilot,4,5,3,75.0,,,0.4640413231990534,25.501149901265556,0.0077362060546875,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,75.0,4,17.0,34.0,
airfoil,outer_3,pilot,4,5,3,64.0,,,0.4640413231990534,25.501149901265556,0.0077111721038818,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,64.0,5,19.0,38.0,
airfoil,outer_3,pilot,4,5,3,32.0,,,0.4640413231990534,25.501149901265556,0.0109221935272216,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,32.0,6,38.0,76.0,
airfoil,outer_3,pilot,4,5,3,24.0,,,0.4640413231990534,25.501149901265556,0.0079052448272705,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,24.0,7,51.0,102.0,
airfoil,outer_3,pilot,4,5,3,20.0,,,0.4640413231990534,25.501149901265556,0.0078082084655761,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,20.0,8,61.0,122.0,
airfoil,outer_3,pilot,4,5,3,16.0,,,0.4640413231990534,25.501149901265556,0.007735252380371,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,16.0,9,76.0,152.0,
airfoil,outer_3,pilot,4,5,3,14.0,,,0.4640413231990534,25.501149901265556,0.0077369213104248,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,14.0,10,86.0,172.0,
airfoil,outer_3,pilot,4,5,3,12.0,,,0.4640413231990534,25.501149901265556,0.0077698230743408,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,12.0,11,101.0,202.0,
airfoil,outer_3,pilot,4,5,3,10.0,,,0.4640413231990534,25.501149901265556,0.007723331451416,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,10.0,12,121.0,242.0,
airfoil,outer_3,pilot,4,5,3,8.0,,,0.4640413231990534,25.501149901265556,0.0077235698699951,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,8.0,13,151.0,302.0,
airfoil,outer_3,pilot,4,5,3,6.0,,,0.4640413231990534,25.501149901265556,0.0077941417694091,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,6.0,14,201.0,402.0,
airfoil,outer_3,pilot,4,5,3,4.0,,,0.4640413231990534,25.501149901265556,0.0078227519989013,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,4.0,15,301.0,602.0,
airfoil,outer_3,pilot,4,5,3,2.0,,,-0.003814410552923,47.77576074404077,0.0081145763397216,25.213798088132275,0.4711503911521554,27.18831964712589,0.4225230704949457,1.0,2.0,16,601.0,1202.0,
airfoil,outer_4,pilot,4,5,3,1203.0,,,0.4568499701719295,25.812200070812924,0.0079996585845947,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,1203.0,0,1.0,2.0,
airfoil,outer_4,pilot,4,5,3,601.0,,,0.4568499701719295,25.812200070812924,0.0077464580535888,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,601.0,1,3.0,6.0,
airfoil,outer_4,pilot,4,5,3,300.0,,,0.4568499701719295,25.812200070812924,0.0077130794525146,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,300.0,2,5.0,10.0,
airfoil,outer_4,pilot,4,5,3,150.0,,,0.4568499701719295,25.812200070812924,0.0077099800109863,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,150.0,3,9.0,18.0,
airfoil,outer_4,pilot,4,5,3,75.0,,,0.4568499701719295,25.812200070812924,0.0077583789825439,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,75.0,4,17.0,34.0,
airfoil,outer_4,pilot,4,5,3,64.0,,,0.4568499701719295,25.812200070812924,0.0077476501464843,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,64.0,5,19.0,38.0,
airfoil,outer_4,pilot,4,5,3,32.0,,,0.4568499701719295,25.812200070812924,0.0079700946807861,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,32.0,6,38.0,76.0,
airfoil,outer_4,pilot,4,5,3,24.0,,,0.4568499701719295,25.812200070812924,0.0079622268676757,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,24.0,7,51.0,102.0,
airfoil,outer_4,pilot,4,5,3,20.0,,,0.4568499701719295,25.812200070812924,0.0077192783355712,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,20.0,8,61.0,122.0,
airfoil,outer_4,pilot,4,5,3,16.0,,,0.4568499701719295,25.812200070812924,0.0080006122589111,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,16.0,9,76.0,152.0,
airfoil,outer_4,pilot,4,5,3,14.0,,,0.4568499701719295,25.812200070812924,0.0079550743103027,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,14.0,10,86.0,172.0,
airfoil,outer_4,pilot,4,5,3,12.0,,,0.4568499701719295,25.812200070812924,0.0079929828643798,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,12.0,11,101.0,202.0,
airfoil,outer_4,pilot,4,5,3,10.0,,,0.4568499701719295,25.812200070812924,0.0078730583190917,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,10.0,12,121.0,242.0,
airfoil,outer_4,pilot,4,5,3,8.0,,,0.4568499701719295,25.812200070812924,0.0079803466796875,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,8.0,13,151.0,302.0,
airfoil,outer_4,pilot,4,5,3,6.0,,,0.4568499701719295,25.812200070812924,0.008085012435913,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,6.0,14,201.0,402.0,
airfoil,outer_4,pilot,4,5,3,4.0,,,0.4568499701719295,25.812200070812924,0.0081567764282226,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,4.0,15,301.0,602.0,
airfoil,outer_4,pilot,4,5,3,2.0,,,-0.0027911765132679,47.46951791218856,0.0077548027038574,25.36219689576355,0.4649373922033726,26.82508286384876,0.443098446574822,1.0,2.0,16,601.0,1202.0,
airfoil,mean,pilot,4,5,3,1202.4,,,0.45123918863726553,26.083768165591998,0.01112146377563472,24.11982803241253,0.4928766690935453,25.236646372185433,0.46915535318932344,2.8,1202.4,0,1.0,2.0,5.0
airfoil,mean,pilot,4,5,3,601.0,,,0.45123918863726553,26.083768165591998,0.01053981781005854,24.132126326878076,0.492612264526018,25.301245750403112,0.467906298355025,2.6,601.0,1,2.4,4.8,5.0
airfoil,mean,pilot,4,5,3,300.0,,,0.45123918863726553,26.083768165591998,0.01039872169494626,24.153955964069176,0.49214854448943324,25.63988208726895,0.4610603836374425,2.6,300.0,2,5.0,10.0,5.0
airfoil,mean,pilot,4,5,3,150.0,,,0.45123918863726553,26.083768165591998,0.00986752510070798,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,150.0,3,9.0,18.0,5.0
airfoil,mean,pilot,4,5,3,75.0,,,0.45123918863726553,26.083768165591998,0.00988483428955074,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,75.0,4,17.0,34.0,5.0
airfoil,mean,pilot,4,5,3,64.0,,,0.45123918863726553,26.083768165591998,0.00983514785766596,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,64.0,5,19.0,38.0,5.0
airfoil,mean,pilot,4,5,3,32.0,,,0.45123918863726553,26.083768165591998,0.010568618774414,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,32.0,6,38.0,76.0,5.0
airfoil,mean,pilot,4,5,3,24.0,,,0.45123918863726553,26.083768165591998,0.00986237525939936,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,24.0,7,51.0,102.0,5.0
airfoil,mean,pilot,4,5,3,20.0,,,0.45123918863726553,26.083768165591998,0.009882545471191339,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,20.0,8,61.0,122.0,5.0
airfoil,mean,pilot,4,5,3,16.0,,,0.45123918863726553,26.083768165591998,0.00988373756408686,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,16.0,9,76.0,152.0,5.0
airfoil,mean,pilot,4,5,3,14.0,,,0.45123918863726553,26.083768165591998,0.0099955081939697,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,14.0,10,86.0,172.0,5.0
airfoil,mean,pilot,4,5,3,12.0,,,0.45123918863726553,26.083768165591998,0.009888887405395461,24.387225552647458,0.48718900393140785,25.19047407550989,0.4701108744278274,2.2,12.0,11,101.0,202.0,5.0
airfoil,mean,pilot,4,5,3,10.0,,,0.45123918863726553,26.083768165591998,0.00935220718383786,24.509190687027306,0.48462013427358064,25.189680706590114,0.4701880477472831,2.2,10.0,12,121.0,242.0,5.0
airfoil,mean,pilot,4,5,3,8.0,,,0.45123918863726553,26.083768165591998,0.00933957099914548,24.509190687027306,0.48462013427358064,25.189680706590114,0.4701880477472831,2.2,8.0,13,151.0,302.0,5.0
airfoil,mean,pilot,4,5,3,6.0,,,0.45123918863726553,26.083768165591998,0.00965542793273918,24.610234614812427,0.4825097994738251,25.13560326332772,0.47124774703931394,2.2,6.0,14,201.0,402.0,5.0
airfoil,mean,pilot,4,5,3,4.0,,,0.45123918863726553,26.083768165591998,0.00813159942626948,25.59801266813411,0.46173915989765807,25.736968419217465,0.45833858009007855,1.0,4.0,15,301.0,602.0,5.0
airfoil,mean,pilot,4,5,3,2.0,,,-0.00348389351709382,47.64950895260714,0.0039610385894775,38.658684298482505,0.1872175566711056,39.3106628158674,0.17287280015349527,1.0,2.0,16,601.0,1202.0,5.0
airfoil,std,pilot,4,5,3,1202.4,,,0.009797682924628256,0.6413122539925872,0.002984424053023362,1.2003961347813203,0.023099321521416635,2.5329667617791753,0.041672904038657345,1.7888543819998317,1202.4,0,1.0,2.0,5.0
airfoil,std,pilot,4,5,3,601.0,,,0.009797682924628256,0.6413122539925872,0.0028351785470668686,1.1820364240106598,0.0228236720746118,2.5996965925127755,0.04160248453862342,1.51657508881031,601.0,1,2.4,4.8,5.0
airfoil,std,pilot,4,5,3,300.0,,,0.009797682924628256,0.6413122539925872,0.0025922912039605477,1.1553995948144191,0.022335052428684443,2.542728187580795,0.034655764148669575,1.51657508881031,300.0,2,5.0,10.0,5.0
airfoil,std,pilot,4,5,3,150.0,,,0.009797682924628256,0.6413122539925872,0.002070144435163145,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,150.0,3,9.0,18.0,5.0
airfoil,std,pilot,4,5,3,75.0,,,0.009797682924628256,0.6413122539925872,0.0021015363831196707,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,75.0,4,17.0,34.0,5.0
airfoil,std,pilot,4,5,3,64.0,,,0.009797682924628256,0.6413122539925872,0.002053780724939509,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,64.0,5,19.0,38.0,5.0
airfoil,std,pilot,4,5,3,32.0,,,0.009797682924628256,0.6413122539925872,0.0016600803773193916,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,32.0,6,38.0,76.0,5.0
airfoil,std,pilot,4,5,3,24.0,,,0.009797682924628256,0.6413122539925872,0.0019385118941753917,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,24.0,7,51.0,102.0,5.0
airfoil,std,pilot,4,5,3,20.0,,,0.009797682924628256,0.6413122539925872,0.0020857034491369463,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,20.0,8,61.0,122.0,5.0
airfoil,std,pilot,4,5,3,16.0,,,0.009797682924628256,0.6413122539925872,0.001989629881296693,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,16.0,9,76.0,152.0,5.0
airfoil,std,pilot,4,5,3,14.0,,,0.009797682924628256,0.6413122539925872,0.002126057580725349,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,14.0,10,86.0,172.0,5.0
airfoil,std,pilot,4,5,3,12.0,,,0.009797682924628256,0.6413122539925872,0.001977752639163746,0.8784011951405053,0.017722098007237307,2.5826580613803216,0.04324591979788054,1.0954451150103324,12.0,11,101.0,202.0,5.0
airfoil,std,pilot,4,5,3,10.0,,,0.009797682924628256,0.6413122539925872,0.0018699067246342952,0.7731687454754451,0.015540412455482034,2.6171224031547804,0.04326629073562431,1.0954451150103324,10.0,12,121.0,242.0,5.0
airfoil,std,pilot,4,5,3,8.0,,,0.009797682924628256,0.6413122539925872,0.0018497608544654387,0.7731687454754451,0.015540412455482034,2.6171224031547804,0.04326629073562431,1.0954451150103324,8.0,13,151.0,302.0,5.0
airfoil,std,pilot,4,5,3,6.0,,,0.009797682924628256,0.6413122539925872,0.001838855494588207,0.7080846851765646,0.013442990303628529,2.7121662724671807,0.04676315529393893,1.0954451150103324,6.0,14,201.0,402.0,5.0
airfoil,std,pilot,4,5,3,4.0,,,0.009797682924628256,0.6413122539925872,0.0002774238934751185,0.49280362799351085,0.007796568243188027,2.017876265715337,0.032111434943953514,0.0,4.0,15,301.0,602.0,5.0
airfoil,std,pilot,4,5,3,2.0,,,0.0011834537844923752,0.8038433656199402,0.0036297065861478272,12.230095913580275,0.25636760819290755,11.64654180405486,0.23740141139099216,0.0,2.0,16,601.0,1202.0,5.0
airfoil,best_by_mean_val_r2,pilot,4,5,3,1202.4,,,0.45123918863726553,26.083768165591998,0.01112146377563472,24.11982803241253,0.4928766690935453,25.236646372185433,0.46915535318932344,2.8,1202.4,0,1.0,2.0,5.0
