dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_4,pilot,4,20,3,446.0,,,0.9999496851221016,1.6890380313199113e-06,0.0025975704193115234,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,223.0,,,0.9999496851221016,1.6890380313199113e-06,0.0023300647735595703,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,111.0,,,0.9999496851221016,1.6890380313199113e-06,0.0024302005767822266,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,64.0,,,0.9999496851221016,1.6890380313199113e-06,0.0024678707122802734,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,32.0,,,0.9999496851221016,1.6890380313199113e-06,0.0023305416107177734,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,24.0,,,0.9999496851221016,1.6890380313199113e-06,0.002336263656616211,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,20.0,,,0.9999496851221016,1.6890380313199113e-06,0.0023834705352783203,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,16.0,,,0.9999496851221016,1.6890380313199113e-06,0.002274751663208008,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,14.0,,,0.9999496851221016,1.6890380313199113e-06,0.0022683143615722656,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,12.0,,,0.9999496851221016,1.6890380313199113e-06,0.0022482872009277344,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,10.0,,,0.9999496851221016,1.6890380313199113e-06,0.0023348331451416016,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,8.0,,,0.9999496851221016,1.6890380313199113e-06,0.0022830963134765625,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,6.0,,,0.9999496851221016,1.6890380313199113e-06,0.002268075942993164,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,4.0,,,0.9999496851221016,1.6890380313199113e-06,0.002204418182373047,1.3486691485000483e-32,1.0,9.771925627737759e-33,1.0,1
synch,outer_4,pilot,4,20,3,2.0,,,-3.8906065574625025e-05,0.032650383913515,0.0008800029754638672,0.03265621862494721,0.0,0.032195043807889206,-0.01492419652150323,1
