dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
energe_c,outer_2,pilot,4,5,3,16.0,,,0.8327973793309519,15.077820686564657,0.0086226463317871,13.344984597798438,0.8519669611559656,10.781352063096303,0.8812262580004324,4.0,16.0,8,39.0,78.0,
energe_c,outer_2,pilot,4,5,3,14.0,,,0.8327973793309519,15.077820686564657,0.0086612701416015,13.344984597798438,0.8519669611559656,10.781352063096303,0.8812262580004324,4.0,14.0,9,44.0,88.0,
energe_c,outer_2,pilot,4,5,3,12.0,,,0.8327973793309519,15.077820686564657,0.0080749988555908,13.938351073905077,0.8453848746827648,11.411366303679838,0.8742856490277178,3.0,12.0,10,52.0,104.0,
energe_c,outer_2,pilot,4,5,3,10.0,,,0.8327973793309519,15.077820686564657,0.0055739879608154,14.561286334312912,0.8384747880561767,12.652760043907746,0.8606097223945082,2.0,10.0,11,62.0,124.0,
energe_c,outer_2,pilot,4,5,3,8.0,,,0.8327973793309519,15.077820686564657,0.0056297779083251,14.561286334312912,0.8384747880561767,12.652760043907746,0.8606097223945082,2.0,8.0,12,77.0,154.0,
energe_c,outer_2,pilot,4,5,3,6.0,,,0.8216242170567587,16.094697091187477,0.0055489540100097,14.561286334312912,0.8384747880561767,12.652760043907746,0.8606097223945082,2.0,6.0,13,103.0,206.0,
energe_c,outer_2,pilot,4,5,3,4.0,,,0.7977785458401087,18.253999150211637,0.003880500793457,14.940394422064877,0.8342694237210592,13.411795808578416,0.8522477361098726,2.0,4.0,14,154.0,308.0,
energe_c,outer_2,pilot,4,5,3,2.0,,,-0.0047784143517571,90.38421586013042,0.0013136863708496,90.14869046806862,0.0,91.46724234423309,-0.0076571639648184,1.0,2.0,15,307.0,614.0,
energe_c,outer_3,pilot,4,5,3,615.0,,,0.8784795449145305,10.89605421937702,0.0170037746429443,9.46647078587825,0.8945132442511576,9.93671603047834,0.8927637071950191,10.0,615.0,0,1.0,2.0,
energe_c,outer_3,pilot,4,5,3,307.0,,,0.8782579479894026,10.91673981934226,0.014064073562622,9.560207632392167,0.8934687160360987,10.132427559313932,0.8906516030806265,8.0,307.0,1,3.0,6.0,
energe_c,outer_3,pilot,4,5,3,153.0,,,0.8778859467574769,10.949121949933014,0.0126628875732421,9.62524929567662,0.8927439439215932,10.208974594058272,0.889825513233033,7.0,153.0,2,5.0,10.0,
energe_c,outer_3,pilot,4,5,3,76.0,,,0.8751228044175031,11.197236533900508,0.0127131938934326,9.62524929567662,0.8927439439215932,10.208974594058272,0.889825513233033,7.0,76.0,3,9.0,18.0,
energe_c,outer_3,pilot,4,5,3,64.0,,,0.8742688535042619,11.271571637167574,0.0125598907470703,9.62524929567662,0.8927439439215932,10.208974594058272,0.889825513233033,7.0,64.0,4,10.0,20.0,
energe_c,outer_3,pilot,4,5,3,32.0,,,0.8527276463867829,13.209738145646824,0.0120573043823242,9.852643786781911,0.890210042145058,10.52116274533639,0.886456402160721,6.0,32.0,5,20.0,40.0,
energe_c,outer_3,pilot,4,5,3,24.0,,,0.8527276463867829,13.209738145646824,0.0096681118011474,12.723911689655834,0.8582149361746493,12.384622997782088,0.8663460791275598,4.0,24.0,6,26.0,52.0,
energe_c,outer_3,pilot,4,5,3,20.0,,,0.8527276463867829,13.209738145646824,0.0096478462219238,12.723911689655834,0.8582149361746493,12.384622997782088,0.8663460791275598,4.0,20.0,7,31.0,62.0,
energe_c,outer_3,pilot,4,5,3,16.0,,,0.8387520546866393,14.455273855818808,0.0096790790557861,12.723911689655834,0.8582149361746493,12.384622997782088,0.8663460791275598,4.0,16.0,8,39.0,78.0,
energe_c,outer_3,pilot,4,5,3,14.0,,,0.8387520546866393,14.455273855818808,0.0096766948699951,12.723911689655834,0.8582149361746493,12.384622997782088,0.8663460791275598,4.0,14.0,9,44.0,88.0,
energe_c,outer_3,pilot,4,5,3,12.0,,,0.8387520546866393,14.455273855818808,0.00581955909729,14.010171731714424,0.843881886196981,13.983167166837877,0.8490947105618517,2.0,12.0,10,52.0,104.0,
energe_c,outer_3,pilot,4,5,3,10.0,,,0.8387520546866393,14.455273855818808,0.0056648254394531,14.010171731714424,0.843881886196981,13.983167166837877,0.8490947105618517,2.0,10.0,11,62.0,124.0,
energe_c,outer_3,pilot,4,5,3,8.0,,,0.8387520546866393,14.455273855818808,0.0056700706481933,14.010171731714424,0.843881886196981,13.983167166837877,0.8490947105618517,2.0,8.0,12,77.0,154.0,
energe_c,outer_3,pilot,4,5,3,6.0,,,0.8218476832084002,15.941736154153087,0.0057342052459716,14.010171731714424,0.843881886196981,13.983167166837877,0.8490947105618517,2.0,6.0,13,103.0,206.0,
energe_c,outer_3,pilot,4,5,3,4.0,,,0.7979623551074889,18.106359829138277,0.0047638416290283,14.60400485822544,0.8372646862511167,13.647115562881922,0.8527213542224806,2.0,4.0,14,154.0,308.0,
energe_c,outer_3,pilot,4,5,3,2.0,,,-0.0040519437458411,89.93949414991077,0.0043294429779052,20.832209081166685,0.7678625751075012,17.510148277385888,0.811031795416821,1.0,2.0,15,307.0,614.0,
energe_c,outer_4,pilot,4,5,3,615.0,,,0.8853761988416107,10.470070882116708,0.0145595073699951,9.953444523615042,0.8904923427128759,8.413573833353457,0.9047506096315664,8.0,615.0,0,1.0,2.0,
energe_c,outer_4,pilot,4,5,3,307.0,,,0.8848293117327147,10.515039453176072,0.0140943527221679,9.953444523615042,0.8904923427128759,8.413573833353457,0.9047506096315664,8.0,307.0,1,3.0,6.0,
energe_c,outer_4,pilot,4,5,3,153.0,,,0.884803734302961,10.517320778656725,0.0126223564147949,10.014363874250856,0.889822108870134,8.505338358766952,0.9037117508450144,7.0,153.0,2,5.0,10.0,
energe_c,outer_4,pilot,4,5,3,76.0,,,0.8824667970388996,10.726817063947756,0.0125136375427246,10.014363874250856,0.889822108870134,8.505338358766952,0.9037117508450144,7.0,76.0,3,9.0,18.0,
energe_c,outer_4,pilot,4,5,3,64.0,,,0.8824667970388996,10.726817063947756,0.012679100036621,10.014363874250856,0.889822108870134,8.505338358766952,0.9037117508450144,7.0,64.0,4,10.0,20.0,
energe_c,outer_4,pilot,4,5,3,32.0,,,0.8464938115528841,13.963935047389688,0.0119130611419677,10.2600858276594,0.887118679379173,8.739692819194623,0.9010586429115738,6.0,32.0,5,20.0,40.0,
energe_c,outer_4,pilot,4,5,3,24.0,,,0.8464938115528841,13.963935047389688,0.0088541507720947,13.36636057699317,0.8529434880790515,10.742809665840438,0.8783815187478334,4.0,24.0,6,26.0,52.0,
energe_c,outer_4,pilot,4,5,3,20.0,,,0.8464938115528841,13.963935047389688,0.0087783336639404,13.36636057699317,0.8529434880790515,10.742809665840438,0.8783815187478334,4.0,20.0,7,31.0,62.0,
energe_c,outer_4,pilot,4,5,3,16.0,,,0.8312138063659393,15.344400344867427,0.0088114738464355,13.36636057699317,0.8529434880790515,10.742809665840438,0.8783815187478334,4.0,16.0,8,39.0,78.0,
energe_c,outer_4,pilot,4,5,3,14.0,,,0.8312138063659393,15.344400344867427,0.0087239742279052,13.36636057699317,0.8529434880790515,10.742809665840438,0.8783815187478334,4.0,14.0,9,44.0,88.0,
energe_c,outer_4,pilot,4,5,3,12.0,,,0.8312138063659393,15.344400344867427,0.004817247390747,14.748217728835986,0.8377403150423464,12.048346167420114,0.8636016453739003,2.0,12.0,10,52.0,104.0,
energe_c,outer_4,pilot,4,5,3,10.0,,,0.8312138063659393,15.344400344867427,0.0048067569732666,14.748217728835986,0.8377403150423464,12.048346167420114,0.8636016453739003,2.0,10.0,11,62.0,124.0,
energe_c,outer_4,pilot,4,5,3,8.0,,,0.8312138063659393,15.344400344867427,0.0048470497131347,14.748217728835986,0.8377403150423464,12.048346167420114,0.8636016453739003,2.0,8.0,12,77.0,154.0,
energe_c,outer_4,pilot,4,5,3,6.0,,,0.823987657721326,15.978735141683767,0.0047614574432373,14.748217728835986,0.8377403150423464,12.048346167420114,0.8636016453739003,2.0,6.0,13,103.0,206.0,
energe_c,outer_4,pilot,4,5,3,4.0,,,0.7976639230601936,18.50362948571131,0.0031037330627441,18.16911892603411,0.8001036079680173,16.605214393316434,0.8120137079405502,2.0,4.0,14,154.0,308.0,
energe_c,outer_4,pilot,4,5,3,2.0,,,-0.0014584176524357,90.96948567479672,0.0029671192169189,18.16911892603411,0.8001036079680173,16.605214393316434,0.8120137079405502,2.0,2.0,15,307.0,614.0,
energe_c,mean,pilot,4,5,3,614.4,,,0.8772620232024385,11.099291010000304,0.01763334274291988,9.643167300943393,0.8932806686889929,9.84615234918751,0.8906018385092,9.2,614.4,0,1.0,2.0,5.0
energe_c,mean,pilot,4,5,3,307.0,,,0.8771083263956339,11.112421844205224,0.015308094024658159,9.661914670246174,0.893071763045981,9.885294654954626,0.8901794176863215,8.8,307.0,1,2.4,4.8,5.0
energe_c,mean,pilot,4,5,3,153.0,,,0.8764602061976052,11.170593251923973,0.012802886962890581,9.767503297306197,0.8919046780188277,9.95585279717892,0.8893938652285434,7.2,153.0,2,5.0,10.0,5.0
energe_c,mean,pilot,4,5,3,76.0,,,0.8749990508615276,11.303305123390189,0.012834882736206022,9.767503297306197,0.8919046780188277,9.95585279717892,0.8893938652285434,7.2,76.0,3,9.0,18.0,5.0
energe_c,mean,pilot,4,5,3,64.0,,,0.8743780455805389,11.357063935059333,0.01281638145446774,9.767503297306197,0.8919046780188277,9.95585279717892,0.8893938652285434,7.2,64.0,4,10.0,20.0,5.0
energe_c,mean,pilot,4,5,3,32.0,,,0.8542450880590147,13.16512853207239,0.0102152824401855,11.517108978320389,0.8725611083490767,12.188113191123623,0.8646418813427227,4.8,32.0,5,20.0,40.0,5.0
energe_c,mean,pilot,4,5,3,24.0,,,0.8542450880590147,13.16512853207239,0.009156656265258741,12.712617508761927,0.8593270488949706,12.961428610941926,0.8560843919033424,4.0,24.0,6,26.0,52.0,5.0
energe_c,mean,pilot,4,5,3,20.0,,,0.8524391769007662,13.326151027743316,0.00908064842224116,12.712617508761927,0.8593270488949706,12.961428610941926,0.8560843919033424,4.0,20.0,7,31.0,62.0,5.0
energe_c,mean,pilot,4,5,3,16.0,,,0.8405697727337567,14.398439293881783,0.00907325744628902,12.712617508761927,0.8593270488949706,12.961428610941926,0.8560843919033424,4.0,16.0,8,39.0,78.0,5.0
energe_c,mean,pilot,4,5,3,14.0,,,0.8391444458968534,14.522177487068614,0.00906257629394526,12.712617508761927,0.8593270488949706,12.961428610941926,0.8560843919033424,4.0,14.0,9,44.0,88.0,5.0
energe_c,mean,pilot,4,5,3,12.0,,,0.8391444458968534,14.522177487068614,0.006663227081298779,13.753446384325434,0.8478219159214172,14.01147945548819,0.8444257761564753,2.4,12.0,10,52.0,104.0,5.0
energe_c,mean,pilot,4,5,3,10.0,,,0.8391444458968534,14.522177487068614,0.0056395053863525,14.03576060779506,0.8446872384205749,14.378690953477179,0.8403912982754889,2.0,10.0,11,62.0,124.0,5.0
energe_c,mean,pilot,4,5,3,8.0,,,0.8391444458968534,14.522177487068614,0.0056631565093993395,14.03576060779506,0.8446872384205749,14.378690953477179,0.8403912982754889,2.0,8.0,12,77.0,154.0,5.0
energe_c,mean,pilot,4,5,3,6.0,,,0.8179375372871469,16.439921747165933,0.0056609153747558,14.03576060779506,0.8446872384205749,14.378690953477179,0.8403912982754889,2.0,6.0,13,103.0,206.0,5.0
energe_c,mean,pilot,4,5,3,4.0,,,0.8014031873854343,17.962173732957407,0.0042516231536865,16.306555290798272,0.819616314641153,16.46189761015238,0.8169855910565204,2.0,4.0,14,154.0,308.0,5.0
energe_c,mean,pilot,4,5,3,2.0,,,-0.00238605560399622,90.48192144879246,0.00226435661315914,62.03976082351147,0.3135932366151037,61.09915200262289,0.3202349460526247,1.2,2.0,15,307.0,614.0,5.0
energe_c,std,pilot,4,5,3,614.4,,,0.013377693458739763,1.1658560052310607,0.0041809009959056734,0.8326192780953848,0.00930161289129447,2.14570199154146,0.024267741269611516,1.0954451150103321,614.4,0,1.0,2.0,5.0
energe_c,std,pilot,4,5,3,307.0,,,0.013291596330209135,1.159037365895102,0.0018158823403326067,0.8286921590547662,0.00927871113043022,2.149548746893177,0.024239067993917715,1.0954451150103326,307.0,1,2.4,4.8,5.0
energe_c,std,pilot,4,5,3,153.0,,,0.013392198633002067,1.1685258527575046,0.0005821470258939474,0.744929413488267,0.00834237738180099,2.179948904368692,0.024580399622906465,0.44721359549995804,153.0,2,5.0,10.0,5.0
energe_c,std,pilot,4,5,3,76.0,,,0.013354514742370583,1.162969117721728,0.0005362555551400772,0.744929413488267,0.00834237738180099,2.179948904368692,0.024580399622906465,0.44721359549995804,76.0,3,9.0,18.0,5.0
energe_c,std,pilot,4,5,3,64.0,,,0.01314822843882351,1.1447551283014983,0.0005390849271949085,0.744929413488267,0.00834237738180099,2.179948904368692,0.024580399622906465,0.44721359549995804,64.0,4,10.0,20.0,5.0
energe_c,std,pilot,4,5,3,32.0,,,0.008038810307434257,0.7499108900671205,0.0016697302075227806,1.4683768722307187,0.01614693305074247,3.169303225072674,0.035326952099857034,1.0954451150103324,32.0,5,20.0,40.0,5.0
energe_c,std,pilot,4,5,3,24.0,,,0.008038810307434257,0.7499108900671205,0.00046547725645898914,0.7077909309879852,0.007655848782018962,2.4821885288613843,0.02745655265856031,0.0,24.0,6,26.0,52.0,5.0
energe_c,std,pilot,4,5,3,20.0,,,0.007323560977049925,0.6886254624511527,0.0005304107190392506,0.7077909309879852,0.007655848782018962,2.4821885288613843,0.02745655265856031,0.0,20.0,7,31.0,62.0,5.0
energe_c,std,pilot,4,5,3,16.0,,,0.010138785734933905,0.9390792404197262,0.0005176705090942931,0.7077909309879852,0.007655848782018962,2.4821885288613843,0.02745655265856031,0.0,16.0,8,39.0,78.0,5.0
energe_c,std,pilot,4,5,3,14.0,,,0.00752309585764397,0.7130406503945839,0.0005298121228028365,0.7077909309879852,0.007655848782018962,2.4821885288613843,0.02745655265856031,0.0,14.0,9,44.0,88.0,5.0
energe_c,std,pilot,4,5,3,12.0,,,0.00752309585764397,0.7130406503945839,0.001746577082950395,0.931492795840001,0.009924407949059723,2.3840190107421027,0.026372890325436642,0.5477225575051661,12.0,10,52.0,104.0,5.0
energe_c,std,pilot,4,5,3,10.0,,,0.00752309585764397,0.7130406503945839,0.0006157980229057032,0.6863288502296608,0.007324828532657575,2.306831209241382,0.025162683196143374,0.0,10.0,11,62.0,124.0,5.0
energe_c,std,pilot,4,5,3,8.0,,,0.00752309585764397,0.7130406503945839,0.0006239982676747971,0.6863288502296608,0.007324828532657575,2.306831209241382,0.025162683196143374,0.0,8.0,12,77.0,154.0,5.0
energe_c,std,pilot,4,5,3,6.0,,,0.006975699532944285,0.6755690123624206,0.0006649833240050087,0.6863288502296608,0.007324828532657575,2.306831209241382,0.025162683196143374,0.0,6.0,13,103.0,206.0,5.0
energe_c,std,pilot,4,5,3,4.0,,,0.005789844195730322,0.565896063977407,0.000746207011289042,1.520927728503462,0.01587577385662148,3.0939530177060317,0.0353620010659077,0.0,4.0,14,154.0,308.0,5.0
energe_c,std,pilot,4,5,3,2.0,,,0.001913351189641315,0.5408890868247062,0.0013522238037133947,38.84623763711213,0.42955649438708277,40.237468036389174,0.448483762051093,0.4472135954999579,2.0,15,307.0,614.0,5.0
energe_c,best_by_mean_val_r2,pilot,4,5,3,614.4,,,0.8772620232024385,11.099291010000304,0.01763334274291988,9.643167300943393,0.8932806686889929,9.84615234918751,0.8906018385092,9.2,614.4,0,1.0,2.0,5.0
