dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_3,claritree,4,0.005,0.001,3,446,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.08871338509557185,8.96453857421875e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.005,0.0001,3,446,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.07552429084298866,8.940696716308594e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.005,1e-05,3,446,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.07419289204146133,9.72747802734375e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.003,0.1,3,446,quantile,0,0.9834418420590731,0.0005470545567237806,0.6071289782715976,0.7601244449615479,0.00043868789173178276,0.9867880826390224,0.0005889182070442481,0.9800996829925115,9
synch,outer_3,claritree,4,0.003,0.01,3,446,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.18006627007940895,1.0499963760375977,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.003,0.001,3,446,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.05909545843637903,9.894371032714844e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.003,0.0001,3,446,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.04590636418379584,9.608268737792969e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.003,1e-05,3,446,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.04457496538226851,9.441375732421875e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.001,0.1,3,446,quantile,0,0.9885633144325535,0.0003779479834659415,0.295209981523128,0.8217589855194092,0.00025671952765356335,0.9922684048312375,0.0003317525169514985,0.9887896482458879,12
synch,outer_3,claritree,4,0.001,0.01,3,446,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.15044834342021612,1.078934669494629,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.001,0.001,3,446,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.029477531777186202,9.751319885253906e-05,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.001,0.0001,3,446,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.016288437524603013,9.393692016601562e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.001,1e-05,3,446,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.014957038723075685,8.845329284667969e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.0005,0.1,3,446,quantile,0,0.9894508113849984,0.00035005402228098097,0.19130621051694713,0.8250143527984619,0.0001761124998659629,0.9946960382579082,0.00021207260290329692,0.9928337891817602,15
synch,outer_3,claritree,4,0.0005,0.01,3,446,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.14304386175541792,1.0899457931518555,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.0005,0.001,3,446,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.022073050112388,1.1002743244171143,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.0005,0.0001,3,446,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.008883955859804808,9.751319885253906e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.0005,1e-05,3,446,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.00755255705827748,9.417533874511719e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,claritree,4,0.0001,0.1,3,446,quantile,0,0.9895973194998119,0.00034533300275631636,0.09997952358461959,0.8145503997802734,0.00016792412843240955,0.9949426465841011,0.0002006523236643828,0.9932196953644016,16
synch,outer_3,claritree,4,0.0001,0.01,3,446,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.13712027642357935,1.0431220531463623,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,claritree,4,0.0001,0.001,3,446,quantile,0,0.9999900740383262,3.2346957690814417e-07,0.016149464780549433,1.093472957611084,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,claritree,4,0.0001,0.0001,3,446,quantile,0,0.9999998980931295,3.3205956121560057e-09,0.002960370527966244,9.274482727050781e-05,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,claritree,4,0.0001,1e-05,3,446,quantile,0,0.9999999989782249,3.3293767775609984e-11,0.0016289717264389156,8.893013000488281e-05,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
