dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_1,greedy,4,0.1,0.1,3,5,quantile,0,0.5806302609459401,77.74015555096545,32160.78747351096,0.0026094913482666016,73.90836912360288,0.589663119881633,95.7921006035557,0.5197943989321658,1
real_estate,outer_1,greedy,4,0.1,0.01,3,5,quantile,0,0.578641144537514,77.99208002106745,30450.37890887153,0.002003908157348633,73.3464169569821,0.5927830601747451,97.71131512152478,0.5101733805457578,1
real_estate,outer_1,greedy,4,0.1,0.001,3,5,quantile,0,0.5986035944758018,75.15208896175284,30258.08057742366,0.0022542476654052734,73.33708089464422,0.5928348936915409,97.94961301307153,0.508978793711119,1
real_estate,outer_1,greedy,4,0.1,0.0001,3,5,quantile,0,0.6091781772819123,73.07341335870478,30238.562487132727,0.0020148754119873047,73.3369805538268,0.5928354507805208,97.9740169937,0.5088564566069913,1
real_estate,outer_1,greedy,4,0.1,1e-05,3,5,quantile,0,0.6086518169438874,73.16599018348874,30236.607677682838,0.0019953250885009766,73.33697954283352,0.592835456393523,97.97646337308157,0.5088441929122403,1
real_estate,outer_1,greedy,4,0.08,0.1,3,5,quantile,0,0.5806302609459401,77.74015555096545,30968.417430006433,0.0021414756774902344,73.90836912360288,0.589663119881633,95.7921006035557,0.5197943989321658,1
real_estate,outer_1,greedy,4,0.08,0.01,3,5,quantile,0,0.6271650182668108,69.85934198320261,29258.008865367003,0.002214670181274414,73.3464169569821,0.5927830601747451,97.71131512152478,0.5101733805457578,1
real_estate,outer_1,greedy,4,0.08,0.001,3,5,quantile,0,0.6316689547402569,68.78086482107803,28234.54333691502,0.0022687911987304688,55.87648380108696,0.6897755652465032,76.52023757423493,0.6164042082106194,2
real_estate,outer_1,greedy,4,0.08,0.0001,3,5,quantile,0,0.6146920946788463,71.94344054301368,28042.702391912317,0.001951456069946289,55.8340333544475,0.690011248756236,76.56154115529968,0.6161971534446575,2
real_estate,outer_1,greedy,4,0.08,1e-05,3,5,quantile,0,0.6142004861872219,72.02889563584182,28022.16067766191,0.0019807815551757812,55.83354409831513,0.6900139650904931,76.57209529534303,0.6161442455625741,2
real_estate,outer_1,greedy,4,0.05,0.1,3,5,quantile,0,0.5779351730210971,78.40629559171299,28713.176578620267,0.002665281295776367,63.24624953772799,0.6488588637222267,80.32173589441182,0.5973473050390947,2
real_estate,outer_1,greedy,4,0.05,0.01,3,5,quantile,0,0.6271650182668108,69.85934198320261,25825.223081110606,0.0022640228271484375,57.37231288544408,0.6814707704452687,77.98252737885217,0.609073752461792,2
real_estate,outer_1,greedy,4,0.05,0.001,3,5,quantile,0,0.6316689547402569,68.78086482107803,24657.433206401423,0.002200603485107422,55.87648380108696,0.6897755652465032,76.52023757423493,0.6164042082106194,2
real_estate,outer_1,greedy,4,0.05,0.0001,3,5,quantile,0,0.6146920946788463,71.94344054301368,24465.592261398728,0.002216815948486328,55.8340333544475,0.690011248756236,76.56154115529968,0.6161971534446575,2
real_estate,outer_1,greedy,4,0.05,1e-05,3,5,quantile,0,0.6142004861872219,72.02889563584182,24445.050547148312,0.002231597900390625,55.83354409831513,0.6900139650904931,76.57209529534303,0.6161442455625741,2
real_estate,outer_1,greedy,4,0.03,0.1,3,5,quantile,0,0.5876900965837767,77.01455499561935,26328.436491611203,0.002794027328491211,63.24624953772799,0.6488588637222267,80.32173589441182,0.5973473050390947,2
real_estate,outer_1,greedy,4,0.03,0.01,3,5,quantile,0,0.6116997597262409,72.71009044659016,23395.80869726794,0.002657175064086914,51.55337431892678,0.7137773295710963,81.73604685355414,0.590257367142832,3
real_estate,outer_1,greedy,4,0.03,0.001,3,5,quantile,0,0.6217869082221008,70.65149972234246,22007.626754071633,0.0025675296783447266,49.451850644108646,0.7254449211908979,82.68386205418379,0.5855059715136324,3
real_estate,outer_1,greedy,4,0.03,0.0001,3,5,quantile,0,0.603773389560481,73.88268885008388,21724.097947724866,0.0026254653930664062,49.295257256735,0.7263143226238346,83.0789231275711,0.5835255311745109,3
real_estate,outer_1,greedy,4,0.03,1e-05,3,5,quantile,0,0.6024475381150575,74.12585984659277,21681.267138100986,0.002744436264038086,49.27467362779965,0.7264286022673849,83.00161313026166,0.5839130860302101,3
real_estate,outer_1,greedy,4,0.01,0.1,3,5,quantile,0,0.5733888574695714,79.53812844895454,22786.021012996473,0.002880096435546875,57.94258017123964,0.6783046648788535,63.55418943920656,0.6814029805407529,4
real_estate,outer_1,greedy,4,0.01,0.01,3,5,quantile,0,0.60410504550611,73.67076765934682,19209.412283157457,0.0026612281799316406,46.33885008289071,0.742728199840446,81.3783677611985,0.5920504116888001,5
real_estate,outer_1,greedy,4,0.01,0.001,3,5,quantile,0,0.6147783828909253,71.67007879719507,17166.773172581357,0.002839326858520508,38.74630645866112,0.7848817570068702,77.93587625992187,0.6093076144239502,6
real_estate,outer_1,greedy,4,0.01,0.0001,3,5,quantile,0,0.5941725041045097,74.99614050587962,17387.10567177689,0.002638578414916992,43.14567166980933,0.7604566233359483,78.93906304829298,0.6042786411405814,5
real_estate,outer_1,greedy,4,0.01,1e-05,3,5,quantile,0,0.5912489303782942,75.54180958638916,17264.78149558143,0.002588510513305664,43.10816665434541,0.760664849971399,79.06550441926974,0.6036447908108864,5
real_estate,outer_1,greedy,4,0.008,0.1,3,5,quantile,0,0.5733888574695714,79.53812844895454,22309.07299559466,0.003012418746948242,57.94258017123964,0.6783046648788535,63.55418943920656,0.6814029805407529,4
real_estate,outer_1,greedy,4,0.008,0.01,3,5,quantile,0,0.6156850031705142,71.68291310134117,18613.227261405187,0.002658843994140625,46.33885008289071,0.742728199840446,81.3783677611985,0.5920504116888001,5
real_estate,outer_1,greedy,4,0.008,0.001,3,5,quantile,0,0.6101031303143497,72.2344147149085,16451.35114647864,0.002704620361328125,38.74630645866112,0.7848817570068702,77.93587625992187,0.6093076144239502,6
real_estate,outer_1,greedy,4,0.008,0.0001,3,5,quantile,0,0.5970397794354714,74.38058684977888,16784.865138129768,0.002593994140625,41.66574894778986,0.7686731065268325,82.5473331201071,0.586190390776164,6
real_estate,outer_1,greedy,4,0.008,1e-05,3,5,quantile,0,0.5891446497874654,75.9425006949998,16656.204202371337,0.002617359161376953,41.627611045198286,0.7688848469311907,82.74162338059367,0.5852164141044893,6
real_estate,outer_1,greedy,4,0.005,0.1,3,5,quantile,0,0.577831751812079,78.62764149954667,21264.4152871815,0.0028400421142578125,54.107970146386684,0.6995942959818929,63.947224682695456,0.6794326956826984,7
real_estate,outer_1,greedy,4,0.005,0.01,3,5,quantile,0,0.6156850031705142,71.68291310134117,17585.617639724576,0.002565145492553711,44.62664378214445,0.7522343139638987,80.31441326492539,0.5973840133654784,6
real_estate,outer_1,greedy,4,0.005,0.001,3,5,quantile,0,0.5783352614665122,78.7446370534688,15378.218107324563,0.0026328563690185547,38.74630645866112,0.7848817570068702,77.93587625992187,0.6093076144239502,6
real_estate,outer_1,greedy,4,0.005,0.0001,3,5,quantile,0,0.5970397794354714,74.38058684977888,15711.732098975688,0.0025463104248046875,41.66574894778986,0.7686731065268325,82.5473331201071,0.586190390776164,6
real_estate,outer_1,greedy,4,0.005,1e-05,3,5,quantile,0,0.5891446497874654,75.9425006949998,15583.071163217255,0.0025222301483154297,41.627611045198286,0.7688848469311907,82.74162338059367,0.5852164141044893,6
real_estate,outer_1,greedy,4,0.003,0.1,3,5,quantile,0,0.574717692583696,79.07192613375553,20429.75625672832,0.0027964115142822266,54.107970146386684,0.6995942959818929,63.947224682695456,0.6794326956826984,7
real_estate,outer_1,greedy,4,0.003,0.01,3,5,quantile,0,0.6178009981994004,71.24928004363375,16870.195613621854,0.002500772476196289,44.62664378214445,0.7522343139638987,80.31441326492539,0.5973840133654784,6
real_estate,outer_1,greedy,4,0.003,0.001,3,5,quantile,0,0.5783352614665122,78.7446370534688,14662.79608122184,0.002662181854248047,38.74630645866112,0.7848817570068702,77.93587625992187,0.6093076144239502,6
real_estate,outer_1,greedy,4,0.003,0.0001,3,5,quantile,0,0.5970397794354714,74.38058684977888,14996.31007287297,0.0025429725646972656,41.66574894778986,0.7686731065268325,82.5473331201071,0.586190390776164,6
real_estate,outer_1,greedy,4,0.003,1e-05,3,5,quantile,0,0.5891446497874654,75.9425006949998,14867.649137114537,0.0025408267974853516,41.627611045198286,0.7688848469311907,82.74162338059367,0.5852164141044893,6
real_estate,outer_1,greedy,4,0.001,0.1,3,5,quantile,0,0.574717692583696,79.07192613375553,19528.41166759922,0.002810239791870117,53.680644206898975,0.7019667958067746,63.36083447558357,0.682372268571196,8
real_estate,outer_1,greedy,4,0.001,0.01,3,5,quantile,0,0.616839448765968,71.44633136713124,16154.773587519136,0.0025043487548828125,44.62664378214445,0.7522343139638987,80.31441326492539,0.5973840133654784,6
real_estate,outer_1,greedy,4,0.001,0.001,3,5,quantile,0,0.5783352614665122,78.7446370534688,13946.538719466942,0.0026628971099853516,38.52347993879562,0.7861188826538498,77.25288607461623,0.612731442802195,7
real_estate,outer_1,greedy,4,0.001,0.0001,3,5,quantile,0,0.5970397794354714,74.38058684977888,14280.888046770253,0.0025763511657714844,41.66574894778986,0.7686731065268325,82.5473331201071,0.586190390776164,6
real_estate,outer_1,greedy,4,0.001,1e-05,3,5,quantile,0,0.5891446497874654,75.9425006949998,14152.227111011816,0.0025320053100585938,41.627611045198286,0.7688848469311907,82.74162338059367,0.5852164141044893,6
real_estate,outer_1,greedy,4,0.0005,0.1,3,5,quantile,0,0.574717692583696,79.07192613375553,19289.93765889831,0.0027992725372314453,53.680644206898975,0.7019667958067746,63.36083447558357,0.682372268571196,8
real_estate,outer_1,greedy,4,0.0005,0.01,3,5,quantile,0,0.616839448765968,71.44633136713124,15975.918080993455,0.0025556087493896484,44.62664378214445,0.7522343139638987,80.31441326492539,0.5973840133654784,6
