dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_0,greedy,4,0.05,0.1,3,5,quantile,0,0.8360627316028189,24026655.499944717,48551161191.68507,0.004839897155761719,25624181.453550078,0.8239815264507097,26810121.122749504,0.821480988609078,2
insurance,outer_0,greedy,4,0.05,0.01,3,5,quantile,0,0.833709067138761,24305936.882983718,41972549671.2616,0.004583120346069336,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,greedy,4,0.05,0.001,3,5,quantile,0,0.8335750952606932,24329243.25843385,41071973687.16353,0.004561901092529297,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,greedy,4,0.05,0.0001,3,5,quantile,0,0.8335363567194026,24335295.503154654,40978498372.42115,0.0043964385986328125,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,greedy,4,0.05,1e-05,3,5,quantile,0,0.8335322075871828,24335941.15306465,40969115255.77148,0.0045163631439208984,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,greedy,4,0.03,0.1,3,5,quantile,0,0.8406301474320612,23344977.04062834,40256365008.365204,0.005410909652709961,22495831.270722564,0.8454708928488956,20875262.49705862,0.8609990903644709,3
insurance,outer_0,greedy,4,0.03,0.01,3,5,quantile,0,0.833709067138761,24305936.882983718,35741868629.11047,0.005164623260498047,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,greedy,4,0.03,0.001,3,5,quantile,0,0.8335750952606932,24329243.25843385,34841292645.0124,0.005286455154418945,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,greedy,4,0.03,0.0001,3,5,quantile,0,0.8335363567194026,24335295.503154654,34747817330.27002,0.005357265472412109,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,greedy,4,0.03,1e-05,3,5,quantile,0,0.8335322075871828,24335941.15306465,34738434213.620346,0.0052907466888427734,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,greedy,4,0.01,0.1,3,5,quantile,0,0.8406301474320612,23344977.04062834,30910343445.138508,0.006013631820678711,22495831.270722564,0.8454708928488956,20875262.49705862,0.8609990903644709,3
insurance,outer_0,greedy,4,0.01,0.01,3,5,quantile,0,0.849199259576885,22089752.594384626,27886678738.167515,0.0055310726165771484,21141834.657443874,0.8547718111042653,19780804.514736917,0.8682866947776857,3
insurance,outer_0,greedy,4,0.01,0.001,3,5,quantile,0,0.850026048756007,21966198.016967356,27288396624.45163,0.005734682083129883,21065530.47694496,0.8552959623011023,19743595.12736522,0.8685344587850785,3
insurance,outer_0,greedy,4,0.01,0.0001,3,5,quantile,0,0.850089835309944,21956503.61662804,27219671866.353165,0.0057485103607177734,21064404.889053714,0.8553036942266204,19745590.297072757,0.8685211736633098,3
insurance,outer_0,greedy,4,0.01,1e-05,3,5,quantile,0,0.8500958997757389,21955578.782994315,27212688483.26496,0.005780458450317383,21064393.104136687,0.8553037751799617,19745877.271521866,0.8685192628030525,3
insurance,outer_0,greedy,4,0.008,0.1,3,5,quantile,0,0.8406301474320612,23344977.04062834,29975741288.81584,0.0060350894927978516,22495831.270722564,0.8454708928488956,20875262.49705862,0.8609990903644709,3
insurance,outer_0,greedy,4,0.008,0.01,3,5,quantile,0,0.849199259576885,22089752.594384626,26952076581.84485,0.005590200424194336,21141834.657443874,0.8547718111042653,19780804.514736917,0.8682866947776857,3
insurance,outer_0,greedy,4,0.008,0.001,3,5,quantile,0,0.850026048756007,21966198.016967356,26353794468.12896,0.005742311477661133,21065530.47694496,0.8552959623011023,19743595.12736522,0.8685344587850785,3
insurance,outer_0,greedy,4,0.008,0.0001,3,5,quantile,0,0.850089835309944,21956503.61662804,26285069710.0305,0.005740642547607422,21064404.889053714,0.8553036942266204,19745590.297072757,0.8685211736633098,3
insurance,outer_0,greedy,4,0.008,1e-05,3,5,quantile,0,0.8500958997757389,21955578.782994315,26278086326.942295,0.005831718444824219,21064393.104136687,0.8553037751799617,19745877.271521866,0.8685192628030525,3
insurance,outer_0,greedy,4,0.005,0.1,3,5,quantile,0,0.8394809885821187,23502072.205372114,28573838054.331837,0.00609135627746582,22495831.270722564,0.8454708928488956,20875262.49705862,0.8609990903644709,3
insurance,outer_0,greedy,4,0.005,0.01,3,5,quantile,0,0.849199259576885,22089752.594384626,25550173347.360844,0.0057408809661865234,21141834.657443874,0.8547718111042653,19780804.514736917,0.8682866947776857,3
insurance,outer_0,greedy,4,0.005,0.001,3,5,quantile,0,0.850026048756007,21966198.016967356,24951891233.64496,0.005780696868896484,21065530.47694496,0.8552959623011023,19743595.12736522,0.8685344587850785,3
insurance,outer_0,greedy,4,0.005,0.0001,3,5,quantile,0,0.8529491811717098,21529751.476124015,24852174513.369446,0.0057985782623291016,20191307.041073453,0.861301206800407,20582991.32538077,0.8629452196037649,4
insurance,outer_0,greedy,4,0.005,1e-05,3,5,quantile,0,0.852852953738287,21544093.52137019,24716859104.828377,0.005701303482055664,20172332.33196048,0.8614315484989374,20807112.504401818,0.8614528768005593,4
insurance,outer_0,greedy,4,0.003,0.1,3,5,quantile,0,0.8379766486086885,23727479.971396882,27554112490.84366,0.006035327911376953,22294921.74803933,0.846850987177697,21183699.100542028,0.8589453212942555,5
insurance,outer_0,greedy,4,0.003,0.01,3,5,quantile,0,0.8492789097222208,22077864.95586281,24615571191.038174,0.005726814270019531,21141834.657443874,0.8547718111042653,19780804.514736917,0.8682866947776857,3
insurance,outer_0,greedy,4,0.003,0.001,3,5,quantile,0,0.8508427342658159,21843691.365529343,24017289077.32229,0.005939483642578125,21065530.47694496,0.8552959623011023,19743595.12736522,0.8685344587850785,3
insurance,outer_0,greedy,4,0.003,0.0001,3,5,quantile,0,0.8535731728448136,21433530.60758761,23606038304.939224,0.0059359073638916016,20191307.041073453,0.861301206800407,20582991.32538077,0.8629452196037649,4
insurance,outer_0,greedy,4,0.003,1e-05,3,5,quantile,0,0.8534714914640437,21448613.572348755,23470722896.398155,0.005901336669921875,20172332.33196048,0.8614315484989374,20807112.504401818,0.8614528768005593,4
insurance,outer_0,greedy,4,0.001,0.1,3,5,quantile,0,0.8378985416501997,23738089.403844178,25514310823.307896,0.006165742874145508,21928046.720386706,0.849371137234698,20909628.8333945,0.8607702572174769,11
insurance,outer_0,greedy,4,0.001,0.01,3,5,quantile,0,0.8486340972442395,22164567.624947216,23428773711.255337,0.005951642990112305,20496599.5201223,0.8592040816202069,19683485.287936922,0.8689347087153372,5
insurance,outer_0,greedy,4,0.001,0.001,3,5,quantile,0,0.8433767054561879,22920912.19332162,22215544132.670647,0.006190299987792969,18970142.61011331,0.8696896698418484,22195291.356995277,0.8522094901234105,9
insurance,outer_0,greedy,4,0.001,0.0001,3,5,quantile,0,0.8381956039604294,23669526.406790283,21414357318.440422,0.0065233707427978516,18391708.517980512,0.8736630684118925,25440060.20746679,0.830603734419207,10
insurance,outer_0,greedy,4,0.001,1e-05,3,5,quantile,0,0.8374577741624535,23777335.87757355,21236371619.816174,0.006524801254272461,18370679.13879793,0.8738075241179261,26171828.572129704,0.8257311505010416,10
insurance,outer_0,greedy,4,0.0005,0.1,3,5,quantile,0,0.8352316337510933,24129921.451950092,24560605199.85617,0.006318807601928711,21717333.09393509,0.8508185782369123,20733351.373223197,0.8619440258019679,14
insurance,outer_0,greedy,4,0.0005,0.01,3,5,quantile,0,0.8445437551899765,22762549.922498226,22936951614.581825,0.0059587955474853516,20113988.08727848,0.8618323287114851,19342896.030902635,0.871202570810318,9
insurance,outer_0,greedy,4,0.0005,0.001,3,5,quantile,0,0.8410858656349035,23239586.05452625,21383626709.15773,0.006148099899291992,18575826.920417745,0.8723983162008576,22169817.316012457,0.8523791126548256,12
insurance,outer_0,greedy,4,0.0005,0.0001,3,5,quantile,0,0.8368351833568032,23869208.127413016,20507536430.45073,0.00616145133972168,18120741.86619185,0.8755244014857727,25309631.594258357,0.8314722119236708,12
insurance,outer_0,greedy,4,0.0005,1e-05,3,5,quantile,0,0.8359636312994546,23996904.271422595,20306479877.480194,0.0061588287353515625,17995624.07192447,0.876383864770511,25945845.957557134,0.8272358879380836,13
insurance,outer_0,greedy,4,0.0001,0.1,3,5,quantile,0,0.8358644525220417,24031925.143418565,23593365943.024918,0.006204128265380859,21626993.568686135,0.851439141487462,20470230.0956017,0.8636960563184227,16
insurance,outer_0,greedy,4,0.0001,0.01,3,5,quantile,0,0.8429484071478686,22991971.037649374,22232406467.44336,0.006013154983520508,19871215.357296295,0.863499991166511,19301675.404729947,0.8714770442227868,12
insurance,outer_0,greedy,4,0.0001,0.001,3,5,quantile,0,0.8402428620075314,23365859.792045865,20565935764.403824,0.006128787994384766,18447408.31959932,0.8732804534949745,22309740.498612616,0.8514474142072845,14
insurance,outer_0,greedy,4,0.0001,0.0001,3,5,quantile,0,0.8361092999184451,23978205.418900535,19643560584.467846,0.006436347961425781,17954836.26406143,0.8766640457274125,25470276.227167696,0.8304025367468624,15
insurance,outer_0,greedy,4,0.0001,1e-05,3,5,quantile,0,0.8351916189085977,24112823.10354531,19366371274.382355,0.006361246109008789,17828820.408170104,0.877529678006719,26114207.50587367,0.8261148285805333,16
