dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
optical_net,outer_1,claritree,4,0.1,0.1,3,504,quantile,0,0.6720865639308107,0.013462859689669203,10.315001064811936,9.495097875595093,0.012950584694743965,0.6855499331282435,0.00950927833243598,0.7778033787521439,1
optical_net,outer_1,claritree,4,0.1,0.01,3,504,quantile,0,0.7449828297945819,0.010460960624867075,7.7055152607650275,3.6182732582092285,0.009971950455010559,0.7578734426799635,0.009621990899062722,0.7751697034509163,1
optical_net,outer_1,claritree,4,0.1,0.001,3,504,quantile,0,0.7957230836973075,0.008381103564222272,7.050886318553312,2.8723926544189453,0.009694821730733204,0.7646023393232529,0.011800708894898492,0.7242611318009164,1
optical_net,outer_1,claritree,4,0.1,0.0001,3,504,quantile,0,0.8146556607538183,0.0076260315862968575,6.892408803960234,2.794517755508423,0.0053888658489043215,0.8691542299832518,0.00583101884536326,0.863750682167656,2
optical_net,outer_1,claritree,4,0.1,1e-05,3,504,quantile,0,0.812910205705089,0.007700791592664159,6.8696590235551644,2.7828214168548584,0.0053882276092274825,0.8691697269290494,0.00583537022208063,0.8636490066071587,2
optical_net,outer_1,claritree,4,0.08,0.1,3,504,quantile,0,0.6669455602796646,0.013651093870071145,9.899857589023588,10.903980493545532,0.012950584694743965,0.6855499331282435,0.00950927833243598,0.7778033787521439,1
optical_net,outer_1,claritree,4,0.08,0.01,3,504,quantile,0,0.7596771328044253,0.00988438415219079,7.2903717849766805,5.103432893753052,0.009971950455010559,0.7578734426799635,0.009621990899062722,0.7751697034509163,1
optical_net,outer_1,claritree,4,0.08,0.001,3,504,quantile,0,0.8322813987773916,0.006882128062816267,6.265507407112111,3.203460454940796,0.005433355838926956,0.8680739791167855,0.005806592882543636,0.8643214264680656,2
optical_net,outer_1,claritree,4,0.08,0.0001,3,504,quantile,0,0.8146556607538183,0.0076260315862968575,6.06212185238354,3.1922457218170166,0.0053888658489043215,0.8691542299832518,0.00583101884536326,0.863750682167656,2
optical_net,outer_1,claritree,4,0.08,1e-05,3,504,quantile,0,0.812910205705089,0.007700791592664159,6.0393720719784705,3.2249646186828613,0.0053882276092274825,0.8691697269290494,0.00583537022208063,0.8636490066071587,2
optical_net,outer_1,claritree,4,0.05,0.1,3,504,quantile,0,0.6905086297450626,0.012684953505309071,8.78375192079474,13.108039140701294,0.011586149555878002,0.7186794582247209,0.008374419286753297,0.8043208322042255,2
optical_net,outer_1,claritree,4,0.05,0.01,3,504,quantile,0,0.8249329816056191,0.007148856514049753,6.187933361306371,9.403827428817749,0.006283670352122186,0.8474276946563795,0.0058937892997169925,0.8622839690918574,2
optical_net,outer_1,claritree,4,0.05,0.001,3,504,quantile,0,0.8322813987773916,0.006882128062816267,5.020076979747069,5.964177131652832,0.005433355838926956,0.8680739791167855,0.005806592882543636,0.8643214264680656,2
optical_net,outer_1,claritree,4,0.05,0.0001,3,504,quantile,0,0.8324145001912414,0.006897878081634878,4.816691425018498,5.628849744796753,0.0053888658489043215,0.8691542299832518,0.00583101884536326,0.863750682167656,2
optical_net,outer_1,claritree,4,0.05,1e-05,3,504,quantile,0,0.8300927895227138,0.006996265901667364,4.793941644613429,5.676907062530518,0.0053882276092274825,0.8691697269290494,0.00583537022208063,0.8636490066071587,2
optical_net,outer_1,claritree,4,0.03,0.1,3,504,quantile,0,0.7253265513962966,0.01124218285179461,7.626507155170658,14.028038024902344,0.008938687312178853,0.7829618593049994,0.007769120987370753,0.8184644120078698,3
optical_net,outer_1,claritree,4,0.03,0.01,3,504,quantile,0,0.8261460254980969,0.007097017071554049,5.297157372581502,12.426283836364746,0.005208429511740073,0.8735353617718744,0.005341369061817912,0.875191984409006,3
optical_net,outer_1,claritree,4,0.03,0.001,3,504,quantile,0,0.8458375270820114,0.006334729008088273,4.149695712415646,10.089414596557617,0.0037452726840367166,0.9090619247155473,0.0034129136300693917,0.9202528466723392,3
optical_net,outer_1,claritree,4,0.03,0.0001,3,504,quantile,0,0.8364698557984278,0.006745100739800269,3.681225980765398,8.949710369110107,0.0034541473050063447,0.9161306708040015,0.0030356669070806487,0.9290677056232026,3
optical_net,outer_1,claritree,4,0.03,1e-05,3,504,quantile,0,0.8351632429378076,0.006799997775230641,3.612898772682076,8.924214601516724,0.0034459387641753414,0.9163299804316414,0.002973232223977295,0.9305265729682594,3
optical_net,outer_1,claritree,4,0.01,0.1,3,504,quantile,0,0.740477276841165,0.010586552614450745,5.360170037165965,12.701650857925415,0.00647784354994411,0.842713021421233,0.006558609735178547,0.8467495773817934,8
optical_net,outer_1,claritree,4,0.01,0.01,3,504,quantile,0,0.8109815502202836,0.007682964374993329,3.9058146058819023,13.29114580154419,0.004457026517612762,0.8917799991624059,0.0042563760460772255,0.9005442533979973,5
optical_net,outer_1,claritree,4,0.01,0.001,3,504,quantile,0,0.8592743539552893,0.005805640700578508,2.709280451312453,15.443976163864136,0.002694130927868789,0.9345844476988414,0.0031540771020243325,0.9263008978468394,5
optical_net,outer_1,claritree,4,0.01,0.0001,3,504,quantile,0,0.923046734687842,0.0031450451242512854,2.158285975964324,12.570419073104858,0.0019743159491733124,0.9520621039994058,0.017806125004410082,0.5839367957080961,5
optical_net,outer_1,claritree,4,0.01,1e-05,3,504,quantile,0,0.5758622006460558,0.01804371710363396,2.0198180864399427,12.390209197998047,0.0019034157341644598,0.9537836152574886,0.02176252986622137,0.49149026487257874,5
optical_net,outer_1,claritree,4,0.008,0.1,3,504,quantile,0,0.7434695723235084,0.01046914063694769,5.006597711240643,12.729017972946167,0.005986635308533406,0.8546399319044518,0.0064160975635547185,0.8500795591022251,9
optical_net,outer_1,claritree,4,0.008,0.01,3,504,quantile,0,0.817389298496994,0.007423348262699313,3.6529635295059784,13.56551194190979,0.0038995885918601428,0.9053150168593987,0.0038710394865057794,0.9095481418726882,7
optical_net,outer_1,claritree,4,0.008,0.001,3,504,quantile,0,0.8823085953456352,0.004793844788912124,2.501708713418279,15.727623462677002,0.002694130927868789,0.9345844476988414,0.0031540771020243325,0.9263008978468394,5
optical_net,outer_1,claritree,4,0.008,0.0001,3,504,quantile,0,0.923046734687842,0.0031450451242512854,1.95071423807015,12.958643674850464,0.0019743159491733124,0.9520621039994058,0.017806125004410082,0.5839367957080961,5
optical_net,outer_1,claritree,4,0.008,1e-05,3,504,quantile,0,0.5758622006460558,0.01804371710363396,1.8122463485457687,12.858740329742432,0.0019034157341644598,0.9537836152574886,0.02176252986622137,0.49149026487257874,5
optical_net,outer_1,claritree,4,0.005,0.1,3,504,quantile,0,0.7578216323654224,0.009880672969594584,4.446154018926373,12.694212675094604,0.005986635308533406,0.8546399319044518,0.0064160975635547185,0.8500795591022251,9
optical_net,outer_1,claritree,4,0.005,0.01,3,504,quantile,0,0.8081424455709717,0.007794773449808175,3.217062879928214,13.647201538085938,0.0038995885918601428,0.9053150168593987,0.0038710394865057794,0.9095481418726882,7
optical_net,outer_1,claritree,4,0.005,0.001,3,504,quantile,0,0.891700593153471,0.004426559015455136,2.14059622140947,13.10899567604065,0.0022387672431995655,0.9456410250249077,0.003558279022120491,0.9168561957561545,6
optical_net,outer_1,claritree,4,0.005,0.0001,3,504,quantile,0,0.9192444634460655,0.003308129440927209,1.6167854030211954,13.20323395729065,0.0015143885649207354,0.9632294914296483,0.0035829867610135805,0.9162788673923403,7
optical_net,outer_1,claritree,4,0.005,1e-05,3,504,quantile,0,0.9312557558921527,0.0028137140474725608,1.4606804231385662,13.343374490737915,0.0016009355668591709,0.9611280642594807,0.022278250607677883,0.4794397808870374,6
optical_net,outer_1,claritree,4,0.003,0.1,3,504,quantile,0,0.7548258881684015,0.010006544887543016,4.0616848602975,12.37215781211853,0.0058463329459525395,0.8580465802014761,0.005612573262765085,0.8688549465169572,10
optical_net,outer_1,claritree,4,0.003,0.01,3,504,quantile,0,0.8067856024044717,0.00784857739534929,2.907551911870171,13.059751033782959,0.003745985128639365,0.9090446260175945,0.00486554310417797,0.886310275029335,10
optical_net,outer_1,claritree,4,0.003,0.001,3,504,quantile,0,0.9029993653068681,0.003964550290758775,1.844608639913754,13.276384592056274,0.0018480425757137085,0.9551281177481603,0.0021313706197409288,0.9501977611993963,8
optical_net,outer_1,claritree,4,0.003,0.0001,3,504,quantile,0,0.9164332805280729,0.0034118797336420057,1.3743947355261046,13.631006002426147,0.0015240401535100872,0.9629951435025951,0.004024119321128336,0.905971233000614,8
optical_net,outer_1,claritree,4,0.003,1e-05,3,504,quantile,0,0.5837496177964003,0.0177238729703053,1.1562921657641887,13.246483564376831,0.0012420933905692396,0.969841025796775,0.003472652437401971,0.9188569719610692,8
optical_net,outer_1,claritree,4,0.001,0.1,3,504,quantile,0,0.7408258673246765,0.010580908947872355,3.605471238368856,12.420535326004028,0.0057973139835091015,0.859236797970144,0.005539654050546672,0.8705587984826442,11
optical_net,outer_1,claritree,4,0.001,0.01,3,504,quantile,0,0.8014143470137022,0.008078957465416634,2.5610414811261157,13.0283043384552,0.0038140812094427812,0.907391201275233,0.004221983603519197,0.9013478774234702,10
optical_net,outer_1,claritree,4,0.001,0.001,3,504,quantile,0,0.8981719961085278,0.004156683266910609,1.454862882475934,13.33940052986145,0.0016037131709318395,0.9610606219156035,0.0026347811642999657,0.938434920930012,11
optical_net,outer_1,claritree,4,0.001,0.0001,3,504,quantile,0,0.9207413492099573,0.003242396562897695,0.911514173636342,13.379079103469849,0.0010413356865212613,0.9747155758615708,0.0034282562586466486,0.919894346257087,11
optical_net,outer_1,claritree,4,0.001,1e-05,3,504,quantile,0,0.9282972866641196,0.0029395155879276213,0.7333169952376937,13.41590690612793,0.0009453694561888051,0.9770457090761521,0.0032552372122332954,0.9239371606727131,11
optical_net,outer_1,claritree,4,0.0005,0.1,3,504,quantile,0,0.7408258673246765,0.010580908947872355,3.4913067825270603,12.35533332824707,0.0057973139835091015,0.859236797970144,0.005539654050546672,0.8705587984826442,11
optical_net,outer_1,claritree,4,0.0005,0.01,3,504,quantile,0,0.8050389948861651,0.007936733184101735,2.4521681879954453,13.01645016670227,0.0036830388498314535,0.910573009642506,0.0039205854571208705,0.9083904360108703,11
optical_net,outer_1,claritree,4,0.0005,0.001,3,504,quantile,0,0.8981719961085278,0.004156683266910609,1.3406984266341382,13.407287359237671,0.0016037131709318395,0.9610606219156035,0.0026347811642999657,0.938434920930012,11
optical_net,outer_1,claritree,4,0.0005,0.0001,3,504,quantile,0,0.9207413492099573,0.003242396562897695,0.9074750483014475,12.503839492797852,0.0013000329696113255,0.9684342086581095,0.0022488391293210884,0.9474529571228658,11
optical_net,outer_1,claritree,4,0.0005,1e-05,3,504,quantile,0,0.9282972866641196,0.0029395155879276213,0.6395713621989598,13.63930892944336,0.0009663586567781955,0.976536075288606,0.003620798847075869,0.915395338961301,12
optical_net,outer_1,claritree,4,0.0001,0.1,3,504,quantile,0,0.7408258673246765,0.010580908947872355,3.399975217853624,12.35303783416748,0.0057973139835091015,0.859236797970144,0.005539654050546672,0.8705587984826442,11
optical_net,outer_1,claritree,4,0.0001,0.01,3,504,quantile,0,0.8044512965284363,0.007959760517787363,2.360836623322009,13.00193452835083,0.0036830388498314535,0.910573009642506,0.0039205854571208705,0.9083904360108703,11
optical_net,outer_1,claritree,4,0.0001,0.001,3,504,quantile,0,0.8981719961085278,0.004156683266910609,1.249366861960702,13.36276364326477,0.0016037131709318395,0.9610606219156035,0.0026347811642999657,0.938434920930012,11
optical_net,outer_1,claritree,4,0.0001,0.0001,3,504,quantile,0,0.9207413492099573,0.003242396562897695,0.8038065163544619,12.263789653778076,0.0012624873560096168,0.9693458447723143,0.0021318563616930667,0.9501864112087041,12
optical_net,outer_1,claritree,4,0.0001,1e-05,3,504,quantile,0,0.9297248594576569,0.0028809818004896987,0.5399369280097565,13.614256858825684,0.0009663586567781955,0.976536075288606,0.003620798847075869,0.915395338961301,12
