dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_2,m5,4,20,3,0.1,,,0.8381619386631908,0.005128022496849346,0.00477147102355957,0.004909953905069492,0.8499265829466998,0.005432744843304634,0.8262393821544866,3
synch,outer_2,m5,4,20,3,0.08,,,0.8599664883078577,0.004303208386282233,0.0046100616455078125,0.004909953905069492,0.8499265829466998,0.005432744843304634,0.8262393821544866,3
synch,outer_2,m5,4,20,3,0.05,,,0.9223092989671035,0.0024875398972987834,0.006268739700317383,0.0023370498678072535,0.9285677490528632,0.0028589362406456057,0.9085599375851905,4
synch,outer_2,m5,4,20,3,0.03,,,0.9223092989671035,0.0024875398972987834,0.006227254867553711,0.0023370498678072535,0.9285677490528632,0.0028589362406456057,0.9085599375851905,4
synch,outer_2,m5,4,20,3,0.01,,,0.9716130748052065,0.0008923383334887295,0.010841608047485352,0.0009375596115764544,0.9713433613999576,0.0010805563631170823,0.9654395436031714,7
synch,outer_2,m5,4,20,3,0.008,,,0.9753015375826569,0.0007747080447875612,0.012483835220336914,0.0006366236996939095,0.9805415089759734,0.0006986626371840004,0.9776540119213804,8
synch,outer_2,m5,4,20,3,0.005,,,0.9777419474238748,0.0007073124321664255,0.012207746505737305,0.0006366236996939095,0.9805415089759734,0.0006986626371840004,0.9776540119213804,8
synch,outer_2,m5,4,20,3,0.003,,,0.9791299753453245,0.0006548066462579791,0.012166976928710938,0.0006366236996939095,0.9805415089759734,0.0006986626371840004,0.9776540119213804,8
synch,outer_2,m5,4,20,3,0.001,,,0.9915269455594605,0.00026754702754232024,0.0244290828704834,0.0001560298527843213,0.9952309260692876,0.0001594767089832633,0.9948993055473511,16
synch,outer_2,m5,4,20,3,0.0005,,,0.9938264951878556,0.00019718961028691571,0.02477550506591797,0.0001560298527843213,0.9952309260692876,0.0001594767089832633,0.9948993055473511,16
synch,outer_2,m5,4,20,3,0.0001,,,0.9938264951878556,0.00019718961028691571,0.024491071701049805,0.0001560298527843213,0.9952309260692876,0.0001594767089832633,0.9948993055473511,16
