dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_1,claritree,5,0.1,3,20,20,quantile,1,0.8110926620813949,17.023936898546612,21476.381844523556,0.02310013771057129,16.979217830792575,0.8113273785252156,21.362690375629402,0.7666211824831177,2
energe_c,outer_1,claritree,5,0.08,3,20,20,quantile,1,0.8110926620813949,17.023936898546612,19266.15342524017,0.024038314819335938,16.979217830792575,0.8113273785252156,21.362690375629402,0.7666211824831177,2
energe_c,outer_1,claritree,5,0.05,3,20,20,quantile,1,0.8793156903663775,10.831274611525947,14866.6098904245,0.030129671096801758,10.71376761907469,0.8809488963091933,12.424665307470033,0.8642655186910204,3
energe_c,outer_1,claritree,5,0.03,3,20,20,quantile,1,0.8793156903663775,10.831274611525947,11551.267261499419,0.0388951301574707,10.71376761907469,0.8809488963091933,12.424665307470033,0.8642655186910204,3
energe_c,outer_1,claritree,5,0.01,3,20,20,quantile,1,0.9026782202183122,8.705480601292896,7756.723917948272,0.05805253982543945,9.033380290985246,0.8996213160545052,10.587285890393712,0.8843381513111286,4
energe_c,outer_1,claritree,5,0.008,3,20,20,quantile,1,0.913199555776575,7.7818193226405405,7157.898954898297,0.05859494209289551,6.618207113846338,0.9264586568076223,7.857852428633498,0.9141561163050552,7
energe_c,outer_1,claritree,5,0.005,3,20,20,quantile,1,0.933541952211668,5.957749527698385,5862.387953223789,0.062010765075683594,5.4981774943486705,0.9389043964492207,6.770216925976025,0.9260380976021839,9
energe_c,outer_1,claritree,5,0.003,3,20,20,quantile,1,0.94028525740435,5.387305139733776,4732.503838552455,0.06632423400878906,4.737891518963766,0.9473526741894497,5.895627996818193,0.9355926305992572,11
energe_c,outer_1,claritree,5,0.001,3,20,20,quantile,1,0.957562193147857,3.813823598642449,3017.3263304299962,0.07360506057739258,2.8443729468112005,0.9683934027070683,4.113069746954632,0.9550663639724052,23
energe_c,outer_1,claritree,5,0.0005,3,20,20,quantile,1,0.9546094306889302,4.091335979971713,2366.610148099446,0.07416701316833496,2.6845047423980035,0.9701698539851951,3.700679605971515,0.9595715607320818,26
energe_c,outer_1,claritree,5,0.0001,3,20,20,quantile,1,0.9555314529895501,4.010247254933199,1734.5932909684966,0.07617020606994629,2.5370928622571136,0.9718078909159816,4.122867348777653,0.9549593291051787,32
