dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_1,greedy,4,0.1,0.1,3,5,quantile,0,0.5983545833920103,5372119342.050733,125396960223857.28,0.22175240516662598,5365274880.397196,0.5988104776386542,5259216642.96594,0.5993727846708318,1
california_housing,outer_1,greedy,4,0.1,0.01,3,5,quantile,0,0.6369753808833766,4856193725.035526,104778193402692.22,0.22152090072631836,4848527389.078335,0.6374503765897943,4883234675.951024,0.6280136676549223,1
california_housing,outer_1,greedy,4,0.1,0.001,3,5,quantile,0,0.6385830770359483,4834799971.0571165,101191673224614.44,0.19742703437805176,4826624060.670636,0.639088202434303,4898720617.896133,0.6268340072188922,1
california_housing,outer_1,greedy,4,0.1,0.0001,3,5,quantile,0,0.638599244580606,4834593417.290772,100795779483241.4,0.1945323944091797,4826327886.579247,0.6391103489123324,4902569661.430561,0.6265408016528234,1
california_housing,outer_1,greedy,4,0.1,1e-05,3,5,quantile,0,0.6385988176843413,4834600061.182864,100755745903215.81,0.1935131549835205,4826324807.321101,0.6391105791644877,4902984498.757855,0.6265092009155786,1
california_housing,outer_1,greedy,4,0.08,0.1,3,5,quantile,0,0.5983545833920103,5372119342.050733,121024922655239.94,0.22428274154663086,5365274880.397196,0.5988104776386542,5259216642.96594,0.5993727846708318,1
california_housing,outer_1,greedy,4,0.08,0.01,3,5,quantile,0,0.6369753808833766,4856193725.035526,100406155834074.89,0.22371292114257812,4848527389.078335,0.6374503765897943,4883234675.951024,0.6280136676549223,1
california_housing,outer_1,greedy,4,0.08,0.001,3,5,quantile,0,0.6385830770359483,4834799971.0571165,96819635655997.11,0.19701719284057617,4826624060.670636,0.639088202434303,4898720617.896133,0.6268340072188922,1
california_housing,outer_1,greedy,4,0.08,0.0001,3,5,quantile,0,0.638599244580606,4834593417.290772,96423741914624.08,0.19475960731506348,4826327886.579247,0.6391103489123324,4902569661.430561,0.6265408016528234,1
california_housing,outer_1,greedy,4,0.08,1e-05,3,5,quantile,0,0.6385988176843413,4834600061.182864,96383708334598.47,0.19429874420166016,4826324807.321101,0.6391105791644877,4902984498.757855,0.6265092009155786,1
california_housing,outer_1,greedy,4,0.05,0.1,3,5,quantile,0,0.5983545833920103,5372119342.050733,114466866302313.94,0.26830291748046875,5365274880.397196,0.5988104776386542,5259216642.96594,0.5993727846708318,1
california_housing,outer_1,greedy,4,0.05,0.01,3,5,quantile,0,0.6369753808833766,4856193725.035526,93848099481148.89,0.24294424057006836,4848527389.078335,0.6374503765897943,4883234675.951024,0.6280136676549223,1
california_housing,outer_1,greedy,4,0.05,0.001,3,5,quantile,0,0.6385830770359483,4834799971.0571165,90261579303071.11,0.23668885231018066,4826624060.670636,0.639088202434303,4898720617.896133,0.6268340072188922,1
california_housing,outer_1,greedy,4,0.05,0.0001,3,5,quantile,0,0.638599244580606,4834593417.290772,89865685561698.08,0.24348950386047363,4826327886.579247,0.6391103489123324,4902569661.430561,0.6265408016528234,1
california_housing,outer_1,greedy,4,0.05,1e-05,3,5,quantile,0,0.6385988176843413,4834600061.182864,89825651981672.47,0.24461603164672852,4826324807.321101,0.6391105791644877,4902984498.757855,0.6265092009155786,1
california_housing,outer_1,greedy,4,0.03,0.1,3,5,quantile,0,0.6205281184124788,5076515205.97691,108359134216229.2,0.274975061416626,5068647219.901164,0.6209908713904011,4966155401.747231,0.6216970806565071,2
california_housing,outer_1,greedy,4,0.03,0.01,3,5,quantile,0,0.6369753808833766,4856193725.035526,89476061912531.56,0.26691746711730957,4848527389.078335,0.6374503765897943,4883234675.951024,0.6280136676549223,1
california_housing,outer_1,greedy,4,0.03,0.001,3,5,quantile,0,0.6385830770359483,4834799971.0571165,85889541734453.78,0.25684666633605957,4826624060.670636,0.639088202434303,4898720617.896133,0.6268340072188922,1
california_housing,outer_1,greedy,4,0.03,0.0001,3,5,quantile,0,0.638599244580606,4834593417.290772,85493647993080.75,0.26284289360046387,4826327886.579247,0.6391103489123324,4902569661.430561,0.6265408016528234,1
california_housing,outer_1,greedy,4,0.03,1e-05,3,5,quantile,0,0.6385988176843413,4834600061.182864,85453614413055.14,0.2622675895690918,4826324807.321101,0.6391105791644877,4902984498.757855,0.6265092009155786,1
california_housing,outer_1,greedy,4,0.01,0.1,3,5,quantile,0,0.6205281184124788,5076515205.97691,99615059078994.55,0.29674553871154785,5068647219.901164,0.6209908713904011,4966155401.747231,0.6216970806565071,2
california_housing,outer_1,greedy,4,0.01,0.01,3,5,quantile,0,0.6557095322956642,4606169272.566482,82985879955323.53,0.30893802642822266,4594144205.219401,0.6564719309936515,4653349075.318944,0.6455254824893013,2
california_housing,outer_1,greedy,4,0.01,0.001,3,5,quantile,0,0.6791220370963877,4292893679.855413,77458249303869.17,0.2982301712036133,4254151219.003207,0.6818949758118481,4229839040.604369,0.6777868737553537,3
california_housing,outer_1,greedy,4,0.01,0.0001,3,5,quantile,0,0.6897746771456944,4149576525.1371512,75883847158951.88,0.29429054260253906,4086405877.285783,0.6944381679170347,4069352931.356055,0.6900120980448223,4
california_housing,outer_1,greedy,4,0.01,1e-05,3,5,quantile,0,0.6896428095127572,4151347493.3150406,75566340510755.23,0.29360103607177734,4085769800.973697,0.694485730652872,4071594154.901417,0.6898413701191893,4
california_housing,outer_1,greedy,4,0.008,0.1,3,5,quantile,0,0.6205281184124788,5076515205.97691,98740651565271.08,0.3053915500640869,5068647219.901164,0.6209908713904011,4966155401.747231,0.6216970806565071,2
california_housing,outer_1,greedy,4,0.008,0.01,3,5,quantile,0,0.6557095322956642,4606169272.566482,82111472441600.06,0.3096580505371094,4594144205.219401,0.6564719309936515,4653349075.318944,0.6455254824893013,2
california_housing,outer_1,greedy,4,0.008,0.001,3,5,quantile,0,0.6838411816232446,4228641672.7338676,76146638033283.97,0.3036954402923584,4254151219.003207,0.6818949758118481,4229839040.604369,0.6777868737553537,3
california_housing,outer_1,greedy,4,0.008,0.0001,3,5,quantile,0,0.6962522427930722,4064012964.6856875,74135032131504.94,0.2991361618041992,4086405877.285783,0.6944381679170347,4069352931.356055,0.6900120980448223,4
california_housing,outer_1,greedy,4,0.008,1e-05,3,5,quantile,0,0.6961061176605475,4065972263.2478995,73817525483308.3,0.29827213287353516,4085769800.973697,0.694485730652872,4071594154.901417,0.6898413701191893,4
california_housing,outer_1,greedy,4,0.005,0.1,3,5,quantile,0,0.6204990838341119,5076876953.383512,96981955123410.08,0.30077624320983887,5061788850.193399,0.6215037073826982,5005917246.004825,0.6186681738776663,4
california_housing,outer_1,greedy,4,0.005,0.01,3,5,quantile,0,0.6694860793605151,4421916491.457258,80683591646493.39,0.3077237606048584,4408060476.55567,0.6703863797192112,4324944680.643483,0.6705420861153677,3
california_housing,outer_1,greedy,4,0.005,0.001,3,5,quantile,0,0.6991378887032953,4024165119.484732,73696836688355.83,0.29880499839782715,3948389674.1803226,0.7047583576251726,3933799896.057558,0.7003380151438425,6
california_housing,outer_1,greedy,4,0.005,0.0001,3,5,quantile,0,0.7135602903971678,3832152837.0971546,70421834800541.55,0.30238842964172363,3736647403.798681,0.7205914290356404,3850684238.086145,0.7066694513374578,8
california_housing,outer_1,greedy,4,0.005,1e-05,3,5,quantile,0,0.7188119723802847,3761846841.7784696,69825178201698.54,0.30712175369262695,3663337793.736677,0.7260731700649266,3773425104.135558,0.7125547597007793,9
california_housing,outer_1,greedy,4,0.003,0.1,3,5,quantile,0,0.6289700263762963,4963372686.709018,94369651567545.33,0.3017919063568115,4904303442.466242,0.6332797108332917,4915468158.079739,0.6255582430047777,8
california_housing,outer_1,greedy,4,0.003,0.01,3,5,quantile,0,0.6823526536089445,4249796562.070877,78980151578597.39,0.3076143264770508,4228233603.9125714,0.683832970760988,4182596667.409104,0.6813856189114549,6
california_housing,outer_1,greedy,4,0.003,0.001,3,5,quantile,0,0.7095177402884271,3885419980.3944507,70405356941490.28,0.30089783668518066,3811749433.2694,0.7149756594798604,3858996071.0330677,0.7060362873676372,8
