dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_0,claritree,4,0.1,0.1,3,20,quantile,0,0.8677030881718487,12.026605943779364,15052.464170228868,0.0763182640075683,11.685608915673184,0.8716653685856387,13.614317005646702,0.8437175052642472,1.0
energe_c,outer_0,claritree,4,0.1,0.01,3,20,quantile,0,0.8880632440678395,10.16093701807072,12164.96048807946,0.0441341400146484,9.8109937216407,0.8922529179128498,12.300947163354545,0.8587940394289055,1.0
energe_c,outer_0,claritree,4,0.1,0.001,3,20,quantile,0,0.8900104141710602,9.97834771987034,11583.439443618092,0.0242402553558349,9.62779097276448,0.8942649018343375,12.29415713799166,0.858871984000241,1.0
energe_c,outer_0,claritree,4,0.1,0.0001,3,20,quantile,0,0.8900526237573207,9.973497899603393,11506.953898022375,0.0219461917877197,9.620827474689284,0.8943413769213684,12.300926177828174,0.8587942803275428,1.0
energe_c,outer_0,claritree,4,0.1,1e-05,3,20,quantile,0,0.8900493267490631,9.973681743590369,11498.85954818378,0.0219323635101318,9.620733663385664,0.8943424071833906,12.30195227518896,0.8587825014733176,1.0
energe_c,outer_0,claritree,4,0.08,0.1,3,20,quantile,0,0.8677030881718487,12.026605943779364,13934.299292183268,0.1090993881225586,11.685608915673184,0.8716653685856387,13.614317005646702,0.8437175052642472,1.0
energe_c,outer_0,claritree,4,0.08,0.01,3,20,quantile,0,0.8880632440678395,10.16093701807072,11046.79561003386,0.0728135108947753,9.8109937216407,0.8922529179128498,12.300947163354545,0.8587940394289055,1.0
energe_c,outer_0,claritree,4,0.08,0.001,3,20,quantile,0,0.8900104141710602,9.97834771987034,10465.27456557249,0.0676522254943847,9.62779097276448,0.8942649018343375,12.29415713799166,0.858871984000241,1.0
energe_c,outer_0,claritree,4,0.08,0.0001,3,20,quantile,0,0.8900526237573207,9.973497899603393,10388.789019976775,0.0542495250701904,9.620827474689284,0.8943413769213684,12.300926177828174,0.8587942803275428,1.0
energe_c,outer_0,claritree,4,0.08,1e-05,3,20,quantile,0,0.8900493267490631,9.973681743590369,10380.694670138178,0.0506329536437988,9.620733663385664,0.8943424071833906,12.30195227518896,0.8587825014733176,1.0
energe_c,outer_0,claritree,4,0.05,0.1,3,20,quantile,0,0.8802645157403531,10.871998539348745,11927.861903956567,0.1467888355255127,9.256389606407472,0.8983437357061684,11.624321941354651,0.8665612067169463,2.0
energe_c,outer_0,claritree,4,0.05,0.01,3,20,quantile,0,0.9472744785780322,4.784852274016257,8905.987268834542,0.0846338272094726,4.571358201980553,0.9497960633333076,5.6495485629012885,0.9351472759761068,2.0
energe_c,outer_0,claritree,4,0.05,0.001,3,20,quantile,0,0.9490519790319064,4.622453992505833,8380.457115714005,0.0815188884735107,4.39593039983469,0.951722660611266,5.494324787994143,0.9369291324419676,2.0
energe_c,outer_0,claritree,4,0.05,0.0001,3,20,quantile,0,0.9497076346355118,4.562272666530536,8269.721278461759,0.0781548023223877,4.332801696908253,0.9524159577154386,5.445054157588726,0.9374947235791335,2.0
energe_c,outer_0,claritree,4,0.05,1e-05,3,20,quantile,0,0.9497192204126678,4.561151539894971,8251.808764484023,0.0778543949127197,4.330366379252211,0.9524427030563122,5.447518347833883,0.9374664364605908,2.0
