dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_4,m5,4,20,3,0.1,,,0.84334434883014,0.005116532056308754,0.00508427619934082,0.004886119017494454,0.8503770729363693,0.00480609962052047,0.8484913757264788,3
synch,outer_4,m5,4,20,3,0.08,,,0.84334434883014,0.005116532056308754,0.0049173831939697266,0.004886119017494454,0.8503770729363693,0.00480609962052047,0.8484913757264788,3
synch,outer_4,m5,4,20,3,0.05,,,0.9198545606059936,0.002605423348084425,0.006652116775512695,0.002442411152714632,0.9252083904518942,0.0024967363981846583,0.9212922896463768,4
synch,outer_4,m5,4,20,3,0.03,,,0.9198545606059936,0.002605423348084425,0.008751869201660156,0.002442411152714632,0.9252083904518942,0.0024967363981846583,0.9212922896463768,4
synch,outer_4,m5,4,20,3,0.01,,,0.9704324528765089,0.0009472571017814492,0.011784076690673828,0.0008999093499814056,0.972442940797379,0.0010671802931976112,0.9663579553399533,7
synch,outer_4,m5,4,20,3,0.008,,,0.9753879405497704,0.0007999738617346986,0.013416051864624023,0.0006242316057499743,0.9808847554299167,0.0007623554125279684,0.9759673271718249,8
synch,outer_4,m5,4,20,3,0.005,,,0.9785224908288613,0.0006977668284768629,0.013405084609985352,0.0006242316057499743,0.9808847554299167,0.0007623554125279684,0.9759673271718249,8
synch,outer_4,m5,4,20,3,0.003,,,0.9794538682553663,0.0006645917532997988,0.013791084289550781,0.0006242316057499743,0.9808847554299167,0.0007623554125279684,0.9759673271718249,8
synch,outer_4,m5,4,20,3,0.001,,,0.9938351135107801,0.00020087385039159198,0.02506232261657715,0.00018436948246463282,0.9943542305193968,0.00021087196893809798,0.9933524220398494,15
synch,outer_4,m5,4,20,3,0.0005,,,0.9941392449948667,0.00019095715614803546,0.026650667190551758,0.00015314503944377736,0.9953103866310233,0.00018461938923821663,0.9941800145884886,16
synch,outer_4,m5,4,20,3,0.0001,,,0.9941392449948667,0.00019095715614803546,0.026663541793823242,0.00015314503944377736,0.9953103866310233,0.00018461938923821663,0.9941800145884886,16
