dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_4,claritree,4,0.1,0.1,3,615,quantile,0,0.8930430903511967,11.077950781800142,15611.108023446119,0.06419992446899414,10.766322860488474,0.8956844196910102,7.919355322491038,0.9170512223707553,1
energe_h,outer_4,claritree,4,0.1,0.01,3,615,quantile,0,0.9081199276933253,9.486801320835577,12490.247130950615,0.0001499652862548828,9.108328743734422,0.9117488291165179,6.948787606405505,0.9272171263335515,1
energe_h,outer_4,claritree,4,0.1,0.001,3,615,quantile,0,0.909144089543125,9.368808896101585,11936.855373657323,0.0001533031463623047,8.96893795979384,0.9130993952016062,6.872609563344999,0.928015029104262,1
energe_h,outer_4,claritree,4,0.1,0.0001,3,615,quantile,0,0.9091508252574939,9.36666821391274,11868.193847155497,0.0001533031463623047,8.96405067587258,0.9131467484033435,6.850938190133203,0.9282420190351672,1
energe_h,outer_4,claritree,4,0.1,1e-05,3,615,quantile,0,0.9091473466430439,9.366881226521237,11861.01523264221,0.00016379356384277344,8.963985170817738,0.9131473830859457,6.84839280562874,0.92826867985851,1
energe_h,outer_4,claritree,4,0.08,0.1,3,615,quantile,0,0.8930430903511967,11.077950781800142,14341.63542125425,0.08942532539367676,10.766322860488474,0.8956844196910102,7.919355322491038,0.9170512223707553,1
energe_h,outer_4,claritree,4,0.08,0.01,3,615,quantile,0,0.9081199276933253,9.486801320835577,11220.774528758746,0.05330252647399902,9.108328743734422,0.9117488291165179,6.948787606405505,0.9272171263335515,1
energe_h,outer_4,claritree,4,0.08,0.001,3,615,quantile,0,0.909144089543125,9.368808896101585,10667.382771465454,0.032213449478149414,8.96893795979384,0.9130993952016062,6.872609563344999,0.928015029104262,1
energe_h,outer_4,claritree,4,0.08,0.0001,3,615,quantile,0,0.9091508252574939,9.36666821391274,10598.721244963628,0.030072927474975586,8.96405067587258,0.9131467484033435,6.850938190133203,0.9282420190351672,1
energe_h,outer_4,claritree,4,0.08,1e-05,3,615,quantile,0,0.9091473466430439,9.366881226521237,10591.542630450342,0.030092239379882812,8.963985170817738,0.9131473830859457,6.84839280562874,0.92826867985851,1
energe_h,outer_4,claritree,4,0.05,0.1,3,615,quantile,0,0.914740533426354,8.943506040517827,12437.426517966443,0.12249970436096191,10.766322860488474,0.8956844196910102,7.919355322491038,0.9170512223707553,1
energe_h,outer_4,claritree,4,0.05,0.01,3,615,quantile,0,0.9682772105791794,3.2411196717762,8788.08782294565,0.07624673843383789,3.1352281945783065,0.969622576551294,3.366301580122483,0.9647407409022881,2
energe_h,outer_4,claritree,4,0.05,0.001,3,615,quantile,0,0.9685189838387444,3.2162642875110152,8308.779965348564,0.06900978088378906,3.096027628246614,0.970002393307518,3.259086784256989,0.9658637283045018,2
energe_h,outer_4,claritree,4,0.05,0.0001,3,615,quantile,0,0.9684796821657938,3.2201221978234806,8254.071863244331,0.06885671615600586,3.0892463307351647,0.9700680977262245,3.249721702606474,0.9659618198843938,2
energe_h,outer_4,claritree,4,0.05,1e-05,3,615,quantile,0,0.968454138183839,3.2226716945595633,8247.762280599065,0.06136512756347656,3.0889051979424815,0.9700714029833389,3.250202155619774,0.9659567875315647,2
energe_h,outer_4,claritree,4,0.03,0.1,3,615,quantile,0,0.9613709174308772,3.959988828139954,9085.061405873706,0.17216181755065918,3.8090251132847106,0.9630941157670445,3.4941015113166745,0.9634021410236397,3
energe_h,outer_4,claritree,4,0.03,0.01,3,615,quantile,0,0.9682772105791794,3.2411196717762,6249.142618561909,0.08280110359191895,3.1352281945783065,0.969622576551294,3.366301580122483,0.9647407409022881,2
energe_h,outer_4,claritree,4,0.03,0.001,3,615,quantile,0,0.9685189838387444,3.2162642875110152,5769.834760964823,0.07709956169128418,3.096027628246614,0.970002393307518,3.259086784256989,0.9658637283045018,2
energe_h,outer_4,claritree,4,0.03,0.0001,3,615,quantile,0,0.9684796821657938,3.2201221978234806,5715.12665886059,0.07650041580200195,3.0892463307351647,0.9700680977262245,3.249721702606474,0.9659618198843938,2
energe_h,outer_4,claritree,4,0.03,1e-05,3,615,quantile,0,0.968454138183839,3.2226716945595633,5708.817076215324,0.07438993453979492,3.0889051979424815,0.9700714029833389,3.250202155619774,0.9659567875315647,2
energe_h,outer_4,claritree,4,0.01,0.1,3,615,quantile,0,0.9613709174308772,3.959988828139954,5276.643599298098,0.2946035861968994,3.8090251132847106,0.9630941157670445,3.4941015113166745,0.9634021410236397,3
energe_h,outer_4,claritree,4,0.01,0.01,3,615,quantile,0,0.9844139590765145,1.5910711667238464,3414.0737454290947,0.18714284896850586,1.4764525880782544,0.9856945578801726,1.6955118310166808,0.9822408986449521,3
energe_h,outer_4,claritree,4,0.01,0.001,3,615,quantile,0,0.9853345154105443,1.4987318207573361,2830.08908720949,0.16064214706420898,1.3896716849315855,0.9865353835166306,1.6224093915781086,0.9830065869802039,3
energe_h,outer_4,claritree,4,0.01,0.0001,3,615,quantile,0,0.9853110704006168,1.5011052539289451,2756.9376772657115,0.16045284271240234,1.3377273434608143,0.9870386755128402,1.5665733601349923,0.9835914237967464,3
energe_h,outer_4,claritree,4,0.01,1e-05,3,615,quantile,0,0.9859558609407983,1.4367819168084488,2726.8179225534645,0.1544322967529297,1.3314907365279458,0.9870991023902236,1.5691916826366086,0.9835639990074669,3
energe_h,outer_4,claritree,4,0.008,0.1,3,615,quantile,0,0.9613709174308772,3.959988828139954,4895.801818640536,0.30831313133239746,3.8090251132847106,0.9630941157670445,3.4941015113166745,0.9634021410236397,3
energe_h,outer_4,claritree,4,0.008,0.01,3,615,quantile,0,0.9844139590765145,1.5910711667238464,3033.231964771533,0.20740294456481934,1.4764525880782544,0.9856945578801726,1.6955118310166808,0.9822408986449521,3
energe_h,outer_4,claritree,4,0.008,0.001,3,615,quantile,0,0.9853345154105443,1.4987318207573361,2449.247306551929,0.17333436012268066,1.3896716849315855,0.9865353835166306,1.6224093915781086,0.9830065869802039,3
energe_h,outer_4,claritree,4,0.008,0.0001,3,615,quantile,0,0.9853110704006168,1.5011052539289451,2376.09589660815,0.179429292678833,1.3377273434608143,0.9870386755128402,1.5665733601349923,0.9835914237967464,3
energe_h,outer_4,claritree,4,0.008,1e-05,3,615,quantile,0,0.9859558609407983,1.4367819168084488,2345.9761418959033,0.17443513870239258,1.3314907365279458,0.9870991023902236,1.5691916826366086,0.9835639990074669,3
energe_h,outer_4,claritree,4,0.005,0.1,3,615,quantile,0,0.9631296567748514,3.7678527745500934,4318.58740062103,0.3215453624725342,3.0608844370580877,0.9703428979004274,2.8864279110403688,0.9697670255739427,4
energe_h,outer_4,claritree,4,0.005,0.01,3,615,quantile,0,0.9844139590765145,1.5910711667238464,2461.969293785192,0.2748384475708008,1.4764525880782544,0.9856945578801726,1.6955118310166808,0.9822408986449521,3
energe_h,outer_4,claritree,4,0.005,0.001,3,615,quantile,0,0.9853345154105443,1.4987318207573361,1877.9846355655877,0.19918584823608398,1.3896716849315855,0.9865353835166306,1.6224093915781086,0.9830065869802039,3
energe_h,outer_4,claritree,4,0.005,0.0001,3,615,quantile,0,0.9853110704006168,1.5011052539289451,1804.8332256218087,0.2295544147491455,1.3377273434608143,0.9870386755128402,1.5665733601349923,0.9835914237967464,3
energe_h,outer_4,claritree,4,0.005,1e-05,3,615,quantile,0,0.9859558609407983,1.4367819168084488,1774.7134709095621,0.2231612205505371,1.3314907365279458,0.9870991023902236,1.5691916826366086,0.9835639990074669,3
energe_h,outer_4,claritree,4,0.003,0.1,3,615,quantile,0,0.9679859352021375,3.2927190918571907,3762.2474079120575,0.4027128219604492,2.5341406782356413,0.9754465513564606,2.9229974321340237,0.9693839897143708,5
energe_h,outer_4,claritree,4,0.003,0.01,3,615,quantile,0,0.9858657285161757,1.4457364239243249,2002.1663045899036,0.3835718631744385,1.3268319633117003,0.9871442415373473,1.4872913486635444,0.9844218381009092,4
energe_h,outer_4,claritree,4,0.003,0.001,3,615,quantile,0,0.9868871601071841,1.333388831255826,1488.049528099306,0.27298951148986816,0.9749937895355356,0.9905532237634896,1.0194594984122396,0.9893219945573526,4
energe_h,outer_4,claritree,4,0.003,0.0001,3,615,quantile,0,0.9923618544948178,0.7705783937703604,1330.5776963259582,0.2475566864013672,0.5790338042560562,0.9943897050002871,0.6795831794899542,0.9928819213508461,5
energe_h,outer_4,claritree,4,0.003,1e-05,3,615,quantile,0,0.9918612103913995,0.8218110554475055,1274.12568373424,0.3485710620880127,0.5088666004425519,0.9950695594574972,0.7917730540961985,0.9917068240629977,5
energe_h,outer_4,claritree,4,0.001,0.1,3,615,quantile,0,0.9719153210029273,2.8770252140472183,2816.883219489972,0.408205509185791,2.784048847663547,0.9730251753624802,2.9961047020506753,0.9686182507838071,8
energe_h,outer_4,claritree,4,0.001,0.01,3,615,quantile,0,0.986982555438073,1.3323416497898062,1403.6720663141632,0.40843796730041504,1.2003577545134232,0.9883696581123351,1.3766602490118176,0.9855806084944825,5
energe_h,outer_4,claritree,4,0.001,0.001,3,615,quantile,0,0.9936139902801736,0.6490771005476993,798.3670788671623,0.35518360137939453,0.32872971160166925,0.9968149171193461,0.5177868709667552,0.9945766055101498,6
energe_h,outer_4,claritree,4,0.001,0.0001,3,615,quantile,0,0.9944691643072655,0.5573995935642303,586.2122627369772,0.33458375930786133,0.29168492627424125,0.9971738463776385,0.5009097110663085,0.9947533799730433,6
energe_h,outer_4,claritree,4,0.001,1e-05,3,615,quantile,0,0.9946114375611398,0.5439842491914962,562.5478022272689,0.3255441188812256,0.2911254129474946,0.9971792675375022,0.5040962195706851,0.9947200038995397,6
energe_h,outer_4,claritree,4,0.0005,0.1,3,615,quantile,0,0.9714614658097279,2.9247784959404832,2522.4592859998256,0.4106588363647461,2.732084525051948,0.9735286609572218,3.049164800278651,0.968062489600015,10
energe_h,outer_4,claritree,4,0.0005,0.01,3,615,quantile,0,0.986982555438073,1.3323416497898062,1244.7628891459742,0.4226815700531006,1.174817340206915,0.9886171207952064,1.3762439556652586,0.9855849688272149,6
energe_h,outer_4,claritree,4,0.0005,0.001,3,615,quantile,0,0.9936139902801736,0.6490771005476993,607.9461885383818,0.39014697074890137,0.32872971160166925,0.9968149171193461,0.5177868709667552,0.9945766055101498,6
energe_h,outer_4,claritree,4,0.0005,0.0001,3,615,quantile,0,0.9956174413157738,0.4469709827381651,395.7913724081967,0.37653279304504395,0.29168492627424125,0.9971738463776385,0.5009097110663085,0.9947533799730433,6
energe_h,outer_4,claritree,4,0.0005,1e-05,3,615,quantile,0,0.9957325536547025,0.4343006784564914,372.1269118984884,0.3743910789489746,0.2911254129474946,0.9971792675375022,0.5040962195706851,0.9947200038995397,6
energe_h,outer_4,claritree,4,0.0001,0.1,3,615,quantile,0,0.9714614658097279,2.9247784959404832,2268.5647655614516,0.4139058589935303,2.732084525051948,0.9735286609572218,3.049164800278651,0.968062489600015,10
energe_h,outer_4,claritree,4,0.0001,0.01,3,615,quantile,0,0.9877611163389476,1.253201211298296,1039.8813478470106,0.41577816009521484,0.9680531110275934,0.9906204724347097,1.2392141568158757,0.9870202440296114,9
energe_h,outer_4,claritree,4,0.0001,0.001,3,615,quantile,0,0.9941845453065034,0.5941001380952899,413.89685180727525,0.4186735153198242,0.28704369714938693,0.9972188155389557,0.43370791044020207,0.9954572639370054,9
energe_h,outer_4,claritree,4,0.0001,0.0001,3,615,quantile,0,0.9960135038720659,0.4057284780781631,205.36212439014105,0.417600154876709,0.20197599934034627,0.9980430418209918,0.35170532165392054,0.9963161740660834,8
energe_h,outer_4,claritree,4,0.0001,1e-05,3,615,quantile,0,0.996133681494931,0.3925307192491452,177.46111066388687,0.4176616668701172,0.20082139662151582,0.9980542288394568,0.3572136269544508,0.9962584790678315,8
