dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_2,guide,4,20,3,2.0,,,-18702.4360957,1896937.5905886665,0.044744,3574793.0,0.9573,3707416.0,-34946.92,2
energe_h,outer_2,guide,4,20,3,4.0,,,0.9892097999999999,1.0850875666666666,0.044111,0.9560106,0.9905,1.040985,0.9901872,4
energe_h,outer_2,guide,4,20,3,6.0,,,0.9957653333333334,0.42488413333333336,0.044017,0.3404508,0.9966,0.2948183,0.9972209,6
energe_h,outer_2,guide,4,20,3,8.0,,,0.9964031666666667,0.3610518999999999,0.043745,0.2707056,0.9973,0.2398687,0.9977389,8
energe_h,outer_2,guide,4,20,3,10.0,,,0.9966700999999999,0.334773,0.044298,0.2586641,0.9974,0.2278455,0.9978522,9
energe_h,outer_2,guide,4,20,3,12.0,,,-119.45488453333331,12276.1473336,0.040699,0.2263675,0.9977,0.2106523,0.9980143,12
energe_h,outer_2,guide,4,20,3,14.0,,,-119.46129573333333,12276.798451466668,0.044695,0.2176793,0.9978,0.2172113,0.9979525,14
energe_h,outer_2,guide,4,20,3,16.0,,,-119.48445036666665,12279.077301666666,0.043648,0.2313212,0.9977,0.2242266,0.9978863,15
