dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
optical_net,outer_0,pilot,4,20,3,10.0,,,0.7558837491228814,0.0103561774927471,0.0249476432800292,0.0098888852980369,0.7688169788067938,0.0229727601265526,0.3702746623297454,1.0,10.0,10,51.0,102.0,
optical_net,outer_0,pilot,4,20,3,8.0,,,0.7558837491228814,0.0103561774927471,0.0102434158325195,0.0098888852980369,0.7688169788067938,0.0229727601265526,0.3702746623297454,1.0,8.0,11,63.0,126.0,
optical_net,outer_0,pilot,4,20,3,6.0,,,0.7558837491228814,0.0103561774927471,0.0104975700378417,0.0098888852980369,0.7688169788067938,0.0229727601265526,0.3702746623297454,1.0,6.0,12,84.0,168.0,
optical_net,outer_0,pilot,4,20,3,4.0,,,0.7558837491228814,0.0103561774927471,0.0105519294738769,0.0098888852980369,0.7688169788067938,0.0229727601265526,0.3702746623297454,1.0,4.0,13,126.0,252.0,
optical_net,outer_0,pilot,4,20,3,2.0,,,-0.0182103311029839,0.0432031421371086,0.0015561580657958,0.0427751365433213,0.0,0.0364806883104502,-2.3348604478723445e-06,1.0,2.0,14,252.0,504.0,
optical_net,outer_1,pilot,4,20,3,504.0,,,0.703061849980036,0.0121713086334779,0.0188052654266357,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,504.0,0,1.0,2.0,
optical_net,outer_1,pilot,4,20,3,252.0,,,0.703061849980036,0.0121713086334779,0.0186071395874023,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,252.0,1,2.0,4.0,
optical_net,outer_1,pilot,4,20,3,126.0,,,0.703061849980036,0.0121713086334779,0.0182604789733886,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,126.0,2,4.0,8.0,
optical_net,outer_1,pilot,4,20,3,64.0,,,0.703061849980036,0.0121713086334779,0.017759084701538,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,64.0,3,8.0,16.0,
optical_net,outer_1,pilot,4,20,3,32.0,,,0.7030618499800357,0.0121713086334779,0.0169136524200439,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,32.0,4,16.0,32.0,
optical_net,outer_1,pilot,4,20,3,24.0,,,0.7088006395702099,0.0119299567891139,0.016777753829956,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,24.0,5,21.0,42.0,
optical_net,outer_1,pilot,4,20,3,20.0,,,0.7088006395702099,0.0119299567891139,0.0165772438049316,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,20.0,6,26.0,52.0,
optical_net,outer_1,pilot,4,20,3,16.0,,,0.700693215933959,0.0122480766563543,0.016542911529541,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,16.0,7,32.0,64.0,
optical_net,outer_1,pilot,4,20,3,14.0,,,0.6673644673309584,0.0136362358981405,0.0165238380432128,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,14.0,8,36.0,72.0,
optical_net,outer_1,pilot,4,20,3,12.0,,,0.6673644673309584,0.0136362358981405,0.0183954238891601,0.010333553343982,0.7490934489346419,0.0072285132869557,0.831096412066492,4.0,12.0,9,42.0,84.0,
optical_net,outer_1,pilot,4,20,3,10.0,,,0.6673644673309584,0.0136362358981405,0.0140702724456787,0.0122167652467713,0.7033676286165751,0.0086994197749656,0.7967267742894036,2.0,10.0,10,51.0,102.0,
optical_net,outer_1,pilot,4,20,3,8.0,,,0.6673644673309584,0.0136362358981405,0.0140433311462402,0.0122167652467713,0.7033676286165751,0.0086994197749656,0.7967267742894036,2.0,8.0,11,63.0,126.0,
optical_net,outer_1,pilot,4,20,3,6.0,,,0.6673644673309584,0.0136362358981405,0.0139696598052978,0.0122167652467713,0.7033676286165751,0.0086994197749656,0.7967267742894036,2.0,6.0,12,84.0,168.0,
optical_net,outer_1,pilot,4,20,3,4.0,,,0.6613511545298504,0.013894154638485,0.0138106346130371,0.0122167652467713,0.7033676286165751,0.0086994197749656,0.7967267742894036,2.0,4.0,13,126.0,252.0,
optical_net,outer_1,pilot,4,20,3,2.0,,,-0.0075958285970596,0.04136107974707,0.0014407634735107,0.0411848686297963,0.0,0.0428530079460394,-0.0013161086513604,1.0,2.0,14,252.0,504.0,
optical_net,outer_2,pilot,4,20,3,504.0,,,0.7240824620264487,0.0114470437365501,0.0142192840576171,0.0102318594964461,0.7579918214627847,0.0092720110577612,0.7575114720937253,4.0,504.0,0,1.0,2.0,
optical_net,outer_2,pilot,4,20,3,252.0,,,0.7240824620264487,0.0114470437365501,0.0138862133026123,0.0102318594964461,0.7579918214627847,0.0092720110577612,0.7575114720937253,4.0,252.0,1,2.0,4.0,
optical_net,outer_2,pilot,4,20,3,126.0,,,0.690863228699946,0.0127089284692483,0.0138137340545654,0.0102318594964461,0.7579918214627847,0.0092720110577612,0.7575114720937253,4.0,126.0,2,4.0,8.0,
optical_net,outer_2,pilot,4,20,3,64.0,,,0.6894707668275807,0.0127697078885838,0.0133421421051025,0.0102318594964461,0.7579918214627847,0.0092720110577612,0.7575114720937253,4.0,64.0,3,8.0,16.0,
optical_net,outer_2,pilot,4,20,3,32.0,,,0.6894707668275807,0.0127697078885838,0.0129573345184326,0.0102318594964461,0.7579918214627847,0.0092720110577612,0.7575114720937253,4.0,32.0,4,16.0,32.0,
optical_net,outer_2,pilot,4,20,3,24.0,,,0.6983400191571856,0.0123873053716233,0.0125596523284912,0.0102318594964461,0.7579918214627847,0.0092720110577612,0.7575114720937253,4.0,24.0,5,21.0,42.0,
optical_net,outer_2,pilot,4,20,3,20.0,,,0.6983400191571856,0.0123873053716233,0.0118601322174072,0.010369259203217,0.7547419866914278,0.0094659335332699,0.7524398673122906,4.0,20.0,6,26.0,52.0,
optical_net,outer_2,pilot,4,20,3,16.0,,,0.672385637778104,0.0135201853884773,0.011772871017456,0.010369259203217,0.7547419866914278,0.0094659335332699,0.7524398673122906,4.0,16.0,7,32.0,64.0,
optical_net,outer_2,pilot,4,20,3,14.0,,,0.6662647587303815,0.0137844261504612,0.0117008686065673,0.010369259203217,0.7547419866914278,0.0094659335332699,0.7524398673122906,4.0,14.0,8,36.0,72.0,
optical_net,outer_2,pilot,4,20,3,12.0,,,0.6662647587303815,0.0137844261504612,0.0119209289550781,0.010369259203217,0.7547419866914278,0.0094659335332699,0.7524398673122906,4.0,12.0,9,42.0,84.0,
optical_net,outer_2,pilot,4,20,3,10.0,,,0.6662647587303815,0.0137844261504612,0.0119462013244628,0.010369259203217,0.7547419866914278,0.0094659335332699,0.7524398673122906,4.0,10.0,10,51.0,102.0,
optical_net,outer_2,pilot,4,20,3,8.0,,,0.6662647587303815,0.0137844261504612,0.0116205215454101,0.0117213173260782,0.7227625479878625,0.0100090907732652,0.7382348152769141,2.0,8.0,11,63.0,126.0,
optical_net,outer_2,pilot,4,20,3,6.0,,,0.6662647587303815,0.0137844261504612,0.0116467475891113,0.0117213173260782,0.7227625479878625,0.0100090907732652,0.7382348152769141,2.0,6.0,12,84.0,168.0,
optical_net,outer_2,pilot,4,20,3,4.0,,,0.6576549170633017,0.0141561164101335,0.0115776062011718,0.0117213173260782,0.7227625479878625,0.0100090907732652,0.7382348152769141,2.0,4.0,13,126.0,252.0,
optical_net,outer_2,pilot,4,20,3,2.0,,,-0.038269122394744,0.043125269601603,0.0014703273773193,0.042278982298413,0.0,0.0385223838078806,-0.0074660268221218,1.0,2.0,14,252.0,504.0,
optical_net,outer_3,pilot,4,20,3,504.0,,,0.7281363527471832,0.0104605165387756,0.019885778427124,0.008197109159332,0.7886584244278236,0.0130669712672942,0.7468812243358978,6.0,504.0,0,1.0,2.0,
optical_net,outer_3,pilot,4,20,3,252.0,,,0.728431243693362,0.0104484395464271,0.0191612243652343,0.008197109159332,0.7886584244278236,0.0130669712672942,0.7468812243358978,6.0,252.0,1,2.0,4.0,
optical_net,outer_3,pilot,4,20,3,126.0,,,0.7286421614330312,0.0104398016009047,0.0192029476165771,0.008197109159332,0.7886584244278236,0.0130669712672942,0.7468812243358978,6.0,126.0,2,4.0,8.0,
optical_net,outer_3,pilot,4,20,3,64.0,,,0.7268142482055392,0.0105146621361235,0.0187242031097412,0.008197109159332,0.7886584244278236,0.0130669712672942,0.7468812243358978,6.0,64.0,3,8.0,16.0,
optical_net,outer_3,pilot,4,20,3,32.0,,,0.7020926442432615,0.0115293382609973,0.0163016319274902,0.0085094931320583,0.7806043995641552,0.0135307017469329,0.7378983553264538,6.0,32.0,4,16.0,32.0,
optical_net,outer_3,pilot,4,20,3,24.0,,,0.7023329622527656,0.0115202017947633,0.0159468650817871,0.0085094931320583,0.7806043995641552,0.0135307017469329,0.7378983553264538,6.0,24.0,5,21.0,42.0,
optical_net,outer_3,pilot,4,20,3,20.0,,,0.7023329622527656,0.0115202017947633,0.0128612518310546,0.009724108965712,0.7492886248184878,0.0114146940832474,0.7788872928676656,4.0,20.0,6,26.0,52.0,
optical_net,outer_3,pilot,4,20,3,16.0,,,0.7061773987159707,0.0113769848586725,0.0129170417785644,0.009724108965712,0.7492886248184878,0.0114146940832474,0.7788872928676656,4.0,16.0,7,32.0,64.0,
optical_net,outer_3,pilot,4,20,3,14.0,,,0.6896624660761677,0.0120575738445251,0.0127818584442138,0.009724108965712,0.7492886248184878,0.0114146940832474,0.7788872928676656,4.0,14.0,8,36.0,72.0,
optical_net,outer_3,pilot,4,20,3,12.0,,,0.6896624660761677,0.0120575738445251,0.0128257274627685,0.009724108965712,0.7492886248184878,0.0114146940832474,0.7788872928676656,4.0,12.0,9,42.0,84.0,
optical_net,outer_3,pilot,4,20,3,10.0,,,0.6896624660761677,0.0120575738445251,0.0117809772491455,0.0107932253868925,0.7217241817288003,0.0142722902132923,0.7235331316788496,2.0,10.0,10,51.0,102.0,
optical_net,outer_3,pilot,4,20,3,8.0,,,0.6896624660761677,0.0120575738445251,0.0115289688110351,0.0107932253868925,0.7217241817288003,0.0142722902132923,0.7235331316788496,2.0,8.0,11,63.0,126.0,
optical_net,outer_3,pilot,4,20,3,6.0,,,0.6883585632107362,0.0121071459283113,0.0115270614624023,0.0107932253868925,0.7217241817288003,0.0142722902132923,0.7235331316788496,2.0,6.0,12,84.0,168.0,
optical_net,outer_3,pilot,4,20,3,4.0,,,0.6724897015831135,0.0127042509469633,0.0110576152801513,0.0109807649063246,0.7168889530221392,0.0144097043602165,0.7208712982733191,2.0,4.0,13,126.0,252.0,
optical_net,outer_3,pilot,4,20,3,2.0,,,-0.0026052208196668,0.0388414209901035,0.0014595985412597,0.0387860700722968,0.0,0.0526402034571886,-0.019687238705609,1.0,2.0,14,252.0,504.0,
optical_net,outer_4,pilot,4,20,3,504.0,,,0.7045826080264446,0.0125277355171514,0.0123794078826904,0.0110517938748053,0.7398483610946244,0.0080705904371487,0.7833896309931045,4.0,504.0,0,1.0,2.0,
optical_net,outer_4,pilot,4,20,3,252.0,,,0.7045826080264446,0.0125277355171514,0.0119552612304687,0.0110517938748053,0.7398483610946244,0.0080705904371487,0.7833896309931045,4.0,252.0,1,2.0,4.0,
optical_net,outer_4,pilot,4,20,3,126.0,,,0.7045826080264446,0.0125277355171514,0.0117077827453613,0.0110517938748053,0.7398483610946244,0.0080705904371487,0.7833896309931045,4.0,126.0,2,4.0,8.0,
optical_net,outer_4,pilot,4,20,3,64.0,,,0.7045826080264446,0.0125277355171514,0.0114843845367431,0.0110517938748053,0.7398483610946244,0.0080705904371487,0.7833896309931045,4.0,64.0,3,8.0,16.0,
optical_net,outer_4,pilot,4,20,3,32.0,,,0.7043936908657912,0.0125356978775436,0.0111548900604248,0.0110517938748053,0.7398483610946244,0.0080705904371487,0.7833896309931045,4.0,32.0,4,16.0,32.0,
optical_net,outer_4,pilot,4,20,3,24.0,,,0.7045219919566138,0.0125301981604285,0.0107860565185546,0.0110517938748053,0.7398483610946244,0.0080705904371487,0.7833896309931045,4.0,24.0,5,21.0,42.0,
optical_net,outer_4,pilot,4,20,3,20.0,,,0.7045219919566138,0.0125301981604285,0.010840892791748,0.0110517938748053,0.7398483610946244,0.0080705904371487,0.7833896309931045,4.0,20.0,6,26.0,52.0,
optical_net,outer_4,pilot,4,20,3,16.0,,,0.6993855381372739,0.0127503758907971,0.0099921226501464,0.0112339378862629,0.7355608161372817,0.0080909173637,0.7828440670600376,4.0,16.0,7,32.0,64.0,
optical_net,outer_4,pilot,4,20,3,14.0,,,0.6781413278661912,0.0136465121231168,0.0099048614501953,0.0112339378862629,0.7355608161372817,0.0080909173637,0.7828440670600376,4.0,14.0,8,36.0,72.0,
optical_net,outer_4,pilot,4,20,3,12.0,,,0.6484595716655661,0.0149125421237397,0.0102460384368896,0.0112339378862629,0.7355608161372817,0.0080909173637,0.7828440670600376,4.0,12.0,9,42.0,84.0,
optical_net,outer_4,pilot,4,20,3,10.0,,,0.6484595716655661,0.0149125421237397,0.0134949684143066,0.0111586301173776,0.7373335093054457,0.0079819438385985,0.7857688587054632,3.0,10.0,10,51.0,102.0,
optical_net,outer_4,pilot,4,20,3,8.0,,,0.6484595716655661,0.0149125421237397,0.0111525058746337,0.0125829256935686,0.703806569459377,0.0074956851360296,0.7988197845102767,2.0,8.0,11,63.0,126.0,
optical_net,outer_4,pilot,4,20,3,6.0,,,0.6484595716655661,0.0149125421237397,0.0112330913543701,0.0125829256935686,0.703806569459377,0.0074956851360296,0.7988197845102767,2.0,6.0,12,84.0,168.0,
optical_net,outer_4,pilot,4,20,3,4.0,,,0.6477996052000422,0.0149403579707866,0.0099525451660156,0.013241066650341,0.6883143832609522,0.0088389827446002,0.7627663887959771,2.0,4.0,13,126.0,252.0,
optical_net,outer_4,pilot,4,20,3,2.0,,,-0.0017063328480482,0.0425225040219234,0.0015842914581298,0.042482122816167,0.0,0.0377512677216104,-0.0132240132043077,1.0,2.0,14,252.0,504.0,
optical_net,mean,pilot,4,20,3,504.0,,,0.7311285107486292,0.011060617377058721,0.016726350784301718,0.0095295473267778,0.7704923644084596,0.01181586881507864,0.7062269346401913,4.2,504.0,0,1.0,2.0,5.0
optical_net,mean,pilot,4,20,3,252.0,,,0.7311874889378649,0.01105820197858902,0.016366147994995077,0.0095295473267778,0.7704923644084596,0.01181586881507864,0.7062269346401913,4.2,252.0,1,2.0,4.0,5.0
optical_net,mean,pilot,4,20,3,126.0,,,0.7245858258204982,0.011308851336024179,0.01859087944030758,0.0095295473267778,0.7704923644084596,0.01181586881507864,0.7062269346401913,4.2,126.0,2,4.0,8.0,5.0
optical_net,mean,pilot,4,20,3,64.0,,,0.7239417508005268,0.011335979326935041,0.016118621826171818,0.0095295473267778,0.7704923644084596,0.01181586881507864,0.7062269346401913,4.2,64.0,3,8.0,16.0,5.0
optical_net,mean,pilot,4,20,3,32.0,,,0.7186401057958798,0.011554490718508201,0.01519036293029782,0.00959202412132306,0.768881559435726,0.01190861491100638,0.7044303608383025,4.2,32.0,4,16.0,32.0,5.0
optical_net,mean,pilot,4,20,3,24.0,,,0.7212974619754146,0.01144133754873648,0.0165227890014648,0.00959202412132306,0.768881559435726,0.01190861491100638,0.7044303608383025,4.2,24.0,5,21.0,42.0,5.0
optical_net,mean,pilot,4,20,3,20.0,,,0.7212974619754146,0.01144133754873648,0.016652679443359318,0.00997548669378074,0.7593253258204917,0.01159199001357884,0.7097555209373725,3.8,20.0,6,26.0,52.0,5.0
optical_net,mean,pilot,4,20,3,16.0,,,0.713869320309624,0.011762569170154641,0.01479496955871576,0.01001191549607226,0.7584678168290232,0.0115960553988891,0.7096464081507591,3.8,16.0,7,32.0,64.0,5.0
optical_net,mean,pilot,4,20,3,14.0,,,0.6936659138134423,0.012601527352394079,0.014654016494750921,0.01001191549607226,0.7584678168290232,0.0115960553988891,0.7096464081507591,3.8,14.0,8,36.0,72.0,5.0
optical_net,mean,pilot,4,20,3,12.0,,,0.685527002585191,0.01294939110192272,0.01390128135681148,0.01001191549607226,0.7584678168290232,0.0115960553988891,0.7096464081507591,3.8,12.0,9,42.0,84.0,5.0
optical_net,mean,pilot,4,20,3,10.0,,,0.685527002585191,0.01294939110192272,0.01524801254272456,0.01088535305045906,0.7371968570298085,0.012678469497335781,0.6857486588631505,2.4,10.0,10,51.0,102.0,5.0
optical_net,mean,pilot,4,20,3,8.0,,,0.685527002585191,0.01294939110192272,0.01171774864196772,0.0114406237902695,0.7240955813198817,0.01268984920482106,0.6855178336170379,1.8,8.0,11,63.0,126.0,5.0
optical_net,mean,pilot,4,20,3,6.0,,,0.6852662220121047,0.01295930551867996,0.01177482604980464,0.0114406237902695,0.7240955813198817,0.01268984920482106,0.6855178336170379,1.8,6.0,12,84.0,168.0,5.0
optical_net,mean,pilot,4,20,3,4.0,,,0.6790358254998379,0.013210211491823099,0.01139006614685054,0.0116097598855104,0.7200300983388646,0.01298599155592002,0.6777747877930719,1.8,4.0,13,126.0,252.0,5.0
optical_net,mean,pilot,4,20,3,2.0,,,-0.0136773671525005,0.0418106832995617,0.00150222778320306,0.04150143607199888,0.0,0.04164951024863384,-0.008339144448769355,1.0,2.0,14,252.0,504.0,5.0
optical_net,std,pilot,4,20,3,504.0,,,0.03785083981714144,0.0015398580259780774,0.0032440540318383407,0.0014238275365398617,0.031757287442633335,0.00582570871163346,0.1675173815910846,1.0954451150103324,504.0,0,1.0,2.0,5.0
optical_net,std,pilot,4,20,3,252.0,,,0.03784524127079714,0.0015410436780098331,0.003235761266114473,0.0014238275365398617,0.031757287442633335,0.00582570871163346,0.1675173815910846,1.0954451150103324,252.0,1,2.0,4.0,5.0
optical_net,std,pilot,4,20,3,126.0,,,0.042087960654995725,0.0017153312949614963,0.007073787613321247,0.0014238275365398617,0.031757287442633335,0.00582570871163346,0.1675173815910846,1.0954451150103324,126.0,2,4.0,8.0,5.0
optical_net,std,pilot,4,20,3,64.0,,,0.04233165891054461,0.001718657986464278,0.0034885642255947907,0.0014238275365398617,0.031757287442633335,0.00582570871163346,0.1675173815910846,1.0954451150103324,64.0,3,8.0,16.0,5.0
optical_net,std,pilot,4,20,3,32.0,,,0.04265215438130693,0.0016274260277897507,0.0030523788157446195,0.001355981356440047,0.030795191499315755,0.005854227391763384,0.16701980554041176,1.0954451150103324,32.0,4,16.0,32.0,5.0
optical_net,std,pilot,4,20,3,24.0,,,0.03997781412013594,0.0015081004790041827,0.006112083238378136,0.001355981356440047,0.030795191499315755,0.005854227391763384,0.16701980554041176,1.0954451150103324,24.0,5,21.0,42.0,5.0
optical_net,std,pilot,4,20,3,20.0,,,0.03997781412013594,0.0015081004790041827,0.008374687056805758,0.0009988863402469316,0.02535170398948231,0.005911677816990112,0.17383004655219308,0.447213595499958,20.0,6,26.0,52.0,5.0
optical_net,std,pilot,4,20,3,16.0,,,0.044908640242449505,0.0017709717795128205,0.00505131822495278,0.0010499669817047102,0.02623241667231493,0.00590865700759552,0.1737724332424268,0.447213595499958,16.0,7,32.0,64.0,5.0
optical_net,std,pilot,4,20,3,14.0,,,0.042018911482523194,0.0016769574983088054,0.004940603032436757,0.0010499669817047102,0.02623241667231493,0.00590865700759552,0.1737724332424268,0.447213595499958,14.0,8,36.0,72.0,5.0
optical_net,std,pilot,4,20,3,12.0,,,0.041958550981351116,0.0017708116842458166,0.0032996912110363824,0.0010499669817047102,0.02623241667231493,0.00590865700759552,0.1737724332424268,0.447213595499958,12.0,9,42.0,84.0,5.0
optical_net,std,pilot,4,20,3,10.0,,,0.041958550981351116,0.0017708116842458166,0.00551056628080085,0.0008824861385547648,0.02593984736792025,0.006259458069794901,0.17868926145629516,1.1401754250991378,10.0,10,51.0,102.0,5.0
optical_net,std,pilot,4,20,3,8.0,,,0.041958550981351116,0.0017708116842458166,0.001409484084345149,0.0010969338062068353,0.02668658807628591,0.006291496438568808,0.17944864212847159,0.4472135954999579,8.0,11,63.0,126.0,5.0
optical_net,std,pilot,4,20,3,6.0,,,0.041930465197076584,0.0017646985236738995,0.0013057513160484907,0.0010969338062068353,0.02668658807628591,0.006291496438568808,0.17944864212847159,0.4472135954999579,6.0,12,84.0,168.0,5.0
optical_net,std,pilot,4,20,3,4.0,,,0.04385785960068012,0.0017858770479694248,0.0014810288824972852,0.0012648227506038767,0.03033569374897599,0.006045593904173152,0.1742427893998365,0.4472135954999579,4.0,13,126.0,252.0,5.0
optical_net,std,pilot,4,20,3,2.0,,,0.015233067534201403,0.0018160692110532868,6.374886597655483e-05,0.0016326408800502981,0.0,0.0065942338204834855,0.008249680998901275,0.0,2.0,14,252.0,504.0,5.0
optical_net,best_by_mean_val_r2,pilot,4,20,3,252.0,,,0.7311874889378649,0.01105820197858902,0.016366147994995077,0.0095295473267778,0.7704923644084596,0.01181586881507864,0.7062269346401913,4.2,252.0,1,2.0,4.0,5.0
