dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
optical_net,outer_3,claritree,4,0.1,0.1,3,5,quantile,0,0.6887415115191282,0.012061090724920459,9.475456252809176,0.15197038650512695,0.011728662448489805,0.6976063203457403,0.01558731935363421,0.6980598556489956,1
optical_net,outer_3,claritree,4,0.1,0.01,3,5,quantile,0,0.7285003230128583,0.010509620387615612,7.267771524189282,0.05114316940307617,0.009700214458312565,0.7499046838147959,0.01206476970325498,0.7662947538883202,1
optical_net,outer_3,claritree,4,0.1,0.001,3,5,quantile,0,0.7954714196069919,0.007843413281851085,6.717297067574179,0.03935575485229492,0.005266936230836752,0.8642054680709019,0.0075345954956272925,0.8540482298487255,2
optical_net,outer_3,claritree,4,0.1,0.0001,3,5,quantile,0,0.7952696289650462,0.007848312007381194,6.570085092263714,0.03970766067504883,0.005243834036869529,0.8648010992839679,0.007237059216503756,0.8598117703928073,2
optical_net,outer_3,claritree,4,0.1,1e-05,3,5,quantile,0,0.7951938986964106,0.007850903669009328,6.554157362994385,0.03931283950805664,0.005243526718257512,0.8648090227114109,0.007205090669693424,0.8604310293827344,2
optical_net,outer_3,claritree,4,0.08,0.1,3,5,quantile,0,0.6887415115191282,0.012061090724920459,9.084492666480424,0.16148757934570312,0.011728662448489805,0.6976063203457403,0.01558731935363421,0.6980598556489956,1
optical_net,outer_3,claritree,4,0.08,0.01,3,5,quantile,0,0.7543758096571066,0.009525880090740013,6.87680793786053,0.06961941719055176,0.009700214458312565,0.7499046838147959,0.01206476970325498,0.7662947538883202,1
optical_net,outer_3,claritree,4,0.08,0.001,3,5,quantile,0,0.8337750343851905,0.006416487280540513,5.935369894916675,0.0491030216217041,0.005266936230836752,0.8642054680709019,0.0075345954956272925,0.8540482298487255,2
optical_net,outer_3,claritree,4,0.08,0.0001,3,5,quantile,0,0.8323193341134226,0.006468097948649614,5.788157919606209,0.04473519325256348,0.005243834036869529,0.8648010992839679,0.007237059216503756,0.8598117703928073,2
optical_net,outer_3,claritree,4,0.08,1e-05,3,5,quantile,0,0.8320345827868817,0.006478476279605789,5.77223019033688,0.04472184181213379,0.005243526718257512,0.8648090227114109,0.007205090669693424,0.8604310293827344,2
optical_net,outer_3,claritree,4,0.05,0.1,3,5,quantile,0,0.7292765274182385,0.010492951735518048,8.327649787427397,0.18690276145935059,0.010440385650878682,0.7308212553780802,0.014068567113218897,0.7274794280783944,2
optical_net,outer_3,claritree,4,0.05,0.01,3,5,quantile,0,0.8327476293276063,0.006482091295314965,5.736777561107383,0.12320613861083984,0.0058443877955735935,0.849317350670493,0.009295083379532264,0.8199460244768617,2
optical_net,outer_3,claritree,4,0.05,0.001,3,5,quantile,0,0.8337750343851905,0.006416487280540513,4.762479135930417,0.0753946304321289,0.005266936230836752,0.8642054680709019,0.0075345954956272925,0.8540482298487255,2
optical_net,outer_3,claritree,4,0.05,0.0001,3,5,quantile,0,0.8588772362697235,0.005437622457133942,4.5004838151447935,0.09457159042358398,0.0029716704204919278,0.9233830492506004,0.007303341445682605,0.8585278250657038,3
optical_net,outer_3,claritree,4,0.05,1e-05,3,5,quantile,0,0.8582459547785026,0.005461673067775817,4.433638840869848,0.094390869140625,0.0029634523057733542,0.923594932401001,0.00744068197266867,0.8558674177434052,3
optical_net,outer_3,claritree,4,0.03,0.1,3,5,quantile,0,0.7470334426821102,0.009765733309339768,7.254587061439145,0.19795608520507812,0.007882816894733753,0.7967616497355814,0.011235428324886524,0.7823598289547683,3
optical_net,outer_3,claritree,4,0.03,0.01,3,5,quantile,0,0.8549654819310083,0.005627266562669834,4.8125707117540815,0.15481209754943848,0.004471351500226734,0.8847175934068036,0.008634277398576034,0.8327464200260433,3
optical_net,outer_3,claritree,4,0.03,0.001,3,5,quantile,0,0.881265788477026,0.0046085397065770565,3.780413179290875,0.14220714569091797,0.003254608020986597,0.9160882240732294,0.007102083175403383,0.8624263755349206,3
optical_net,outer_3,claritree,4,0.03,0.0001,3,5,quantile,0,0.8695377683915236,0.005040485253230631,3.327593056158536,0.12817883491516113,0.0029716704204919278,0.9233830492506004,0.007303341445682605,0.8585278250657038,3
optical_net,outer_3,claritree,4,0.03,1e-05,3,5,quantile,0,0.8942720089889834,0.004119593115916588,3.260748081883591,0.126725435256958,0.0029634523057733542,0.923594932401001,0.00744068197266867,0.8558674177434052,3
optical_net,outer_3,claritree,4,0.01,0.1,3,5,quantile,0,0.7757965699027244,0.008657027445791927,5.353029597634933,0.17975687980651855,0.006728416614437883,0.8265249198514781,0.014695834907326358,0.7153286968331669,7
optical_net,outer_3,claritree,4,0.01,0.01,3,5,quantile,0,0.8608063710960816,0.0053984343590816495,3.6193851777228536,0.20327091217041016,0.004494892574745162,0.8841106467768782,0.009857870677284273,0.8090443374024556,4
optical_net,outer_3,claritree,4,0.01,0.001,3,5,quantile,0,0.9042786561207247,0.0037295060486204896,2.513928247767173,0.173112154006958,0.00291462802708055,0.9248537420355372,0.007550614136317332,0.853737934629097,4
optical_net,outer_3,claritree,4,0.01,0.0001,3,5,quantile,0,0.8615902216841275,0.0053205695009540185,2.0309831567587073,0.19139814376831055,0.0023290930797467317,0.9399502688618536,0.0069950104077858835,0.8645004696223656,4
optical_net,outer_3,claritree,4,0.01,1e-05,3,5,quantile,0,0.8559258700751826,0.005531898443956968,1.9598949815971953,0.19829344749450684,0.0023207512657434826,0.9401653412831559,0.007130279990181481,0.8618801783260752,4
optical_net,outer_3,claritree,4,0.008,0.1,3,5,quantile,0,0.7815530488780853,0.008442581118114903,5.0793550872048066,0.17928624153137207,0.006728416614437883,0.8265249198514781,0.014695834907326358,0.7153286968331669,7
optical_net,outer_3,claritree,4,0.008,0.01,3,5,quantile,0,0.8608063710960816,0.0053984343590816495,3.462999743191353,0.2028050422668457,0.004494892574745162,0.8841106467768782,0.009857870677284273,0.8090443374024556,4
optical_net,outer_3,claritree,4,0.008,0.001,3,5,quantile,0,0.9042786561207247,0.0037295060486204896,2.33203236967719,0.2077651023864746,0.0024551177404114484,0.9367010440646569,0.007252702031434849,0.8595087552501011,5
optical_net,outer_3,claritree,4,0.008,0.0001,3,5,quantile,0,0.9068701484768019,0.0036378866126345684,1.8745977222272068,0.19744229316711426,0.0023290930797467317,0.9399502688618536,0.0069950104077858835,0.8645004696223656,4
optical_net,outer_3,claritree,4,0.008,1e-05,3,5,quantile,0,0.9024449960500603,0.003798919695184247,1.7989940575141858,0.1730213165283203,0.0019852948688427667,0.9488142298216293,0.0035496419426055566,0.9312403001292962,5
optical_net,outer_3,claritree,4,0.005,0.1,3,5,quantile,0,0.7815530488780853,0.008442581118114903,4.668843321559617,0.1794281005859375,0.006728416614437883,0.8265249198514781,0.014695834907326358,0.7153286968331669,7
optical_net,outer_3,claritree,4,0.005,0.01,3,5,quantile,0,0.8577336291741987,0.005512359870424429,3.1629888237597443,0.17566227912902832,0.0032907221099347105,0.9151571142990038,0.008683872657151847,0.8317857160593273,7
optical_net,outer_3,claritree,4,0.005,0.001,3,5,quantile,0,0.8941384577731766,0.004115103804741563,2.0388096799306257,0.20867109298706055,0.0024551177404114484,0.9367010440646569,0.007252702031434849,0.8595087552501011,5
optical_net,outer_3,claritree,4,0.005,0.0001,3,5,quantile,0,0.8976593692740579,0.0039631082474119285,1.5464157965480463,0.1787254810333252,0.0015591850390246956,0.9598003861665183,0.004625981153241453,0.9103906588756013,7
