dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
yacht,outer_0,pilot,4,246.0,3,8.0,,,0.980675217880929,4.25144591641017,0.007871389389038,2.852433036360655,0.987860880731626,1.4424604040434743,0.9929792036296106,5.0,full,8.0,10,31.0,62.0,
yacht,outer_0,pilot,4,246.0,3,6.0,,,0.9805684817057632,4.275203970106852,0.0053095817565917,4.00506560280383,0.9829556142386684,2.8984669034626225,0.985892475205225,4.0,full,6.0,11,41.0,82.0,
yacht,outer_0,pilot,4,246.0,3,4.0,,,0.9513907503357668,11.452862893544614,0.0038094520568847,4.02707917003477,0.9828619309462888,2.9181086788614383,0.9857968740330602,3.0,full,4.0,12,62.0,124.0,
yacht,outer_0,pilot,4,246.0,3,2.0,,,-0.0361485279234268,239.589501933373,0.0009644031524658,234.97858232533545,0.0,205.82001259992023,-0.0017747408278145,1.0,full,2.0,13,123.0,246.0,
yacht,outer_1,pilot,4,246.0,3,246.0,,,0.9824028050073648,4.302946853418787,0.0185022354125976,2.6513346369263293,0.9888145800047284,1.6750061374383576,0.9912676268756044,7.0,full,246.0,0,1.0,2.0,
yacht,outer_1,pilot,4,246.0,3,123.0,,,0.9824028050073648,4.302946853418787,0.0178101062774658,2.6513346369263293,0.9888145800047284,1.6750061374383576,0.9912676268756044,7.0,full,123.0,1,2.0,4.0,
yacht,outer_1,pilot,4,246.0,3,64.0,,,0.98229180641805,4.327198700486934,0.0176107883453369,2.6513346369263293,0.9888145800047284,1.6750061374383576,0.9912676268756044,7.0,full,64.0,2,4.0,8.0,
yacht,outer_1,pilot,4,246.0,3,32.0,,,0.982147793250896,4.358720870861474,0.017000675201416,2.6513346369263293,0.9888145800047284,1.6750061374383576,0.9912676268756044,7.0,full,32.0,3,8.0,16.0,
yacht,outer_1,pilot,4,246.0,3,24.0,,,0.9821051782126554,4.366279218631456,0.0167882442474365,2.6545564023710657,0.9888009880578186,1.671065704449615,0.9912881696845892,7.0,full,24.0,4,11.0,22.0,
yacht,outer_1,pilot,4,246.0,3,20.0,,,0.982077958303212,4.370826069617304,0.0159113407135009,2.663568985365214,0.9887629658766016,1.670146074682337,0.9912929640253886,7.0,full,20.0,5,13.0,26.0,
yacht,outer_1,pilot,4,246.0,3,16.0,,,0.9820732483008576,4.371607895740337,0.0135400295257568,2.6869271236047862,0.9886644228323256,1.6805743573493208,0.991238597863224,6.0,full,16.0,6,16.0,32.0,
yacht,outer_1,pilot,4,246.0,3,14.0,,,0.9820848678125512,4.369593283715901,0.0144028663635253,2.680712023289717,0.9886906430258722,1.656220476768131,0.9913655628739834,6.0,full,14.0,7,18.0,36.0,
yacht,outer_1,pilot,4,246.0,3,12.0,,,0.9820853312775156,4.369516351903748,0.0121505260467529,2.709081345516476,0.988570958856372,1.678135750371052,0.9912513111456186,5.0,full,12.0,8,21.0,42.0,
yacht,outer_1,pilot,4,246.0,3,10.0,,,0.9809658396670664,4.676121310496938,0.0103232860565185,2.709420668109994,0.988569527326127,1.6784457326171116,0.9912496951034,5.0,full,10.0,9,25.0,50.0,
yacht,outer_1,pilot,4,246.0,3,8.0,,,0.9788552747812892,5.0264597260464,0.0083897113800048,2.7839372295399043,0.9882551577159736,1.6794267512408774,0.9912445807217428,5.0,full,8.0,10,31.0,62.0,
yacht,outer_1,pilot,4,246.0,3,6.0,,,0.9787488756512466,5.051101935279306,0.0054333209991455,4.089491220811512,0.9827473015911784,2.4912280313800728,0.9870123862702774,4.0,full,6.0,11,41.0,82.0,
yacht,outer_1,pilot,4,246.0,3,4.0,,,0.9594493496331292,9.509838933610764,0.0040621757507324,4.113068168342858,0.9826478354367852,2.517024019869007,0.9868779030635816,3.0,full,4.0,12,62.0,124.0,
yacht,outer_1,pilot,4,246.0,3,2.0,,,-0.0427473106347055,241.78846045756492,0.0010759830474853,237.0348755833168,0.0,199.04252555751717,-0.0376759594734485,1.0,full,2.0,13,123.0,246.0,
yacht,outer_2,pilot,4,246.0,3,246.0,,,0.9903532122062954,1.9618761395647029,0.0262486934661865,0.3641230379545325,0.9982718817092716,2.643689615960887,0.9911168534389218,12.0,full,246.0,0,1.0,2.0,
yacht,outer_2,pilot,4,246.0,3,123.0,,,0.9903532122062954,1.9618761395647029,0.0256755352020263,0.3641230379545325,0.9982718817092716,2.643689615960887,0.9911168534389218,12.0,full,123.0,1,2.0,4.0,
yacht,outer_2,pilot,4,246.0,3,64.0,,,0.990289680237032,1.9744181326978252,0.0231668949127197,0.392052185924604,0.9981393307129858,2.766116938775568,0.9907054814514248,11.0,full,64.0,2,4.0,8.0,
yacht,outer_2,pilot,4,246.0,3,32.0,,,0.9902356601231348,1.9848500946728649,0.0188856124877929,0.5506222196884427,0.99738676153404,3.837239759344802,0.987106367189831,10.0,full,32.0,3,8.0,16.0,
yacht,outer_2,pilot,4,246.0,3,24.0,,,0.9902541507215388,1.9802551038437135,0.0185589790344238,0.550789052547497,0.9973859697497112,3.837277664892744,0.9871062398221794,10.0,full,24.0,4,11.0,22.0,
yacht,outer_2,pilot,4,246.0,3,20.0,,,0.9902109541558546,1.9891532729976067,0.0168986320495605,0.6110181084226161,0.9971001242462908,3.844990019327168,0.9870803252918358,9.0,full,20.0,5,13.0,26.0,
yacht,outer_2,pilot,4,246.0,3,16.0,,,0.9901116963855237,2.008477268243967,0.0124752521514892,1.727776916642919,0.9918000165308914,7.06191104786885,0.9762710454129028,6.0,full,16.0,6,16.0,32.0,
yacht,outer_2,pilot,4,246.0,3,14.0,,,0.9900715756699414,2.01870642644002,0.0121006965637207,1.7516587530976186,0.9916866739678244,7.059808827210115,0.9762781091521944,5.0,full,14.0,7,18.0,36.0,
yacht,outer_2,pilot,4,246.0,3,12.0,,,0.9890454772711852,2.2771109420706424,0.0108642578125,1.7576218280478513,0.9916583733721016,7.061686394550166,0.976271800277749,5.0,full,12.0,8,21.0,42.0,
yacht,outer_2,pilot,4,246.0,3,10.0,,,0.9872794774817204,2.609154683807101,0.010467529296875,1.7576218280478513,0.9916583733721016,7.061686394550166,0.976271800277749,5.0,full,10.0,9,25.0,50.0,
yacht,outer_2,pilot,4,246.0,3,8.0,,,0.9872300109857418,2.617896765321541,0.0077860355377197,1.8153219330172423,0.9913845302026756,7.13608737498678,0.9760218031489196,5.0,full,8.0,10,31.0,62.0,
yacht,outer_2,pilot,4,246.0,3,6.0,,,0.987168909696266,2.630309045788906,0.0052042007446289,2.5428592382128024,0.9879316574282464,9.360672183535328,0.9685469041393766,4.0,full,6.0,11,41.0,82.0,
yacht,outer_2,pilot,4,246.0,3,4.0,,,0.9491184772413156,10.410302242993652,0.0038356781005859,2.562373699173626,0.98783904231356,9.386227516610663,0.9684610348422568,3.0,full,4.0,12,62.0,124.0,
yacht,outer_2,pilot,4,246.0,3,2.0,,,-0.0151957706947332,212.5728937413246,0.0010342597961425,210.704926802829,0.0,303.1799790586974,-0.0187248049480857,1.0,full,2.0,13,123.0,246.0,
yacht,outer_3,pilot,4,247.0,3,247.0,,,0.9816189286803848,4.210116957462713,0.0175154209136962,2.566044929129036,0.9886996590952168,2.188746646892098,0.9906928771013156,8.0,full,247.0,0,1.0,2.0,
yacht,outer_3,pilot,4,247.0,3,123.0,,,0.9816259776371452,4.207854443127828,0.017935037612915,2.566044929129036,0.9886996590952168,2.188746646892098,0.9906928771013156,8.0,full,123.0,1,3.0,6.0,
yacht,outer_3,pilot,4,247.0,3,64.0,,,0.9816259776371452,4.207854443127828,0.015883445739746,2.591209262599755,0.9885888404795204,2.188885425391511,0.9906922869788584,7.0,full,64.0,2,4.0,8.0,
yacht,outer_3,pilot,4,247.0,3,32.0,,,0.9816246781046124,4.2081458036277,0.0147795677185058,2.593046638866155,0.9885807490474708,2.185340314387448,0.9907073617175683,7.0,full,32.0,3,8.0,16.0,
yacht,outer_3,pilot,4,247.0,3,24.0,,,0.98152745383419,4.229054474309191,0.0146594047546386,2.5940282511602897,0.988576426226216,2.185402335111125,0.9907070979892386,7.0,full,24.0,4,11.0,22.0,
yacht,outer_3,pilot,4,247.0,3,20.0,,,0.9815303398308176,4.228512772198955,0.0125854015350341,2.6059405017935395,0.988523967092874,2.2164552636067616,0.9905750528197882,6.0,full,20.0,5,13.0,26.0,
yacht,outer_3,pilot,4,247.0,3,16.0,,,0.9815274691081304,4.229292211150191,0.0115962028503417,2.606041468135213,0.9885235224576036,2.2169370279125267,0.990573004232023,6.0,full,16.0,6,16.0,32.0,
yacht,outer_3,pilot,4,247.0,3,14.0,,,0.9814727977875092,4.244085607687165,0.0102238655090332,2.6307331377244063,0.9884147853576803,2.2535790181734017,0.9904171929109208,5.0,full,14.0,7,18.0,36.0,
yacht,outer_3,pilot,4,247.0,3,12.0,,,0.9814727977875092,4.244085607687165,0.010146141052246,2.6307331377244063,0.9884147853576803,2.2535790181734017,0.9904171929109208,5.0,full,12.0,8,21.0,42.0,
yacht,outer_3,pilot,4,247.0,3,10.0,,,0.9792643210743028,4.767503098898256,0.0100951194763183,2.6311696328768868,0.988412863121647,2.254168645750796,0.9904146856603282,4.0,full,10.0,9,25.0,50.0,
yacht,outer_3,pilot,4,247.0,3,8.0,,,0.9792607695911316,4.768774252861441,0.0079898834228515,2.693157117970578,0.988139882822106,2.263408912386708,0.9903753936311118,4.0,full,8.0,10,31.0,62.0,
yacht,outer_3,pilot,4,247.0,3,6.0,,,0.9791355978408997,4.797511144836968,0.0053088665008544,3.8910329777652177,0.9828646807305028,3.517656494930354,0.9850420050396608,4.0,full,6.0,11,42.0,84.0,
yacht,outer_3,pilot,4,247.0,3,4.0,,,0.9448507723302146,12.699709521958589,0.0037674903869628,3.913413550045729,0.9827661212339238,3.538354000683797,0.9849539938347014,3.0,full,4.0,12,62.0,124.0,
yacht,outer_3,pilot,4,247.0,3,2.0,,,-0.0077595281055241,227.76616391518183,0.0017018318176269,80.45752774080081,0.6456813824628964,72.27334910469135,0.692674826768091,1.0,full,2.0,13,123.0,246.0,
yacht,outer_4,pilot,4,247.0,3,247.0,,,0.981905628051967,4.153348607698645,0.018467903137207,2.416342255364973,0.989717955875948,2.6344412588883594,0.9871360764780848,7.0,full,247.0,0,1.0,2.0,
yacht,outer_4,pilot,4,247.0,3,123.0,,,0.9819340397087576,4.147169646807644,0.0182940959930419,2.416342255364973,0.989717955875948,2.6344412588883594,0.9871360764780848,7.0,full,123.0,1,3.0,6.0,
yacht,outer_4,pilot,4,247.0,3,64.0,,,0.981937168642444,4.146481385099991,0.0182797908782959,2.416342255364973,0.989717955875948,2.6344412588883594,0.9871360764780848,7.0,full,64.0,2,4.0,8.0,
yacht,outer_4,pilot,4,247.0,3,32.0,,,0.9817733189024888,4.189402207179019,0.0173702239990234,2.416342255364973,0.989717955875948,2.6344412588883594,0.9871360764780848,7.0,full,32.0,3,8.0,16.0,
yacht,outer_4,pilot,4,247.0,3,24.0,,,0.9813086098319924,4.3181835174159575,0.0157399177551269,2.4252977581271336,0.9896798483295736,2.6574426654627503,0.987023761073795,7.0,full,24.0,4,11.0,22.0,
yacht,outer_4,pilot,4,247.0,3,20.0,,,0.981281453585972,4.324332337260235,0.0149738788604736,2.4410568237750256,0.9896127901932578,2.682097664124375,0.9869033712127016,6.0,full,20.0,5,13.0,26.0,
yacht,outer_4,pilot,4,247.0,3,16.0,,,0.9814127063392044,4.288697840983247,0.0175297260284423,2.4410552724442858,0.989612796794496,2.6820617597262606,0.9869035465331532,6.0,full,16.0,6,16.0,32.0,
yacht,outer_4,pilot,4,247.0,3,14.0,,,0.9844302127935036,3.6573439164350265,0.0102319717407226,2.4536451553952023,0.9895592241966034,2.7060235439604203,0.9867865416241248,6.0,full,14.0,7,18.0,36.0,
yacht,outer_4,pilot,4,247.0,3,12.0,,,0.9843751977446616,3.669366108910524,0.0101799964904785,2.463954249228143,0.9895153568357468,2.70241326752787,0.986804170531114,5.0,full,12.0,8,21.0,42.0,
yacht,outer_4,pilot,4,247.0,3,10.0,,,0.9817526512551424,4.202579407807908,0.0100531578063964,2.463954249228143,0.9895153568357468,2.70241326752787,0.986804170531114,5.0,full,10.0,9,25.0,50.0,
yacht,outer_4,pilot,4,247.0,3,8.0,,,0.9817551485096316,4.202057587168292,0.0080070495605468,2.5057346210609137,0.98933757257288,2.8352873470890563,0.9861553490811186,5.0,full,8.0,10,31.0,62.0,
yacht,outer_4,pilot,4,247.0,3,6.0,,,0.981664565222577,4.223400145920579,0.0056080818176269,4.054818898742941,0.9827458934100306,2.6089233763568265,0.9872606797837076,4.0,full,6.0,11,42.0,84.0,
yacht,outer_4,pilot,4,247.0,3,4.0,,,0.9565316715628636,10.026562063901324,0.0038881301879882,4.075748902909525,0.9826568318435744,2.633327891011036,0.9871415130309692,3.0,full,4.0,12,62.0,124.0,
yacht,outer_4,pilot,4,247.0,3,2.0,,,-0.01263863285928,236.57570735597832,0.002432107925415,19.69272415383398,0.9162033200292984,14.418558995780812,0.9295944672927666,2.0,full,2.0,13,123.0,246.0,
yacht,mean,pilot,4,,3,246.4,,,0.9842013216395943,3.5848244927703745,0.01995148658752436,2.147267038874611,0.9907699728339434,2.0916614828174627,0.9907612175482342,8.4,full,246.4,0,1.0,2.0,5.0
yacht,mean,pilot,4,,3,123.0,,,0.9842121679757838,3.5819995512688534,0.01991066932678218,2.1466931557443,0.990772415112404,2.0917418636035667,0.9907608263159137,8.4,full,123.0,1,2.4,4.8,5.0
yacht,mean,pilot,4,,3,64.0,,,0.9841778876508055,3.5892206669675772,0.01885085105895992,2.1573395753311013,0.9907236232077711,2.114424439365866,0.9906873440742151,8.0,full,64.0,2,4.0,8.0,5.0
yacht,mean,pilot,4,,3,32.0,,,0.984110154715999,3.6047898958191036,0.01706476211547846,2.193000646327441,0.9905562574036132,2.344012262713185,0.989892308569878,7.6,full,32.0,3,8.0,16.0,5.0
yacht,mean,pilot,4,,3,24.0,,,0.9839929195542709,3.63531533505909,0.01635403633117672,2.196931684357659,0.9905395073040898,2.3498583303943454,0.989864073763236,7.4,full,24.0,4,11.0,22.0,5.0
yacht,mean,pilot,4,,3,20.0,,,0.9839644769114063,3.6411921510310115,0.01549510955810542,2.2162548571794725,0.9904510831797161,2.3622731961469494,0.9898097777222776,6.8,full,20.0,5,13.0,26.0,5.0
yacht,mean,pilot,4,,3,16.0,,,0.9839316559288829,3.64611136513975,0.0143321514129638,2.4442981294736343,0.9893712654209746,3.0078322303702127,0.9876366738605954,6.0,full,16.0,6,16.0,32.0,5.0
yacht,mean,pilot,4,,3,14.0,,,0.9845133442057217,3.526005607123209,0.01216149330139156,2.456593859295549,0.9893158207473756,3.0161469905167184,0.987601687420382,5.6,full,14.0,7,18.0,36.0,5.0
yacht,mean,pilot,4,,3,12.0,,,0.9842927863401805,3.580883937543746,0.01079854965209958,2.4697005960087495,0.9892596681120966,3.0314735803866775,0.9875261496030522,5.0,full,12.0,8,21.0,42.0,5.0
yacht,mean,pilot,4,,3,10.0,,,0.9822811384568146,4.047730843002699,0.01002779006958002,2.469915177766218,0.9892587444923556,3.0317387669636457,0.9875249099414308,4.8,full,10.0,9,25.0,50.0,5.0
yacht,mean,pilot,4,,3,8.0,,,0.9815552843497446,4.173326849561569,0.00800881385803216,2.5301167875898587,0.9889956048090521,3.071334157949379,0.9873552660425007,4.8,full,8.0,10,31.0,62.0,5.0
yacht,mean,pilot,4,,3,6.0,,,0.9814572860233504,4.195505248386523,0.00537281036376948,3.716653587667261,0.9838490294797253,4.17538939793304,0.9827508900876495,4.0,full,6.0,11,41.4,82.8,5.0
yacht,mean,pilot,4,,3,4.0,,,0.9522682042206579,10.819855131201788,0.0038725852966308,3.738336698101301,0.9837543523548264,4.198608421407188,0.9826462637609138,3.0,full,4.0,12,62.0,124.0,5.0
yacht,mean,pilot,4,,3,2.0,,,-0.022897954043533918,231.65854548068455,0.0014417171478271,156.5737273212232,0.31237694049843895,158.9468850633214,0.3128187577623018,1.2,full,2.0,13,123.0,246.0,5.0
yacht,std,pilot,4,,3,246.4,,,0.003650161139959935,0.9934016027145645,0.0035620335613124696,1.0038685236122056,0.00422409194842949,0.5880828355309726,0.0023208983715426426,2.073644135332772,full,246.4,0,1.0,2.0,5.0
yacht,std,pilot,4,,3,123.0,,,0.003645139572123588,0.9925789932900598,0.0033229381496479946,1.0034467732365555,0.004222343102265504,0.5879503960425028,0.0023203018430492215,2.073644135332772,full,123.0,1,2.4,4.8,5.0
yacht,std,pilot,4,,3,64.0,,,0.0036320026524210127,0.9918277220185757,0.002716223753795882,0.993751180199091,0.004177463275500532,0.6214101470195376,0.002325872098954471,1.7320508075688772,full,64.0,2,4.0,8.0,5.0
yacht,std,pilot,4,,3,32.0,,,0.003655324120595425,1.0002605449743742,0.0014734940451806803,0.9262466328862269,0.0038558498159133384,0.961862526474652,0.0026994755769974977,1.3416407864998738,full,32.0,3,8.0,16.0,5.0
yacht,std,pilot,4,,3,24.0,,,0.003763417408537377,1.0267219286101434,0.0014498612962396589,0.9281801999775077,0.0038636560238525753,0.961855924148617,0.0027160403481207517,1.51657508881031,full,24.0,4,11.0,22.0,5.0
yacht,std,pilot,4,,3,20.0,,,0.003750813992873299,1.0240076915077456,0.001835560086228916,0.9047910510219046,0.0037515424638436463,0.9658526790490998,0.002745772161135418,1.3038404810405297,full,20.0,5,13.0,26.0,5.0
yacht,std,pilot,4,,3,16.0,,,0.0036787772024470754,1.007418923895542,0.0025773109637548513,0.4177064904819385,0.001450882798347786,2.3195586939513686,0.006749630621217697,0.0,full,16.0,6,16.0,32.0,5.0
yacht,std,pilot,4,,3,14.0,,,0.0033927608554053875,0.9422004357626163,0.0019589176183837553,0.41029383558877325,0.0014201004343092495,2.3169888917318926,0.006743293204949602,0.5477225575051663,full,14.0,7,18.0,36.0,5.0
yacht,std,pilot,4,,3,12.0,,,0.0029772911842839245,0.8404438370102851,0.0008157711546618005,0.41565432775246636,0.0014373159029281463,2.305004793807337,0.006673595673988042,0.0,full,12.0,8,21.0,42.0,5.0
yacht,std,pilot,4,,3,10.0,,,0.003004698856188207,0.8675508644557922,0.0004927822101279223,0.41580220035531423,0.0014380164440687053,2.3048369642945326,0.006672682004745745,0.4472135954999579,full,10.0,9,25.0,50.0,5.0
yacht,std,pilot,4,,3,8.0,,,0.0033753457123856493,0.9365740902197095,0.0002312790852229249,0.4202442457881433,0.0014484497951498592,2.3356645708322628,0.006814759628625125,0.4472135954999579,full,8.0,10,31.0,62.0,5.0
yacht,std,pilot,4,,3,6.0,,,0.0033978414295937564,0.9422613695468606,0.00015453969719029286,0.6604442662482594,0.0022839493069985945,2.9257698346154424,0.0079901585467727,0.0,full,6.0,11,41.4,82.8,5.0
yacht,std,pilot,4,,3,4.0,,,0.005819256920496478,1.2696201454028824,0.00011465063350525438,0.6616615004620824,0.0022850951698039864,2.926808697455217,0.00797788693582044,0.0,full,4.0,12,62.0,124.0,5.0
yacht,std,pilot,4,,3,2.0,,,0.015518729849852558,11.927976202699966,0.0006277230897335713,100.1019346614557,0.43830246591711064,115.11806411966619,0.46272012576917754,0.4472135954999579,full,2.0,13,123.0,246.0,5.0
yacht,best_by_mean_val_r2,pilot,4,,3,14.0,,,0.9845133442057217,3.526005607123209,0.01216149330139156,2.456593859295549,0.9893158207473756,3.0161469905167184,0.987601687420382,5.6,full,14.0,7,18.0,36.0,5.0
