dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_1,m5,4,20,3,0.1,,,0.8562376927996027,16054969.402283559,0.007437705993652344,15885742.397570087,0.8569951493204984,18257150.372238103,0.8043233520916352,4
auction,outer_1,m5,4,20,3,0.08,,,0.8562376927996027,16054969.402283559,0.007078886032104492,15885742.397570087,0.8569951493204984,18257150.372238103,0.8043233520916352,4
auction,outer_1,m5,4,20,3,0.05,,,0.8562376927996027,16054969.402283559,0.006926536560058594,15885742.397570087,0.8569951493204984,18257150.372238103,0.8043233520916352,4
auction,outer_1,m5,4,20,3,0.03,,,0.8562376927996027,16054969.402283559,0.006937503814697266,15885742.397570087,0.8569951493204984,18257150.372238103,0.8043233520916352,4
auction,outer_1,m5,4,20,3,0.01,,,0.8619239036125977,15402058.13449417,0.008381128311157227,14539267.839928132,0.8691162317502871,17796212.90255334,0.8092635917853626,5
auction,outer_1,m5,4,20,3,0.008,,,0.8855230789982759,12774303.133467317,0.012036561965942383,12502162.326093657,0.8874544348089524,16123835.427095572,0.8271878138990523,7
auction,outer_1,m5,4,20,3,0.005,,,0.8855230789982759,12774303.133467317,0.011682748794555664,12502162.326093657,0.8874544348089524,16123835.427095572,0.8271878138990523,7
auction,outer_1,m5,4,20,3,0.003,,,0.8911337296017824,12165381.447060684,0.015174627304077148,11620173.495436434,0.8953941758592929,15326815.992283987,0.8357301158542851,9
auction,outer_1,m5,4,20,3,0.001,,,0.8926411069637054,12001048.081440276,0.016352176666259766,11442912.227055904,0.8969898973925777,15348859.385032434,0.8354938589843136,10
auction,outer_1,m5,4,20,3,0.0005,,,0.8930434817168504,11955934.70033743,0.01773381233215332,11373762.175371867,0.8976123922416109,15217709.116811002,0.8368995024902617,11
auction,outer_1,m5,4,20,3,0.0001,,,0.8930434817168504,11955934.70033743,0.01798534393310547,11373762.175371867,0.8976123922416109,15217709.116811002,0.8368995024902617,11
