dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_0,streed_s,4,20,3,0.1,0.1,0.0,0.8324121258531555,15.089868154486936,0.0048725605010986,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.1,0.01,0.0,0.8324121258531555,15.089868154486936,0.0049934387207031,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.1,0.001,0.0,0.8324121258531555,15.089868154486936,0.0048279762268066,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.1,0.0001,0.0,0.8324121258531555,15.089868154486936,0.0047261714935302,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.1,1e-05,0.0,0.8324121258531555,15.089868154486936,0.0049028396606445,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.08,0.1,0.0,0.9044238567607552,8.669597190350073,0.0125753879547119,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.08,0.01,0.0,0.9044238567607552,8.669597190350073,0.0124711990356445,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.08,0.001,0.0,0.9044238567607552,8.669597190350073,0.0124719142913818,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.08,0.0001,0.0,0.9044238567607552,8.669597190350073,0.0128967761993408,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.08,1e-05,0.0,0.9044238567607552,8.669597190350073,0.0126311779022216,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.05,0.1,0.0,0.9044238567607552,8.669597190350073,0.0135033130645751,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.05,0.01,0.0,0.9044238567607552,8.669597190350073,0.0134527683258056,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.05,0.001,0.0,0.9044238567607552,8.669597190350073,0.0139698982238769,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.05,0.0001,0.0,0.9044238567607552,8.669597190350073,0.0135533809661865,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.05,1e-05,0.0,0.9044238567607552,8.669597190350073,0.0136418342590332,8.623096822568431,0.905298734506646,9.474069775655927,0.8912445435767368,2.0
energe_c,outer_0,streed_s,4,20,3,0.03,0.1,0.0,0.9241891857557808,6.8318353396855045,0.4489829540252685,5.632935126331429,0.9381375280967028,6.653119458161448,0.9236270092531856,3.0
energe_c,outer_0,streed_s,4,20,3,0.03,0.01,0.0,0.9241891857557808,6.8318353396855045,0.4662246704101562,5.632935126331429,0.9381375280967028,6.653119458161448,0.9236270092531856,3.0
energe_c,outer_0,streed_s,4,20,3,0.03,0.001,0.0,0.9241891857557808,6.8318353396855045,0.4517450332641601,5.632935126331429,0.9381375280967028,6.653119458161448,0.9236270092531856,3.0
energe_c,outer_0,streed_s,4,20,3,0.03,0.0001,0.0,0.9241891857557808,6.8318353396855045,0.4482617378234863,5.632935126331429,0.9381375280967028,6.653119458161448,0.9236270092531856,3.0
energe_c,outer_0,streed_s,4,20,3,0.03,1e-05,0.0,0.9241891857557808,6.8318353396855045,0.4530844688415527,5.632935126331429,0.9381375280967028,6.653119458161448,0.9236270092531856,3.0
energe_c,outer_0,streed_s,4,20,3,0.01,0.1,0.0,0.9485456469962524,4.6728606271615805,1.4299604892730713,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.01,0.01,0.0,0.9485456469962524,4.6728606271615805,1.414539813995361,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.01,0.001,0.0,0.9485456469962524,4.6728606271615805,1.4218189716339111,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.01,0.0001,0.0,0.9485456469962524,4.6728606271615805,1.4174888134002686,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.01,1e-05,0.0,0.9485456469962524,4.6728606271615805,1.4191415309906006,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.008,0.1,0.0,0.9536900025899356,4.188963421615661,1.395678997039795,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.008,0.01,0.0,0.9536900025899356,4.188963421615661,1.4079372882843018,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.008,0.001,0.0,0.9536900025899356,4.188963421615661,1.4146583080291748,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.008,0.0001,0.0,0.9536900025899356,4.188963421615661,1.4220356941223145,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.008,1e-05,0.0,0.9536900025899356,4.188963421615661,1.4003877639770508,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0
energe_c,outer_0,streed_s,4,20,3,0.005,0.1,0.0,0.9626279684584436,3.402513705682141,1.601884126663208,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.005,0.01,0.0,0.9626279684584436,3.402513705682141,1.6128954887390137,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.005,0.001,0.0,0.9626279684584436,3.402513705682141,1.5645489692687988,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.005,0.0001,0.0,0.9626279684584436,3.402513705682141,1.5736539363861084,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.005,1e-05,0.0,0.9626279684584436,3.402513705682141,1.5757999420166016,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.003,0.1,0.0,0.96282447485535,3.384479543178671,1.9687817096710205,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.003,0.01,0.0,0.96282447485535,3.384479543178671,1.9808037281036377,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.003,0.001,0.0,0.96282447485535,3.384479543178671,1.98860502243042,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.003,0.0001,0.0,0.96282447485535,3.384479543178671,1.976571798324585,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.003,1e-05,0.0,0.96282447485535,3.384479543178671,1.987534523010254,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0
energe_c,outer_0,streed_s,4,20,3,0.001,0.1,0.0,0.9635600585955558,3.330488198720061,2.658069372177124,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0
energe_c,outer_0,streed_s,4,20,3,0.001,0.01,0.0,0.9635600585955558,3.330488198720061,2.653559446334839,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0
energe_c,outer_0,streed_s,4,20,3,0.001,0.001,0.0,0.9635600585955558,3.330488198720061,2.6440234184265137,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0
energe_c,outer_0,streed_s,4,20,3,0.001,0.0001,0.0,0.9635600585955558,3.330488198720061,2.658202171325684,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0
energe_c,outer_0,streed_s,4,20,3,0.001,1e-05,0.0,0.9635600585955558,3.330488198720061,2.647749423980713,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0
energe_c,outer_0,streed_s,4,20,3,0.0005,0.1,0.0,0.9625234421397876,3.42547365174257,2.808162212371826,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0
